,URL,Content_title,Contents,sentiment,word_search,word_count
91,https://www.standard.co.uk/sport/football/arsenal-arteta-southampton-top-four-b994366.html,Arsenal: Goals once again the issue as Mikel Arteta looks to avoid unwanted record and stabilise top-four push,"ikel Arteta has learned how to navigate storms during his time at Arsenal — and now he is hoping to negotiate another one that is brewing. More than any other club, Arsenal seem to lurch from calm to crisis, but Arteta has always successfully managed to steady the ship. Under the Spaniard, they have never lost three games in a row in all competitions, despite losing two on the spin seven times, and Arteta will be desperate to keep that record in tact when Arsenal play at Southampton on Saturday. Defeats by Crystal Palace and Brighton since the international break have allowed Tottenham to leapfrog them into fourth place in the Premier League and, ahead of games against Chelsea and Manchester United next week, Arsenal need to get back to winning ways. “We know that this route is taking us nowhere, especially where we want to be,” said Arteta after last Saturday’s home defeat by Brighton. SPONSORED If Arsenal are to rediscover the form that had many last month tipping them to qualify for the Champions League, then they need Alexandre Lacazette to start firing. The striker’s last goal from open play came against Saturday’s opponents on December 11. Since then, the Frenchman has only found the net twice — and both of those came from penalties. Lacazette’s woes leave Arteta in a difficult position, as the prospect of dropping him is hardly an appealing one. Arsenal’s captaincy struggles this season are well known, and benching their current skipper with eight games to go would surely only add to that. There is also the issue of who is a genuine alternative to Lacazette. Eddie Nketiah, Arsenal’s only other recognised striker, has not scored a Premier League goal all season. Gabriel Martinelli could be moved into the middle, but there are questions about his ability to lead the line. Lacazette’s lack of goals is a problem but during Arsenal’s good run in February and March, his link-up play was allowing Bukayo Saka, Martin Odegaard and Martinelli to flourish around him. “We need to score more goals, that’s for sure — and that’s a collective issue,” Arteta said last week, when quizzed about Lacazette’s form. This is a young Arsenal team and they are already lacking in senior players, given Kieran Tierney and Thomas Partey are out through injury. Dropping Lacazette would reduce that number further — and there is also the issue of deciding what to do with Granit Xhaka. The midfielder filled in at left-back last week against Brighton, but you could sense his hunger to shift centrally and influence the game more. Against Southampton, with Partey still sidelined, returning Xhaka to his preferred role could give Arsenal some much-needed stability. Their top-four hopes are far from dead, and they are just three points off Spurs in fourth, with a game in hand and the north London derby to come next month. Arteta has, however, been here before, and that should give him confidence. The rescheduled Tottenham game comes after matches against Chelsea, Manchester United and West Ham, which is why Arsenal must find form now. If they cannot click against Crystal Palace, Brighton and Southampton, then that does not bode well for the tougher tests ahead. Arteta has, however, been here before, and that should give him confidence. The first time Arsenal lost two games in the spin under him, the second of those defeats came against Brighton. Then, just like now, questions were being asked of Arsenal, but they responded by beating Southampton. After losing against Brighton last weekend and suffering two defeats in succession, Arteta will be hoping history repeats itself on Saturday. ",positive,liverpool,0
92,https://www.standard.co.uk/sport/football/man-utd-xi-vs-norwich-confirmed-team-news-predicted-lineup-injury-latest-2022-premier-league-today-b994592.html,"Manchester United XI vs Norwich: Lingard starts - Starting lineup, team news, injury latest for game today","anchester United start with Jesse Lingard in an attacking XI against Norwich today. The Red Devils may have to see out the rest of the season without Luke Shaw after the defender required surgery on a thigh injury. The left-back has undergone an operation to remove metal bolts implanted after he suffered a broken leg back in 2015. Interim boss Ralf Rangnick had initially suggested Shaw would miss two to three weeks but has now extended the timescale of his absence. “He will be at least another four or five weeks,” he said. “It will be difficult for him to be available for the outstanding games.” More immediately, United face the Premier League’s bottom side Norwich on Saturday afternoon and will be without Raphael Varane and Scott McTominay, who both missed last weekend’s defeat at Everton. Fred limped off late at Goodison Park and the Brazilian has also been ruled out, while Edinson Cavani remains out injured, too. Better news for United is that Cristiano Ronaldo is fit despite picking up a minor knock. Manchester United XI: De Gea; Dalot, Maguire, Lindelof, Telles; Fernandes, Pogba; Elanga, Lingard, Sancho; Ronaldo. Subs: Henderson, Bailly, Wan-Bissaka, Jones, Hannibal, Mata, Matic, Garnacho, Rashford. ",negative,liverpool,0
93,https://www.standard.co.uk/sport/football/man-utd-vs-norwich-prediction-kick-off-time-tv-live-stream-team-news-2022-latest-h2h-results-premier-league-preview-today-b994459.html,"Manchester United vs Norwich: Prediction, kick off time, TV, live stream, team news, h2h results today","truggling Norwich head to Old Trafford today to take on Ralf Rangnick’s Manchester United side, who must claim all three points to hold out any hopes of a top-four finish. On paper, the idea of playing a club rooted to the bottom of the Premier League should provide welcome respite for a United team coming under huge criticism, but the manner of their recent performances has done little to indicate they will win. There will also be more fan protests against the Glazer family’s ownership ahead of kick-off, with some supporters making their feelings known at Carrington on Friday. Unlike the home side, Norwich are fighting for something. Relegation is of course the most likely outcome for Dean Smith’s team, but last week’s win over Burnley has raised a slight hope that they could yet beat the drop. Here’s everything you need to know about the game, which comes after United agreed a deal in principle with Ajax boss Erik ten Hag to become their next permanent manager in the summer. Manchester United vs Norwich is scheduled for a 3pm BST kick-off time on Saturday April 16, 2022. Old Trafford in Manchester will host the contest. TV channel and live stream: Due to the game taking place during the 3pm blackout across English football, it will not be broadcast live on TV in the UK. Highlights: Match of the Day, however, will show highlights when it airs at 10.30pm BST on BBC One on Saturday night. Frankly, it’s hard to see where United’s next win comes from given their recent form. Norwich to battle for a point at Old Trafford. 1-1 draw. Manchester United wins: 41 Draws: 15 Norwich wins: 17 ",positive,liverpool,0
94,https://www.standard.co.uk/sport/football/chelsea-fc-xi-vs-crystal-palace-predicted-lineup-confirmed-team-news-injury-latest-fa-cup-2022-b994567.html,"Chelsea FC XI vs Crystal Palace: Predicted lineup, confirmed team news, injury latest for FA Cup semi-final today","helsea striker Romelu Lukaku is expected to be fit for this afternoon’s FA Cup semi-final meeting with Crystal Palace after returning to training. Record signing Lukaku missed Tuesday’s Champions League quarter-final second leg against Real Madrid due to an Achilles issue but has now rejoined group work at Cobham and is set to be fit to play at Wembley. His return is a boost for Chelsea, who will be looking to keep their season alive after their agonising European elimination. Whether Lukaku is picked to start is another matter. Callum Hudson-Odoi remains sidelined with his Achilles injury and Ben Chilwell (knee) is a long-term absentee, but other than that Thomas Tuchel has a fully-fit squad to choose from. After playing 120 minutes at the Bernabeu in midweek, Tuchel may look to freshen things up against Palace. Captain Cesar Azpilicueta is likely to come into the back three, with Reece James switching over to right wing-back. Apart from in the quarter-final against Middlesbrough, Kepa Arrizabalaga has been Chelsea’s FA Cup goalkeeper this season and Tuchel faces a decision over whether to start him or Edouard Mendy against Palace. Mendy was preferred for the Carabao Cup Final against Liverpool and Tuchel could stick with his No1 given the importance of the game. “Romelu was back in training on Thursday,” said Tuchel on Friday. “Let’s see if he can get any reaction or not. “Except for Ben Chilwell and Calum Hudson-Odoi everybody seems to be OK. Fingers crossed it will stay like that.” Predicted Chelsea XI (3-4-3): Mendy; Azpilicueta, Silva, Rudiger; James, Jorginho, Kante, Alonso; Mount, Werner; Havertz. ",positive,liverpool,1
95,https://www.standard.co.uk/sport/football/chelsea-fc-takeover-stephen-pagliuca-breaks-silence-stamford-bridge-vision-b993933.html,Chelsea takeover: Stephen Pagliuca breaks silence on bid and reveals grand Stamford Bridge vision,"tephen Pagliuca has broken his silence on his bid to buy Chelsea. The co-owner of the NBA’s Boston Celtics and Serie A side Atalanta says he will make a “significant and credible” offer for the European champions ahead of Thursday’s deadline. And he has vowed to keep the trophies rolling in if he wins the race to buy out Roman Abramovich. The American billionaire has been silent since being shortlisted by US bank Raine Group alongside the Ricketts family, Toddy Boehly and Sir Martin Broughton. But he has now declared his intentions, revealing: He also vowed never to damage the heritage of the club. Pagliuca was a surprise inclusion in Raine’s list of preferred bidders, with his interest largely kept a secret. He explained: “This process has been a disconcerting time for the football club and fans. Throughout my life and career, my ethos has always been to operate quietly, with integrity, and let my actions and results speak loudly. Stephen Pagliuca also co-owns the NBA’s Boston Celtics and Atalanta in Serie A “However, it is imperative to clarify and assure supporters about our bid group and its commitments, to emphasise how seriously we take our potential responsibility to Chelsea. “Ultimately, fans will see our commitment and, we hope, trust us to stay true to our values on and off the pitch. We understand the responsibilities that come with such an important sporting institution and hold ourselves accountable to the fans. “Later this week, we will submit a substantial and credible bid proposal – one that we expect will meet the respective requirements and regulations of the Premier League, UK Government and UEFA – and we pledge to honor our commitment to credibility and good guardianship of Chelsea Football Club from day one.” Pagliuca confirmed his commitment to keep Chelsea at the top of European football, adding: “Our first focus and goal is to make strategic investments to continue competing for championships and trophies. “We will support our players and managers to make sure that Chelsea are habitual winners and title contenders, whether in the Premier League, Champions League or the Women’s Super League [the only Super League we intend competing in, for the record]. In addition, we will continue to invest in the youth academy to develop the stars of the future and we would not be in this process if we did not have an exciting and inclusive vision for Chelsea. “Our second focus will be to continue to cherish and preserve the legacy and traditions of the club. In over 20 years of ownership of the Boston Celtics, we have not once considered changing the name, colours, or logo of the club. This is our guarantee to Chelsea fans. “Not only are we committed to remaining at the home of Chelsea, Stamford Bridge, but we are inspired to renovate or redevelop the stadium. Chelsea is a world-class team, in a world-class city, with world-class fans: it deserves a world-class stadium.” Chelsea Supporters’ Trust (CST) revealed last week that Pagliuca was the only bidder not to reach out to them during the takeover process. Pagliuca insists he will run an inclusive club if successful in his bid. He said: “We believe passionately that clubs have a social responsibility, and we will continue to support The Chelsea Foundation and its impressive work in education, health and wellbeing, and diversity and inclusion both locally and globally. “Chelsea should be the Pride of London for its on and off-field accomplishments. It has fans all over the world and we will not tolerate bullying, anti-semitism, racism, or any other form of hateful speech - and neither should our fans.” ",positive,liverpool,0
96,https://www.standard.co.uk/sport/football/fulham-manor-solomon-transfer-b994373.html,Fulham closing in on £7m Manor Solomon transfer as Championship leaders build for Premier League return,"ulham are closing in on a deal to sign Shakhtar Donetsk winger Manor Solomon, as they prepare for life back in the Premier League. Marco Silva takes his side to Derby on Friday knowing that a victory there will put them within touching distance of automatic promotion. Should Luton beat Nottingham Forest, then Fulham’s place in the Premier League next season will be confirmed. Silva is already planning for the future and is close to agreeing a £7million deal for 22-year-old Israeli Solomon, who has been allowed to leave the Ukrainian club following the Russian invasion. The winger looks set to replace Fabio Carvalho, who will join Liverpool for an initial fee of £5m this summer. Regardless of other results this weekend, two wins — against Derby and then Preston at home on Tuesday — will be enough to take Fulham up. Fulham lost 3-1 at home against Coventry on a rare off-day last Sunday, but Silva insists they are not feeling the pressure of getting over the line. “I don’t see a reason for there to be any pressure,” he said. “It is normal in our job and we have to be comfortable dealing with this pressure and to face the challenge.” Elsewhere in the Championship, Millwall face Preston and Hull over the next four days as they bid to gatecrash the play-offs. The Lions are four points off the top six with five games remaining so cannot afford any more slip-ups. ",positive,liverpool,1
97,https://www.standard.co.uk/sport/football/man-united-vs-norwich-prediction-kick-off-time-tv-live-stream-team-news-2022-latest-h2h-results-premier-league-preview-b994459.html,"Manchester United vs Norwich: Prediction, kick off time, TV, live stream, team news, h2h results today","truggling Norwich head to Old Trafford today to take on Ralf Rangnick’s Manchester United side, who must claim all three points to hold out any hopes of a top-four finish. On paper, the idea of playing a club rooted to the bottom of the Premier League should provide welcome respite for a United team coming under huge criticism, but the manner of their recent performances has done little to indicate they will win. There will also be more fan protests against the Glazer family’s ownership ahead of kick-off, with some supporters making their feelings known at Carrington on Friday. Unlike the home side, Norwich are fighting for something. Relegation is of course the most likely outcome for Dean Smith’s team, but last week’s win over Burnley has raised a slight hope that they could yet beat the drop. Here’s everything you need to know about the game, which comes after United agreed a deal in principle with Ajax boss Erik ten Hag to become their next permanent manager in the summer. Manchester United vs Norwich is scheduled for a 3pm BST kick-off time on Saturday April 16, 2022. Old Trafford in Manchester will host the contest. TV channel and live stream: Due to the game taking place during the 3pm blackout across English football, it will not be broadcast live on TV in the UK. Highlights: Match of the Day, however, will show highlights when it airs at 10.30pm BST on BBC One on Saturday night. Frankly, it’s hard to see where United’s next win comes from given their recent form. Norwich to battle for a point at Old Trafford. 1-1 draw. Manchester United wins: 41 Draws: 15 Norwich wins: 17 ",positive,liverpool,0
98,https://www.standard.co.uk/sport/football/crystal-palace-xi-vs-chelsea-predicted-lineup-confirmed-team-news-injury-latest-2022-fa-cup-b994593.html,"Crystal Palace XI vs Chelsea FC: Predicted lineup, confirmed team news and injury latest for FA Cup semi-final today","rystal Palace duo Tyrick Mitchell and Michael Olise are expected to be available for today’s FA Cup semi-final clash with Chelsea. The Eagles pair had been fitness doubts for the game at Wembley but Palace hope that both players will be ready to play as they look to reach a second FA Cup final in six years. Olise suffered a foot injury while away on international duty with France’s Under-21s last month and missed the 3-0 win over Arsenal and the 2-1 defeat against Leicester. Mitchell, meanwhile, was substituted in the first half of that loss at the King Power Stadium with a calf issue. But both are set to feature against Chelsea. Mitchell is likely to start at left-back but it remains to be seen whether Palace manager Patrick Vieira will risk Olise from the start. SPONSORED Vieira said on Friday: ""Tyrick [Mitchell] and Michael [Olise] have had some individual training and a little more today. We have to wait until tomorrow but they’ll only get involved if they're 100 per cent fit.” Palace will be without Conor Gallagher, who is ineligible to face his parent club. Chelsea rejected a request from Palace to allow the midfielder to play at Wembley. Vieira said: “The frustration is more for Conor. He played every single round, he has been doing really well, and not having the opportunity to be on the field and have this experience is something that he will miss. “But we knew that playing Chelsea would mean Conor would not take part. Missing Conor will give other players an opportunity to step into the team.” Predicted Crystal Palace XI (4-2-3-1): Guaita; Clyne, Andersen, Guehi, Mitchell; Kouyate, Schlupp; Ayew, McArthur, Zaha; Mateta. ",positive,liverpool,0
99,https://www.standard.co.uk/sport/football/arsenal-gabriel-barcelona-transfer-b994306.html,Arsenal handed transfer boost by Gabriel as Barcelona target insists he is ‘at home’ with Gunners,"abriel has handed Arsenal a transfer boost by admitting he feels “at home” with the Gunners, amid interest from Barcelona. Defender Gabriel moved to Arsenal from Lille in the summer of 2020, arriving for a fee just north of £20million. It took the Brazilian time to adapt to life in England, with learning the language impacting his first year, but he has excelled this season. Gabriel’s form has caught the eye of Barcelona, who want to bolster their defence this summer, but the centre-back is settled at Arsenal. “Well in my first season I certainly learnt a lot,” Gabriel told Premier League Productions, when asked to sum up his time at Arsenal so far. SPONSORED “It’s been a real challenge here and I am more and more settled every day. I feel better and better with each passing game. At the same time, we know we all can’t be perfect in every match. We do make mistakes. “But I feel good, I feel at home at Arsenal. It’s a great squad to be a part of and together I am sure we can achieve a lot. I am very happy here.” Arsenal are back in action this weekend when they travel to Southampton and they are looking to bounce back from two defeats in a row. The losses have seen Arsenal slip to fifth in the Premier League and now Tottenham are ahead of the Gunners in the race to qualify for the Champions League, although Spurs’ lead is just three points. “Reaching the top four is our aim, but we know how tough it will be,” Gabriel added. “It’s a big challenge but I do believe we can get there. We are working hard and it’s the target we want to achieve. We have to stick together. We need to be focused to get good results.” ",positive,liverpool,0
100,https://www.standard.co.uk/sport/football/southampton-vs-arsenal-prediction-kick-off-time-tv-live-stream-team-news-2022-latest-h2h-results-premier-league-preview-b994207.html,"Southampton vs Arsenal: Prediction, kick off time, TV, live stream, team news, h2h results - preview today","rsenal are in need of a shift in momentum today as they travel to Southampton shortly after top-four rivals Tottenham host Brighton in the Premier League. Having lost two games on the spin and key players to injury, the pressure is on Mikel Arteta as the Gunners’ bid for that final Champions League qualification spot falters. As much progress as his young side have made this season, being beaten to fourth spot by arch-rivals Spurs - who take on Brighton in Saturday’s lunchtime kick-off - would be a hugely disappointing end to what was looking like a breakthrough campaign for the Arteta project. Arsenal’s visit to Southampton - who were battered 6-0 by Chelsea last time out - comes before a nightmare run in which they play Thomas Tuchel’s side, Manchester United and West Ham, making three points on the south coast hugely important. CLICK HERE TO FOLLOW SOUTHAMPTON VS ARSENAL LIVE! Here’s everything you need to know about the game... Southampton vs Arsenal is scheduled for a 3pm BST kick-off time on Saturday April 16, 2022. St Mary’s Stadium in Southampton will host the contest. TV channel: With the game taking place during the 3pm blackout across English football, it will not be broadcast live on TV in the UK. Highlights: Match of the Day, however, will show highlights when it airs at 10.30pm BST on BBC One this Saturday. Live blog: You can still follow all of the action LIVE with Standard Sport’s dedicated match blog, with Simon Collings at St Mary’s. Southampton XI: Forster, Bednarek, Perraud, Lyanco, Walker-Peters, Romeu, Elyounoussi, Ward-Prowse, Valery, Armstrong, Broja Subs: Caballero, Salisu, Redmond, Armstrong, Tella, Long, Stephens, Livramento, Adams Arsenal XI: Ramsdale, Cedric, White, Gabriel, Tavares, Xhaka, Lokonga, Odegaard, Saka, Martinelli, Nketiah Subs: Leno, Holding, Ogungbo, Swanson, Elneny, Azeez, Smith Rowe, Hutchinson, Pepe Arsenal might be catching Southampton at the wrong time. While the Saints looked on the beach already prior to the Chelsea game, the manner of that result should prompt some sort of a reaction from a team who, while capable of losing by such big margins, do boast quality on their day. 1-1 draw. Southampton wins: 53 Draws: 28 Arsenal wins: 22 ",positive,liverpool,0
101,https://www.standard.co.uk/sport/football/tottenham-vs-brighton-premier-league-how-can-i-watch-live-tv-coverage-stream-today-b994247.html,"Tottenham 0-1 Brighton LIVE! Premier League result, match stream and latest updates after Trossard goal today","ottenham vs Brighton LIVE! Tottenham blew a chance to strengthen their grip on fourth place in the Premier League as they suffered a 1-0 home defeat by Brighton on Saturday. Antonio Conte's side produced a lacklustre display and looked set for a frustrating stalemate before Leandro Trossard made things even worse with a 90th-minute winner. After four successive wins the pre-match mood in north London was one of optimism but Tottenham's performance was in stark contrast to the bright spring sunshine. They managed only one goal attempt in a dismal first-half in which Brighton were by far the better side. SPONSORED Spurs showed a little more urgency after the break with Son Heung-min twice having shots blocked, but Brighton always carried the greater goal threat and deservedly took the points when Trossard cut in from the left and beat Hugo Lloris with a low angled shot with the outside of his foot. Tottenham stay fourth with 57 points, just three points ahead of Arsenal who have two games in hand and play later on Saturday at Southampton. Brighton moved up to 10th with 40 points. That brings to an end our coverage of today’s game between Tottenham and Brighton, thanks for joining us and head over to our sister blogs for the Arsenal match and FA Cup semi-final! Recap the Seagulls’ win with our match report. “A difficult game, we knew this,” he tells BT Sport. “I saw the game against Arsenal and we knew what could happen. It was very tactical and in the end a draw was the more fair result, but they deserved to win. “We started very slowly and in this type of tactical game, you have to move the ball quickly and try to find the right space to attack. Today we did everything too slow and maybe the spring weather was an excuse, but not a good game for us.” A lot of action to follow later today with Arsenal’s trip to Southampton now of even greater importance, and kicking off in just 15 minutes’ time. You can follow that game here. At 3.30pm, Liverpool face Manchester City in the FA Cup semi-finals. A game you can keep on top of here. Not many positives for the Spurs players to take out of that one. Read Malik’s full ratings from Tottenham Stadium. What a win for Brighton and what a sucker punch for Tottenham. They simply cannot complain about this defeat... 90+6 mins: A ball comes in from deep and Sanchez grabs it just as Kane lurked. Emerson has been booked for Tottenham. 90+5 mins: No sign of a late Spurs push... 90+2 mins: Chance! Bergwijn snatches at a volley as it drops in the box and Spurs continue to go without a shot on target... Five minutes added on. ",positive,liverpool,1
102,https://www.standard.co.uk/sport/football/chelsea-southampton-broja-transfer-hassenhuttl-b994445.html,"Chelsea takeover hurting Southampton’s pursuit of permanent transfer for Armando Broja, says Ralph Hasenhuttl","outhampton are being held back in their efforts to sign Chelsea loanee Armando Broja permanently due to the situation behind the scenes at Stamford Bridge, Ralph Hasenhuttl has claimed. The 20-year-old Albania international has hit nine goals in 32 appearances this season, his first in the Premier League, to draw big interest from Southampton and other clubs in a summer transfer. As the deadline for takeover bids to buy Chelsea arrived on Thursday, the Saints boss said: “We are discussing this topic in the moment. “We all know the situation at Chelsea that there are a lot of changes there. In the moment, it's not so easy to find the right person to talk to and to speak about futures of players. “It's maybe easier to concentrate on your job, to do a good job until the end of the season. That helps him, that helps us. SPONSORED “The higher we end up in the table, the more attractive we are for all of the players and this is the goal for the last seven games we have.” Southampton face Arsenal on the weekend with Broja looking to end an eight-game run without a goal. “Broja on his best level is definitely a player that can help us,” added Hasenhuttl. “But the important thing is that he also has to step up and find the way back to his best performances, like we all have to. This is the goal for the weekend.” ",positive,liverpool,0
103,https://www.standard.co.uk/sport/football/lyon-west-ham-europa-league-b994354.html,West Ham must stand up and be counted to conquer greatest challenge the club has faced under David Moyes,"est Ham have cleared countless hurdles to reach this historic point, but now they may be facing their greatest one yet under David Moyes. The Hammers will be fielding an almost entirely second-choice back-four in tonight’s quarter-final second leg against Lyon. Kurt Zouma is injured and could be out for the season, while Aaron Cresswell is suspended following a controversial red card in last week’s first leg. Those two join long-term absentee Angelo Ogbonna in only being able to watch on as West Ham bid to make history. What was already a difficult task for a squad new to these occasions has become an even greater challenge in the space of a week. West Ham have already done remarkable things this season. The Hammers stormed their group, remain in a fight for the Premier League’s top six, and knocked Sevilla, the kings of the Europa League, out in the last round. SPONSORED Now they face a second leg at another established European side. The pressure of these occasions is something to relish rather than fear, but Moyes does not want his players to treat it as a novelty. The Scot has transformed the mentality in his squad but is now tasking his players to go a step further. If West Ham are to progress to the semi-finals, where either Barcelona or Eintracht Frankfurt await, their key figures must stand up and be counted. “We have a great chance,” said Moyes. “To be at 1-1 is a really powerful position. We’ve got a wee bit of toughness about us we can show. We played 45 minutes with 10 men last week, let’s see what we can do with 11. “We have to show our levels of quality, they need to rise. We’ve probably showed our best qualities in this tournament, against Sevilla especially. So we have to do that. It’s a big game and tough game, but we’ve been good this year when we’ve been challenged. “Against Manchester City, Liverpool and Chelsea, we’ve been challenged, and in the main we’ve risen to the challenge. Let’s hope we can do that again.” Moyes and his squad must draw on those occasions tonight. When they beat Liverpool, they did so having lost Ogbonna to injury in the first half, while Zouma was forced off in the win against Chelsea. In those encounters, West Ham showed plenty of character and a cutting edge when counter-attacking which has evaded them in most games since. However, West Ham have a knack for the big moments, and Moyes has his side bursting with confidence. Another cornerstone of West Ham’s rise under Moyes has been the reliability of certain figures. This is a shot at history and a chance for the Hammers to truly establish themselves in Europe. Whether it be Michail Antonio causing problems in the forward line or Declan Rice dominating midfield, the Hammers are at their best when those players are driving them. They, too, must draw on performances earlier this season to get past Lyon. Antonio has not scored in the Premier League since New Year’s Day and has just one goal in the FA Cup since then. Despite setting high standards earlier this season, Rice has been ineffective in West Ham’s last two outings. These are the moments when the best players stand up. This is a shot at history and a chance for the Hammers to truly establish themselves in Europe. ",positive,liverpool,2
104,https://www.standard.co.uk/sport/football/arsenal-vs-chelsea-result-womens-fa-cup-final-wembley-b970119.html,Arsenal 0-3 Chelsea: Sam Kerr and Fran Kirby star in Women’s FA Cup final as Blues win belated domestic treble,"am Kerr notched a brace and Fran Kirby was also on target as dominant Chelsea eased to victory over London rivals Arsenal in the Women’s FA Cup final at Wembley. Sunday’s one-sided triumph in the 2020/21 showpiece delayed due to the Covid-19 pandemic means Emma Hayes’ side complete a belated and historic domestic treble, having also won the Women’s Super League (WSL) title and League Cup last term. Chelsea made a dream start to the occasion as they looked to inflict revenge on Jonas Eidevall’s in-form WSL leaders, to whom they lost in the season opener back in September, going in front after only three minutes. Arsenal repeatedly failed to clear their lines as dangerous duo Kerr and Kirby tried to combine, with the latter left clear to fire coolly beyond the helpless Manuela Zinsberger. Kerr was hurt during the build-up to that early goal, but she quickly returned and almost made it 2-0 just minutes later, only to be thwarted by Zinsberger. Kerr was later denied what looked a clear penalty after being wiped out by Jennifer Beattie while providing a brilliant cut-back for strike partner Kirby. Vivianne Miedema’s strike was deflected high and wide during a rare foray forward for below-par Arsenal, who were then indebted to Zinsberger again as she scrambled low to her left to tip wide a fine strike from the relentless Kirby, who reached a century of Chelsea goals in the recent 5-0 WSL rout of Birmingham. Captain Magda Eriksson headed wide from the subsequent corner as the chances just kept on coming, with Guro Reiten just struggling to get a shot away before Kirby’s latest drive was deflected wide. Millie Bright volleyed well wide before Kerr curled an effort against the crossbar after brushing aside the challenge of Lotte Wubben-Moy. Arsenal could realistically have been four or five-nil behind, but began to come into the game after swapping Beth Mead and Katie McCabe and playing Stephanie Catley in a more advanced role, while they had a seemingly cast-iron penalty shout of their own turned down when the otherwise hugely influential Erin Cuthbert handled on the floor. However, they failed to muster a single shot on target and only a poor pass from Kirby to Kerr saw an incisive Chelsea counter-attack falter before the interval. The Blues began the second half in confident fashion, though Kim Little began to link play nicely for Arsenal from her no10 role, with Mead showing great feet to turn Eriksson before being dispossessed by a well-timed sliding challenge in the box from Jess Carter. Catley produced a vital defensive header at the back post and Zinsberger had to be alert again to keep out Kerr’s header after good work from Cuthbert out wide. However, the prolific Australian would not be denied much longer as she collected a long ball forward and pushed a shot through the legs of Wubben-Moy and in at the near post with Zinsberger unsighted. Arsenal went for broke with several attacking changes, but it mattered little as Kerr added a delightful third with a sublime dinked finish after Kirby - who went off to a standing ovation with a knee issue - had thumped a strike off the post. ",positive,liverpool,0
105,https://www.standard.co.uk/sport/football/vivianne-miedema-arsenal-leicester-chelsea-reading-wsl-b992216.html,WSL: Chelsea back on top after Vivianne Miedema nets brace in big Arsenal win over Leicester,"ivianne Miedema struck a second-half brace as Arsenal cruised past Leicester 5-0 to briefly move to the top of the Women’s Super League. Beth Mead gave the Gunners an early lead at the King Power inside two minutes, but Leicester then held firm until midway throught the second period. Arsenal then ran riot though, with striker Miedema scoring twice in two minutes. An own goal from Ashleigh Plumptre made it four, before Tobin Heath rounded off the scoring shortly after coming off the bench. The win was a positive result for Arsenal as they bounced back from Champions League disappointment, after Wolfsburg knocked them out in midweek. It lifted the Gunners two points above Chelsea, before Emma Hayes’ side were in action later in the day. “What Chelsea do doesn’t matter at all,” Arsenal boss Jonas Eidevall told BBC Sport. “We can prepare for the games we are playing, we can control our own performances. I’m just as motivated if we’re on top at the moment or if we’re number two. “We need to keep on believing, keep on preparing, keep on performing, and who knows where it takes us in the end. But we can only do whatever we can do.” Later on Saturday, Chelsea thrashed Reading 5-0 following braces from both Sam Kerr and Beth England to return to the summit. Earlier in the afternoon, Leah Galton got the only goal of the game as Manchester United beat Brighton & Hove Albion 1-0 to re-open a three-point cushion over fourth-placed Manchester City, who beat West Ham United 2-0 on Saturday. Tottenham’s Champions League hopes took a significant hit as they were beaten 1-0 by Aston Villa, with Ramona Petzelberger scoring the winner in the 87th-minute. They are now ten points behind United in third, but do have two games in hand. Bottom side Birmingham City battled to a scoreless draw with Everton on Friday. Trailing Leicester by seven points, they look almost certain to be relegated. Additional reporting by Reuters. ",positive,liverpool,0
106,https://www.standard.co.uk/sport/football/northern-ireland-england-result-womens-world-cup-qualifier-2022-hemp-stanway-b994053.html,Northern Ireland 0-5 England: Hemp and Stanway net braces as Lionesses march towards Women’s World Cup,"ngland took one step closer to the Women’s World Cup with a 5-0 romp past Northern Ireland on Tuesday. Two goals each for Lauren Hemp and Georgia Stanway secured yet another victory in the Lionesses’ march towards next year’s tournament Down Under. Ella Toone also got on the scoresheet as England pushed their qualification goal tally to a whopping 68 goals in eight matches, all of which have been won without conceding a goal. A dominant win in front of a bumper 15,348 attendance at Windsor Park in Belfast keeps England five points ahead of Austria at the top of Group D with just two matches remaining. The hosts could ill-afford to lose further ground in their push for second place and were grateful for an offside flag after White netted on the rebound after Beth Mead's strike was parried by Jackie Burns. But they fell behind three minutes later in curious circumstances as Toone's centre from the left was met by Hemp, who did not seem to connect cleanly but the ball looped up and went in at the far post. It was no less than England deserved and, although Northern Ireland were able to keep the deficit to just one goal at the interval, the floodgates opened in the second half. White came close to getting on the scoresheet upon the resumption before Toone did so with a composed first-time finish after Lucy Bronze had bustled her way into the box before cutting back. Northern Ireland came close to an immediate response but Lauren Wade was denied by Mary Earps before Hemp shut the door on an unlikely comeback after rounding Burns and slotting into an empty net. The industrious Toone then jinked her way into the area in the 70th minute and unselfishly teed up Stanway to rifle beyond Burns. Nine minutes later the rout was completed with Stanway on target again after a header back across goal led to the Manchester City midfielder reacting quickly to get a shot away and the ball trickled in. Merely avoiding defeat against Austria in their penultimate qualifying match in September will be enough to send Sarina Wiegman’s side to Australia and New Zealand for next year’s World Cup. Additional reporting by PA Media. ",negative,liverpool,0
