,URL,Content_title,Contents,Sentiment
16,https://www.goal.com/en/news/world-cup-2022-winner-odds-favourites-contenders-outsiders/bltbfa10ea3f830e2e9,"World Cup 2022 winner odds: Favourites, contenders & outsiders to win Qatar tournament","This article contains affiliate links. We may receive a commission on any sales we generate from it The 2022 World Cup in Qatar will get under way on November 21, with superstar performers from across the planet readying themselves for a shot at global glory in the Middle East. France, after emerging victorious on Russian soil back in 2018, will be the defending champions, but a number of nations have their sights set on knocking Les Bleus from the loftiest of perches. In total, 32 countries will compete for the ultimate prize on football’s grandest stage, but who are favourites to go all the way and which of the outsiders could spring a surprise? GOAL takes a look… Brazil may not have savoured World Cup glory since 2002, but they are five-time winners and currently boast the strength in depth - with the likes of Neymar, Vinicius Junior and Alisson at their disposal - to make them 9/2 (5.50) favourites in Qatar. Holders France are another of those that are well fancied to mount a serious challenge for the ultimate prize, with a star-studded squad that includes Kylian Mbappe and Paul Pogba knowing what it takes to emerge victorious, and Didier Deschamps' side are available at 11/2 (6.50). England made their way to the semi-finals in 2018, before reaching a final on home soil at Euro 2020, and the Three Lions are also 11/2 (6.50) to bring a 56-year wait for international success to a close. Just behind them at 8/1 (9.00) are 2010 winners Spain, who have an exciting young squad at their disposal, while Argentina – who are hoping to see Lionel Messi land the one major honour that has so far eluded him in a remarkable career - are priced at 9/1 (10.00) just ahead of perennial challengers Germany at 11/1 (12.00). Belgium, who have slipped from the top of the FIFA world rankings, may feel that 2022 presents their golden generation – with the likes of Kevin De Bruyne and Eden Hazard still going strong – with a last shot at international honours, but they are priced at 12/1 (13.00). Cristiano Ronaldo's Portugal - who came through the play-offs - are another of those available at 12/1 (13.00), alongside a Netherlands team that are bursting with potential. Denmark, who have welcomed Christian Eriksen back into their ranks following his cardiac arrest at Euro 2020, are considered to be 28/1 (29.00) shots for what would be a stunning and very emotional triumph. Croatia reached the final in 2018, as Luka Modric closed in on Ballon d’Or glory, but are 50/1 (51.00) to go one better four years on. Uruguay – who still have the vast experience and considerable goal threat of Edinson Cavani and Luis Suarez in their ranks – are also available at 50/1 (51.00), with Switzerland and reigning Africa Cup of Nations champions Senegal priced at 80/1 (81.00). The United States, with youthful exuberance on their side, are not expected to figure in the final shake-up as they sit at 100/1 (101.00), with a Poland squad led by prolific Bayern Munich striker Robert Lewandowski priced at 125/1 (126.00). There are a number of teams at 150/1 (151.00), including Mexico and Canada, while hosts Qatar have drifted out to 350/1 (351.00) as they become serious long shots on home soil. Odds correct at the time of writing on 04/04/2022. 18+. begambleaware.org Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative
17,https://www.goal.com/en/news/championship-winner-odds-favourites-contenders-outsiders/blt8b9f63865ddffd7f,"Championship winner odds: Favourites, contenders & outsiders to earn promotion in 2021-22","With the 2021-22 finishing line starting to edge into view for those in the Championship, the race to secure promotion into the top flight is very much in full swing. Fulham remain strong favourites to savour title glory in their first season back in the second tier following relegation, while Bournemouth and Nottingham Forest are among those pushing hard for places in the Premier League. GOAL has all you need to know about the favourites to lift the Championship trophy, as well as those teams making a strong bid to be rubbing shoulders with English football's elite in 2022-23. Having spent two of their last three seasons in the Premier League, and with promotion already confirmed, Fulham are now priced at 1/500 (1.0)to secure another instant return by winning this year's Championship. Marco Silva inherited a squad that boasts a number of players that represented the Cottagers in the Premier League last season, and that top-flight calibre - along with a few notable additions - has allowed them to start pulling clear of their fellow second-tier frontrunners. Despite having not lifted this trophy since 2001, the 2018 and 2020 play-off winners look a strong bet to rejoin English football's elite as champions this time around. After last season's heart-breaking play-off semi-final defeat to Brentford, Bournemouth are 50/1 (51.0) to make absolutely sure of a return to the Premier League by clinching top spot. Having left Fulham to move to the Vitality Stadium in the summer of 2021, Scott Parker has his current charges ranked as the closest challengers to his former club, but everyone outside of west London appears to be playing for second place. With Fulham already preparing for a return to the big time and Bournemouth highly tipped at 1/6 (1.17), Nottingham Forest have become the value bet at 4/5 (1.8) as Steve Cooper seeks to wake a sleeping giant of English football from the deepest of slumbers. The former Swansea City boss has made a remarkable impact at the City Ground since succeeding Chris Hughton and has the Reds looking to return to the top flight for the first time in the 21st century. Luton Town have exceeded all expectations to sit fifth with only two games left on their schedule, while the same can be said for Huddersfield Town - who occupy fourth spot - and they are both priced at 9/2 (5.5) to bounce their way back into the big time. Sheffield United are attempting to yo-yo into the Premier League at the first time of asking and remain very much in the mix at 11/4 (3.75), but Middlesbrough have been pushed out to 10/1 (11.0) despite benefiting from the ability of former Blades boss Chris Wilder to master the Championship following his appointment in early November. Millwall are desperately clinging to the coattails of the top six-chasing pack, but they will require favours from others on the final day of the regular season in order to secure tickets to the play-off lottery and are priced at 500/1 (501.0) as a result. Odds correct at the time of writing on 02/05/2022. 18+. begambleaware.org Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
18,https://www.goal.com/en/news/barcelona-vs-mallorca-predictions-odds-and-betting-tips/bltfbbc85cff9d6625e,"Barcelona vs Mallorca: Predictions, odds & betting tips","This article contains affiliate links. We may receive a commission on any sales we generate from itBarcelona welcome Mallorca to Camp Nou on Sunday in La Liga with Xavi Hernandez's side aiming to halt their poor run of home form. The Blaugrana have lost three consecutive competitive games in their own stadium for the first time in the same season and face a Mallorca side who are battling to avoid the drop. Barcelona vs Mallorca latest odds Editors' Picks    Emery, Klopp and the night in a Basel bar which set Liverpool on the path to European glory     Gerard Moreno: Why Villarreal’s leading light has Klopp fearing an unlikely Champions League comeback     No way back: Lukaku must be sold this summer as Chelsea nightmare shows no sign of ending     Ballon d'Or 2022 Power Rankings: Could Mane make a late push?     Having seen relegation threatened Cadiz and Rayo Vallecano both win at Camp Nou in the last two weeks, Mallorca will fancy their chances of causing an upset and Javier Aguirre's men are offered at 8/1 (9.00) with bet365. Barca, for their part, are priced at 3/10 (1.30) with the draw available at 9/2 (5.50). Barcelona vs Mallorca first goalscorer Pierre-Emerick Aubameyang is the favourite to open the scoring with the former Arsenal striker priced at 11/4 (3.75) to break the deadlock. Memphis Depay comes next in the betting at 3/1 (4.00) while Ferran Torres is on offer at 15/4 (4.75). The top scorer for the visitors is Vedat Muriqui and the Kosovan forward can be backed at 12/1 (13.00). Barcelona vs Mallorca preview Mallorca's away form has been one the main reasons why the side find themselves just two points above the relegation zone with five matches left to play. The side from the Balearic Islands have lost eight consecutive games on the road since stunning champions Atletico Madrid with a 2-1 victory at the Wanda Metropolitano nearly five months ago. Barca have struggled for goals against organised defensive sides in recent matches but Xavi Hernandez will know this is a great chance for his men to get back to winning ways and try to finish the season in positive fashion. Mallorca have failed to score in five of their last seven clashes away from home and backing them to draw another blank this weekend should appeal. Barcelona vs Mallorca tips & predictions Barcelona to win to nil is priced at 13/10 (2.30) and looks an attractive option for Sunday night's encounter. You can watch La Liga live on the go with your iPhone, iPad or Android device through your bet365 account. All you need is a funded account or to have placed a bet in the last 24 hours to qualify. Odds correct at the time of writing. 18+. begambleaware.org Best BetBarcelona to win to nil at 13/10 (2.30) for a 1pt stake with bet365 Barcelona welcome Mallorca to Camp Nou on Sunday in La Liga with Xavi Hernandez's side aiming to halt their poor run of home form. The Blaugrana have lost three consecutive competitive games in their own stadium for the first time in the same season and face a Mallorca side who are battling to avoid the drop. Having seen relegation threatened Cadiz and Rayo Vallecano both win at Camp Nou in the last two weeks, Mallorca will fancy their chances of causing an upset and Javier Aguirre's men are offered at 8/1 (9.00) with bet365. Barca, for their part, are priced at 3/10 (1.30) with the draw available at 9/2 (5.50).  Pierre-Emerick Aubameyang is the favourite to open the scoring with the former Arsenal striker priced at 11/4 (3.75) to break the deadlock. Memphis Depay comes next in the betting at 3/1 (4.00) while Ferran Torres is on offer at 15/4 (4.75). The top scorer for the visitors is Vedat Muriqui and the Kosovan forward can be backed at 12/1 (13.00).  Mallorca's away form has been one the main reasons why the side find themselves just two points above the relegation zone with five matches left to play. The side from the Balearic Islands have lost eight consecutive games on the road since stunning champions Atletico Madrid with a 2-1 victory at the Wanda Metropolitano nearly five months ago. Barca have struggled for goals against organised defensive sides in recent matches but Xavi Hernandez will know this is a great chance for his men to get back to winning ways and try to finish the season in positive fashion. Mallorca have failed to score in five of their last seven clashes away from home and backing them to draw another blank this weekend should appeal.  Barcelona to win to nil is priced at 13/10 (2.30) and looks an attractive option for Sunday night's encounter. You can watch La Liga live on the go with your iPhone, iPad or Android device through your bet365 account. All you need is a funded account or to have placed a bet in the last 24 hours to qualify. Odds correct at the time of writing. 18+. begambleaware.org  Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
19,https://www.goal.com/en/news/real-madrid-vs-espanyol-predictions-odds-and-betting-tips/blt3721b298a8ab4385,"Real Madrid vs Espanyol: Predictions, odds & betting tips","This article contains affiliate links. We may receive a commission on any sales we generate from itReal Madrid aim to be crowned champions of La Liga on Saturday when they welcome Espanyol to the Santiago Bernabeu. Los Blancos will win the title if they avoid defeat and, despite being likely to field a weakened side ahead of their Champions League semi-final second leg on Wednesday, Madrid remain clear favourites. Real Madrid vs Espanyol latest odds Editors' Picks    Emery, Klopp and the night in a Basel bar which set Liverpool on the path to European glory     Gerard Moreno: Why Villarreal’s leading light has Klopp fearing an unlikely Champions League comeback     No way back: Lukaku must be sold this summer as Chelsea nightmare shows no sign of ending     Ballon d'Or 2022 Power Rankings: Could Mane make a late push?     Carlo Ancelotti's side have lost just one league game at home all season and are offered at 9/20 (1.45) with bet365 to wrap up the title in style. A point would also be enough for Madrid to be champions and the draw is priced at 10/3 (4.33) while the visitors are priced at 6/1 (7.00) to claim their first win at the Bernabeu since 1996. Real Madrid vs Espanyol first goalscorer Karim Benzema looks set to be rested for the game which should give a chance to Mariano Diaz to lead the line with the former Lyon forward offered at 4/1 (5.00) to break the deadlock. Luka Jovic has been struggling with an injury but could also be given some minutes and he is offered at 10/3 (4.33), while Gareth Bale can be backed at 5/1 (6.00). Espanyol's top scorer is former Real Madrid striker Raul De Tomas who is available at 13/2 (7.50) to open the scoring. Real Madrid vs Espanyol preview The hosts will surely be holding plenty back for the visit of Manchester City on Wednesday but will feel they are more than capable of claiming a draw against an Espanyol team with nothing to play for. Los Pericos are all but mathematically safe from relegation and treading water in mid-table, while their away form in La Liga is dreadful, having claimed just one win in their last 25 matches. The Catalans have though scored in seven of their last eight matches on the road and, with Madrid set to field a second string XI, Espanyol will feel they can get on the scoresheet. Real Madrid vs Espanyol tips & predictions Both teams to score has paid out in nine of Espanyol's last 14 away league matches and is priced at 4/5 (1.80), while backing Madrid to win and concede is available at 21/10 (3.10). You can watch La Liga live on the go with your iPhone, iPad or Android device through your bet365 account. All you need is a funded account or to have placed a bet in the last 24 hours to qualify. Odds correct at the time of writing. 18+. begambleaware.org Best BetBoth teams to score at 4/5 (1.80) for a 2pt stake with bet365 Real Madrid aim to be crowned champions of La Liga on Saturday when they welcome Espanyol to the Santiago Bernabeu. Los Blancos will win the title if they avoid defeat and, despite being likely to field a weakened side ahead of their Champions League semi-final second leg on Wednesday, Madrid remain clear favourites. Carlo Ancelotti's side have lost just one league game at home all season and are offered at 9/20 (1.45) with bet365 to wrap up the title in style. A point would also be enough for Madrid to be champions and the draw is priced at 10/3 (4.33) while the visitors are priced at 6/1 (7.00) to claim their first win at the Bernabeu since 1996.  Karim Benzema looks set to be rested for the game which should give a chance to Mariano Diaz to lead the line with the former Lyon forward offered at 4/1 (5.00) to break the deadlock. Luka Jovic has been struggling with an injury but could also be given some minutes and he is offered at 10/3 (4.33), while Gareth Bale can be backed at 5/1 (6.00). Espanyol's top scorer is former Real Madrid striker Raul De Tomas who is available at 13/2 (7.50) to open the scoring.  The hosts will surely be holding plenty back for the visit of Manchester City on Wednesday but will feel they are more than capable of claiming a draw against an Espanyol team with nothing to play for. Los Pericos are all but mathematically safe from relegation and treading water in mid-table, while their away form in La Liga is dreadful, having claimed just one win in their last 25 matches. The Catalans have though scored in seven of their last eight matches on the road and, with Madrid set to field a second string XI, Espanyol will feel they can get on the scoresheet.  Both teams to score has paid out in nine of Espanyol's last 14 away league matches and is priced at 4/5 (1.80), while backing Madrid to win and concede is available at 21/10 (3.10). You can watch La Liga live on the go with your iPhone, iPad or Android device through your bet365 account. All you need is a funded account or to have placed a bet in the last 24 hours to qualify. Odds correct at the time of writing. 18+. begambleaware.org Both teams to score at 4/5 (1.80) for a 2pt stake with bet365  Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
20,https://www.goal.com/en/news/strasbourg-vs-paris-saint-germain-predictions-odds-and/blt6449b12f140d4c61,"Strasbourg vs Paris Saint-Germain: Predictions, odds & betting tips","This article contains affiliate links. We may receive a commission on any sales we generate from itStrasbourg will be hoping they come up against a complacent Paris Saint-Germain team when they host the newly-crowned Ligue 1 champions on Friday. PSG secured the Ligue 1 title when they drew 1-1 with Lens last week and have nothing more to play for this season.  Strasbourg, on the other hand, are gunning for European football as they sit three points away from fourth place. Editors' Picks    Emery, Klopp and the night in a Basel bar which set Liverpool on the path to European glory     Gerard Moreno: Why Villarreal’s leading light has Klopp fearing an unlikely Champions League comeback     No way back: Lukaku must be sold this summer as Chelsea nightmare shows no sign of ending     Ballon d'Or 2022 Power Rankings: Could Mane make a late push?     Strasbourg vs Paris Saint-Germain latest oddsPSG are the favourites to win the game at 6/5 (2.20) with bet365. Strasbourg are priced at 21/10 (3.10) with the draw available at 13/5 (3.60). Strasbourg vs Paris Saint-Germain first goalscorerPSG stars Kylian Mbappe and Lionel Messi are the shortest priced players to break the deadlock at 4/1 (5.00). Strasbourg striker Habib Diallo, who has 11 goals to his name in Ligue 1 this season, is available at 9/2 (5.50) to open the scoring. Team-mate Majeed Waris is available at 11/2 (6.50). Strasbourg vs Paris Saint-Germain previewPSG wrapped up the Ligue 1 title with four games to go and have no more silverware to fight for this year. Mauricio Pochettino's men may ease up for the final weeks of the season, with a busy summer coming up for the club. The off-field business will be the big focus around the capital side for the rest of the season as the coach is expected to depart the French giants and Kylian Mbappe's future remains unclear. Strasbourg, however, have a lot to fight for on the field, as they are pushing for a place in Europe. They have lacked consistency lately, though. They went on an 11-game unbeaten run, but won only five of those matches before suffering a 1-0 loss at Lille last week. A win against the new champions will surely boost morale to give them a fighting chance to secure a place in the Europa League or even Champions League.   Strasbourg vs Paris Saint-Germain tips & predictionsStrasbourg have been in fine goal scoring form at home this season, while PSG are the top league's scoring team away from home, so backing both teams to score at 4/7 (1.57) looks a good bet. Odds correct at the time of writing. 18+. begambleaware.org Strasbourg will be hoping they come up against a complacent Paris Saint-Germain team when they host the newly-crowned Ligue 1 champions on Friday. PSG secured the Ligue 1 title when they drew 1-1 with Lens last week and have nothing more to play for this season. Strasbourg, on the other hand, are gunning for European football as they sit three points away from fourth place. PSG are the favourites to win the game at 6/5 (2.20) with bet365. Strasbourg are priced at 21/10 (3.10) with the draw available at 13/5 (3.60). PSG stars Kylian Mbappe and Lionel Messi are the shortest priced players to break the deadlock at 4/1 (5.00). Strasbourg striker Habib Diallo, who has 11 goals to his name in Ligue 1 this season, is available at 9/2 (5.50) to open the scoring. Team-mate Majeed Waris is available at 11/2 (6.50). PSG wrapped up the Ligue 1 title with four games to go and have no more silverware to fight for this year. Mauricio Pochettino's men may ease up for the final weeks of the season, with a busy summer coming up for the club. The off-field business will be the big focus around the capital side for the rest of the season as the coach is expected to depart the French giants and Kylian Mbappe's future remains unclear. Strasbourg, however, have a lot to fight for on the field, as they are pushing for a place in Europe. They have lacked consistency lately, though. They went on an 11-game unbeaten run, but won only five of those matches before suffering a 1-0 loss at Lille last week. A win against the new champions will surely boost morale to give them a fighting chance to secure a place in the Europa League or even Champions League. Strasbourg have been in fine goal scoring form at home this season, while PSG are the top league's scoring team away from home, so backing both teams to score at 4/7 (1.57) looks a good bet. Odds correct at the time of writing. 18+. begambleaware.org Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
21,https://www.goal.com/en/news/kaizer-chiefs-vs-marumo-gallants-preview-kick-off-time-tv/bltc3957ef56429f463,"Kaizer Chiefs vs Marumo Gallants Preview: Kick-off time, TV channel, Squad news","Kaizer Chiefs caretaker co-coaches Arthur Zwane and Dillon Sheppard will be out to convince their club bosses that they deserve permanent jobs when the Soweto giants host Marumo Gallants at FNB Stadium on Tuesday Following the sacking of Stuart Baxter, the two interim coaches have started on a wrong footing, guiding the team to three defeats.  Those losses have attracted doubts on the duo’s ability to lead a huge football institution like Chiefs.  But they now would want to have themselves held in high regard and show they deserve to he handed permanent responsibilities to coach the Soweto giants.  The difficult patch has seen Chiefs falling off to six points behind second-placed Royal AM and are four behind Cape Town City, who are third.  Amakhosi’s chances of claiming a spot to play Caf Champions League or Caf Confederation Cup football are now slim.  On Tuesday, they come up against Marumo Gallants, who are high in confidence after reaching the Nedbank Cup final for a second season running.  Chiefs will be without striker Samir Nurkovic due to an injury sustained in the last match against Cape Town City.  The Serbian came on as a second-half substitute for Leonardo Castro and picked up the injury.  The Soweto giants will also be without Nkosingiphile Ngcobo who limped off the City match.  Also unavailable for Chiefs are Lebigang Manayama and Sifiso Hlanti, who have long-term injuries.  Midfielder Happy Mashiane returns after missing the last game due to flu while Erick Mathoho could also be handed some playing minutes. Chiefs will also be without midfielder Dumisani Zuma who was suspended on Monday after being ""found to have transgressed the club’s code of conduct.”  Gallants will be without midfielder Katlego Otladisa, who was red-carded in their last match against Tshakuma Tsha Madzivhandila.  The former Mamelodi Sundowns player has been one of the standout players for Gallants this season. Chiefs have failed to win in their last five games after recording four defeats and a draw.  They come up against Gallants who have also failed to win in their last five games, a run marked by two defeats and three draws.  Bahlabane ba Ntwa have, however, found solace in the Nedbank Cup in between their difficult league run.  They are facing Chiefs, a side they drew 0-0 with in the reverse fixture away in Limpopo in September 2021. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative
22,https://www.goal.com/en/news/ibrahimovic-man-utd-all-these-haters-started-to-like-me/blt84fc580706d65ef9,"Ibrahimovic on Man Utd spell: 'All these haters, they started to like me'","Zlatan Ibrahimovic has opened up on his two-year spell at Manchester United, insisting ""all these haters started to like me"" after his bright start to life at Old Trafford. United snapped Ibrahimovic up on a free transfer following his departure from Paris Saint-Germain in 2016, and he enjoyed a fruitful debut campaign at Old Trafford, scoring 28 goals across 46 appearances. The Swede's impressive form in the final third helped the Red Devils secure a Europa League and League Cup double, and although his second campaign was blighted by injury, he still looks back on his experience in English football fondly. The 40-year-old, who is now taking in a second spell at Milan, believes he also managed to silence a fair few doubters by proving that he could deliver in the Premier League. ""I had fun,"" Ibrahimovic told ESPN when quizzed on his United career. ""I really enjoyed because when I came, everybody was against it. And then in England, they didn't like me. ""All these haters, after three months, they started to like me, I didn't like them anymore. ""I like people when they hate you because then they bring out the better of you. I had fun. [It] is a great competition, [an] amazing atmosphere. ""And I'm happy I played for United, which I think is the best team in England. And I think it was the right choice to go to Manchester United. ""I think I came in a good moment. Because it's easy to come to a club when the success is already there. It's more difficult when you come and the challenge is different. ""And then if you manage to have a success, you're part of the story. So the fans were great to me. And I really enjoyed [it]. A lot of things happened."" 🗣 Zlatan Ibrahimovic to l’Equipe: “Normally, at 40, you're at home, you light up a cigar and you're satisfied with the career you've had. “I’m not ready to smoke a cigar yet.” pic.twitter.com/GfHoip3FbZ Ibrahimovic eventually left Old Trafford in March 2018 before joining the LA Galaxy, and spent two years in MLS soccer before returning to Europe. Milan brought the Sweden international back to the club in January 2020 and he has since scored 33 Serie A goals, including eight in the current campaign. Ibrahimovic has played a key role in transforming the Rossoneri back into title contenders, but even if the 2021-22 season ends in Scudetto glory, he is not planning to walk off into the sunset. ""I want to play as long as I can,"" he told UEFA in March. ""The reality is I'll play until I see that someone is better than me, so I'm still playing."" Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
23,https://www.goal.com/en/news/rangnick-with-greenwood-out-of-the-squad-man-utd-lack/blt8604a7d9062d9aad,"Rangnick: With Greenwood out of the squad, Man Utd lack strikers","Ralf Rangnick says Manchester United will need to sign at least two strikers this summer with the club still struggling for numbers with Mason Greenwood's exclusion from the team. Greenwood has been out of the squad since January after the 20-year-old was arrested on suspicion of rape, assault and threats to kill. With Greenwood out of the team, Man Utd have relied mostly on 37-year-old Cristiano Ronaldo, with veteran Edinson Cavani and out-of-form Marcus Rashford struggling to provide the goals needed to ease the load on the Portuguese star's shoulders. ""We need at least two to give team more quality,"" Rangnick said. ""Modern strikers. ""Liverpool and Man City have five or six. Is Grealish a winger or striker? They are all strikers. ""We don’t have many. Mason Greenwood would have been but after West Ham he wasn't part of the squad."" Ronaldo has remained ever-present for the club, solidifying his spot as the team's top scorer with 24 goals in all competitions. Bruno Fernandes is second, having hit double-digits in the win over Brentford on Monday, with Greenwood still Man Utd's third-leading scorer this season despite being suspended for the second half of the season. Rashford sits fourth this season with five goals, level with winger Jadon Sancho. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
24,https://www.goal.com/en/news/we-can-bring-man-utd-back-rangnick-expects-top-quality/blt4f9e14c4d53253e1,'We can bring Man Utd back' - Rangnick expects top-quality players to join this summer while acknowledging impending departures,"Ralf Rangnick says ""quite a few players"" will depart Manchester United this summer as he hopes some ""top-quality"" stars come in ahead of next season. The Red Devils beat Brentford 3-0 on Monday in Rangnick's final home game as interim manager, with the German set to step into a consultancy role at Old Trafford next term. The 63-year-old is confident that United can improve quickly as they near the end of a disappointing campaign that will see them miss out on silverware and a place in next season's Champions League. Rangnick told Sky Sports: ""It's obvious quite a few players will leave and there is a need for top-quality players. ""I strongly believe that if everyone works together we can bring Man Utd back to where we need to be. ""Other clubs only needed two or three transfer windows to challenge but from now on we need to bring in top-quality players who really help raise the level. ""If this happens then I don't think it should take too long."" Juan Mata and Nemanja Matic were two such players who will leave the club when their contracts expire at the end of the season. Mata, who has been with the club since 2014, put in a fine display in his final match at Old Trafford and the coach was pleased with the quality the pair added to the midfield. ""We played with Juan Mata and Nemanja Matic and that gave us some quality in midfield,"" Rangnick said. ""It was not too easy for Brentford to take the ball away from us. In the first half we played too many square and back passes but in general it was a good performance."" Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
25,https://www.goal.com/en/news/mahrez-tweets-at-new-twitter-boss-musk-bro-give-me-my-blue/blte75ab830aafd8946,"Mahrez tweets at new Twitter boss Musk: Bro, give me my blue tick back!","Manchester City star Riyad Mahrez has appealed to Elon Musk to restore his verified status on Twitter. The Algeria international had his blue check on the social media platform revoked recently. Despite having over three million followers, many of whom are his fellow City stars and athletes, the 31-year-old's account is no longer verified. But Mahrez has appealed to the very top of the network, reaching out to Twitter's incoming owner to restore his authenticity. Bro @elonmusk give me my blue tick back 😂😂😂 ""Bro @ElonMusk give me my blue tick back,"" he posted on Twitter. While his focus may be on his social media account, Mahrez has a crucial Champions League clash coming up this week. City will travel to Spain to take on Real Madrid in the second leg of their semi-final tie on Wednesday. The Premier League side have a small lead heading into the return leg at the Santiago Bernabeu, having won 4-3 in Manchester last week. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
26,https://www.goal.com/en/news/uefa-bans-russia-from-women-s-euros-and-world-cup-as-clubs/blt9ce3b0814dc5e458,UEFA bans Russia from women's Euros and World Cup as clubs remain barred from European competition,"UEFA has confirmed that Russian teams will be barred from European competitions next season as the governing body handed down further sanctions on Monday. In February, the organisation banned all Russian clubs and the national team from participating in UEFA competitions ""until further notice"" as a result of  the country's invasion of Ukraine. Due to ongoing conflict has resulted in Russian representatives being forced out of competition yet again. The Russian men's, women's and Under 21s teams will all be denied entry into European competitions next season. UEFA has confirmed that Russia will not be allowed to play in the Nations League and will be ranked fourth and subsequently relegated from Group 2 of League B. Furthermore, UEFA confirmed that the women's team ""will not participate in group C of the UEFA Women’s EURO 2022 final tournament"" in England this year. Instead, they will be replaced by Portugal, the team that Russia eliminated in the play-offs. Russia's women's team will also not be allowed to finish their qualifying campaign for the 2023 World Cup. Similarly, the U21s will not finish the qualifying stage of the upcoming European Championship. There will once again be no Russian clubs in the Champions League, Europa League or Europa Conference League next season. ""Russia will have no affiliated clubs participating in UEFA club competitions in the 2022/23 season,"" a statement from UEFA confirmed. ""Consequently, the respective access lists of the men’s and women’s club competitions have been rebalanced in accordance with the principles set out in the relevant competition regulations. ""Furthermore, Russia will be assigned a number of coefficient points equivalent to the lowest number they have earned in any of the last five seasons, i.e. 4.333 points for the men’s association club coefficient and 1.750 for the women’s association club coefficient for the purpose of points calculation for the 2022/23 season."" Russia had come forward as potential hosts for the 2028 and 2032 European Championship competitions. However, UEFA has decided not to entertain their bid, saying: ""The UEFA Executive Committee declared the bid submitted by the Football Union of Russia (FUR) to host the UEFA EURO 2028 or the UEFA EURO 2032 as not eligible, in accordance with Article 16.02 of the Bid Regulations UEFA Finals and Final Phases which states that “each bidder shall ensure that it does not act in a manner that could bring UEFA, the UEFA final or UEFA final phase, any other bidder (or any employee, officer or representative of any of the foregoing), the bidding procedure or European football into disrepute""."" Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative
27,https://www.goal.com/en/news/rangnick-this-is-not-the-fall-of-man-utd/blt515677b173f62c33,Rangnick: This is not the fall of Man Utd,"Manchester United interim coach Ralf Rangnick insists that their difficult season is not a sign of the club's demise. The Red Devils are set to finish the 2021-22 campaign without a trophy and will miss out on a place in next season's Champions League. But Rangnick is confident the Old Trafford side will bounce back after enduring a disappointing year, as he believes the team has ""great potential"". “This season has clearly been a very difficult one for everyone at the club, and from the short time I have been here I can see how much everyone is hurting,"" he said in his programme notes ahead of Monday's clash against Brentford. “There have been some good moments, but we never built enough positive momentum to allow our confidence to increase and ultimately we were unable to rescue the season. “I want to be clear, though: this is not the fall of Manchester United; this is a stumble along the way and, when you stumble, you have to think quickly and clearly to regain your balance so you can carry on moving forward. “That is the position we are in as a club and if we have clarity in our actions from now on, we can make some big steps in the right direction. “As I have said publicly, the steps that we need to take as a club are fairly clear. We have had a lot of discussions internally and know what has to happen. “We need to be smart and decisive in our actions around the club, and we have started the process by making a very exciting managerial appointment with Erik ten Hag. When he arrives from Ajax next month, he joins a fantastic institution with great pedigree and, most importantly, great potential."" After the clash against Brentford at Old Trafford, United will travel to Brighton for their penultimate Premier League match of the season. They will then finish off the campaign with a trip to Crystal Palace on May 22. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
