,URL,Content_title,Contents,Sentiment
53,https://www.goal.com/en/news/usmnt-world-cup-route-qatar-2022/blt2434853e5a002c20,USMNT's route to the World Cup final: How the Stars and Stripes can go all the way in Qatar 2022,"Having missed out on the 2018 World Cup in Russia, the United States national team will be determined to make their presence felt at Qatar 2022. In the modern era, the USMNT's best World Cup performance came 20 years ago in reaching the quarter-finals of the tournament co-hosted by Japan and South Korea. What will the USMNT need to do to become world champions for the first time? GOAL takes a look at the USMNT's potential routes to the final, which takes place in Qatar on December 18. Opponent Date Venue Wales/Scotland/Ukraine November 21  England November 25  Iran 29   If the USMNT finish as winners in Group B, then they will face the runners-up from Group A, which contains Qatar, Ecuador, Senegal and Netherlands. If the USMNT finish as runners-up in Group B, then they will meet the winners of Group A. If Gregg Berhalter's team win the second-round clash, they will face either the winner of Group D, which will be France, Australia/UAE/Peru, Denmark or Tunisia, or the runner up of Group C, which will be Argentina, Saudi Arabia, Mexico or Poland. If they make it to the semi-finals, they will take on a team from Group E, F, G or H - Spain, Costa Rica/New Zeland, German, Japan, Belgium, Canada, Morocco, Croatia, Brazil, Serbia, Switzerland, Cameroon, Portugal, Ghana, Uruguay or South Korea. At this point, a journey to the final could see them paired with any other team in the competition. How far do you think the USMNT will go in the World Cup? Let us know in the comments! 👇 Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
54,https://www.goal.com/en/news/rudiger-real-madrid-exit-tuchel-hold-off-chelsea-ownership/blt347e82b23f5797bb,Rudiger's Real Madrid exit shows Tuchel can't stem Chelsea's ownership crisis any longer,"Thomas Tuchel did wonderfully well to initially block out the impact of the sanctions placed upon Chelsea following Russia's invasion of Ukraine but now it feels like the ownership chaos is finally catching up with the club. The uncertainty which has surrounded Stamford Bridge since the United Kingdom government decided to punish Roman Abramovich for his ties to the Kremlin is now evident on the pitch. A once solid side is now leaking goals, as underlined by the dreadful defensive displays in the recent home defeats by Brentford, Real Madrid and Arsenal. Tuchel is now longer sure whom he can count on. After last week's dire 4-2 defeat to Arsenal, the Blues boss said that he had got his starting line-up all wrong, which is believed to have been an admission that the players he picked simply weren't as motivated as Mikel Arteta's men, who are fighting hard to secure a top-four finish in the Premier League. ""You need to have the tactics right, and it is doubtful I had this right,"" Tuchel told reporters, ""and you need the team selection right, and again, it's doubtful I had this right."" The mood at Chelsea hasn't quite plummeted as low as at Manchester United, whom Chelsea play on Thursday evening. However, the ongoing search for a new owner is clearly taking its toll, with real-world effects reminding the players of the club's perilous position on a regular basis. Indeed, there are numerous empty seats at every home game now because of Chelsea's inability to sell tickets under the terms of their sanction-hit operating licence, with only existing season-ticket holders allowed to attend. The effect on the atmosphere has been obvious and the loss of vocal support, coupled with the mounting air of anxiety, has arguably played a role in the team's horrible run of form at Stamford Bridge. Then, of course, there's the even more significant effect that Chelsea's inability to make moves in the transfer market is having on the squad. Last week, amid emotional scenes at Cobham, Antonio Rudiger informed the squad that he would be joining Real Madrid on a free transfer this summer. The 29-year-old promised both his manager and his team-mates that he will remain focused during the final weeks of the season but, given the circumstances, that might be impossible, even for the man that Tuchel describes as Chelsea's ""aggressive leader"" behind the scenes. Rudiger has been a mentor for both Trevoh Chalobah and Malang Sarr this season, while his outgoing personality and language skills have long allowed him to cross dressing room divides and unite the squad. Tuchel appreciated that he was among the first Rudiger spoke to after finalising his move to Madrid. ""That shows me we have a relationship where we handle things directly and honestly and are not afraid to tell each other what we think,"" the German told reporters ahead of the United game. But there is no disguising the significance of the centre-half's imminent exit, particularly as it could be an ominous sign of further unrest to follow. ""At the moment, it is not possible [to replace him] because of the sanctions,"" Tuchel lamented. ""And even when the sanctions are in the past, it will still be incredibly difficult to do so."" Antonio Rudiger will leave Chelsea at the end of the season, with Real Madrid leading the race to sign him ✍️ pic.twitter.com/OHZyzE90Y4 Chelsea are going to have enough problems at the back as it is, with Andreas Christensen having agreed to join Barcelona when his contract expires this summer. The Dane requested that his move be kept private but it has been an open secret in the football word for some time now. Chelsea have already instructed Blackpool loanee Dujon Sterling to return for pre-season but the sad fact of the matter is that Tuchel wants to sign two new defenders this summer and presently isn't in a position to be able to make any concrete plans. The sanctions forbid new signings and it could be a month before the takeover goes through, meaning Chelsea will be playing catch-up when it comes to challenging their rivals for transfer targets this summer, with Manchester United already looking at ways of strengthening their squad ahead of Erik ten Hag's arrival from Ajax. “Of course, we would have some targets [by now] and we would have for sure contacted some players and found out about their situations,” Tuchel explained. “But our hands are tied now. We can still have the talks inside the building but we cannot act."" Chelsea are doing what they can, though, drawing up wishlists based on the assumption the new owners will be keen to spend similar sums to recent windows. The Blues will focus on signing a centre-back, with Sevilla's Jules Kounde, Paris Saint-Germain's Presnel Kimpembe and Atletico Madrid's Jose Gimenez among their targets. There's also interest in signing a central midfielder, with West Ham's Declan Rice and Aurelien Tchouameni both under consideration. Bringing in a new forward has also not been ruled out, but it depends on offloading at least one of their frustrated forwards. Romelu Lukaku has become hugely unpopular with the club's fans, with his form having nosedived following his now infamous interview withSky Sport Italia, and the new owners will have to decide whether to write off tens of millions of pounds on the club-record signing. AC Milan could offer Romelu Lukaku a Chelsea exit, depending on the outcome of their current takeover 👀✍️ @NizaarKinsella A decision will also have to be made on Timo Werner, who, before his run of good form, had sounded out a move to Borussia Dortmund. Sales cannot be seriously discussed, though, until the ownership situation is resolved. Nor can Chelsea look to tie down Jorginho, N'Golo Kante and Marcos Alonso, all of whom will enter the final year of their respective contracts come the summer. The sanctions, which have resulted in players putting their own hands in their pockets to resolve minor operational issues around Cobham, remain a major problem for Chelsea, leaving them at a major disadvantage in their long-term bid to compete with Manchester City and Liverpool at the pinnacle of European football on an annual basis. For now, though, Tuchel and his coaching staff are merely trying to focus minds on the upcoming FA Cup final against Liverpool. The former PSG boss has also tried to dismiss the speculation surrounding his future by insisting that he has no intention of quitting the club. “It is maybe for me very important to give this message: I’m committed, I’m looking forward to [the challenge] and I’m passionate about it,” he continued. “And as soon as we can act, we will try to turn things around and maybe turn a disadvantage into an advantage. I don’t have the solution right now but we will try to stay positive about it.” However, the feeling is if the crisis gets much worse, he could leave Chelsea. That is the grim reality of a mess all of the club's own making. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
55,https://www.goal.com/en/news/explained-how-chelsea-affected-abramovich-sanctions/bltde22a5b972876413,Explained: How Chelsea are affected by Abramovich sanctions,"Roman Abramovich has been sanctioned by the United Kingdom Government, which will freeze his overseas assets, including Chelsea Football Club. On March 10, it was announced that Chelsea owner Abramovich, alongside six other high net-worth Russians, would be issued with an asset freeze and travel ban. Chelsea are now in an unprecedented period of uncertainty as the running of the club becomes directly linked to geopolitics. Chelsea can still be sold provided the sale does not benefit Abramovich or the Russian Federation, and the club are in discussions with the government about next steps. A statement from the UK government reads: ""While the current licence does not permit the sale of the club at this time, the Government is open to a sale of the club and would consider an application for a new licence to allow for a sale. ""Proceeds from any sale could not go to the sanctioned individual while he is subject to sanctions."" At least 20 buyers had been previously ready to purchase Chelsea. Chelsea can continue to play matches under a special 'Russia Regulations' licence which also allows their 1,400 staff - including players - to be paid. The upcoming Thursday evening kick-off against Norwich in the Premier League will go ahead, but only season ticket holders will be allowed to attend home games with further ticket sales barred. The Blues are not allowed to sign any new players due to the terms of their licence. It effectively places another transfer ban on the European and world champions, with the club having already endured one just three years ago. Although Chelsea are banned from making transfers, they can move money in and out of other clubs for outstanding payments related to deals done before the sanctions were imposed on March 10. Read more about how it will affect Chelsea's transfer plans Chelsea cannot continue their efforts to renew the contracts of their players, with expiring deals like Antonio Rudiger, Cesar Azpilicueta and Andreas Christensen having been previously high on their agenda. Their deals run out in the summer, as do the contracts of several talented youth players, including Xavier Simons. It could force the club to hold onto all players currently under contract, due to their inability to bring players in, should the issue not be resolved in the near future. Chelsea's main shirt sponsor, 3, is known to be reviewing its deal with Chelsea. “Sanctions placed on Chelsea owner Roman Abramovich by the UK Government casts a shadow over Chelsea’s many commercial agreements, including its $52.5 million (£40m) front-of-shirt deal with Telecom’s brand 3, and its $72m (£55m) kit deal with Nike,” says Conrad Wiacek, Head of Sport Analysis at GloblalData, a leading data and analytics company. “While Chelsea has a sporting licence to continue trading as a soccer club, many brands will be wary of guilt by association. “Chelsea FC is still one of the biggest clubs in the world and its on-field success still makes it an attractive commercial partner. However, given the rate at which many brands are looking to dissociate themselves from the Russian state, some may be wary of continuing partnerships. “Nike’s deal with Chelsea runs until 2032, so the apparel brand may decide to wait the situation out until the club’s sale is able to continue. However, brands such as Hyundai and Hublot, which have deals worth over $20m (£15m) combined expiring at the end of 2021-22 season, may not have that luxury.” Chelsea will be allowed to spend some money on staging matches at Stamford Bridge and in travelling to away matches. A spending limit of just £20,000, however, applies to travel to away games, and could cause issues with preparations for Champions League fixtures in particular. The club will also  have to prove that such costs are 'reasonable costs'. Chelsea are also barred from receiving any revenue from merchandising sales, but will be allowed to take revenue from broadcasting matches. Abramovich is said to be worth £9 billion ($12bn) and valued Chelsea at £3bn ($4bn) during his negotiations to sell the club. It is currently unclear if or when the sanctions will be lifted. It relates directly to Russian President Vladimir Putin's activity and the invasion of Ukraine. Sanctions will be reviewed in May, but there are further risks of a nine-point deduction should Chelsea go into administration. In the statement released by the UK Government, it describes Abramovich as a ""pro-Kremlin oligarch who has been involved in destabilising Ukraine."" He is further described as having a ""close relationship with Putin"" and providing steel for tanks in Russia's offensive. Prime Minister Boris Johnson stated in his government's release: ""There can be no safe havens for those who have supported Putin’s vicious assault on Ukraine. ""Today’s sanctions are the latest step in the UK’s unwavering support for the Ukrainian people. We will be ruthless in pursuing those who enable the killing of civilians, destruction of hospitals and illegal occupation of sovereign allies."" Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
56,https://www.goal.com/en/news/lukaku-sold-summer-chelsea-nightmare-no-sign-ending/bltc6088ba258162b62,No way back: Lukaku must be sold this summer as Chelsea nightmare shows no sign of ending,"In the moments after Thomas Tuchel had made his final substitutions of the afternoon at Goodison Park, the broadcasters picked out Romelu Lukaku sitting on the Chelsea bench. Motionless and expressionless, the Belgium international could only watch on, knowing he would not be involved against his former club, Everton. Though Chelsea found themselves 1-0 down against the relegation-threatened Toffees after Richarlison had opened the scoring early in the second half, Tuchel decided against calling upon his £100 million ($136m) club-record signing in his pursuit of an equaliser. Instead he threw on Christian Pulisic and Hakim Ziyech, the wide forwards joining fellow substitute Mateo Kovacic on the pitch after the midfielder replaced Jorginho at half time. Neither Pulisic or Ziyech could muster much in their 30 minutes on the pitch, however, as Chelsea slipped to a third defeat in their last six Premier League matches. pic.twitter.com/A7qdaI0OBU ""We had to take Jorgi off and I only had three changes,"" was Tuchel's short explanation of leaving Lukaku in reserve when speaking to reporters post-match, though such an excuse would hardly have been believable at the start of season. After triumphantly leading Inter to the Scudetto in 2021, the reigning Serie A Player of the Year was expected to be a difference-maker for a Chelsea side when they faced deep, low blocks, as they did on Sunday. Instead, he is nothing more than a bit-part player at Stamford Bridge. Of Lukaku's last nine appearances, only one has come from the start, while he is yet to score a league goal in 2022. The last time he completed 90 minutes came all the way back in February, in the infamous game against Crystal Palace that saw him break the record for the fewest touches recorded by an outfield player in a Premier League game (seven) since Opta records began. Kai Havertz replaced him in the line up following that game at Selhurst Park, and scored eight in 12 games to justify his selection, but the Germany international has gone off the boil of late, failing to score in his last six. He was clearly rattled against Everton by Yerry Mina's attempts to wind him up, and throwing on the more experienced and physically imposing Lukaku might have been the way for Tuchel to go. But instead he kept his tracksuit on, the £325,000 wage he earned over the past seven days done so solely in training sessions. That is not a sustainable place for Chelsea to be in, particularly given their ownership situation, and their relationship with Lukaku is one they need to get out of sooner rather than later. A parting of ways this summer would be the best for all parties, too, with GOAL having learned that the player is unhappy with his lack of game time under Tuchel and is exploring other options. A return to Inter has been touted in many quarters as his preferred option in Serie A. Lukaku's preference, however, would be to remain at Chelsea and make his second spell at the club more successful than his first, but he ultimately wants the support from the coaching staff to allow him to flourish. That seems unlikely to be forthcoming while Tuchel remains in charge, though, with the German coach unwilling to adapt his style of football to incorporate Lukaku. Selling Lukaku so soon after he returned to the club would be a bitter pill for Chelsea to swallow, and they would only receive a fraction of what they paid for the 28-year-old if they were to sell this summer. But with the situation unlikely to change in Chelsea's final five games of the season, the time has come for a difficult decision to be made. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative
57,https://www.goal.com/en/news/who-is-todd-boehly-net-worth-chelsea-bid-sports-teams/blta71f01f8794bb81e,"Who is Todd Boehly? Net worth, Chelsea bid & which sports teams he owns","Several candidates emerged as potential new owners at Chelsea once Roman Abramovich announced that he would be selling the club, but Todd Boehly appears set to inherit the reins at Stamford Bridge as a consortium he heads up become the preferred bidders at Stamford Bridge. A new era for the Blues is being ushered in, with a Russian billionaire that has been at the helm since 2003 preparing to walk away after seeing his assets frozen by the UK government. Change has not been quick to implement in west London, with a protracted takeover saga seeing a number of interested parties enter the fray, but Boehly has emerged as a leading contender to take ownership of the Premier League heavyweights – which begs the question: Who is he? GOAL takes a look... Boehly is an American businessman, philanthropist and investor who went to school in Bethesda, Maryland before moving to England to study at the London School of Economics. From there he spent time working at Citibank and CS First in Boston before moving on to Guggenheim Partners in 2001. He launched that firm’s credit investing business and would go on to become president of the company. In 2013 he fronted a deal between Time Warner Cable and the Los Angeles Dodgers to create SportsNet LA – a network that broadcasts all things related to the baseball franchise. Two years later, in 2015, Boehly pooled some of the assets he collected at Guggenheim – including The Hollywood Reporters, Dick Clark Productions and Security Benefit – to found Eldridge Industries, a holding company that owns stakes in roughly 80 finance, media, sports, real estate and technology businesses. A Todd Boehly-led consortium is the preferred bidder to take over Chelsea, subject to approval from both the Premier League and the United Kingdom government 🔵 pic.twitter.com/js0XF0qWhJ The 46-year-old is, according to Forbes, worth around £3.6 billion ($4.5bn). He previously made a play for Chelsea back in 2019, with an offer in the region of £2.2bn ($2.8bn) being knocked back. Boehly is the co-owner of seven-time MLB World Series winners the Los Angeles Dodgers – who last captured the grandest prize in baseball back in 2020. He also owns stakes in 17-time NBA champions the Los Angeles Lakers and the Los Angeles Sparks women’s basketball team. His latest bid for power at Stamford Bridge has seen Boehly team up with fellow Dodgers co-owner Mark Walters, British businessman Jonathan Goldstein, Swiss billionaire Hansjorg Wyss and US investment firm Clearlake Capital – with that consortium boasting some serious spending power between them. Premier League 🏆🏆🏆🏆🏆Champions League 🏆🏆 Club World Cup 🏆 FA Cup 🏆🏆🏆🏆🏆 Europa League 🏆🏆 EFL Cup 🏆🏆🏆 UEFA Super Cup 🏆 Community Shield 🏆🏆 Chelsea won 21 trophies in 19 years under Roman Abramovich's ownership 🔵 pic.twitter.com/pXL3OFMY8p Boehly has seemingly fended off all rival interest in Chelsea - including a late bid from Sir Jim Ratcliffe, Britain’s wealthiest man – to put himself in pole position to complete a takeover before the end of May. Blues supporters will be eager to see a long-running saga, which has presented plenty of challenges on and off the field, brought to a close as soon as possible, while they will also be pleased to hear that a potential new owner has ambitious plans for his various sporting ventures. Boehly said while speaking at the Milken Institute Global Conference in LA: “There’s nothing like sports to excite passion. And if you have passion, then you have people who care about things. “And if you have people who care about things, you have great opportunity. And really, it’s about curating that experience, that access, that opportunity. “For example, we’ll have four million people coming out to Dodger Stadium this year. So, our goal is to give them the best possible experience. We still have the most affordable tickets in the league basically, for a stadium that’s full regularly. “In some sports like the NFL, they share all the media money. In baseball, you’re really a derivative of your local market. “The Premier League’s similar. If you look at the way it works, to be one of the big brands, you have a structural advantage. And for us, we’re always looking for structural advantages.” Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
58,https://www.goal.com/en/news/not-chelsea-standard-loftus-cheek/blte2545ebe7e7e625c,‘This is not Chelsea standard’ - Loftus-Cheek concerned Blues could get drawn into top four battle,"Ruben Loftus-Cheek admits individual errors which have marred recent Premier League performances are “not Chelsea standard”, with the Blues suddenly left looking over their shoulder in a battle for a top-four finish. Thomas Tuchel’s side have occupied a Champions League qualification spot for long periods of the 2021-22 campaign, with the west London outfit proving to be the best of the rest behind title-chasing Liverpool and Manchester City. They have however taken only one win from their last four games – with their latest game delivering a 1-0 defeat at relegation-threatened Everton – and are now just three points clear of Arsenal and five ahead of Tottenham with four fixtures left. The Blues’ fate remains in their own hands, but mistakes have crept into their game with club captain Cesar Azpilicueta paying the price against Everton for dwelling on the ball too long as he presented Richarlison with the opportunity to grab the match winner. Loftus-Cheek told Chelsea’s official website: “We’re all very disappointed. Coming into the game we knew it was going to be a hostile atmosphere and it’d be like a final to them. We felt that straight away. “They came out of the blocks second half and caught us napping. We were fighting an uphill battle from then on, the fans were behind them, and it was hard to break them down. It was disappointing. “We’ve made a few mistakes over the past few matches and haven’t kept clean sheets from individual errors. That is how football is, if you keep shooting yourselves in the foot it will be difficult to get out of it.” ""Thanks for that"" 😅 pic.twitter.com/lTO9aOla9h Loftus-Cheek admits collective standards need to be raised again at Stamford Bridge over the coming weeks. The England international midfielder said: “It’s up to us as individuals to tune in and sharpen up as a team together. “Getting everyone ready for the game, these are basics in football. If you don’t have these basics, you will struggle like we have the last four games. “This is not Chelsea standard at all. Our concentration levels were not good enough. “We want top four but we cannot perform like that with other teams doing well around us. We need wins. It is hard to process it right now and we will look back at it once the emotions have calmed down.” Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative
59,https://www.goal.com/en/news/unbelievable-priceless-cavani-more-to-man-utd-than-goals/1i16nqxusty7l1ogbjpr4yhdfu,'He's been unbelievable' - Priceless Cavani brings more to Man Utd than goals,"For all the talk of summer transfer budgets and the constraints imposed after another season impacted by Covid-19, there are some things money cannotbuy. The experience that Edinson Cavani has brought to Manchester United’s forward line is priceless, with  his decision to stay with the club for another season  one that has saved United millions this summer. Speak to anyone at the club and they could talk about Cavani'simpressive goalscoring record, including 10 goal involvements in his last seven games, but the first thing that gets mentioned is how he is teaching those around him. “In the last month or so he’s been unbelievable,”  Luke Shaw told  Sky Sports  after United’s 3-1 Premier League win away to Aston Villa.  “Not just the goals but the experience he brings to the team and the younger players. ""He pushes them a lot and hopefully he can keep doing that towards the end of the season.” United’s first-half performance at Villa Park left them screaming out for the Uruguay international. They were again lacking that focal point up top; somethingwhich has been true in many of the games when Cavani has notfeatured. Marcus Rashford and Mason Greenwood were switching between the central striker position, but too often they drifted out to the wings or dropped too deep. They are both top level forwards but neither, at this moment in time, have honed their craft as real No.9s. At the other end of the spectrum is Cavani.  His finishing is as clinical as you could imagine for a 34-year-old who has played at the highestlevel for 17 years, but it is his movement which is on another plane. His goal off the bench on Sundaywas a perfect example, as he darted between Matty Cash and Ezri Konsa to get on the end of a very good cross from Rashford. It was an elite finish, but his vision and movementreally took the breath away. “He’s the centre forward you want in the box. His movement is incredible and it’s something everyone can learn from,” manager Ole Gunnar Solskjaer has said in the past. Greenwood does not have much to learn when it comes to finishing.  That might be a big statementto make on behalf ofsomeone who is just 19, but his goal on Sunday further added to that argument. He threw Tyrone Mings off with ease after a jinking turn, before finishing at the near post. It was his 16th Premier League goal andmakes him the highest goalscoring teenager in the club’s history. Although his finishing is not under any question, both he and Rashford can learn from what Cavani does in the box.   It is what the former Paris Saint-Germain stardoes off the ball which really adds to United’s attacking play. He knows precisely how to time his runs, how to play on the shoulder of the defender and drop his marker and how to drag the opposition across the box to give his team-mates more space. Add to that,his vision is second to none. They are all attributes that he has learned over nearly two decades of playing top-level football. So while big-money figures are thrown about for the likes of Erling Haaland and Harry Kane -both of which would be a great fit in United’s system -Cavani has a level of experience that neither of them could bring. Whilethere is genuine belief that Greenwood has a long career ahead as a No.9, he needsto learn from Cavani while he can. ""He’s learning on the job which is not easy. It’s difficult and he’s had to bear a lot of responsibility and he’s popped up with so many important goals for us,"" Solskjaer said. ""The kid just turns the game around in one split second and the goal against Villa was excellent, so I’m delighted that he’s got back to his goalscoring best and he’s learning more and more all the other bits as well."" Youcan see why Solskjaer has done everything he can to persuade him to stay, despite his apparent wish to return to South America. Cavani's goal involvements are vital, but his influence on thetraining ground is just as important. He is the master teaching the apprentices, and another year of that is priceless for Solskjaer’s long-term plan. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
60,https://www.goal.com/en/news/ronaldo-cavani-rashford-man-utd-strikeforce-gone-missing/bltf00c3048d4e5cef2,"Ronaldo, Cavani and Rashford - Man Utd's strikers have gone missing in more ways than one","When the team news dropped at the Etihad on Sunday, there was only one question from the Manchester United fans; where is Cristiano Ronaldo? Not only was the Portugal international not in the starting XI for the Premier League derby day mauling by Man City but he wasn’t even in the country. Manager Ralf Rangnick admitted that he did not know the 37-year-old had left the UK on his private jet ahead of the game but refused to criticise the forward for his decision with the German manager saying he had ‘no issue’ with his actions. It is not the first time Ronaldo has jetted off when not needed. Club sources said in January that players were free to do what they wished in their down time and on both occasions when the Portugal captain has taken a quick break in his home country he has returned to training as expected. Rangnick’s explanation - that Ronaldo was carrying an injury - appeared to be refuted by the player’s sister on social media as she suggested he was in fact just dropped. The decision to play with a false 9 meant Ronaldo would be only be used as a substitute and by the end of Friday’s training session he had reported to the club doctor with an injury. Whatever Ronaldo does, there will always be a circus around his actions and decisions. He returned to a fanfare but the last few months have been a disappointment and the derby snub was just another example. His goals have dried up, with just one league goal this year, and he cuts a frustrated figure on the pitch; throwing his arms in the air, kicking goal posts and remonstrating to referees. When he agreed to return in August it was not with the idea of fighting for fourth spot. He hoped he would be coming back to win trophies. It is therefore hardly surprising that he has yet to make a decision on his long-term future at Old Trafford. It is understood if United fail to get that coveted Champions League spot then he would look to leave; even at 37, the Europa League is beneath him. “It’s a strange situation that he finds himself in back at Manchester United,” former United striker Teddy Sheringham told GOAL. “It must be very, very different from when Sir Alex was there and running everything – everything was a tight ship all sailing together. It seems like there are lots of fragments at Manchester United all going their own ways and there is no leadership anywhere. “It’s not ideal for Ronaldo to come back into that. I would think that if it carries on like this until the end of the season and he has a chance to go somewhere else, I think that could probably happen.” One of the issues for both Rangnick and Ronaldo is that at the beginning of the season this was not what the club had planned. Mason Greenwood, Anthony Martial, Marcus Rashford, Edinson Cavani and Ronaldo meant Rangnick had plenty of options up front. But various circumstances meant United started the derby without a centre-forward in the starting XI or on the bench. Ronaldo’s absence will always be noted no matter what the reason but Rangnick would not have had to rely on him so heavily had Cavani been fit. The Uruguayan decides when he is fit enough to play and the derby was the 17th Premier League game he has missed this season. Rangnick said in his Friday afternoon press conference that Cavani should be available for the Saturday evening visit of Tottenham Hotspur. But, with another training session to complete before that, anything is possible. Then there is the current issue with Rashford which also complicates Rangnick’s strikeforce plans. The England international has been struggling for form and is low on confidence which has affected his displays. The interim manager is impressed with Rashford in training but wants to him replicate that form on the pitch, something he has not been capable of in recent weeks. United have 10 games to salvage a fourth-place finish and if they’re going to manage it they not only need a helping hand from their rivals but a revival from a strikeforce whose main stars have gone missing... in more ways than one. Additional reporting by Chris Burton Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
61,https://www.goal.com/en/news/rangnick-desperate-cavani-remain-man-utd-future-hope-van-de/blt3d7004e888991ef6,Rangnick ‘desperate’ for Cavani to remain at Man Utd & offers future hope to Van de Beek,"Edinson Cavani has been informed by interim Manchester United manager Ralf Rangnick that the club “desperately want him to stay” and see out his contract, with exit talk continuing to rage around the experienced Uruguayan. Various landing spots for a 34-year-old frontman have been mooted, with leading sides in Spain and Italy said to be keen on adding a proven performer to their respective ranks. Cavani has, however, shown across 18 months at Old Trafford that he can be a useful asset for the Red Devils – with 19 goals recorded through 49 appearances – and Rangnick is reluctant to part with a player of such pedigree before he hits free agency in the summer. United’s German tactician has said of his immediate plans for Cavani: “We have had quite a few conversations over the last couple of weeks, probably the player with whom I have spoken the most. “I told him from the very first day he is a highly important player, he is probably the only one who can play as a striker back to goal and face to goal. And as I said, his professionalism and his work ethic is just amazing. “I told him that I desperately want him to stay and stay until the end of the season, and he knows that. He knows how highly I rate him and how highly I respect him.” Anthony Martial is pushing for a winter move away from Manchester, with Rangnick confirming that the France international forward has expressed a desire to move on after finding regular game time hard to come by. Donny van de Beek is another that has been struggling for minutes, but the Netherlands international midfielder has been assured by his current coach that there is a role for him in a star-studded squad. Rangnick said of a playmaker that is still searching for a spark in English football and the words of advice he would offer to a talented 24-year-old: “Just work hard. So far, as I have got to know him, he has got a top mentality. “He works hard in every training session. He is a team player through and through. There will be games where he will get his chance to play, I am sure. “I also had a long conversation with him last week about that and again, of course it is difficult for him right now because he also wants to play for the Dutch national team, he wants to qualify for himself and play in the World Cup in Qatar and in order to do that he needs to get game time here. “But I still believe we should keep him, and he should stay here, definitely until the end of this season and try to get as much game time as he possibly can.” United’s first outing of 2022 is set to see them play host to Wolves on Monday. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative
62,https://www.goal.com/en/news/lingard-brother-classless-man-utd-farewell-snub-20-years/bltf4be0d3571b71f39,"Lingard's brother slams 'classless' Man Utd over farewell snub after '20 years of blood, sweat and tears'","Jesse Lingard’s brother has hit out at “classless” Manchester United over their decision not to hand a home-grown star that has given “20 years of blood, sweat and tears” to the club a fitting farewell at Old Trafford as he prepares to hit free agency. A product of the Red Devils’ famed academy system will see his contract expire in the summer, meaning that he will move on and sever ties with the club that gave him a big break and paved the way for international recognition with England to be enjoyed. Lingard will be walking away without taking in another appearance on home soil, with Ralf Rangnick opting to leave the 29-year-old midfielder as an unused substitute in a 3-0 Premier League victory over Brentford – United’s final outing in front of their own supporters in the 2021-22 campaign. Louie Scott has posted in a passionate message on Instagram: “20 years of blood, sweat and tears, 4 domestic trophies, 3 cup final goal, not even a farewell. No wonder it’s Conference League next year. “Attacking players for celebrations when the clubs being sold to the super league ok. Class of 92, Busby Babes, you’re ran by people who don’t even know the offside trap. Classless and the fans need to realise. Goodnight, godbless! “Been there since nine years of age and didn’t even get a send off!!! Well done bro your family are proud.” It appeared at one stage as though Lingard would leave Old Trafford before the current campaign got underway, having spent the second half of last season impressing on loan at West Ham. The Hammers were eager to do a permanent deal, while Newcastle expressed interest in January, but the Red Devils refused to sanction a sale and made a bit-part player in their plans see out his contract. He has taken in 22 appearances across all competitions for United this term, but only two of those have been Premier League starts. Alternative options have continued to be favoured despite struggles for consistency leaving the Red Devils without a top-four finish and qualification for the Champions League, with Europa League football in 2022-23 the best that they can hope for. Many have questioned why Lingard has been used so sparingly, and why exits were blocked off in the winter transfer window, with club legend Paul Scholes telling talkSPORT: “I think Jesse has been treated pretty poorly by the club, to be honest. He was ready to sign for Newcastle at one point and West Ham, right at the end of deadline day and he was told he was going to get more minutes. “That clearly hasn’t happened. He’s deserved a chance. We all saw what he did at West Ham. He’s a really good footballer and can bring goals to a team and with this team playing so poorly as well, for him not to get a chance… I think he’s unfairly treated.” Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive
