,URL,Content_title,Contents,sentiment,word_search,word_count
10,https://www.assist-football.com/2022/04/01/%e0%b8%99%e0%b9%89%e0%b8%b2%e0%b8%81%e0%b8%a3%e0%b8%b5%e0%b8%ad%e0%b8%a7%e0%b8%a2%e0%b8%a7%e0%b8%a5%e0%b8%b2%e0%b9%82%e0%b8%ae%e0%b8%a7%e0%b8%b4%e0%b8%8a%e0%b9%80%e0%b8%81%e0%b9%88%e0%b8%87%e0%b9%84/,น้ากรีอวย! “วลาโฮวิช” เก่งกว่านี้ได้อีก,มัสซิมิเลียโน อัลเลกรี เทรนเนอร์ของม้าลาย เผย วลาโฮวิช ยอดแข้งแห่งยุคสามารถเทียบชั้น เอ็มบัปเป้ และ ฮาลันด์ ได้สบายๆ หัวหอกวัย 22 ปี ย้ายจาก ฟิออเรนติน่า มาร่วมทัพ ม้าลาย ด้วยค่าตัว 80 ล้านยูโร เมื่อเดือนมกราคมที่ผ่านมา ตอนนี้ ดาวยิงไฟแรง ซัดไปแล้ว 5 ประตูกับอีก 2 แอสซิสต์ จาก 11 เกมที่ลงสนาม อัลเลกรี เผยว่า วลาโฮวิช เป็นนักเตะหนุ่มที่เก่งและแข็งแรงถึงจะไม่มีประสบการณ์มากทายนักในนานาชาติ แต่เขามีคุณภาพมากๆในเรื่องของการเล่นฟุตบอล เขาต้องการที่จะพัฒนาตัวเองอยู่เสมอๆ เขามีเวลาที่จะพัฒนาต่อไปได้อีกไกล “เขาเป็นนักเตะที่จบสกอร์ได้เฉียบขาดมากๆในหน้าประตู และ ม้าลายได้เซ็นสัญญากับนักเตะคนสำคัญมาได้แล้ว เขา และ เอ็มบัปเป้ กับ ฮาลันด์ คือสุดยอดนักเตะที่เก่งในที่สุดยุคนี้เลยก็ว่าได้” ,positive,liverpool,0
11,https://www.assist-football.com/2022/03/31/%e0%b8%97%e0%b8%b1%e0%b8%9e%e0%b8%87%e0%b8%b9%e0%b9%83%e0%b8%ab%e0%b8%8d%e0%b9%88%e0%b8%82%e0%b8%ad%e0%b8%a2%e0%b8%b7%e0%b8%a1%e0%b8%9a%e0%b8%b4%e0%b9%8a%e0%b8%81%e0%b8%95%e0%b8%b9%e0%b9%89/,“อินเตอร์” สนยืม “บิ๊กตู้” กลับไปล่าตาข่ายอีกครั้ง,อินเตอร์ มิลาน ทัพเนรัซซูรี่ แสดงความสนใจขอยืม ลูกากู กองหน้าซุปตาร์ดัง ของสิงห์บลู กลับไปช่วยล่าตาข่ายให้ทีม หัวหอกวัย 28 ปี เพิ่งจะย้ายมาจาก อิเตอร์ มิลาน ด้วยค่าตัว 98 ล้านปอนด์ เมื่อช่วงซัมเมอร์ปีก่อน ถึงแม้ว่าจะออกสตาร์ตได้อย่างยอดเยี่ยมและสวยงามแต่ บิ๊กตู้ ให้สัมภาษณ์ ว่า เขาต้องการจะกลับไปเล่นให้ทัพ เนรัซซูรี่ ทีมที่เขารักอยู่ เหตุการณ์ดังกล่าวทำให้ ลูกากู ต้องออกมาขอโทษแฟนบอล และมีปัญหาในการลงสนามเป็นตัวจริงนับตั้งแต่ตอนนั้นจนถึงตอนนี้ รายงานระบุว่า ทัพ งูใหญ่ สนใจที่จะคว้าดาวยิงทีมชาติเบลเยี่ยมกลับไปค้าแข้งที่สโฒสรอีกครั้ง และคาดว่าการที่มีการยืมก่อนและการย้ายทีมน่าจะมีผลที่สุดในตอนนี้ ทั้งนี้ สิงห์บลู ยังคงมีปัญหานอกสนามอย่างหนักหลัง โรมัน อับราโมวิช ถูกคว่ำบาตรจากรัฐบาล ทำให้ตอนนี้ะพวกเขาไม่สามารถซื้อขายหรือตอ่สัญญานักเตะได้ ,positive,liverpool,0
12,https://www.assist-football.com/2022/04/04/%e0%b8%a1%e0%b8%b1%e0%b8%99%e0%b9%80%e0%b8%9b%e0%b9%87%e0%b8%99%e0%b9%80%e0%b8%a3%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%87%e0%b8%82%e0%b8%ad%e0%b8%87%e0%b8%ad%e0%b8%99%e0%b8%b2%e0%b8%84%e0%b8%95/,มันเป็นเรื่องของอนาคต! “อคานยี่” ไม่ปัดที่จะไป ปีศาจแดง,มานูเอล อคานยี่ ปราการหลัง เสือเหลือง ยังคงเหลือสัญญาในถิ่น ซิกนัลอิดูน่า พาร์ค ถึงปี 2023 แต่เจ้าตัวยังโฟกัสที่ทีมต้นสังกัดอยู่ในตอนนี้ แข้งวัย 26 ปียังคงเป็นกำลังสำคัญให้ทีม เสือเหลืองในฤดูกาลนี้ โดยลงสนามรับใช้ต้นสังกัดไปแล้ว 29 เกมทุกรายการ อย่างไรก็ดีตอนนี้กองหลังทีมชาติสวิตเซอร์แลนด์ยังคงเหลือสัญญากับต้นสังกัดถึงปี 2023 ตามรายงานล่าสุด Bild เปิดเผยว่าแข้งรายนี้ ปฏิเสธข้อเสนอสัญญาฉบับใหม่กับ โบรุสเซีย ดอร์ทมุนด์ ดอร์ทมุนด์ เองก็ยอมรับว่าเราอาจเสียแข้งรายนี้ออกไปในช่วงซัมเมอร์ที่จะถึงนี้ คาดว่าราคาน่าจะ 25 ลานปอนด์ แต่ล่าสุด อคานยี่ ออกมาเปิดเผยว่า “ผมโฟกัสที่จะอยู่กับเสือเหลือง และเล่นให้อย่างเต็มที่” “เดี๋ยวก็จะได้เห็นเองว่าเกิดอะไรขึ้น ผมมีความสุขนะที่ได้เล่นให้กับที่นี่ และเล่นให้กับทีมนี้” “ผมคิดว่าผมมีบทบทสำคัญและอยากจะทำมันให้ดีจนจบฤดูกาล หลังจากนั้นเราจะได้เห็นสิ่งต่างๆในอนาคต และมันจะเป็นยังไงในช่วงซัมเมอร์” ,negative,liverpool,0
13,https://www.assist-football.com/2022/03/16/%e0%b9%80%e0%b8%a5%e0%b8%a7%e0%b8%b2%e0%b8%99%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%81%e0%b8%a7%e0%b9%89%e0%b8%b2%e0%b8%87%e0%b8%a3%e0%b8%b1%e0%b8%9a%e0%b9%82%e0%b8%ad%e0%b8%81%e0%b8%b2%e0%b8%aa/,ไร้วี่แวว! “เลวาน” ยังคงนิ่งเฉยกับสัญญาฉบับใหม่ของเสือใต้,โรเบิร์ต เลวานดอฟสกี้ หัวหอกเสือใต้ดูทีท่าแล้วยังไม่น่าจะตอบตกลงสัญญาฉบับใหม่ขอพิจารณาเพิ่ม แข้งวัย 33 ถือเป็นกองหน้าระดับเวิลดฺคลาสแล้วในเวลานี้รักษาผลงานได้ดีอย่างต่อเนื่องทว่าสัญญาปัจจุบันของ เลวาน ไกล้จะหมดลงทุกที ยังคงเหลือถึงปี 2023 เท่านั้น เมื่อต้นเดือนที่ผ่านมาทางซีอีโอบริหารสูงสุดของสโมสรเตรียมเปิดโต๊ะเจรจาสัญญาฉบับใหม่ในเร็ววันนี้เพื่อหวังให้นักเตะหัวหอกรายนี้อยู่ช่วยทีมต่อ แต่จากการรายงานล่าสุดเปิดเผยว่านักเตะเองยังไม่มีวี่เเววที่จะต่อสัญญากับต้นสังกัด นอกจากนี้ เลวาน เองยังเปิดกว้างสำหรับโอกาศใหม่ที่ทีมต่างแดนจะยื่นข้อเสนอมาคว้าตัวเขาไปร่วมทัพด้วย และนอกจากนี้เจ้าตัวยังตกเป็นข่าวกับหลายสโมสรยักษ์ใหญ่ในยุโรปที่ต้องการเขาไปร่วมทัพ ฤดูกาลนี้ เลวานดอฟสกี้ ยังคงรักษาฟอร์มการเล่นได้อย่างยอดเยี่ยม ซัดไปแล้ว 43ประตูจัดไปอีก 4 แอสซิสต์ จากการลงเล่นเพียง 36 เกมเท่านั้น ,positive,liverpool,0
14,https://www.assist-football.com/2022/02/23/%e0%b8%ae%e0%b8%b2%e0%b8%a5%e0%b8%b1%e0%b8%99%e0%b8%94%e0%b9%8c%e0%b8%84%e0%b8%b1%e0%b8%a1%e0%b9%81%e0%b8%9a%e0%b9%87%e0%b8%84/,ข่าวดี! เสือเหลืองอาจจะได้ “ฮาลันด์” ฟิตกลับมาช่วยทีมได้ทัน,โบรุสเซีย ดอร์ทมุนด์ ยักษ์ใหญ่บุนเดสลีกา มีหวังได้ ฮาลันด์ กลับมาช่วยทีม ที่จะพบเรสเจอร์ส วันพฤหัสบดีที่จะถึงนี้ สัปดาห์ก่อน ฮาลันด์ ทำได้เพียงแค่นั่งดูอยู่ข้างสนามหลังมีอาการบาดเจ็บรบกวนอยู่ตลอด ทำให้ทีม โบรุสเซีย ดอร์ทมุนด์ พ่ายคาบ้าน แรนส์ ชนะ 4-2 ประตู ในเกมนัดแรก อย่างไรก็ดี เสือเหลือง เหมือนจะได้รับข่าวดี ว่า ฮาลันด์ จะฟิตกลับมาทันลงสนามช่วยทีมเพื่อไปเยือนถิ่น ไอบร็อกซ์ สเตเดี้ยม ในนัดที่ 2 เพื่อคว้าชัยชนะกลับมา แข้งวัย 21 ปี ลงซ้อมกับทีมสำรองแบบเต็มสูบ หลังจากทีมชุดใหญ่ได้พัก 1 วันหลัง โบรุสเซีย ดอร์ทมุนด์ เปิดบ้านรับการมาเยือน โบรุสเซีย มึนเช่นกลัดบัค ชนะไป 6-0 เมื่อวันอาทิตย์ที่ผ่านมา และ ฮาลันด์ อาจจะได้ไปบินไปสก็อตแลนด์เพื่อช่วยทีมอีกด้วย ฮาลันด์ ไม่ได้ลง สนามตั้งแต่วันที่ 22 มกราคม นับตั้งแต่เกมที่ชนะ ฮอฟเฟ่นไฮม์ไป 3-2 ประตู ฤดูกาลนี้ แข้งทีมชาติ นอร์เวย์ ได้รับบาดเจ็บอยู่หลายหน แต่เจ้าตัวก็ยังทำประตูให้ทีมได้ ถึง 28 ประตู จากการลงเล่นไป 23 เกมทั้งในสโมสรและทีมชาติ ,positive,liverpool,0
15,https://www.assist-football.com/2022/02/20/%e0%b9%80%e0%b8%aa%e0%b8%b7%e0%b8%ad%e0%b9%80%e0%b8%a5%e0%b9%87%e0%b8%87%e0%b8%84%e0%b8%a7%e0%b9%89%e0%b8%b2-%e0%b8%ad%e0%b8%b1%e0%b8%a5%e0%b9%81%e0%b8%a5%e0%b8%a3%e0%b9%8c/,เสือเล็งคว้า “อัลแลร์” แทน “เลวาน”,บาเยิร์น มิวนิค สนคว้า อัลแลร์ กองหน้า อาแจ็กซ์ สืบทอดตำนานดาวยิงอย่าง เลวานดอฟสกี้ หลังจบซีซั่นนี้ เลวานดอฟสกี้ เหลือสัญญากับเสือใต้ ถึงปี 2023 เท่านั้น นักเตะเผยว่าอยากหาประสบการณ์ใหม่ๆต้องการย้ายทีมหลังจบซีซั่นนี้ ดังนั้นทางสโมสรยังคงมองหน้ากองหน้าตัวใหม่ให้ทันก่อนจบฤดูกาลนี้ Fichajes ออกมาเปิดเผยว่า เสือใต้ ประทับใจผลงานของนักเตะ อัลแลร์ จากทีม อาแจ็กซ์ ในฤดูกาลนี้เขาโชว์ผลงานได้อย่างยอดเยี่ยม และเป็นเต็งหนึ่งที่เสือใต้ต้องการคว้าตัวไปร่วมทีมมากที่สุดเพื่อที่จะแทน เลวานดอฟสกี้ ที่จะลาทีมหลังจบซีซั่นนี้ กองหน้าทีมชาติไอวอรี่โคสต์ ซัดไปแล้ว 28 ประตู ในฤดูกาลนี้จากการลงเล่นไป 27 นัดเท่านั้น อย่างไรก็ดี เสือใต้ ยังคงต้องเจอคู่แข่งจากหลายสโมสรที่สนใจคว้าตัวนักเตะรายนี้ไปร่วมทีมอย่าง บาร์เซโลน่า แอตแลนติโก้ มาดริด และโบรุสเซีย ดอร์ทมุนด์ ก็เล็งแข้งรายนี้ไว้เหมือนกัน  ,positive,liverpool,0
16,https://www.assist-football.com/2022/02/14/%e0%b9%80%e0%b8%a5%e0%b8%a7%e0%b8%b2%e0%b8%99%e0%b8%8a%e0%b8%b5%e0%b9%89%e0%b9%80%e0%b8%9b%e0%b9%89%e0%b8%ae%e0%b8%b2%e0%b8%a5%e0%b8%b1%e0%b8%99%e0%b8%94%e0%b9%8c%e0%b8%a2%e0%b8%b1%e0%b8%87%e0%b8%ab/,"เลวานชี้ “เป้,ฮาลันด์” ยังห่างชั้น “เมสซี่,โด้”",โรเบิร์ต เลวานดอฟสกี้ กองหน้าจอมถล่มประตูของเสื้อใต้ บาเยิร์น มิวนิค เชื่อกว่าดาวเตะอนาคตไกลอย่าง คิลิยัน เอ็มบัปเป้ และ เออร์ลิ่ง ฮาลันด์ จะไม่มีทางครองความยิ่งใหญ่ในวงการฟุตบอลได้แบบยอดแข้งอย่าง เลโอเนล เมสซี่ และ คริสติอาโน่ โรนัลโด้ เอ็มบัปเป้ และ ฮาลันด์ ถูกคาดหมายว่าจะขึ้นมาสืบทอดตำแหน่งของ เมสซี่ กับ โรนัลโด้ ในฐานะนักเตะที่ชิงความเป็นอันดับ 1 ของโลกฟุตบอลในอีกหลายปีข้างหน้า อย่างไรก็ดี เลวานดอฟสกี้ มองว่าแข้งอายุน้อยทั้ง 2 คงไม่อาจเทียบชั้น เมสซี่ และ โรนัลโด้ ได้ เลวานดอฟสกี้ กล่าวกับFrance Football ว่า : “พวกเขามีความสามารถอยู่แล้ว แต่ใครจะไปรู้ว่าในอีก 2-3 ปีข้างหน้าจะไม่มีกองหน้าอายุน้อยก้าวขึ้นมา?” “ผมจินตนาการไม่ออกเลยว่าพวกเขาจะครองวงการฟุตบอลได้อย่าง คริสติอาโน่ โรนัลโด้ และ เลโอเนล เมสซี่ ทำมาตลอด 12 ปี” “พวกเขาทั้งสองสร้างประวัติศาสตร์ไว้มากมายโดยการคว้ามาทุกถ้วยที่เป็นไปได้ ในอีก 10 ปีข้างหน้า ผมคิดว่าจะมีนักเตะหลายรายที่แข่งขันกันชิงตำแหน่งแข้งอันดับ 1 ของโลก” ,positive,liverpool,0
17,https://www.assist-football.com/2022/03/31/%e0%b8%a5%e0%b8%b7%e0%b8%adpsg%e0%b8%aa%e0%b8%99%e0%b8%84%e0%b8%a7%e0%b9%89%e0%b8%b2%e0%b8%81%e0%b9%87%e0%b8%ad%e0%b8%87%e0%b9%80%e0%b8%95%e0%b9%87%e0%b8%a3%e0%b9%88%e0%b8%a7%e0%b8%a1%e0%b8%97/,ลือ! “PSG” แอบจีบ “ก็องเต็” ส่วนตัวให้เข้ามาร่วมทีมด้วย,ปารีส แซงต์-แชร์กแม็ง สโมสรแดนน้ำหอม เคยพยายามที่จะทาบทาม ก็องเต้ ส่วนเป็นการส่วนตัวหวังดึงเขาร่วมทัพ สื่อฝรั่งเศสอย่าง Le Parisien เปิดเผยว่า ปารีส เคยพยายามติดต่อ ก็องเต้ ให้เขาเข้ามาร่วมทัพด้วยเมื่อต้นปีที่ผ่านมา แต่ไม่ได้รับการตอบรับจากนักเตะ แข้งวัย 31 ปี ถือเป็นกำลังหลักของสโมสร สิงห์บลู ในขณะนี้ ที่พาทีมสำเร็จมาหลายปีแล้ว ทว่าสัญญากำลังจะหมดลงในปี 2023 ทำให้เขาเข้าสู่ช่วงสุดท้ายของการเจรจาสัญญาฉบับใหม่ได้แล้วตั้งแต่ตอนนี้ จากรายงานล่าสุดอย่างเป็นทางการว่า เอแอชเช จับตาดูสถานการณ์ของแข้งรายนี้อย่างต่อเนื่องและพยายามติดต่อทาบทามให้เขาเข้ามาร่วมทีมเมื่อต้นปีที่ผ่านมา อย่างไรก็ดี ดูท่าทีของนักเตะแล้วไม่มีได้มีการตอบรับข้อเสนอใดๆ และคาดว่าเขาต้องการค้าแข้งอยู่ที่ลอนดอนต่อ ถึงแม้ว่าเขาจะได้รับข้อเสนอจากทีมบ้านเกิดก็ตาม ,negative,liverpool,0
18,https://www.assist-football.com/2022/03/29/%e0%b8%99%e0%b8%b2%e0%b8%9a%e0%b8%b2%e0%b8%aa%e0%b8%a3%e0%b8%b1%e0%b8%9a%e0%b8%9c%e0%b8%b9%e0%b9%89%e0%b8%a5%e0%b8%b5%e0%b9%89%e0%b8%a0%e0%b8%b1%e0%b8%a2%e0%b8%81%e0%b8%a7%e0%b9%88%e0%b8%b230%e0%b8%84/,เอาไปสองนิ้วโป้ง! “นาบาส” รับผู้อพยพยูเครนกว่า 30 คน,เคย์เลอร์ นาบาส นายทวารมือกาว เปแอชช รับผู้ลี้ภัยจากสงครามยูเครนให้เข้าพักอาศัยที่บ้านตัวเอง ชาวยูเครนหลายล้านคนต้องอพยพลี้ภัยออกนอกประเทศหลังรัสเซีย ประกาศสงครามและเปิดปฏิบัติการทางการทหารเข้าไปโจมตีบุกบ้านเกิดของพวกเรา สำนักข่าวแดนสเปน SPORT เปิดเผยว่า นายด่านวัย 35 ปีของ เปแอชเช ได้ปรับแต่งบ้านเพื่อรับผู้ลี้ภัยจากยูเครนให้เข้าพักบ้านตนกว่า 30 รายคน อันเดรีย ซาลาส ภรรยาของ นาบาส ได้โพสต์ข้อความผ่านโซเชียลหลายภาษาว่า เราต้องการช่วยเหลือแม่และเด็กๆที่อพยพมาจากยูเครน ที่สามารถเดินทางมาได้มีเพียงแค่เสื้อผ้าที่สวมไส่มาเท่านั้นและไม่มีที่ไหนไปให้มาพักที่บ้านของเรา สำหรับผู้ลี้ภัยที่อยู่ภายใต้การดูแลของ นาบาส จะรับผ่านสมาคม คริสเตียน อีแวนเกลิสต์ ซึ่งมีสำนักงานใหญ่ที่ บาร์เซโลน่า คอยช่วยเหลือและจัดการทั้งหมด ทั้งนี้ ตอนนี้ เปแอชเช ไม่สามารถระบุได้เลยว่า นาบาส ประตูมือกาวของเขา รับผู้ลี้ภัย มากี่คนแล้ว เพราะตัวนักเองก็ไม่อยากเปิดเผยความมีน้ำใจของเรามากสักเท่าไหร่ ,positive,liverpool,0
19,https://www.assist-football.com/2022/03/15/%e0%b9%80%e0%b8%9b%e0%b9%89%e0%b8%a2%e0%b8%b1%e0%b8%87%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b8%94%e0%b9%88%e0%b8%a7%e0%b8%99%e0%b8%95%e0%b8%b1%e0%b8%94%e0%b8%aa%e0%b8%b4%e0%b8%99%e0%b9%83%e0%b8%88/,ช้าก่อน! “น้องเป้” ยังไม่รีบด่วนตัดสินใจย้ายซบราชัน,คิลิยัน เอ็มบัปเป้ กองหน้าหัวหอก เปแอสเช ยังคงไม่ด่วนตัดสินใจย้ายซบ ราชัน หลัง เปแอสเช พึ่งถูกเขี่ยตกรอบ 16 ทีมในศึกแชมเปี้ยนส์ลีก ดาวยิงเลือดน้ำหอมยังคงเหลือสัญญากับสโมสร ปารีส แซงต์-แชร์กแม็ง ไม่ถึง 6 เดือนเท่านั้น โดยมีข่าวลือหนาหูว่าเจ้าตัวอยากย้ายร่วมทีมกับ ราชันชุดขาว มากขึ้นเรื่อยๆ และมีโอกาสสูงที่มันจะเป็นไปได้ ช่วงสุดสัปดาห์ ที่ผ่านมา PSG พึ่งจะถูก เรอัลมาดริดเขี่ยตกรอบ เเชมเปี้ยนส์ลีกไป ทำให้การเซ็นสัญญาของ เอ็มบัปเป้ เป็นไปได้ยากขึ้น อย่างไรก็ดีสำนักข่าวอย่าง Le10sport ระบุว่า เอ็มบัปเป้ ยังต้องการเวลาเพื่อพิจารณาสัญญาเพิ่มเพื่อคิดในถี่ถ้วนในการตัดสินใจอนาคตของตัวเองในครั้งนี้ให้ดีเสียก่อน เอ็มบัปเป้ ยังคงเจรจากับต้นสังกัด เปเเอสเช อยู่เพื่อหวังให้ เป้ อยู่ช่วยทีมต่อในระยะยาว และไม่ต้องการที่จะเสียนักเตะรายนี้ออกไปจากทีมแบบไร้ค่าตัวในช่วงซัมเมอร์นี้ หัวหอกวัย 23 ยังคงทำผลงานได้ยอดเยี่ยมในซีซั่นนี้ ซัดไปแล้ว 26 ประตู กับอีก 17 แอสซิสต์ จากการลงเล่น 36 นัดทุกรายการ ,negative,liverpool,0
20,https://www.assist-football.com/2022/04/16/%e0%b9%82%e0%b8%a3%e0%b8%a1%e0%b8%b2%e0%b8%8d%e0%b8%ad%e0%b8%a5%e0%b8%b5%e0%b9%88%e0%b8%88%e0%b9%88%e0%b8%ad%e0%b8%a2%e0%b9%89%e0%b8%b2%e0%b8%a2%e0%b8%9f%e0%b8%a3%e0%b8%b5/,ลือ! “โรมาญอลี่” จ่อย้ายฟรีซบ “ลาโอ้” พร้อมเซ็น 5 ปี,อเลสซิโอ โรมาญอลี่ กับตันทีม เอซี มิลาน ได้เจรจาย้ายสังกัดเป็นที่เรียบร้อยแล้วไปเล่นให้ ลาซิโอ ฤดูกาลหน้าแบบไม่มีค่าตัว รายงานจากแดนมะกะโรนีเปิดเผยว่า ทั้งสองฝ่ายได้เจรจาเรื่องการย้ายสังกัดแล้ว และมั่นใจว่าจะสามารถตกลงสัญญากันได้ในแบบไม่มีปัญหาใดๆเกิดขึ้น สัญญาของเขา รอสโซ่เนรี่ กำลังจะหมดลงในวันที่ 30 มิ.ย. นี้และการเจรจาต่อสัญญาฉบับใหม่กับต้นสังกันก็มีท่าทีว่าจะล่มลงไม่เป็นท่า เซ็นเตอร์ดาวกังเป็นแฟนบอล อินทรีฟ้าขาว มาตลอดชีวิต ถึงแม้ว่าจะย้ายมาจาก อาแอส โรม่า แต่เขาก็ยังคงอยากกลับไปเล่นที่เมืองหลวงอยู่ รายงานอ้างว่าเขาได้รับข้อเสนอมายาวถึง 5 ปี พร้อมค่าเหนื่อยที่สูงถึง 3 ล้านปอนด์ต่อปี และบวกโบนัสอีก 5 แสนปอนด์ ตามผลงานในสนาม เพื่อให้การย้ายสังกัดครั้งนี้เป็นไปอย่างราบรื่น โรมาญอลี่ ได้ตัดสินใจลดค่าเหนื่อยตัวเองลงในครั้งนี้ด้วย ,negative,liverpool,0
21,https://www.assist-football.com/2022/04/16/%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%89%e0%b8%b2%e0%b8%815%e0%b8%9b%e0%b8%b5%e0%b8%a1%e0%b8%b2%e0%b8%95%e0%b8%b4%e0%b8%8a%e0%b8%a5%e0%b8%b2%e0%b8%9c%e0%b8%b5/,ปิดฉาก5ปี! “มาติช” ประกาศลา “ผี” ซัมเมอร์นี้,เนมานย่า มาติช มิดฟิลด์ตัวเก่ง ปีศาจแดงแมนยู ได้ตัดสินใจขอแยกทางกับสโมสรต้นสังกัดก่อนสัญญาจะหมดลง 1 ปี มิดฟิลด์วัย 33 ปี ยังคงเหลือสัญญากับสโมสรจนถึงปี 2023 แต่ล่าสุดเจ้าตัวได้ออกมาเปิดเผยว่าต้องการที่จะลาปีศาจแดงก่อนหมดสัญญา 1 ปี โดย มาติช ได้ประกาศถึงการตัดสินใจครั้งนี้ผ่านอินสตาร์แกรมว่า “หลังจากที่คิดและไตร่ตรงองมาเป็นอย่างดีแล้ว ผมตัดสินใจว่า ฤดูกาลนี้จะเป็นซีซั่นสุดท้ายที่ผมจะเล่นให้ แมนเชสเตอร์ ยูไนเต็ด ผมได้ แจ้งกับบอร์ดผู้บริหารและเพื่อนร่วมทีมแล้ว ผู้จัดการทีมเป็นที่เรียบร้อยแล้ว มาติช แถลง” “ตอนนี้ผมจะทำให้เต็มที่และทุ่มเททุกสิ่งทุกอย่างให้กับสโมสรเพื่อช่วยเพื่อนร่วมทีมปิดฉากให้ดีที่สุด” การตัดสินใจครั้งนี้ทำให้สโมสรต้องหามิดฟิลด์คนใหม่เข้ามาเสริมทัพอย่างแน่นอน เพราะนอกจาก มาติช แล้วดูเหมือนว่าจะเสีย ปอล ป็อกบา ไปด้วย ที่สัญญาไกล้จะหมดลงในวันที่ 30 มิถุนายน นี้ อีกคน มาติช ย้ายจาก เชลซีมาร่วมทัพปีศาจด้วยค่าตัว 35 ล้านปอนด์ และเพิ่มเป็น 40 ล้านปอนด์ ตั้งแต่ปี 2017 ,positive,liverpool,0
22,https://www.assist-football.com/2022/04/15/%e0%b8%84%e0%b8%a5%e0%b9%87%e0%b8%ad%e0%b8%9b%e0%b8%9b%e0%b9%8c%e0%b9%80%e0%b8%8a%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b9%82%e0%b8%8b%e0%b8%95%e0%b9%89%e0%b8%b2%e0%b8%ab%e0%b8%b2%e0%b8%a2%e0%b8%97%e0%b8%b1/,คล็อปป์เชื่อ! “โซต้า”หายเจ็บทันยิง เรือ แน่นอน,เยอร์เก้น คล็อปป์ กุนซือยอร์มอลวันของ หงส์แดง กล่าวถึงกองหน้าร่างเล็ก โซต้า ว่าเขาคัมเเบ็คกลับมาทันนัดพบ เรือใบสีฟ้าแน่นอนในศึก เอฟเอคัพ หัวหอกวัยโปรตุเกส โชว์ผลงานได้ดีอย่างต่อเนื่องระหว่างที่หงส์แดงได้ลุ้นถึง 4 แชมป์ในฤดูกาลนี้ โซต้า ซัดไปแล้ว 21 ประตู เป็นรองเพียง ซาลาห์เท่านั้นที่ยิงไป 28 ลูก กระนั้น ดาวยิงวัย 25 ปี ได้รับอาการบาดเจ็บระหว่างเกมที่พบกับ เบนฟิฟ้าเสมอ 3 – 3 ในศึกแชมเปี้ยนส์ ลีก รอบรองชนะเลิศนัดที่ 2 เมื่อวันพุธที่ผ่านมา คล็อปป์ กล่าวว่า “ผมพูดไปเมื่อคืนว่า ดิโอโก้ ได้รับอาการบาดเจ็บ” “มีอาการบวมเล็กน้อยหลังจขเกม ซึ่งตอนนั้นผมกำลังให้สัมภาษณ์อยู่” “ดิโอโก้ มีโอกาสที่ดีพร้อมที่จะกลับมาเล่นให้สโมสรทันที แต่เราต้องจับจาดูอาการของเขาอย่างไกล้ชิดอีกทีในวันพรุ้งนี้เท่านั้น”  ,negative,liverpool,0
23,https://www.assist-football.com/2022/04/14/%e0%b8%8a%e0%b8%b2%e0%b8%9a%e0%b8%b5%e0%b9%80%e0%b8%84%e0%b9%89%e0%b8%99%e0%b8%a5%e0%b8%b9%e0%b8%81%e0%b8%97%e0%b8%b5%e0%b8%a1%e0%b9%80%e0%b8%a5%e0%b9%88%e0%b8%99%e0%b9%83%e0%b8%ab%e0%b9%89%e0%b8%94/,เค้นหน่อย! “ชาบี” ชี้ลูกทีมต้องเล่นให้เนี้ยบกว่านี้,ชาบี เอร์นานเดซ นายใหญ่ บาร์ซ่า ต้องเอาคืนในนัดที่ 2 หลังพลาดบุกไปเสมอ แฟรงเฟิร์ต 1-1 ย้ำลูกทีมของเขาต้องเล่นให้ละเอียดกว่านี้ ต่างดาว บุกไปเสมอทีมดังจากเมืองเบียร์ 1-1 ในเลกแรกของยูโรป้าลีกรอบ 8 ทีมสุดท้าย เกมแรก บาร์เซโลน่าถูกยิงขึ้นนำก่อน 1-0 จากลูกยิงของ อันสการ์ คเนาฟฟ์ ก่อน เฟร์ราน ตอร์เรส ยิงตีเสมอกลับมาได้สำเร็จทำให้เกมแรกเสมอกันไป 1-1 และเราจะมาเริ่มต้นกันใหม่ที่ คัมป์ นู ในนัดที่ 2 ชาบี ยอมรับว่าทีมของเขาเสียบอลง่ายๆแบบเกมแรกไม่ได้แล้ว รวมทั้งยังต้องป้องกันเกมสวนกลับให้ดีกว่านี้ และอัดเกมรับให้เป็นระเบียบมากขึ้น “การที่เสียบอลง่ายเกินไปต้องหมดไปได้แล้ว เราต้องเล่นให้ดีกว่านี้เนี้ยบกว่านี้ เขากล่าว” “เราต้องลดเกมสวนกลับของพวกเขาให้ได้และต้องป้องกันเกมสวนกลับอย่างเป็นระเบียบและหนักแน่นกว่านี้เพื่อไม่ให้พวกเขาจ่ายบอลได้ เรายังขาดความกระตือลือล้นมาก และเราต้องทำมันให้ได้ เพื่อคว้าชัยชนะมา”  ,positive,liverpool,0
