,URL,Content_title,Contents,sentiment,word_search,word_count
20,https://www.shotongoal.com/news01-wk172-178507-2/,มาตามนัด! MNM เรียงหน้าซัดพาเปแอสเชถล่มลอริยองต์ 5-1,เนย์มาร์ เบิกสกอร์ให้เจ้าบ้านออกนำไปก่อนจากการจ่ายทะลุช่องของเอ็มบัปเป้ เอ็มบัปเป้บวกประตูที่สองในเกมนี้ในช่วงครึ่งแรก และเป็นประตูที่ 17 ของเขาในฤดูกาลนี้ ก่อนจะแอซิสต์ให้กับประตูของ ลิโอเนล เมสซี่ เทเร็ม มอฟฟี่ ทวงประตูให้ทีมเยือนได้หนึ่งลูกในช่วงครึ่งหลัง แต่ความพ่ายแพ้ที่เกิดขึ้นทำให้พวกเขาอยู่เหนือโซนตกชั้นเพียงหนึ่งแต้ม เอ็มบัปเป้เกือบทำแฮตทริคได้ในเกมดังกล่าว แต่บอลเจ้ากรรมดันไปชนเสาซะก่อนสำหรับความพยายามช่วงท้ายเกม ก่อนหน้านี้ ทีมอันดับสองโอลิมปิก มาร์กเซยเพิ่งจะเอาชนะแซงต์-เอเตียง 4-2 ,negative,liverpool,0
21,https://www.shotongoal.com/news05-wk170-%e0%b8%9f%e0%b8%b2%e0%b9%80%e0%b8%9a%e0%b8%a3%e0%b8%81%e0%b8%b2%e0%b8%aa-%e0%b8%88%e0%b8%a7%e0%b8%81%e0%b9%81%e0%b8%9f%e0%b8%99-%e0%b9%80%e0%b8%9b%e0%b9%81%e0%b8%ad%e0%b8%aa%e0%b9%80/,“ฟาเบรกาส” จวกแฟน “เปแอสเช” โคตรน่าเกลียดโห่ “เมสซี่” ทำไม,ลิโอเนล เมสซี่ ต้องจำใจแยกทางกับ บาร์เซโลน่า หลังสโมสรเจอกับปัญหาด้านการเงิน โดยแข้งเจ้าของรางวัลบัลลง ดอร์ 7 สมัยได้ย้ายไปร่วมงานกับ เปแอสเช แต่ทว่าผลงานของไม่ได้เป็นไปตามความคาดหวังของแฟนๆ ทำให้ถูกวิจารณ์และต้องรับมือกับเสียงโห่ในสนาม อย่างไรก็ตาม เชส ฟาเบรกาส อดีตเพื่อนร่วมทีมที่เคยร่วมงานกันมานานถึง 3 ปีในถิ่น คัมป์ นู ก็ออกมาให้ความเห็นเกี่ยวกับเนื่องนี้ โดยเขายืนยันว่าการกระทำของแฟนๆ มันเป็นอะไรที่น่าเกลียดมาก “ผมเคยถูกผิวปากที่ คัมป์ นู” “ผมรู้ว่าเกิดอะไรขึ้นที่ เปแอสเช” “แฟนๆ ต้องการสร้างช่วงเวลาที่ตึงเครียดให้กับนักเตะ” “ระหว่างเกมพวกเขาสนับสนุนคุณ พวกเขาร้องเรียกชื่อคุณมันยอดเยี่ยมจริงๆ” “แต่ในวันอื่นๆ เวลา เนย์มาร์ เสียบอล มันมีการเยาะเย้ยเกิดขึ้นมีการผิวปากเมื่อพวกเขาได้บอล” “มันเป็นอะไรที่น่าเกลียดมากๆ “ ,negative,liverpool,0
22,https://www.shotongoal.com/news05-wk170-%e0%b8%aa%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b8%95%e0%b8%a3%e0%b8%b2%e0%b8%ab%e0%b8%a1%e0%b8%b5-%e0%b9%81%e0%b8%8b%e0%b8%87-%e0%b8%9c%e0%b8%b5-%e0%b8%82%e0%b8%b6/,สื่อเผย “ตราหมี” แซง “ผี” ขึ้นเต็งหนึ่งคว้า “กามาร่า” ร่วมทีม,"อย่างที่ทราบ บูบาการ์ กามาร่า กำลังจะหมดสัญญากับ มาร์กเซย สโมสรต้นสังกัดในวันที่ 30 มิถุนายนนี้ ซึ่งเจ้าตัวยังไม่มีวี่แววในการต่อสัญญาใดๆ เป็นเหตุให้เขาตกเป็นเป้าหมายเสริมทัพของยักษ์ใหญ่อย่าง แมนเชสเตอร์ ยูไนเต็ด ล่าสุดทางสื่อดังอย่าง โกล ก็ได้ออกมเผยแล้วว่า แอตเลติโก้ มาดริด ได้กลายเป็นสโมสรที่มีโอกาสคว้าตัวแข้งรายดังกล่าวไปร่วมงานมากที่สุดในขณะนี้ แม้ว่าก่อนหน้านี้พวกเขาเคยยื่นข้อเสนอไปแล้วแต่ถูกปฏิเสธโดยต้นสังกัด แต่ตอนนี้ทางตัวนักเตะเองมีความต้องการอยากร่วมงานกับสโมสรที่มีโอกาสในศึก แชมเปี้ยนส์ ลีก และอยากร่วมงานกับ ดีเอโก้ ซิเมโอเน่ เป็นการส่วนตัว ไม่เพียงแค่ แอตเลติโก้ มาดริด และ แมนเชสเตอร์ ยูไนเต็ด เท่านั้นที่มีข่าวกับ บูบาการ์ กามาร่า แต่ด้วยความยอดเยี่ยมของเขาทำให้สโมสรอย่าง บาเยิร์น มิวนิค, สเปอร์ส, เซาธ์แฮมป์ตัน ก็เป็นสโมสรที่กำลังให้ความสนใจเช่นกัน ",positive,liverpool,0
23,https://www.shotongoal.com/news01-wk168-176019-2/,สอบตก! PSG ตามจีบ “ปาราติชี่” นั่งผอ.คนใหม่แทน “เลโอนาร์โด้”,ความสัมพันธ์ระหว่างอดีตนักเตะเอซี มิลานและทีมงานเบื้องหลังของเปแอสเชดูจะพังทลายลงหลังจากเกมพ่ายเรอัล มาดริดในแชมเปียนส์ ลีกรอบ 16 ทีมนัดสองเมื่อกลางสัปดาห์ที่ผ่านมา มีรายงานว่าเปแอสเชพร้อมทำการเปลี่ยนแปลงหลายตำแหน่งทั้งการเปลี่ยนกุนซือจาก เมาริซิโอ โปเช็ตติโน่ มาเป็น ซีเนอดีน ซีดาน รวมถึงตำแหน่งของเลโอนาร์โด้ที่ดูไม่มั่นคงเช่นเดียวกัน จากรายงานของ TuttoMercatoWeb ระบุว่าเปแอสเชได้ติดต่อไปหาผุ้อำนวยการสโมสรท็อตแน่ม ฮ็อตสเปอร์อย่างปาราติชีทันที พร้อมกับข้อเสนอสุดห้ามใจ ที่อาจทำให้ผอ.ชาวอิตาเลียนต้องคิดหนัก ยังมีรายงานว่าเปแอสเชให้ความสนใจอดีตผอ.ยูเวนตุสอย่าง ฌอง-คลอด บล็องก์ ดังนั้นจึงยังไม่มีการยืนยันว่าปาราติชีจะย้ายออกจากถิ่นลอนดอนเหนือ ถึงแม้จะมีความสนใจเกิดขึ้นจริงก็ตาม ,negative,liverpool,0
24,https://www.shotongoal.com/news01-wk167-175315-2/,ไร้เอ็มบัปเป้! “เดลอร์” ซัดชัยพานีซเปิดบ้านเฉือนเปแอสเช 1-0,"ทั้งสองทีมดูจะอึดอัดตลอดทั้งเกม ก่อนที่จะได้เดลอร์มาปลดล็อกจากจังหวะครอสสุดแม่นยำของ แคลวิน สเต็งส์ ส่งให้เปแอสเชพบกับความพ่ายแพ้นอกบ้านสองนัดติดต่อกัน และสกอร์อาจดูแย่กว่าที่เป็นอยู่เมื่อ เมาโร อิคาร์ดี้ ทำฟาล์วใส่ จอร์แดน โลทอมบ้า เฉียดเส้นกรอบเขตโทษเพียงนิดเดียว ชัยชนะดังกล่าวยังเป็นการย้ำแค้นใส่เปแอสเช ที่พวกเขาเอาชนะมาได้ในเกมเฟรนช์ คัพเมื่อเดือนมกราคมที่ผ่านมาอีกด้วย นอกจากจังหวะของเดลอร์แล้ว จัสติน ไลคเวิร์ต ยังพลาดโอกาสทองให้เจ้าบ้านเมื่อเขามีจังหวะดวลเดี่ยวกับผู้รักษาประตู ก่อนจะได้ความยอดเยี่ยมของ เคย์เลอร์ นาวาส ช่วยเซฟไว้ได้ อังเคล ดิ มาเรีย ยังพลาดโอกาสทองของทีมเยือนจากจังหวะประสานงานกับเนย์มาร์ อนึ่ง ทีมเยือน ที่ลงสนามพร้อมสามประสานในแดนหน้าทั้งดิ มาเรีย, เนย์มาร์ และ ลิโอเนล เมสซี่ มีโอกาสยิงเข้ากรอบรวมกันตลอดทั้งเกมเพียง 2 ครั้งเท่านั้น ",negative,liverpool,0
25,https://www.shotongoal.com/news-wk167-done-deal-%e0%b9%80%e0%b8%81%e0%b8%a7%e0%b8%99%e0%b8%94%e0%b8%b9%e0%b8%8b%e0%b8%b5%e0%b9%88%e0%b8%a5%e0%b8%b2%e0%b8%9b%e0%b8%b7%e0%b8%99%e0%b8%96%e0%b8%b2%e0%b8%a7%e0%b8%a3-%e0%b9%80/,DONE DEAL: ‘เกวนดูซี่’ลาปืนถาวร เซ็น’มาร์กเซย’ 3 ปี!,มิดฟิลด์วัย 22 ปี ย้ายยืมตัวไปค้าแข้งกับทีมดังแห่งลีก เอิงเมื่อช่วงซัมเมอร์ที่ผ่านมา หลังตกเป็นตัวเลือกท้ายๆ ของมิเกล อาร์เตต้า จากปัญหาทางด้านวินัยและการควบคุมอารมณ์ในสนาม ล่าสุด โอลิมปิก มาร์กเซย ยืนยันใช้ออฟชั่นซื้อขาด มัตเตโอ เกวนดูซี่ เป็นที่เรียบร้อยแล้ว หลังจากนักเตะลงสนามให้ทีมครบ 38 นัดตามเงื่อนไขที่ระบุในสัญญา อาร์เซน่อลจะได้ค่าตัวเกวนดูซี่ที่ 9 ล้านปอนด์จากสัญญาที่เหลืออีกเพียง 1 ปี หลังซื้อมาจากลอริยองต์ด้วยค่าตัว 7 ล้านปอนด์ในยุคของอูไน เอเมรี่ ฟาบริซิโอ โรมาโน่ นักข่าวคนดัง ระบุว่า ดาวเตะเลือดน้ำหอมได้ตกลงเซ็นสัญญากับ โอแอม 3 ปี หรือจนกว่าจะถึงเดือนมิถุนายนปี 2025 สำหรับเกวนดูซี่ ทำผลงานได้อย่างยอดเยี่ยมในฤดูกาลนี้ ลงเล่น 38 นัด มีส่วนร่วมกับ 15 ประตู ยิง 4 แอสซิสต์ 11 ,positive,liverpool,0
26,https://www.shotongoal.com/news01-wk166-174565-2/,เหมา! เอ็มบัปเป้ทาบสถิติ “ซลาตัน” พา PSG อัดแซงต์-เอเตียง 3-1,ลิโอเนล เมสซี่ ทำแอสซิสต์ให้กับประตูตีเสมอของเอ็มบัปเป้ หลังจากที่ทีมเยือนได้ประตูขึ้นนำไปก่อนจาก เดนิส บูอังก้า และเป็นเมสซี่ที่ทำแอสซิสต์ที่สองให้กับตัวเองช่วยให้เอ็มบัปเป้พลิกขึ้นนำเป็นครั้งแรกหลังเริ่มต้นครึ่งหลังเพียงไม่นาน หลังจากนั้นอีกเพียง 5 นาที เอ็มบัปเป้ก็ทำแอสซิสต์ให้กับ ดานิโล่ เปเรย์ร่า ซัดประตูทิ้งห่าง และเป็นประตูสุดท้ายที่เกิดขึ้นในเกมนี้ช่วยให้เปแอสเชฉีกหนีอันดับสองเป็น 16 คะแนนในตารางลีก เอิง และสองประตูที่กองหน้าวัย 23 ปีทำได้ทำให้เขาขยับทาบสถิติดาวซัลโวตลอดกาลสโมสรอันดับสองอย่าง ซลาตัน อิบราฮิโมวิช ที่ 156 ประตู อย่างไรก็ตาม เขายังตามหลังดาวซัลโวตลอดกาลอย่าง เอดินสัน คาวานี่ ที่ทำไป 200 ประตู ส่วนความพ่ายแพ้ของแซงต์-เอเตียงทำให้พวกเขาอยู่เหนือโซนตกชั้นเพียงสองอันดับและมีคะแนนเหนือกว่าเพียง 1 แต้ม นอกจากนี้ยังลงสนามมากกว่าทีมที่อยู่ด้านล่างของพวกเขาอีกหนึ่งนัด ,,liverpool,0
27,https://www.shotongoal.com/news05-wk166-%e0%b9%80%e0%b8%a1%e0%b8%aa%e0%b8%8b%e0%b8%b5%e0%b9%88-%e0%b9%81%e0%b8%ad%e0%b8%9a%e0%b9%80%e0%b8%9b%e0%b8%a3%e0%b8%a2%e0%b8%ad%e0%b8%a2%e0%b8%b2%e0%b8%81%e0%b8%ad%e0%b8%a2%e0%b8%b9/,“เมสซี่” แอบเปรยอยากอยู่ร่วมงาน “เอ็มบัปเป้” นานๆ,คีลิยัน เอ็มบัปเป้ ดาวรุ่งชื่อดังที่มักจะตกเป็นข่าวกับ เรอัล มาดริด อย่างไม่ขาดสาย โดยทางทัพราชันชุดขาวพยายามอย่างหนักในการปิดดีลแข้งรายนี้ ขณะเดียวกันทาง เปแอสเช ก็ยังเจรจาต่อสัญญาไม่ลงตัว อย่างไรก็ตามทาง ลิโอเนล เมสซี่ แข้งดังอีกรายที่เพิ่งย้ายมาร่วมทีมก็ออกมาให้ความเห็นเกี่ยวกับเรื่องดังกล่าวแบบอ้อมๆ โดยเขายืนยันว่ายังอยากร่วมงานกับบรรดาแข้งคุณภาพต่อไป “ดิ มาเรีย และ เนย์มาร์ ผมรู้จักพวกเขาอยู่แล้วเนื่องจากเคยร่วมงานกันในทีมชาติและในอดีต ที่บาร์เซโลน่าเราเคยเล่นด้วยกัน” “ส่วน คีลิยัน ผมไม่รู้จักเขาทั้งในและนอกสนาม” “เราเริ่มรู้จักกันมากขึ้นทีละนิดๆ จะเห็นได้จากเราเริ่มเข้าใจกันในสนามบ้างแล้ว” “แน่นอนเป็นเรื่องดีที่ได้ร่วมงานกับผู้เล่นที่ดี ผมโชคดีที่ได้รับประสบการณ์แบบนั้นมานานที่ บาร์เซโลน่า” “และตอนนี้คือโอกาสของผมที่จะได้ทำแบบนั้นที่ปารีส ซึ่งผมก็แฮปปี้และอยากจะให้เป็นแบบนี้ต่อไป” ,positive,liverpool,0
28,https://www.shotongoal.com/news-wk166-%e0%b9%80%e0%b8%99%e0%b8%a2%e0%b9%8c%e0%b8%a1%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b8%ad%e0%b8%a2%e0%b8%b2%e0%b8%81%e0%b9%81%e0%b8%a7%e0%b8%b0%e0%b8%a5%e0%b8%b5/,‘เนย์มาร์’เผย อยากแวะลีกมะกัน – กลับ’ซานโต๊ส’ก่อนแขวนเกือก!,ดาวเตะชาวบราซิล ยังเหลือเวลาบนเส้นทางอาชีพอีกไกล ปัจจุบันเข้าสู่ช่วงวัย 30 ปี ในฐานะแข้งระดับเวิลด์คลาสของ ปารีส แซงต์ แชกแมง ทั้งนี้ทั้งนั้น เนย์มาร์ที่เหลือสัญญาในรั้ว ปาร์ค เดอ แปรงส์ ถึงปี 2025 กลับวางแผนอนาคตในช่วงปลายเส้นทางอาชีพค้าแข้งไว้เรียบร้อย “ผมตื่นเต้นกับการกลับไปเล่นให้ซานโต๊ส “ เนย์มาร์ ให้สัมภาษณ์กับ Diario AS “สิ่งที่ผมคิดถึงมากเหลือเกิน คือการได้ลงฟุตบอลในเมืองที่บ้านผม พระเจ้า .. สนามแห่งนั้นมันวิเศษจริงๆ” นอกจากนี้เจ้าตัวยังได้เอ่ยถึง เมเจอร์ลีก ซ็อคเกอร์ สหรัฐอเมริกาด้วยว่า ” และผมก็รู็สึกตื่นเต้นหากจะได้เล่นในสหรัฐอเมริกา อย่างน้อยๆก็ 1 ซีซั่น” “ที่นั่นเป็นการแข่งขันระยะสั้น คุณจะมีเวลาพักร้อน 3-4 เดือนเลยล่ะ” ,positive,liverpool,0
29,https://www.shotongoal.com/news05-wk165-%e0%b9%80%e0%b8%9b%e0%b9%81%e0%b8%ad%e0%b8%aa%e0%b9%80%e0%b8%8a-%e0%b9%81%e0%b8%96%e0%b8%a5%e0%b8%87%e0%b9%81%e0%b8%a5%e0%b9%89%e0%b8%a7-%e0%b8%a3%e0%b8%b2%e0%b8%a1%e0%b8%ad%e0%b8%aa/,“เปแอสเช” แถลงแล้ว “รามอส” เจ็บชวดดวล “มาดริด”,กองหลังวัย 35 ย้ายจาก เรอัล มาดริด เพื่อมาร่วมงานกับ ปารีส แซงต์ แชร์กแมง ทว่าที่ผ่านมาเขาลงสนามไปเพียง 5 นัดในทุกรายการ เนื่องจากปัญหาอาการบาดเจ็บ อย่างไรก็ตาม เปแอสเช มีนัดดวลกับ เรอัล มาดริด ในศึก ยูฟ่า แชมเปี้ยนส์ ลีก รอบ 16 ทีมสุดท้ายนัดแรก และก็ดูเหมือนว่ากองหลังจอมเก๋ารายนี้จะยังไม่พร้อมลงสนามช่วยต้นสังกัดใหม่ดวลกับอดีตทีม “เซร์คิโอ รามอส ยังต้องเข้ารับการซ้อมแบบแยกเนื่องจากมีอาการบาดเจ็บที่น่อง” “การประเมินครั้งใหม่จะเริ่มขึ้นในสัปดาห์หน้า” ขณะเดียวกันทาง รามอส ก็ได้ประกาศจุดยืนอย่างชัดเจนไปแล้วเมื่อเดือนธันวาคมปีที่ผ่านมาว่า “คุณก็รู้ว่าผมรัก เรอัล มาดริด มากแค่ไหน” “ตอนนี้ก็เป็นคราวที่ผมต้องปกป้อง เปแอสเช แล้ว และผมจะทำทุกอย่างเพื่อสิ่งนี้” “นี่คือทีมที่ตั้งความหวังกับผมไว้ ผมพร้อมตายเพื่อ เปแอสเช” ,negative,liverpool,0
30,https://www.shotongoal.com/news-wk172-%e0%b8%8a%e0%b8%a1%e0%b8%84%e0%b8%a5%e0%b8%b4%e0%b8%9b-%e0%b8%9b%e0%b8%b2%e0%b9%80%e0%b8%a2%e0%b8%95%e0%b8%ab%e0%b8%a7%e0%b8%94%e0%b8%9a%e0%b8%ad%e0%b8%a5%e0%b8%88%e0%b8%a3%e0%b8%a7/,ชมคลิป! ‘ปาเยต’หวดบอลจรวดเสียบเสา ระดับชิงปุสกัสอวอร์ดส์!,เรียกได้ว่าเป็นที่ฮือฮาและพูดถึงอย่างมากในโลกโซเชี่ยล กับลูกยิงจรวดของ ดิมิทรี ปาเยต จนหลายฝ่ายคาดการณ์ว่าประตูนี้จะต้องเป็นหนึ่งในผู้ท้าชิงรางวัลฟีฟ่าปุสกัส อวอร์ดส์2022หรือประตูยอดเยี่ยมแห่งปี อย่างแน่นอน สโมสรดังจากลีก เอิง ออกนำทีมเยือนไปก่อน 1-0 จนกระทั่งช่วงท้ายครึ่งแรก ที่ดาวเตะชาวฝรั่งเศสเรียกเสียงเฮสนั่น สต๊าด เวโลโดรม ด้วยการหวดลูกโยนเตะมุมจากระยะ 30 หลา บอลพุ่งเข้าเสียบมุมบนไปอย่างสวยงาม จบเกมเป็น มาร์กเซย ที่เอาชนะ พีเอโอเค ไป 2-1 กุมความได้เปรียบ ก้าวเท้าไปรอในนัดรองชนะเลิศ 1 ข้าง ก่อนจะต้องบุกไปเยือนเมืองแห่งตำนานเทพเจ้าในสัปดาห์หน้า What a GOAL of Dimitri Payet!🚀🚀 pic.twitter.com/REdiNd5L6m ,positive,liverpool,0
31,https://www.shotongoal.com/news-wk172-%e0%b8%aa%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%9c%e0%b8%b9%e0%b9%89%e0%b8%94%e0%b8%b5%e0%b9%80%e0%b8%9c%e0%b8%a2-%e0%b9%80%e0%b8%97%e0%b8%99-%e0%b8%ae%e0%b8%b2%e0%b8%81%e0%b8%81%e0%b8%b3/,สื่อผู้ดีเผย! ‘เทน ฮาก’กำชับบอร์ดผี อย่าขาย’แรชฟอร์ด’!,"มีรายงานออกมาอย่างหนาหูในช่วงที่ผ่านมา ว่า เอริก เทน ฮาก กุนซือ อาแจ็กซ์ อัมสเตอร์ดัมนั้นจ่อจะได้ย้ายมาร่วมงานกับแมนเชสเตอร์ ยูไนเต็ด เต็มที หลังมาแรงแซงคู่แข่งอย่าง เมาริซิโอ โปเช็ตติโน่ หนึ่งในหน้าที่แรกของ เทน ฮาก คือการตัดสินใจอนาคตของ แรชฟอร์ด ท่ามกลางกระแสว่ากองหน้าชาวอังกฤษต้องการย้ายทีมในช่วงซัมเมอร์ หลังมีฤดูกาลที่ไม่น่าจดจำในปีนี้ ตามรายงานจาก The Sun และ Metro ระบุว่าบอร์ดบริหารของผีแดงนั้นต้องการเกลี่ยกล่อมให้ แรชฟอร์ด อยู่กับทีมต่อ แม้ว่าล่าสุดในเกมเสมอกับเลสเตอร์ ซิตี้ 1-1 จะไม่ได้ถูกส่งลงเป็นตัวจริง ทั้งๆที่เป็นกองหน้าตัวเป้าคนเดียวที่เหลือให้เลือกใช้งานก็ตาม ทั้งนี้ เทน ฮาก รวมถึงผู้เข้าสัมภาษณ์งานกุนซือคนอื่นๆ ได้แจ้งต่อผู้บริหารระดับสูงของแมนฯยูไนเต็ด ว่าพวกเขานั้นต้องการเก็บ มาร์คัส แรชฟอร์ด ไว้ใช้งาน เพื่อเป็นส่วนสำคัญของแผนการสร้างทีมใหม่ที่เตรียมไว้ สำหรับแรชฟอร์ด ที่เหลือสัญญากับทีมถึงปี 2023 ได้รับความสนใจจากสโมสรดังทั่วยุโรปทั้ง เปแอสเช , แอตเลติโก้ มาดริด และ บาร์เซโลน่า ",positive,liverpool,0
32,https://www.shotongoal.com/news-wk172-%e0%b8%a1%e0%b8%ad%e0%b8%a2%e0%b8%aa%e0%b9%8c%e0%b8%ab%e0%b8%b1%e0%b8%a7%e0%b8%a3%e0%b9%89%e0%b8%ad%e0%b8%99-%e0%b9%80%e0%b8%9b%e0%b8%b2%e0%b8%95%e0%b8%b0%e0%b9%80%e0%b8%9e%e0%b8%b4/,‘มอยส์’หัวร้อน เปาตะเพิด’เครสเวลล์’เกมยันเจ๊าลียง!,เวสต์แฮม ยูไนเต็ด พลาดท่าเหลือผู้เล่น 10 คน ตั้งแต่ช่วงก่อนหมดครึ่งแรกจากใบแดงของ อารอน เครสเวลล์ แต่สุดท้ายสามารถยันเสมอทีมดังจากลีก เอิง 1-1 แนวรับขุนค้อนถูกผู้ตัดสิน เฟลิกซ์ ซอเยอร์ ควักใบแดงไล่ออกจากสนาม จากจังหวะยืนค้ำเป็นตัวสุดท้ายและใช้มือดึง มุสซ่า เดมเบเล่ หัวหอกโอลิมปิก ลียง จนล้ม อย่างไรก็ดี เดวิด มอยส์ กุนซือเวสต์แฮม เชื่อว่าลูกทีมของเขานั้นควรได้ฟาล์วในจังหวะก่อนที่บอลจะหลุดมาถึง เดมเบเล่ “สิ่งเดียวที่ผมอยากจะพูดถึงมันก็คือการที่ผมคิดว่า จังหวะเข้าปะทะใส่ จาร็อด โบเว่น ก่อนนำไปสู่ใบแดงควรจะต้องได้ฟาล์ว” มอยส์ กล่าว “ผมคิดว่ามันเป็นจังหวะที่ต่อเนื่องกัน ซึ่งตรงนี้ผมก็คาดหวังว่า วีเออาร์ จะถูกหยิบมาใช้และทำอะไรสักอย่าง นี่แหละคือส่วนที่ผมเองรู้สึกผิดหวัง” “ถ้ามันเป็นการฟาล์ว วีเออาร์ควรจะถูกใช้งานและตัดสินย้อนจังหวะนั้น นั่นคือสิ่งที่เราทำกันในพรีเมียร์ลีก “มันเป็นจังหวะต่อเนื่อง และผมก็ย่อมคาดหวังให้ วีเออาร์ เช็คมันหน่อย” ,negative,liverpool,0
33,https://www.shotongoal.com/news01-wk172-178844-2/,เบา ๆ ก็เจ็บ! โรนัลโด้สวน “รูนีย์” หลังโดนไล่พ้นทัพผีซัมเมอร์นี้,รูนีย์ปรากฏตัวในฐาระกูรูให้กับ สกาย สปอร์ตส์ เมื่อคืนวันจันทร์ที่ผ่านมา และวิพากษ์วิจารณ์อดีตต้นสังกัดอย่างตรงไปตรงมาหลังทำได้เพียงแค่เสมอกับเลสเตอร์ ซิตี้ 1-1 อดีตกัปตันทีมปีศาจแดงอ้างว่าทีมของ ราล์ฟ รังนิค หมดลุ้นท็อปโฟร์ในพรีเมียร์ลีกแล้ว และเชื่อว่ามีนักเตะภายในทีมบางส่วนต้องออกจากทีมในซัมเมอร์นี้ โดย ปอล ป็อกบา และโรนัลโด้คือสองชื่อที่เจ้าของดาวซัลโวสูงสุดตลอดกาลสโมสรเอ่ยออกมา แต่โรนัลโด้ตอบกลับคำพูดของอดีตเพื่อนซี้ผ่านทางอิตสตาแกรม รูนีย์โพสต์ภาพของตัวเองขณะดำเนินรายการ Monday Night Football เคียงข้างพิธีกร เดฟ โจนส์ และ เจมี่ คาร์ราเกอร์ แต่โรนัลโด้เขียนข้อความสั้น ๆ ลงในช่องแสดงความคิดเห็นว่า “คนขี้อิจฉาสองคน” พร้อมกับอีโมจิรูปดวงตา ,positive,liverpool,0
34,https://www.shotongoal.com/news01-wk172-178817-2/,อันเช่เปรียบเบนเซม่า “เหมือนไวน์” หลังเหมาแฮตทริคอัดสิงห์ยับ,ราชันชุดขาวขยับขาข้างหนึ่งเข้าไปในรอบรองชนะเลิศจากฟอร์มระดับสุดยอดของเบนเซม่าในเกมนี้ สองลูกโหม่งของกองหน้าชาวฝรั่งเศสในช่วงครึ่งแรกช่วยให้มาดริดเล่นสบายมากขึ้น ก่อนจะเก็บแฮตทริคของตัวเองได้ในช่วงต้นครึ่งหลัง ผลงานดังกล่าวทำให้เบนเซม่าโกยไปแล้ว 37 ประตูรวมทุกรายการในฤดูกาลนี้ และอันเชล็อตติยังไม่ลืมที่จะยกย่องลูกทีมรายนี้ “เขาดีขึ้นในทุก ๆ วัน เหมือนกับไวน์ชั้นเยี่ยม” กุนซือชาวอิตาเลียนให้สัมภาษณ์หลังเกม จากรายงานของ Marca “ทุกวันเขาแสดงให้เห็นถึงความเป็นผู้นำ และรู้สึกถึงความสำคัญที่มากขึ้นต่อทีม และนี่คือสิ่งที่สร้างความแตกต่าง “เขายังมีนิสัยที่ยอดเยี่ยม เขารู้ดีว่าเขาคือนักเตะคนสำคัญที่นี่” เรอัล มาดริดจะกลับไปสู้ศึกลา ลีก้าเพื่อไล่ล่าแชมป์ในเกมกับเคตาเฟ่สุดสัปดาห์นี้ ก่อนจะโม่แข้งกับเชลซีในสัปดาห์หน้า ปัจจุบันทีมของอันเชล็อตติทิ้งห่างรองจ่าฝูงอย่างบาร์เซโลน่าถึง 12 แต้มขณะที่เหลือการแข่งขันอีกเพียง 8 นัด ,positive,liverpool,0
35,https://www.shotongoal.com/news01-wk172-178801-2/,เก่งเหมือนที่คุย! ดันจูมาซัดประตูชัยพาบียาร์เรอัลพลิกเฉือนเสือใต้ 1-0,เจ้าบ้านได้ประตูออกนำตั้งแต่ช่วง 10 นาทีแรกจากลูกยิงเผาขนของดันจูมา ที่ก่อนหน้านี้เจ้าตัวประกาศตัวเองว่าเป็นหนึ่งในปีกที่ดีที่สุดในโลก ประตูของ ฟรานซิส โกเกอแล็ง ถูกปฏิเสธส่วนความพยายามของ เคราร์ด โมเรโน่ ซัดชนเสาขณะที่เจ้าบ้านกำลังมองหาประตูที่สองในเกมนี้ ด้านทีมเยือนทำผลงานได้ต่ำกว่ามาตรฐานและไม่สามารถยิงเข้ากรอบได้แม้แต่ครั้งเดียวในช่วงครึ่งแรก โรเบิร์ต เลวานดอฟสกี้ ที่ซัดไปแล้ว 51 ประตูให้กับทั้งต้นสังกัดและทีมชาติในฤดูกาลนี้ ถูกแนวรับของเรือดำน้ำสีเหลืองเก็บเรียบ หลังจากที่เขี่ยยูเวนตุสตกรอบไปแล้วในรอบ 16 ทีม แต่เสือใต้มีโอกาสพลิกชะตาอีกครั้งในเกมนัดสองที่อัลลิอันซ์ อารีน่าวันที่ 12 เมษายนนี้ ,negative,liverpool,0
