,URL,Content_title,Contents,sentiment,word_search,word_count
10,https://www.birminghammail.co.uk/sport/football/football-news/wolves-barcelona-transfer-francisco-trincao-23649976,Francisco Trincao claim could cause Wolves and Barcelona transfer issue,"Francisco Trincao's long-term future may not lie at Wolverhampton Wanderers, according to reports. Trincao is on a season-long loan at Wolves from Barcelona and there has been some talk of the move being made permanent in the summer. However, reports emerging from Portugal claim that the player is ""not satisfied"" with life at the Molineux and does not see his future there. According to O Jogo (via Sports Witness ), the winger is becoming disgruntled at Wolves and could look to pursue a move back to Portugal after links to Sporting Lisbon recently emerged. Trincao, 22, experienced a difficult adaptation to life in the Premier League and has recorded just one goal and one assist in 24 appearances so far READ: Bruno Lage explains what officials told him about Newcastle penalty call READ: Wolves player ratings after Chris Wood penalty hands Newcastle victory However, recently had shown glimpses of the quality he possesses, after an impressive showing as a substitute against Leeds United where he recorded a goal and assist. Whilst Wolves may be willing to let the player pursue a move elsewhere, it may cause problems for Barcelona in terms of their pursuit of Adama Traore on a permanent deal. Barcelona boss Xavi has no intentions of including Trincao in his long term plans but the club will 'insist' on including him in a swap deal for the Traore, if this occurs. However, the report also states that the La Liga giants would be willing to negotiate a move elsewhere for Trincao, whether that is a loan or permanently. As previously mentioned, Sporting as well as Benfica would be interested if this option did materialise. Trincao played 78 minutes in Wolves' most recent fixture, which saw them lose 1-0 to Newcastle United. He recorded four tackles, eight duels won, one foul drawn and three successful dribbles on the evening. ",positive,liverpool,0
11,https://www.birminghammail.co.uk/sport/football/football-news/neil-etheridge-injury-birmingham-city-23650026,Neil Etheridge shares update after Birmingham City injury in Nottingham Forest defeat,"Birmingham City goalkeeper Neil Etheridge says he ""appreciated"" the kind words sent to him as he recovers from being knocked unconscious during Blues' 2-0 defeat at Nottingham Forest. Etheridge was beaten after just five minutes when Aston Villa loanee Keinan Davis scored for Forest with a low drive, but he did well to deny James Garner and Brennan Johnson - as well as further efforts from Davis - from increasing their lead. There was huge cause for concern on the hour-mark, however, when Etheridge and Forest wing-back Djed Spence collided outside the penalty area with the former clearly coming off worse. Blues ' No. 1 shot-stopper had to be carried off the pitch on a stretcher with boss Lee Bowyer explaining his 'keeper had been knocked ""out cold"" by the impact. READ MORE: Unwanted records, Deeney's return, injury blow - Birmingham City talking points after Forest loss READ MORE: Taylor Richards makes 'better team' claim after defeat to Nottingham Forest The 32-year-old goalkeeper has now provided a positive update for supporters. Posting on his Instagram account, he said: ""Thank you all for the get well messages yesterday. I really appreciated them."" Speaking after the game on Saturday, Bowyer said: ""It was a collision between two players going at full speed. He came off with concussion, he was out cold the whole time he was being treated and he's now been taken to hospital. We're waiting to hear some good news. ""Part of Spence's body connected with Neil's head and it meant he was out cold. It was just a coming together between two committed players going for the ball. ""There was no malicious intent in it at all. It's just one of those where two players have come together and they happen from time to time."" He added: ""The worrying thing for me was that at one point he wasn't moving at all. There was no movement, a lot of arms being waved around so it was quite worrying. ""He's in the hospital now though. I'm hoping he has come around now - I've not heard yet - but we're waiting for some good news."" How big a role does Etheridge play in Blues' squad? Let us know in the comments section here... ",positive,liverpool,0
12,https://www.birminghammail.co.uk/sport/football/football-news/aston-villa-transfers-steven-gerrard-23649771,Steven Gerrard identifies two 'top targets' for Aston Villa ahead of huge summer transfer window,"Steven Gerrard will now be desperate to get to the summer transfer window in order to make major changes at Aston Villa, after he witnessed his side lose their fourth game in a row in the Premier League on Saturday. It will be another busy transfer window for Villa this summer, as Gerrard prepares for his first full pre season in charge of the club. Gerrard will once again be backed heavily by the Villa owners, who already funded moves for Lucas Digne and Philippe Coutinho in January. Ahead of the window, Villa have reportedly identified their top two targets for the window, as Gerrard looks to address the issues amongst the squad that are plaguing his progress currently. According to The Mirror, Brighton's Yves Bissouma and Joe Gomez are the 'top targets' for Gerrard this summer, as the Liverpool legend looks set to test his former club with a pursuit of the English defender whilst also renewing his interest in Bissouma. READ MORE: Aston Villa player ratings vs Tottenham: Ezri Konsa endures shocker as Son Heung-Min bags treble READ MORE: 'Could be over' - Steven Gerrard provides worrying Lucas Digne injury update Villa saw a bid rejected for Bissouma in January with Gerrard confirming the rumours by stating: ""I’m delighted with the support from the board. It was well documented that we put in a bid for Bissouma at Brighton which was turned away, and we respected and appreciated. If a move is not right then we will not become desperate and make a decisions that we do not think is right. If it’s not right at the time we might have to be patient in a few situations.” Villa will be looking to add a centre half and a dominant defensive midfielder to solidify the defence that shipped four goals to Tottenham. Aside from this, Gerrard could also pursue a move for a 'genuine A-list striker' after witnessing his side lack a clear clinical edge in front of goal in the first half of the 4-0 loss to Antonio Conte's side. Gerrard has had several months in charge of the club now where he will have identified areas of improvement the squad needs. Speaking on his transfer plans for summer, he recently stated: """"I don't think there will be any youngsters or potential coming in, in the short term, because it's clear to me since walking through the door with our run of fixtures that we need players who are ready to help us now."" ""At a club that's been inconsistent for a long time, when you recruit, a big part of that has to be leadership. It's not just about adding talent and adding talent. It's about having the right ingredients to take the XI forward and to make the squad better in all kinds of different compartments and, if they're leaders, it's a huge bonus."" ",positive,liverpool,1
13,https://www.birminghammail.co.uk/sport/football/football-news/birmingham-city-nottingham-forest-etheridge-23649119,"Unwanted records, Deeney return, injury blow - Birmingham City talking points after Forest loss","Birmingham City were reminded that they are still some way off being a Championship play-off rival as they were beaten 2-0 by Nottingham Forest at the City Ground. Keinan Davis, on-loan from Aston Villa, gave the home side the lead after just five minutes as he drove home from a tight angle. Blues had chances to score before and after half-time but were unable to find a way past Brice Samba. Lee Bowyer was forced into an early change when Neil Etheridge had to be carried off on a stretcher after colliding with Djed Spence outside the penalty area; Connal Trueman replaced him between the posts. Scott McKenna doubled the Reds' lead shortly before full-time. These are some Blues talking points that you may have missed... READ MORE: Birmingham City player ratings vs Nottingham Forest as Blues beaten and Etheridge injured READ MORE: Why Birmingham City made four subs in Nottingham Forest defeat WRITING ON THE WALL THANKS TO UNWANTED RECORDS Bowyer knew what to expect when he took his team to the City Ground having witnessed Forest's 2-0 win over Coventry City just a few days earlier. Ahead of the match he spoke of how his team would need to match Steve Cooper's ""physically"" and that set-pieces would be a dangerous part of Forest's attacking play. But the writing was on the wall almost immediately for Blues when Davis opened the scoring after just five minutes. A rapid counter-attack saw Philip Zinckernagel steal the ball from Gary Gardner before sliding Davis down the left channel; the on-loan Villa striker's pace and power out wide allowed him to breeze past Nico Gordon before driving low and hard past Etheridge. Once that goal went in the task of frustrating Forest became even more hard. The City Ground has proven to be a difficult hunting ground for Blues in recent years - they are winless in six attempts - but even more concerning is Blues' record when falling behind. Blues have picked up just four points from being a goal down with four draws - against Barnsley (1-1), Peterborough (2-2), Preston (1-1) and Stoke City (2-2) It is not perhaps for a lack of effort - Ivan Sunjic, Kristian Pedersen, Nico Gordon and Taylor Richards all had chances - but more of a lack in quality once in the real third. “If you take the goal away from Forest, I thought we were the better side in the first half,"" said Bowyer. ""I felt we asked a lot of questions of them but we lacked that little bit of quality. That was the difference on the day. “I thought there wasn’t much between us during the second half. Once they got the second goal that was it, game over, but until that I thought we kept pushing. My players kept trying but the differences between the two boxes was that they had more quality than we did. That’s how you win games.” DEENEY RETURNS It has been a long time coming for Troy Deeney with regards to him making his Blues comeback. The 33-year-old - who is set to be the subject of a new Channel 4 documentary - had not been included in a matchday squad since January 8 when he was named in the 18-man squad at Forest by Bowyer. His last appearance was in the 1-0 extra-time defeat to Plymouth in the FA Cup three months ago. He initially picked up a thigh injury against the Pilgrims but had his return extended further due to a calf strain. Deeney came on to replace Scott Hogan on 82 minutes but enjoyed a 20-minute cameo appearance in the end after 12 minutes of injury time were added at the end of the second half. It is clear to see that Deeney is not quite at his best, understandably so given he has been out of the matchday squad for 91 days. The experienced forward lacked in match sharpness and had slow reactions to the occasional loose ball in and around the Forest penalty area. His physicality provided an edge against the hosts' strong back three of Joe Worrall, Tobias Figuieredo and Scott McKenna, but ultimately they stood firm and denied Deeney from making anything count. FOOTBALL COMMUNITY COMES TOGETHER TO WISH ETHERIDGE WELL It is always a concern when a player goes down injured, but it was even more worrying when Etheridge and Djed Spence collided outside the penalty area on the hour-mark. Both players were desperate to reach a loose ball but ended up in a heap with Etheridge clearly coming off the worse. ""It was a collision between two players going at full speed,"" said Bowyer at full-time. ""He came off with concussion, he was out cold the whole time he was being treated and he's now been taken to hospital. We're waiting to hear some good news. ""Part of Spence's body connected with Neil's head and it meant he was out cold. It was just a coming together between two committed players going for the ball. ""There was no malicious intent in it at all. It's just one of those where two players have come together and they happen from time to time."" He added: ""The worrying thing for me was that at one point he wasn't moving at all. There was no movement, a lot of arms being waved around so it was quite worrying. ""He's in the hospital now though. I'm hoping he has come around now - I've not heard yet - but we're waiting for some good news."" Having received treatment for almost 10 minutes, fans from both sides put their tribal loyalties aside for one moment as the importance of an individual's health and wellbeing stood paramount as they applauded Etheridge down the tunnel. That sentiment continued after full-time as Forest and Blues fans sent their best wishes to the Enfield-born goalkeeper on social media. What did you make of Blues' performance vs Forest? Let us know in the comments section here... ",positive,liverpool,0
14,https://www.birminghammail.co.uk/sport/football/football-news/aston-villa-tottenham-national-media-23649615,'Bizarre' - National media verdict as Aston Villa dismantled by Tottenham,"Aston Villa lost their fourth game in a row against Tottenham Hotspur on Saturday, despite a positive response to going 1-0 down within three minutes. Villa recorded more shots on target, more possession and a higher expected goals value than Antonio Conte's side but sadly were beaten on the statistic that matters the most, the final score. A scoreline of 4-0 may flatter Spurs in this fixture but this shouldn't stray away from the fact that much like the end of this season, the game slipped away from Steven Gerrard's team in this fixture. The game itself mirrored a performance from earlier on in the season, which saw Dean Smith's Villa side lose 3-0 to Chelsea at Stamford Bridge. Villa fell behind early in this fixture thanks to Romelu Lukaku's effort in the 15th minute, but looked as if they could still take something from the game. However, an early goal from Mateo Kovacic just after half time destroyed all hopes of a comeback and the performance fell off after this. Dejan Kulusevski's effort from a tight angle just after the break had a similar impact yesterday. A defiant Villa side came out after the half time break attacking the Holte End and seemingly had the momentum in their favour. Following the second goal in the 53rd minute, all hopes of result dispersed and so did the crowd shortly after Villa fell four nil down just 18 minutes later. READ MORE: Aston Villa player ratings vs Tottenham: Ezri Konsa endures shocker as Son Heung-Min bags treble READ MORE: 'Could be over' - Steven Gerrard provides worrying Lucas Digne injury update Here's what the national media said after the loss: BBC Son Heung-Min's hat-trick kept Tottenham's Premier League top-four destiny in their own hands as Spurs produced a masterclass in clinical finishing to thrash Aston Villa. After the South Korea striker steered the visitors into an early lead, Spurs withstood a Villa onslaught to remain ahead at the interval with veteran goalkeeper Hugo Lloris making a string of superb saves. But they cruised to victory with a breathtaking, counter-attacking second-half performance as Son swept home two more fine finishes, either side of an equally elegant strike from Dejan Kulusevski. Read more here. The Guardian Antonio Conte praised Tottenham’s improving mentality as Son Heung-min’s hat-trick enabled his team to capitalise on their rivals’ defeats to move three points clear of Arsenal in the contest to qualify for the Champions League. Remarkably, after Son’s third-minute opener, Villa were the stronger side, until Dejan Kulusevski made it 2-0 in the sixth minute of the second half. Then Villa fell apart. Steven Gerrard’s pre-match message that he would be re-evaluating the captaincy in the summer obviously did nothing to inspire Tyrone Mings and co who fell to a fourth successive defeat. As a measure of how forceful Villa were in the first half, Hugo Lloris had to make the joint-most saves he has made in a single half of a Premier League match to keep out the best Danny Ings, Ollie Watkins and Philippe Coutinho could throw at him. Villa, aggressive in the extreme, had 14 efforts on goal in this period. Overall, their expected goals tally was 1.7 compared with Spurs’ somewhat bizarre XG of one. Read more here. Sky Sports Heung-Min Son’s hat-trick took Tottenham three points clear of Arsenal in the race for fourth with a clinical 4-0 win away to Aston Villa. Goals early in each half from Son and Dejan Kulusevski put Antonio Conte's team in control, before the hat-trick hero added two more on the break to seal an emphatic victory. Villa had plenty of chances in the first half as they peppered Hugo Lloris' goal with shots but, roared on by their fans, they could not take any of their opportunities. It was the difference. Read more here. Daily Mail All of Conte's big-hitters were in sensational form, none more so than hat-trick hero Son Heung-min, who now has six in three games, and skipper Hugo Lloris, who made seven key stops before half-time. January signing Dejan Kulusevski got a goal and an assist. Harry Kane wasn't on the scoresheet but played a part in three of the goals. No wonder the travelling fans chanted 'Ant-on-io, Ant-on-io' without break. Even at 4-0, Conte was his normal hyperactive self in the technical area. Read more here. ",positive,liverpool,0
15,https://www.birminghammail.co.uk/sport/football/football-news/aston-villa-spurs-souness-gerrard-23649593,Graeme Souness gives Steven Gerrard advice after Aston Villa 'drubbing' by Tottenham,"Graeme Souness offered Steven Gerrard some advice following Aston Villa 's ""absolute drubbing"" by Tottenham Hotspur. Despite dominating the majority of the first half, Steven Gerrard's men lacked a clinical edge in front of goal and were ultimately made to pay for it, as Son Heung-Min deflated the Villa Park crowd with every opportunity that came his way. Whilst the scoreline did flatter Antonio Conte's side, this didn't stop a Souness delivering a tough assessment of the loss after the game, while also putting things into perspective from a Villa point of view. The former Liverpool man was working as a pundit on Sky Sports and said: "" Villa are a club going in the right direction. Since Steven has gone in, it’s been one step forward, two steps back. READ MORE: Aston Villa player ratings vs Tottenham: Ezri Konsa endures shocker as Son Heung-Min bags treble READ MORE: 'Could be over' - Steven Gerrard provides worrying Lucas Digne injury update ""They’ve got big money behind them and if they see a light, they’ll go and invest again. The way they played today, they were so aggressive and positive in the first half, they should’ve been leading at half time. ""In the end, they’re on the end of an absolute drubbing, but Steven would’ve played in games like that himself. Sometimes it’s hard because you have so much responsibility as a manager that it’s hard to accept results like that and you can lose your head, feel sorry for yourself, but he spoke very well and he’ll learn from it. He knows results can come his way, it’s hard to take but it’s a football life."" ",negative,liverpool,1
16,https://www.birminghammail.co.uk/sport/football/football-news/nottingham-forest-birmingham-city-richards-23648653,Taylor Richards makes 'better team' claim after Birmingham City defeat to Nottingham Forest,"Birmingham City's Taylor Richards felt Blues were the ""better team"" despite their 2-0 defeat at Nottingham Forest on Saturday afternoon. Keinan Davis gave the hosts an early lead but Blues had chances to score go amiss by Scott Hogan and Kristian Pedersen; Richards, on-loan at Blues from Brighton, spooned a shot straight into Brice Samba's arms from the edge of the penalty area. Nico Gordon headed narrowly wide of the post shortly after half-time with Blues 1-0 down, but Scott McKenna added a second for Forest towards the end of the game to secure all three points. Whilst Forest registered almost double Blues' number of shots (13-7), the visitors registered more shots on-target than Steve Cooper's side during the first half. READ MORE: Birmingham City player ratings vs Nottingham Forest as Blues beaten and Etheridge injured READ MORE: Why Birmingham City made four subs in Nottingham Forest defeat ""I thought we played well during the first and second halves,"" Richards said to the media at full-time. ""I thought we were the better team for most of the game, but we have to defend better than we did and take our chances in the final third. “The coach said we have to be better in both boxes – that’s where the game is won. “It’s good having the ball in their half, but we have to be better with the final product; the final shot or pass. We weren’t good at that today so we have to work on that next week. “We work hard every day. Our efforts are there on the pitch but we didn’t take the moments that win you the game.” Blues defeat extends their winless run at Nottingham Forest to six games but even more concerning is it extends a spell of form in which Blues have picked up just four points having fallen behind. He said: “I don’t think it was frustrating, I thought we had good periods in the game where we were in control. It’s in the final third though where we have let ourselves down. “It did surprise us how quickly they came at us, but I thought we reacted well to going a goal behind. “I don’t think any of the squad think about it [poor form when falling behind]. We just want to go and score to go back in-front. We tried today but in the final third we just were not good enough."" What did you make of Blues' performance at Nottingham Forest? Let us know in the comments section here... ",positive,liverpool,0
17,https://www.birminghammail.co.uk/sport/football/football-news/wolves-tottenham-man-united-arsenal-23649258,"'Feel the blood' - Tottenham boss Antonio Conte sends Wolves, Man Utd and Arsenal warning","Antonio Conte told his Tottenham side to “feel the blood” of Wolverhampton Wanderers and their top-four rivals after a potentially decisive weekend in the race for Champions League qualification. Wolves are eighth after a 1-0 defeat at Newcastle United on Friday night. And after Manchester United and Arsenal both lost on Saturday, Son Heung-min’s sensational hat-trick and a fine Dejan Kulusevski strike earned a 4-0 win against Aston Villa that sent Spurs three points in clear in fourth. It could not have been a bigger statement from Conte’s side and they will now be favourites to finish the job, having won six of their last seven Premier League games. “It was a great win for us, it wasn’t easy. But a great win, especially when you play a game after the games of your rivals in the race for the Champions League and they lost,” the Italian said. READ: Bruno Lage explains what officials told him about Newcastle penalty call READ: Wolves player ratings after Chris Wood penalty hands Newcastle victory “Wolves, Manchester United and Arsenal. We had to show in this moment that you start to feel the blood of your opponent and it is important to not fail. For this reason we are working a lot on the mentality. The players are giving me great satisfaction in many aspects. “I said this before Arsenal, United and then Wolves and West Ham are with us in the same race for a place in the Champions League. To know that your opponent lose their games, and for sure they have to give you the right desire, the right will to get three points because in one hand you know our rivals lose the game if we lose, but we are always in the fourth place. “A little medium team can think this. A top, strong team think that it is the right moment to improve the distance over your rivals and exploit this situation. We did this despite the difficulty of the game. I repeat we didn’t play with a team (that is) no good, we played against Aston Villa in this stadium, it’s not easy for anyone to win here.” Despite the scoreline Spurs did not have it all their own way and could have been out of the game at half-time had it not been for Hugo Lloris in the Spurs goal. After Son’s early opener, Villa were all over Tottenham and had 14 shots, with the Frenchman saving seven of them. Tottenham’s deadly front three showed their killer instinct after the break as Son completed his treble and Kulusevski also bagged. Villa boss Steven Gerrard, whose side have now lost four games in a row, said the first-half performance was the best of his tenure. “First half… best performance we have had together in the first 45 minutes,” he said. “I can’t remember many times through my football career where I have been so proud and happy going off a pitch 1-0 (down). In terms of what you were asking the players to go and do on the pitch, I thought we were dominant, we were aggressive, we suffocated Tottenham, I thought we created enough chances to win more than one football match, but we didn’t execute. “I was scratching my head going off how we we were losing that game 1-0. I thought the second goal was a real blow for us. It was real quality from Tottenham’s point of view, but defensively it is extremely poor. The third and fourth goals were no better on the eye. “They made it about our backline in the second half, they were ruthless with their quality and that’s the reason the scoreline is what it was. They are certainly high-level players. I would say two of them are world class and the young kid from Juventus Kulusevski is potentially a top player. “That is my opinion on it. You have to remember Man City, Liverpool, Chelsea have world-class players as well. I am not sure where Tottenham sit in the league but normally the teams that win the league have the best forward line.” ",positive,liverpool,1
18,https://www.birminghammail.co.uk/sport/football/football-news/aston-villa-tottenham-talking-points-23649447,What Son Heung-Min proved to Steven Gerrard as Aston Villa prepare for huge transfer shake-up,"It was a brutal showcase of elite-level finishing - coupled with some really weak defending on Villa's part - as Tottenham ran riot last night. That's never a good mix if you're on the receiving end of it with Spurs making it four defeats on the spin for Steven Gerrard's wounded Aston Villa side. Long, lofted balls upto Spurs' deadly duo of Harry Kane and hat-trick hero Son Heung-Min - Premier League record holders having combined for 40 goals - did the trick with Ezri Konsa and Tyrone Mings struggling to contain them as the goals kept flying in. As we all seen, Villa put in a real strong offering in that first half but missed chances cost them dearly. BirminghamLive's Villa correspondent Ashley Preece picks out the big talking points with Villa forced to lick their wounds for another 13 days before travelling to Leicester City on St George's Day. READ MORE: Aston Villa player ratings vs Tottenham: Ezri Konsa endures shocker as Son Heung-Min bags treble READ MORE: 'Could be over' - Steven Gerrard provides worrying Lucas Digne injury update GERRARD TARGETING NEW NO.9 AS MISSED CHANCES PROVE COSTLY We'll start with the good and, at long lost, we all witnessed it. We witnessed what Gerrard's trying to achieve in B6 with Villa really strangling Tottenham for large parts of that first 45. Villa thundered into challenges, roughed up those in Lilywhite and created some clear-cut chances that were painstakingly missed. This was the 'all-in' Villa Gerrard promised and wants to see week in, week out but, again, it was yet another 45-minute performance. In fairness, Hugo Lloris was like a man possessed last night and that save to deny a Jacob Ramsey equaliser deserves the pick for save of the season. However, two huge chances fell to Villa's strikers, Danny Ings and Ollie Watkins. Had Villa had Son and Kane up front then that first-half could have probably been six or seven-nil to the home side. Back to reality, though, and Villa's front two are struggling in front of goal. Watkins missed two good chances last week at Wolves while, for Ings, his confidence has taken a hit, evident when he scuffed THAT chance he had to make it 1-1. There's no real options on the bench to come in and play as an out-and-out No.9 while, on Friday, Gerrard detailed how he wants to bring in more options up front when the summer transfer window comes around. ""I want more forward options in the No.9 position,"" he declared, when discussing Cameron Archer's exploits at Preston. The 20-year-old scored yet again yesterday to take his tally to seven in 15 games. He just cannot stop scoring, the kid, which is ironic given Villa's shortcomings in attack at present. On Watkins and Ings' form, Gerrard said: ""We'll stay with them. It's a problem when you're a manager when you're not creating (chances). As a team, we need to keep creating and have belief that Danny and Ollie will take them. Leon (Bailey) came in and could have passed one into the bottom corner late on. ""We work on our finishing and forward play most days, if not all week. All we can do is keep working with what we've got and have the trust and belief that the players will execute them chances. We created chances in that first half to certainly win two or three football matches."" As well as the blatantly-obvious addition of a new defensive midfielder, a red-hot No.9 is also high on this summer's wish-list with soon-to-be free agent Luis Suarez - 11 goals from his 17 starts this season - previously mooted. KONSA BULLIED BY KANE AS CENTRE-BACK SHAKE-UP REQUIRED Gerrard was bang on with regards to winning a not one but a couple matches given the chances that were spurned. Even my Tottenham colleagues outlined that Villa should have been out of sight but, one thing you cannot get away from was the defending with Ezri Konsa particularly poor last night. Konsa was too soft up against Kane and Son and allowed the former to bully him. It's also hard to comprehend that, for all but Lucas Digne at left-back, Villa had a backline in place that chalked up a joint club-record 15 clean sheets last season. The boss pointed to Dejan Kulusevski's goal five minutes after the break as the killer, and said: ""That one was a real blow for us. Defensively, from our point of view, it's extremely poor to allow someone that amount of time and space to get a shot off in your box. It's poor. The third and fourth goals were no better on the eye, either. They made it about our backline in the second half. They were ruthless with quality and that's the reason why the scoreline was what it was."" Both Konsa and Mings have been shaky this season. Calum Chambers will surely get another look-in now by the time Leicester comes around while, in the summer, it's another area of interest to recruit with experienced leaders the remit for Gerrard and Villa's transfer chiefs. A STALE LOOK TO THE VILLA'S SYSTEM AND STARTING XI It was back to type for Gerrard last night, reverting to his favoured 4-3-1-2 system with Ings and Watkins leading the line. There were no real shocks to the starting XI, either, with Morgan Sanson and Leon Bailey both dropping out after their rare outings last week. However, the system Gerrard is intent on has flaws at present which Tottenham, Wolves, Arsenal and West Ham have all exposed within the last month. Jacob Ramsey - arguably in need of a rest - and John McGinn are often tasked with providing a little bit of width as the full-backs bomb forward, which leaves huge gaps in and around Douglas Luiz and the middle of the park, an area Tottenham really exploited on Saturday. Could we see Gerrard have a look at another system with just seven games to go? It remains to be seen but it's certainly an option - especially with Marvelous Nakamba now back available. The Zimbabwean could really help Villa as they look to arrest this alarming slide. Bertrand Traore and Carney Chukwuemeka were unused yesterday - could they be granted some more game time? READ MORE: 'Woeful, dire' - Furious Aston Villa fans not holding back after Tottenham hammering READ MORE: Tottenham boss Antonio Conte gives Aston Villa verdict after Son Heung-min hat-trick Whatever happens from now until the season concludes one thing is evidently clear and Villa's first-team squad will look a whole lot different to what it does now when the new 22/23 season begins in August. The owners, Nassef Sawiris and Wes Edens, could well take their transfer kitty spend to a staggering £500million in less than four years. A huge summer of change awaits. COUTINHO SHOWED FLASHES AS VILLA PARK CROWD BOUNCE OFF PLAYERS As always I like to wrap things up with a dollop of positivity. I thought Philippe Coutinho finally showed glimpses of his best last night after a run of no-shows. The Brazilian really tormented Tottenham in that first-half and was so unlucky not to equalise in stoppage time with that near-post free-kick. Coutinho put chances on a plate for his peers as well, who all lifted their performances alongside him within that opening 45. The Villa crowd yesterday were right behind the players as well - up until Son made it a little too embarrassing. The fans roared and applauded the players off at half-time with both - the supporters and players - really bouncing off each other. ""Much, much better from Villa,"" I tweeted as Ramsey and Mings pole-axed Tottenham players. ""Really fighting with Spurs - Jacob Ramsey just flies into another challenge. This is what it should be like every week. This is what we want to see."" The trick now is to sustain that type of tempo and pressure which Gerrard alluded to in his post-match presser. Gerrard's counterpart Antonio Conte, meanwhile, knows what Villa Park can be like, and said: ""Today the first half was difficult, but we knew this because when you play against Aston Villa away in this stadium, this fantastic atmosphere, I don't think there is one team that comes here and wins easy."" Villa's home form needs improving, though, with just five wins from 15 all season while, under Gerrard, it's three wins from 10. Villa host Norwich, Burnley, Palace and Liverpool to improve their record in B6 before the campaign's out. Villa won seven from 19 at home last term. Gerrard's message to supporters was this last night: ""Listen, in terms of the scoreline I'd like to apologise but, the supporters inside the stadium today would have seen a game of two halves. We'll work extremely hard to bounce back from this, of course we will. If the players feel the same way as I do now, I'm really confident that we'll get the reaction we need."" ",positive,liverpool,1
19,https://www.birminghammail.co.uk/sport/football/football-news/wolves-newcastle-carragher-lage-howe-23649015,Jamie Carragher issues stark Wolves verdict as star makes honest Newcastle admission,"Here are your Wolverhampton Wanderers headlines on Sunday, April 10, 2022. Bruno Lage was pleased with how his Wolverhampton Wanderers players coped with Newcastle United’s physicality last night - despite their defeat on Tyneside. Chris Wood notched a second half penalty to hand the Magpies a deserved three points against Wolves, who were well below their best at St James’ Park. Wolves passed up the chance to move up to sixth in the Premier League after their fifth defeat in eight games. Lage admitted his team were beaten by the better team at St James’ Park, but the Wolves boss found one positive in the performance. He was happy with his team’s efforts on defensive set pieces, given the height advantage Newcastle had on his team. READ: Bruno Lage explains what officials told him about Newcastle penalty call READ: Wolves player ratings after Chris Wood penalty hands Newcastle victory He said: “What is good and one good thing we can take from this game, when you see how tall the opponents are, and you look at our players - Marcal, Luke, Jonny, Joao and even Fabio, Trincao, Hwang - and we controlled Newcastle in the set pieces..."" READ MORE HERE Sky Sports pundit Jamie Carragher believes the way in which Wolves ""allowed Newcastle to win the ball easily back off them"" was their downfall in the first half at St James' Park. While it may have still been a stalemate at half-time between the two sides, Newcastle could've easily gone in front after centre-forward Chris Wood had a goal disallowed for an offside in the build-up. Despite possession being even, Bruno Lage 's side managed just a single shot compared to the hosts' five, four of which were blocked. Newcastle also had 10 times as many dangerous attacks (20 to Wolves' two), although neither goalkeeper was forced into a save that counted. That didn't stop the long-time Liverpool defender from holding back in an assessment of Wolves' first 45. ""They have been so poor,"" Carragher said on Sky Sports' Friday Night Football at half-time. ""They have allowed Newcastle to win the ball easily back off them, get the crowd back on their side. READ MORE HERE Newcastle United head coach Eddie Howe was left ""very, very pleased"" with the way Wolves were eventually broken down at St James' Park. Bruno Lage's visitors held Newcastle out until 18 minutes from time when Chris Wood converted a penalty that he himself had won after being felled by Wolves goalkeeper Jose Sa. The hosts and Wood had previously had the ball in the back of the net inside the opening half-hour, but the goal was disallowed by the video assistant referee for an offside in the build-up. The win sees Newcastle move 10 points clear of the relegation zone into 14th place, albeit with multiple games in hand for Burnley and Everton below them. The long-time Bournemouth manager has since stressed the importance of securing the three points against Wolves. ""It feels like a big win for us,"" Howe told  ChronicleLive  .  ""Off the back of the three defeats that we had away from home, we knew we had to respond, especially with the second half against Tottenham (Hotspur). I'm very, very pleased with everybody because it was always going to be a very difficult game tonight, the way that Wolves play and the fact that they're a very difficult team to break down..."" READ MORE HERE Max Kilman says Wolverhampton Wanderers were not able to deal with Newcastle United's physical threat early on in their 1-0 defeat at St James' Park in the Premier League. Wolves were looking to build on their Aston Villa win from last time out, and record back-to-back wins in their bid to edge closer to the top-six. But they were not able to nullify a Chris Wood penalty in the second half. Bruno Lage's side remain eighth on 49 points with six games left until the end of the season. Kilman who was present in defence in the defeat against the Magpies admitted post-match : ""It’s very tough. ""We wanted to push on from Villa, but we didn’t come into the game quick enough, we knew it would be a physical battle, but we didn’t deal with it early on. They got a fortunate opportunity with the penalty and took their chance. I haven’t seen it yet, but VAR is there, so if it’s a penalty, it’s a penalty."" READ MORE HERE ",positive,liverpool,1
