,URL,Content_title,Contents,sentiment,word_search,word_count
51,https://www.footballmoment.com/2020/11/04/%e0%b8%99%e0%b9%89%e0%b8%ad%e0%b8%87%e0%b9%80%e0%b8%a1%e0%b8%a2%e0%b9%88%e0%b8%b2%e0%b8%a1%e0%b8%b2%e0%b8%a3%e0%b8%b2%e0%b8%a2%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b8%95%e0%b8%b1%e0%b8%a7%e0%b9%81%e0%b8%a5/,น้องเมย่ามารายงานตัวแล้วค่ะ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่ https://bit.ly/35kR0wY ,neutral,liverpool,0
52,https://www.footballmoment.com/2020/10/29/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b8%ad/,ทีเด็ดประจำวันนี้ คู่  อาร์เซน่อล – ดันดัลค์ (หล่อเขตแปด),อาร์เซน่อลมีปัญญาถล่มไม่เกิน 3 ลูกแน่นอน เพราะฟอร์มการเล่นตอนนี้แกว่งไปแกว่งมา แถมเก็บชัยชนะได้เพียงแค่ 2 เกม จาก 6 เกมหลัง ดังนั้นหันมาหนุน ดันดาล์ค มีลุ้นกินเดิมพันมากกว่า  ,neutral,liverpool,0
53,https://www.footballmoment.com/2020/10/29/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%a2%e0%b8%b9%e0%b9%80%e0%b8%a7%e0%b8%99%e0%b8%95%e0%b8%b8%e0%b8%aa-%e0%b8%9a%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%8b%e0%b9%82-2/,ไฮไลท์ ยูเวนตุส – บาร์เซโลน่า,ติดตาม ไฮไลท์ฟุตบอล เพิ่มเติม ได้ที่http://bit.ly/2EuX74Z ,neutral,liverpool,0
54,https://www.footballmoment.com/2020/10/29/%e0%b8%aa%e0%b8%b2%e0%b8%a2%e0%b9%80%e0%b8%a5%e0%b8%aa%e0%b9%80%e0%b8%9a%e0%b8%b5%e0%b9%89%e0%b8%a2%e0%b8%99%e0%b8%ad%e0%b8%b5%e0%b8%81%e0%b9%81%e0%b8%a5%e0%b9%89%e0%b8%a7%e0%b8%a3%e0%b8%b5%e0%b8%9a/,สายเลสเบี้ยนอีกแล้วรีบๆเข้ามาเสียวกันนะคะพี่ๆ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่ https://bit.ly/35kR0wY ,neutral,liverpool,0
55,https://www.footballmoment.com/2020/10/27/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b9%80%e0%b8%9a/,ทีเด็ดประจำวันนี้ คู่ เบิร์นลี่ย์ – ท็อตแน่ม ฮ็อตสเปอร์ (ฮ่องเต้ ทุบโต๊ะ),ราคาบอลวันนี้ เบิร์นลี่ย์น่ามอง จึงขอใส่รอง เบิร์นลี่ วาง๕พัน กันเกม #tdedฮ่องเต้ทุบโต๊ะ ติดตามทีเด็ดประจำวันได้ที่:::https://bit.ly/37uPnj0 ,neutral,liverpool,0
56,https://www.footballmoment.com/2020/10/26/%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89%e0%b9%80%e0%b8%9b%e0%b8%a5%e0%b8%b5%e0%b9%88%e0%b8%a2%e0%b8%99%e0%b9%81%e0%b8%99%e0%b8%a7%e0%b8%ab%e0%b8%99%e0%b9%88%e0%b8%ad%e0%b8%a2%e0%b9%80/,วันนี้เปลี่ยนแนวหน่อยเอาใจสายเลสเบี้ยนความเสียวมากกว่าเดิมแน่นอนคะ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่https://bit.ly/35kR0wY ,neutral,liverpool,0
57,https://www.footballmoment.com/2020/10/27/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%9a%e0%b8%b4%e0%b8%a3%e0%b9%8c%e0%b8%99%e0%b8%a5%e0%b8%b5%e0%b9%88%e0%b8%a2%e0%b9%8c-%e0%b8%aa%e0%b9%80%e0%b8%9b%e0%b8%ad/,ไฮไลท์ เบิร์นลี่ย์ – สเปอร์ส,ติดตาม ไฮไลท์ฟุตบอล เพิ่มเติมได้ที่ https://bit.ly/3dMfVO2 ,neutral,liverpool,0
58,https://www.footballmoment.com/2020/10/22/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94-%e0%b8%a2%e0%b8%b1%e0%b8%87-%e0%b8%9a%e0%b8%ad%e0%b8%a2%e0%b8%aa%e0%b9%8c-vs-%e0%b9%82%e0%b8%a3%e0%b8%a1%e0%b9%88%e0%b8%b2-%e0%b8%ae%e0%b9%88/,ทีเด็ด ยัง บอยส์ VS โรม่า – ฮ่องเต่ทุปโต๊ะ,ยัง บอยส์ ถือว่ามีปัญหาพอสมควรเลย แม้จะได้เล่นในบ้านก็ตาม ด้าน โรม่า เองเรียกความมั่นใจกลับมาจากชัยชนะสองเกมหลัง แม้เกมนี้จะปรับทัพหลายตำแหน่งแต่ยังเหนือกว่า เกมนี้วัดใจน่าจะคว้าสามแต้มไปได้ ติดตามทีเด็ดเพิ่มเติมได้ที่***https://bit.ly/37uPnj0 ,neutral,liverpool,0
59,https://www.footballmoment.com/2020/10/22/%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c%e0%b8%9a%e0%b8%ad%e0%b8%a5%e0%b8%a2%e0%b8%b9%e0%b9%82%e0%b8%a3%e0%b8%9b%e0%b9%89%e0%b8%b2-%e0%b8%a5%e0%b8%b5-6/,วิเคราะห์บอล   ยูโรป้า ลีก รอบแบ่งกลุ่ม นัดแรก กลุ่มเจ,"ท็อตแน่ม ฮอตสเปอร์ (อังกฤษ) VS แอลเอเอสเค ลินซ์ (ออสเตรีย)   คืนวันพฤหัสบดีที่ 22 ตุลาคม 2563 เวลา 02.00 น. สนาม ท็อตแน่ม ฮอตสเปอร์ สเตเดี้ยม (ลอนดอน) ถ่ายทอดสด : UEFA.tv เรตราคาไทย : สเปอร์ส ต่อ ลูกครึ่ง-10 ผลงานการพบกันของทั้ง 2 ทีม ทั้งสองทีมไม่เคยพบกันมาก่อน ผลงาน 5 นัดหลังสุด สเปอร์ส 27-9-2020 เสมอ นิวคาสเซิ่ล ยูไนเต็ด 1-1 (เหย้า) พรีเมียร์ลีก 30-9-2020 เสมอ เชลซี 1-1 (เหย้า) คาราบาว คัพ 2-10-2020 ชนะ มัคคาบี้ ไฮฟา 7-2 (เหย้า) ยูโรป้า ลีก 4-10-2020 ชนะ แมนเชสเตอร์ ยูไนเต็ด 6-1 (เยือน) พรีเมียร์ลีก 18-10-2020 เสมอ เวสต์แฮม ยูไนเต็ด 3-3 (เหย้า) พรีเมียร์ลีก แอลเอเอสเค ลินซ์ 25-9-2020 ชนะ ดุน สเตรด้า 7-0 (เหย้า) ยูโรป้า ลีก 27-9-2020 ชนะ โวลฟ์เบอร์เกอร์ 3-1 (เหย้า) บุนเดสลีก้า ออสเตรีย 2-10-2020 ชนะ สปอร์ติ้ง ลิสบอน 4-1 (เยือน) ยูโรป้า ลีก 4-10-2020 แพ้ ราปิด เวียนนา 0-3 (เยือน) บุนเดสลีก้า ออสเตรีย 17-10-2020 ชนะ โวร์เกิ้ล 3-0 (เหย้า) ออสเตรีย คัพ สภาพทีม สเปอร์ส “ไก่เดือยทอง” เพิ่งช็อคจากเกมพรีเมียร์ลีกสุดสัปดาห์ที่นำ 3-0 แต่โดน เวสต์แฮม ยูไนเต็ด ตามตีเสมอช่วงทดเจ็บในศึกลอนดอน ดาร์บี้แมตช์ มาในศึกยูโรป้า ลีก โชเซ่ มูรินโญ่ หวังนำทีมแก้ตัว แต่จะมีการปรับทัพให้ สเปอร์ส พอสมควร ตัวสำรองหลายๆ คนเตรียมได้พิสูจน์ตัวเอง ไม่ว่าจะเป็น แมตต์ โดเฮอร์ตี้ , เดเล่ อัลลี , โจวานนี่ โล เซลโซ่ รวมถึง แกเร็ธ เบล ที่จะประเดิมเป็น 11 ตัวจริงเกมแรกให้ต้นสังกัดเสียที หลังจากที่เกมก่อนลงมาเป็นสำรอง ส่วน คาร์ลอส วินิซิอุส ศูนย์หน้าบราซิเลียนที่ไปยืมตัวมาจาก เบนฟิก้า ก็จะได้ลุยเช่นกัน แอลเอเอสเค ลินซ์ โดมินิค ธาลแฮมเมอร์ พาทัพ แอลเอเอสเค ลินซ์ เข้ารอบแบ่งกลุ่ม ด้วยการถล่ม สปอร์ติ้ง ลิสบอน ของโปรตุเกส มาได้ ถือว่าไม่ธรรมดาเหมือนกัน นัดนี้บุกกรุงลอนดอน เตรียมกลับมาใช้ผู้เล่นชุดใหญ่ หลังจากพักตัวในเกมบอลถ้วยออสเตรียไว้หลายคน โดยความหวังของผู้มาเยือนอยู่ที่ มาร์โก รากาซ กองหน้าดาวรุ่งวัย 22 ปี ที่เปิดหัวฤดูกาลใหม่ 6 นัด ซัดไปแล้ว 5 ประตู ส่วน โยฮันเนส เอ็กเกสไตน์ กองกลางชาวเยอรมันที่ยืมมาจาก แวร์เดอร์ เบรเมน อาจต้องเริ่มต้นบนม้านั่งสำรองไปก่อน รายชื่อนักเตะที่คาดว่าจะลงสนาม สเปอร์ส (4-3-3) โจ ฮาร์ท , แมตต์ โดเฮอร์ตี้ , ดาวินซอน ซานเชซ , โทบี้ อัลเดอร์ไวเรลด์ , เบน เดวิส , แฮร์รี่ วิงค์ส , โจวานนี่ โล เซลโซ่ , เดเล่ อัลลี , ลูคัส มูร่า , คาร์ลอส วินิซิอุส , แกเร็ธ เบล แอลเอเอสเค ลินซ์ (4-3-3) โทเบียส ลาวาล , คริสเตียน รามเซ็บเนอร์ , ฟิลิปป์ ไวซิงเกอร์ , เพทาร์ ฟิลิโปวิช , ไรน์โฮลด์ แรนเฟิล , เจมส์ ฮอลแลนด์ , ปีเตอร์ มิโชเริล , เรเน่ เรนเนอร์ , อันเดรียส กรูเบอร์ , มาร์โก รากาซ , ฮูซีน บาลิช ความน่าจะเป็นของเกม สเปอร์ส มีการปรับทัพเยอะพอสมควร เนื่องจากไปเน้นในพรีเมียร์ลีก สุดสัปดาห์ที่จะไปเยือน เบิร์นลีย์ ดังนั้นตัวรุกอย่าง แฮร์รี่ เคน และ ซน เฮือง มิน จะได้พัก แม้ “ไก่เดือยทอง” มีแข้งสตาร์อย่าง เบล และ อัลลี ลงสนาม แต่โอกาสยิง แอลเอเอสเค ลินซ์ ทะลุคงเป็นเรื่องไม่ง่าย เนื่องจากทีมจากออสเตรีย เกรดบอลก็ไม่ธรรมดาเหมือนกัน สกอร์ที่คาด : สเปอร์ส 2-1 แอลเอเอสเค ลินซ์ เชียร์บอลฟันธง : “ไก่เดือยทอง” แค่เบียดชัยเท่านั้น   ติดตามข่าวสารได้ที่ :: ข่าวฟุตบอล ใหม่สด ทุกวัน บทความข่าวฟุตบอล :: อ่านบทความฟุตบอลก่อนหน้านี้ บทวิเคราะห์ฟุตบอล :: อ่านบทวิเคราะห์บอลก่อนหน้า เว็บดูบอลออนไลน์ :: ดูบอลออนไลน์ฟรี ",neutral,liverpool,0
60,https://www.footballmoment.com/2020/10/23/%e0%b8%a1%e0%b8%b2%e0%b9%80%e0%b8%aa%e0%b8%b5%e0%b8%a2%e0%b8%a7%e0%b8%81%e0%b8%b1%e0%b8%99%e0%b8%ab%e0%b8%99%e0%b9%88%e0%b8%ad%e0%b8%a2%e0%b8%84%e0%b9%88%e0%b8%b0/,มาเสียวกันหน่อยค่ะ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่ https://www.footballmoment.com/ ,neutral,liverpool,0
61,https://www.footballmoment.com/2022/04/11/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af-%e0%b8%8b%e0%b8%b4%e0%b8%95%e0%b8%b5%e0%b9%89-%e0%b8%a5%e0%b8%b4%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3-3/,ไฮไลท์ แมนฯ ซิตี้ – ลิเวอร์พูล, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
62,https://www.footballmoment.com/2022/04/11/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%99%e0%b8%b2%e0%b9%82%e0%b8%9b%e0%b8%a5%e0%b8%b5-%e0%b8%9f%e0%b8%b4%e0%b8%ad%e0%b8%ad%e0%b9%80%e0%b8%a3%e0%b8%99%e0%b8%95%e0%b8%b4/,ไฮไลท์ นาโปลี – ฟิออเรนติน่า, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
63,https://www.footballmoment.com/2022/04/11/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%a5%e0%b8%aa%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b8%8b%e0%b8%b4%e0%b8%95%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%a3/,ไฮไลท์ เลสเตอร์ ซิตี้ – คริสตัล พาเลซ, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
64,https://www.footballmoment.com/2022/04/10/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%ad%e0%b8%b4%e0%b8%99%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c-%e0%b8%a1%e0%b8%b4%e0%b8%a5%e0%b8%b2%e0%b8%99-%e0%b9%80%e0%b8%a7-2/,ไฮไลท์ อินเตอร์ มิลาน – เวโรน่า, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
65,https://www.footballmoment.com/2022/04/10/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%81%e0%b8%81%e0%b8%a5%e0%b8%a3%e0%b9%8c%e0%b8%81%e0%b8%a1%e0%b8%87%e0%b8%95%e0%b9%8c-%e0%b8%9f%e0%b8%b8%e0%b8%95-%e0%b8%9b%e0%b8%b2/,ไฮไลท์ แกลร์กมงต์ ฟุต – ปารีส แซงต์ แชร์กแมง, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
66,https://www.footballmoment.com/2022/04/10/%e0%b9%80%e0%b8%8b%e0%b8%b2%e0%b8%98%e0%b9%8c%e0%b9%81%e0%b8%ae%e0%b8%a1%e0%b8%9b%e0%b9%8c%e0%b8%95%e0%b8%b1%e0%b8%99-%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%9a%e0%b9%89%e0%b8%b2%e0%b8%99%e0%b9%82/,เซาธ์แฮมป์ตัน เปิดบ้านโดน เชลซี ถล่มยับเยิน 0-6,สรุปผลบอล พรีเมียร์ลีก อังกฤษ ระหว่าง เซาธ์แฮมป์ตัน ทีมอันดับ 12 เปิดรังต้อนรับการมาเยือนของ เชลซี อันดับที่ 3 ที่สนาม เซนต์ แมรี่ส์ สเตเดี้ยม สำหรับผลสกอร์ของเกมนี้ นักบุญ พลาดท่าเปิดรังพ่าย สิงห์บลูส์ ไปอย่างยับเยินด้วยสกอร์ 0-6 ทำให้ นักบุญ ไม่ชนะมา 5 เกมติดทุกรายการ เริ่มเกมมาในช่วงครึ่งเวลาแรก ในนาทีที่ 8 เท่านั้น ได้เฮลั่นสนามก่อนจากการทำประตูของ มาร์กอส อลอนโซ่ เชลซี ขึ้นนำไปก่อน 0-1 ถัดมาในนาทีที่ 16 ทีมเยือนขยับเป็น 0-2 จากการทำประตูของ เมสัน เมาท์ ถัดมาในนาทีที่ 21 ทีมเยือนหนีห่างเป็น 0-3 จากการทำประตูของ ติโม แวร์เนอร์ และถัดมาอีก 10 นาที ในนาทีที่ 31 สิงห์บลูส์ ทิ้งห่างเป็น 0-4 จากการทำประตูของ ไค ฮาแวร์ตซ์ และจบครึ่งแรกไปด้วยสกอร์ 0-4 ถัดมาในช่วงครึ่งเวลาหลัง เริ่มเกมมาได้เพียง 4 นาทีเท่านั้น เชลซี ทิ้งห่างเป็น 0-5 ในนาทีที่ 49 จากการทำประตูของ ติโม แวร์เนอร์ และในนาทีที่ 54 สิงห์บลูส์ ได้ประตูตอกย้ำชัยชนะ 0-6 จากการทำประตูของ เมสัน เมาท์ ส่วนในเวลาที่เหลือไม่มีประตูเพิ่มเติม จบเกม เซาธ์แฮมป์ตัน แพ้ให้กับ เชลซี ไปด้วยสกอร์ 0-6 อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
67,https://www.footballmoment.com/2022/04/05/43230/,สุดยอกนักเตะปีกซ้ายแห่งทีม เดอะแม็กพาย,"แม็ตต์ ทาร์เก็ตต์ แบ็คซ้ายชาวอังกฤษ สามารถลงเล่นในตำแหน่งปีกซ้ายได้ด้วย เติบโตมากจากระบบอะคาเดมี่ของ เซาท์แธมป์ตัน และได้รับการโหวตให้คว้ารางวัลดาวรุ่งยอดเยี่ยมประจำฤดูกาล ในปี 2015 หลังจากแทรกขึ้นสู่ทีมชุดใหญ่ของพรีเมียร์ลีกในฤดูกาลนั้น ต่อมาก็ถูกปล่อยยืมให้กับสโมสร ฟูแล่ม ลงเล่นในเกมรอบชิงชนะเลิศของการแข่งขันฟุตบอลลีกเพลย์ออฟ ฤดูกาล 2018 เอาชนะ แอสตันวิลล่า ไปได้ 1-0 วันที่ 31 มกราคม 2022 ทาร์เก็ตต์ ย้ายร่วมทัพสาลิกาดง ด้วยสัญญายืมตัวจนจบฤดูกาล 2021-2022 แมตต์ ริตชี่ ริมเส้นชาวอังกฤษ ย้ายร่วมทัพสาลิกาดง ในปี 2016 เซ็นสัญญากับสโมสร 5 ปี กลายเป็นผู้เล่นคนที่ภายใต้ผู้จัดการทีม ราฟาเอล เบนิเตซ เขาเปิดตัวกับสโมสรในเกมพ่ายให้กับ ฟูแล่ม 0-1 ประตูแรกของเขามาจากลูกจุดโทษในอีก 2 เกมต่อมา เอาชนะ เรดดิ้ง ไปได้ 4-1 จากนั้น ริตชี่ ก็กลายเป็นคนสังหารจุดโทษของสโมสร และมีอัตราความสำเร็จ 100% ในทุกการแข่งขัน ไรอัน เฟรเซอร์ ปีกชาวสก็อตแลนด์ เขาลงเล่นให้กับทั้ง อเบอร์ดีน , บอร์นมัธ และอิปสวิช ทาวน์ เฟรเซอร์ เป็นตัวแทนของทีมชาติสก็อตแลนด์ รุ่นอายุไม่เกิน 19 ปี และ 21 ปี และเปิดตัวกับทีมชาติชุดใหญ่ในเดือนมิถุนายน 2017 วันที่ 7 กันยายน 2020 เฟรเซอร์ ย้ายร่วมทัพ นิวคาสเซิล ด้วยสัญญา 5 ปี เขาเปิดตัวกับสโมสร วันที่ 15 กันยายน 2020 ยิงประตูชัยในเกมอีเอฟแอลคัพชนะ แบล็คเบิร์นโรเวอร์ส 1-0 เจค็อบ เมอร์ฟี่ ริมเส้นชาวอังกฤษ เปิดตัวกับทีมชุดใหญ่ของ นอริชซิตี้ ในเกมเอฟเอคัพกับ ฟูแล่ม ในเดือนมกราคม 2014 เขายังเล่นแบบยืมตัวให้กับ สวินดันทาวน์ , เซาท์แอนด์ ยูไนเต็ด และเชฟฟิลด์ เว้นส์เดย์ เขาเป็นพี่ชายฝาแฝดของนักฟุตบอล จอช เมอร์ฟี่ เขาเซ็นสัญญากับทัพสาลิกาดง วันที่ 19 กรกฎาคม 2017 โดยไม่เปิดเผยค่าตัว เมอร์ฟี่ ทำประตูแรกให้กับ นิวคาสเซิล ในเกมพ่ายให้กับ แมนฯซิตี้ 1-3 วันที่ 20 มกราคม 2018 อ่านเพิ่มเติม ข่าวบอล ",neutral,liverpool,0
68,https://www.footballmoment.com/2022/04/07/%e0%b8%9b%e0%b8%b7%e0%b8%99%e0%b9%83%e0%b8%ab%e0%b8%8d%e0%b9%88-%e0%b8%81%e0%b8%b8%e0%b8%a1%e0%b8%82%e0%b8%a1%e0%b8%b1%e0%b8%9a-%e0%b9%81%e0%b8%9a%e0%b9%87%e0%b8%84%e0%b8%8b%e0%b9%89%e0%b8%b2%e0%b8%a2/,ปืนใหญ่ กุมขมับ แบ็คซ้ายตัวเก่ง เข่าพังจ่อปิดเทอมยาว,ล่าสุดทางทัพ ไอ้ปืนโต ออกมายืนยันอย่างชัดเจนเกี่ยวกับอาการบาดเจ็บของ คีแรน เทียร์นีย์ แบ็คซ้ายจอมบุก ที่เขาต้องเข้าผ่าตัดหัวเข่า และต้องพักรักษาตัวทั้งซัมเมอร์อย่างเป็นทางการแล้ว อาร์เซน่อล แถลงว่า คีแรน เทียร์นีย์ นั้นมีอาการบาดเจ็บที่บริเวณหัวเข่า ซึ่งทางนักเตะนั้นเกิดอาการรู้สึกไม่ดีในช่วงที่มีการซ้อมของวันพฤหัสบดีที่ผ่านมา ต่อมาได้มีการเข้าตรวจสแกนร่างกายเกี่ยวกับอาการดังกล่าว ทำให้พบความผิดปกติที่หัวเข่า ทางสโมสรได้นำนักเตะไปพบกับผู้เชี่ยวชาญ และมีการปรึกษาหารือกันทั้งตัวนักเตะ และทางทีมแพทย์ของทีม ปืนใหญ่ ก่อนตกลงร่วมกันว่านักเตะ ต้องเข้ารับการผ่าตัดหัวเข่าที่กรุงลอนดอนในอีกไม่กี่วันข้างหน้านี้ อย่างไรก็ตาม แข้งวัย 24 ปี ต้องการฟื้นฟูสภาพร่างของเขาทันที หลังจากการผ่าตัดเสร็จเรียบร้อย และจะให้ทางทีมคาดการณ์ได้ว่า ตัวนักเตะจะต้องใช้เวลามากน้อยแค่ไหนให้การพักรักษาตัว ให้ฟิตกลับมาสมบูรณ์ สำหรับ คีแรน เทียร์นีย์ จะพลาดการลงเล่นในช่วงเวลาเหลือของซีซั่นนี้ทั้งหมดแน่นอน และทุกคนจะต้องทำงานกันอย่างหนัก และพร้อมดูแลเขาอย่างเต็มที่ เพื่อให้นักเตะกลับมาลงเล่นได้อีกครั้งอย่างเร็วที่สุด และ ปืนใหญ่ ยังมีนักเตะที่บาดเจ็บอีกคือ โธมัส ปาเตย์ เขาได้รับบาดเจ็บที่ต้นขาด้านขวาในเกมพ่าย คริสตัล พาเลซ และทางทีมจะสามารถบอกได้ว่าเขาต้องพักนานแค่ไหนในช่วงสุดสัปดาห์นี้ ส่วนอาการบาดเจ็บของ ทาเคฮิโระ โทมิยาสุ เขากำลังฟื้นฟูร่างกายอยู่ คาดว่าจะสามารถลงสนามได้หลังเกมดวล เซาธ์แธมป์ตัน 16 เมษายน 2022 นี้ ติดตามข่าวเพิ่มเติม ข่าวบอล ,neutral,liverpool,0
69,https://www.footballmoment.com/2022/04/05/43229/,อดีตนักเตะนักบุญ ทำสัญญากับทีมใหม่,แม็ตต์ ทาร์เกตต์ แบ็คซ้ายชาวอังกฤษ เกิดวันที่ 18 กันยายน ค.ศ. 1995 ในเมืองอีสต์ลีห์ ประเทศอังกฤษ ปัจจุบันค้าแข้งอยู่กับสโมสร นิวคาสเซิล ยูไนเต็ด ด้วยสัญญายืมตัวจาก แอสตันวิลล่า ทาร์เก็ตต์ เติบโตมาจากอะคาเดมี่ของสโมสรนักบุญ เซาท์แธมป์ตัน และเปิดตัวกับทีมชุดใหญ่ของ เซาท์แธมป์ตัน ในเกมลีกคัพรอบสองพบกับ มิลล์วอลล์ ซึ่งจบเกม เซาท์แธมป์ตัน เอาชนะไป 2-0 เขาประเดิมสนามในพรีเมียร์ลีก วันที่ 27 กันยายน 2014 แทนที่ของ ดูซาน ทาดิซ ในช่วงทดเวลาเกมเปิดบ้านที่เอาชนะ ควีนปาร์คเรนเจอร์ ไปได้ 2-1 เขาได้รับรางวัลนักฟุตบอลดาวรุ่งยอดเยี่ยมแห่งปี ในปี 2015 และแทรกขึ้นสู่ทีมชุดลุยศึกพรีเมียร์ลีกในฤดูกาลนั้น ต่อมาเขาก็ลงเล่นให้กับ ฟูแล่ม ด้วยสัญญายืมตัว ลงเล่นในการแข่งขันฟุตบอลลีกเพลย์ออฟ ฤดูกาล 2018 วันที่ 1 กรกฎาคม 2019 ทาร์เก็ตต์ เซ็นสัญญากับทีมเลื่อนชั้นน้องใหม่ แอสตันวิลล่า โดยไม่เปิดเผยค่าตัว เขาเปิดตัว วันที่ 27 สิงหาคม ในเกมอีเอฟแอลคัพ รอบสอง เอาชนะเหนือคู่แข่ง ครูว์ อเล็กซานดาร์ 6-1 แม้ว่าเจ้าตัวจะได้ลงเล่นเพียงแค่ 42 นาทีของเกม ก่อนจะได้รับบาดเจ็บบริเวณแฮมสตริง เขาพักฟื้นแล้วกลับสู่ทีม วันที่ 25 กันยายน ในเกมชนะ ไบร์ทตันแอนด์โฮฟอัลเบี้ยน 3-1 และจากนั้นเขาก็ประเดิมสนามในพรีเมียร์ลีกให้กับ วิลล่า สามวันถัดมาในเกมเปิดบ้านเสมอกับ เบิร์นลี่ย์ 2-2 ทาร์เก็ตต์ ทำประตูแรกให้กับ วิลล่า วันที่ 19 ตุลาคม ในเกมพ่ายให้กับ ไบร์ทตัน 1-2 ที่วิลล่าปาร์ค ในนาทีที่ 4 ของช่วงทดเวลาบาดเจ็บ ในช่วงสิ้นสุดฤดูกาล 2020-2021 ทาร์เก็ตต์ เป็นผู้เล่นเอาท์ฟิลด์คนเดียวที่ลงสนามเป็นตัวจริง 38 เกมในพรีเมียร์ลีก และได้รับการโหวตให้คว้ารางวัลผู้เล่นยอดเยี่ยมประจำฤดูกาลโดยเพื่อนร่วมทีม วันที่ 31 มกราคม 2022 ทาร์เก็ตต์ ย้ายร่วมทีม นิวคาสเซิล ด้วยสัญญายืมตัวจนจบฤดูกาล 2021-2022 อ่านเพิ่มเติม ข่าวบอล ,neutral,liverpool,0
