,URL,Content_title,Contents,sentiment,word_search,word_count
30,https://www.sportbible.com/football/news-harry-maguire-appeared-to-appeal-for-handball-on-his-own-teammate-20220409,Harry Maguire Appeared To Appeal For Handball On His OWN Teammate In Man United Loss,"Harry Maguire appeared to appeal for handball on his OWN teammate during Manchester United's crushing defeat to Everton on Saturday. Maguire was involved in a comical moment with Nemanja Matic in the first half of their Premier League clash at Goodison Park. Anthony Gordon headed the ball onto Matic's arm, with the Man United captain seemingly appealing for handball - despite it striking his colleague's arm. Maguire raised his arm as he looked like he was calling for the referee's attention. pic.twitter.com/QWZF7dCSv6 The England defender also had a say in the only goal of the game. Gordon struck a shot from outside the box that deflected off Maguire into the back of the net, leaving David De Gea with no chance in net. Anthony Gordon with a vital goal for Everton :muscle:A big deflection, but the Goodison Park crowd won't care one bit, listen to that roar! pic.twitter.com/AkPtyTBF5Q The defeat leaves Ralf Rangnick's team languishing in seventh place, three points adrift of fourth-placed Tottenham. Rangnick's side have now dropped league points in four of their last five matches, having drawn at home to Watford and Leicester City while losing to cross-town rivals Manchester City last month. As for Everton, they remain one spot above the relegation zone, but the massive win sees them open up a four-point gap over 18th-placed Burnley. ",positive,liverpool,0
31,https://www.sportbible.com/football/football-ajax-ban-english-media-from-erik-ten-hag-press-conference-20220409,Ajax 'Ban English Media From Erik Ten Hag Press Conference' Amid Manchester United Links,"Ajax have banned English media from attending Saturday's news conference with manager Erik ten Hag to avoid him being questioned about Manchester United. Ten Hag, 52, is expected to become the next permanent manager at Old Trafford, with United reportedly close to finalising the appointment of the Dutchman. United are currently in talks with Ajax over a deal to secure Ten Hag's signature, with the Dutch champions set to receive a compensation fee of around Â£1.6m. Loadingâ¦ Paris Saint-Germain head coach Mauricio Pochettino was also being considered for the role but United chiefs have instead opted for Ten Hag, bringing to an end the club's long search for Ole Gunnar Solskjaer's permanent replacement. Ten Hag's move is likely to be confirmed before the end of the season and the Dutchman is set to take charge in the summer, when interim manager Ralf Rangnick will move into a consultancy role at the club. However, Ten Hag's immediate attention remains with Ajax, who take on Sparta Rotterdam on Saturday. Ajax head into the match top of the Dutch Eredisivie, four points clear of closest rivals PSV. English media will not be allowed to attend the post-match press conference with Ten Hag this weekend, with Ajax chiefs keen for his focus to remain on winning a third league title with the club. Sky Sports News reporter Gary Cotterill said: ""As Ten Hag was preparing his team to face Sparta Rotterdam, the media team were busily rejecting the applications from the English media to attend the post-match news conference. There will be no radio, no newspapers, no Sky Sports News. ""They don't want him asked, in English, about Manchester United. His English isn't that great, either. ""Ajax say he needs to concentrate on winning another [Eredivisie] title. It's by no means a given - they're only four points ahead [of PSV] with six games to play. ""It is a bit worrying that he is not doing any [English] media duties tomorrow because maybe he doesn't want to answer any difficult questions. ""But if he is to become the Manchester United manager then he is going to have to get used to answering tricky questions twice, sometimes even three times, a week. ""That could be something for Manchester United fans to worry about."" United, meanwhile, take on Everton on Saturday and Rangnick was also keen to avoid the subject of Ten Hag's imminent appointment. ""This is the press conference for tomorrow's game and I don't intend to speak about any possible new managers here,"" Rangnick said. Loadingâ¦ ",positive,liverpool,0
32,https://www.sportbible.com/football/manchester-united-decided-against-mauricio-pochettino-for-two-reasons-20220408,Manchester United Decided Against Mauricio Pochettino For Two Reasons,"Mauricio Pochettino looks set to miss out on becoming Manchester United manager to Ajax's Erik ten Hag and reportedly there are two reasons. Loadingâ¦ Pochettino has long been linked with a move to United, both during and after his stint as Tottenham Hotspur manager, and continued to be linked with the role even whilst Ole Gunnar Solskjaer was in charge. Once Solskjaer was sacked in November the PSG boss was quickly installed as the favourite to become the club's next permanent boss, however that changed over the months. Recently Ten Hag had increasingly become the most likely man and on Wednesday it was claimed that the Dutchman, who took Ajax to within a minute of the Champions League final in 2019, is set to become the manager. According to The i, Poch will miss out for two reasons, with United being concerned about his time in France and the price it could have cost them. The Argentine manager will almost certainly capture the Ligue 1 title this season, with his team 12 points clear of second place Marseille, with just eight games to play. However, having taken over from Thomas Tuchel at the Parc des Princes in January 2021, he was unable to capture the league title last season, finishing a point behind Lille and being in charge of four of the team's eight losses in the season. Along with that, the Parisians have continued to struggle in Europe, something they've done under most their managers, even if Tuchel did get them to the final. Last season they lost in the semi finals to Manchester City but this season's defeat was harder to take, as Karim Benzema's hat-trick in 17 minutes in the second half of the second leg dumped them out in the last 16. His 'underwhelming' time in the French capital is likely to lead him to get sacked, with Zinedine Zidane strongly linked with taking over, but as that is yet to happen United would have had to pay compensation to release him. That could have been up to Â£25 million, with PSG no doubt wanting to play hardball over the manager if they knew he was wanted elsewhere, even if they no longer wanted him. With United clearly hoping to make an appointment before the end of the season, in order to begin preparation for next season, it clearly went against Pochettino. The Premier League side are yet to agree compensation with Ajax for Ten Hag, but it is likely to cost them less and be quicker to do than the alternative. Ten Hag is said to have already begun identifying what he needs to do to turn things around at Old Trafford, and has reportedly already decided on his first transfer target. The former Bayern Munich II manager is also said to want to bring in someone who knows the Premier League and the club in as his assistant manager. Steve McClaren, who was number two to Sir Alex Ferguson during the 1998/99 Treble season, is said to be in the running for the position. ",positive,liverpool,0
33,https://www.sportbible.com/football/erik-ten-hag-finally-breaks-silence-following-man-utd-interview-20220401,Erik Ten Hag Finally Breaks Silence On His Future Following Manchester United Interview,"Ajax manager Erik ten Tag has refused to rule out the possibility of leaving the Eredivisie club for a fresh challenge amid rumours surrounding his future. The 52-year-old was interviewed by Manchester United last week, according to widespread reports, as the Premier League side continue in their quest to find a new permanent manager. Ten Hag, who has coached Ajax since 2017, impressed United officials during the chat, according toThe Times, who claim the club believe he would 'fit well into their structure' if he were to take over at Old Trafford. The Dutchman is now the bookies favourite to become United's new manager and, in a recent interview with German publication Sport1, he finally spoke about the United links. When asked if he could confirm whether talks had taken place with the Reds, Ten Hag said: ""Everyone knows each other in the industry.There are always talks with representatives from other clubs, that's normal.Manchester United is a great club with great fans. ""But I can only repeat myself: My full focus is completely on Ajax. We are already planning for the new season."" Good meeting at #Ajaxfc training ground De Toekomst with manager Erik ten Hag who is chased by many European top clubs. Exciting to speak with him about football. The big excl interview about the ManUnited rumours, Gravenberch and Mazraoui coming up very soon @SPORT1. @kerry_hau pic.twitter.com/wEBvTKElzv And when asked if he had set himself a deadline in regards to his decision, the 52-year-old replied: ""I've sat down with Ajax after every season so far.That will also be the case this time. ""I can say that Ajax and Erik ten Hag are very happy with each other at the moment."" In the interview, Ten Hag also explained his special connection to the Bundesliga â a league he hopes to work in one day. ""The Bundesliga is a fantastic league,"" he said. ""And I hope to work there in the future."" ð¨ - Ten Hag: ""For me it's important that a club comes with a concrete plan, with an idea behind it. What's the objective of the club? Why do they want me as their manager? If everything fits together.. then we can find each other."" [@SPORT1] pic.twitter.com/FiHJKnXrsn Earlier this week, former Manchester United manager Louis van Gaal warned ten Hag against joining a 'commercial club.' âErik ten Hag is a great coach and that is always good for Manchester United,â Van Gaal said in a press conference on Tuesday. âBut Manchester United are a commercial club, so itâs a difficult choice for a coach. He would be better going to a football club. Iâm not going to advise him, heâll call me himself. But he must choose a football club and not a commercial club.â Louis van Gaal has warned Manchester United target Erik ten Hag off a move to Old Trafford, saying he ""must choose a football club and not a commercial club."" ðpic.twitter.com/lTOt2821PO Do you think Erik ten Hag is the right man for the job at United? Let us know in the comments. ",positive,liverpool,0
34,https://www.sportbible.com/football/steve-mcclaren-could-be-erik-ten-hags-no-2-at-manchester-united-20220405,Steve McClaren Could Make A Shock Return To Manchester United If Erik Ten Hag Is Appointed Manager,"Steve McClaren could be in line for a surprise return to Manchester United if Erik Ten Hag is appointed as manager. According to The Guardian, McClaren is being considered for the assistant manager role at Old Trafford, having previously acted as Sir Alex Fergusonâs No 2 between 1999 and 2001. United are still searching for their next permanent manager, with interim boss Ralf Rangnick set to move into a consultancy role at the end of the season. Loadingâ¦ Ajax head coach Ten Hag is one of the favourites to land the job and has already held talks with United. Ten Hag has never managed in the Premier League and so it would be beneficial for his assistant to have experience of English football. Former England boss McClaren could fulfil this role, having also previously managed Middlesbrough, Nottingham Forest, Derby County and Newcastle United. McClaren's last managerial appointment was at Queens Park Rangers, where he sacked in 2019. Should McClaren be appointed as Ten Hagâs assistant, it would be a reversal of roles from their time together in Dutch football. Ten Hag acted as assistant to McClaren during his first spell at Twente, where he guided the Dutch club to the Eredivisie title for the first time in their history. According to the report, Ten Hag has 'particularly impressed' the United hierarchy, although the club are still considering other managerial candidates including Paris Saint-Germain head coach Mauricio Pochettino. In a recent interview with The Telegraph, McClaren compared Ten Hag to Ferguson as well as current Manchester City boss Pep Guardiola. âTactically heâs outstanding,â said McClaren. âHe worked with Pep at Bayern Munich and took in his philosophy too. They called him 'Mini Pep' out there. Heâs ready. âA lot of top clubs in Germany and England will be out to get him.â âI thought I worked hard until I met Erik,â added McClaren, who praised Ten Hagâs ability to analyse games in real time and suggest changes that would consistently affect the outcome of games. âThe only other one I would have seen do thatâ¦ that would have been the gaffer [Ferguson].â Loadingâ¦ ",positive,liverpool,0
35,https://www.sportbible.com/football/manchester-united-set-to-appoint-erik-ten-hag-as-manager-20220406,Manchester United Set To Finalise The Appointment Of Erik Ten Hag As The Club's Next Permanent Manager,"Manchester United are reportedly set to appoint Erik ten Hag as the club's next permanent manager. Sources have told ESPN that United are preparing to finalise the appointment of Ten Hag, who is ready to leave his role as Ajax head coach at the end of the season to take over at Old Trafford. United have been without a permanent manager since Ole Gunnar Solskjaer was sacked in November, with interim boss Ralf Rangnick placed in charge of the team until the end of the campaign. Loadingâ¦ The Premier League club have been conducting a thorough search for Solskjaer's replacement and have now settled on Ten Hag, after holding talks with the Dutchman last month. The 52-year-old had reportedly been on a four-man shortlist along with PSG head coach Mauricio Pochettino, Spain manager Luis Enrique and Sevilla boss Julen Lopetegui. Unitedâs football director John Murtough and technical director Darren Fletcher have been responsible for the recruitment process, and have reported to chief executive Richard Arnold - with joint-chairman Joel Glazer having the final say. Sources have told ESPN that while some at the club were considering Pochettino for the role, Arnold and Glazer are in agreement that Ten Hag is the best candidate for the job. The report also claims that Rene Meulensteen, who was a first-team coach under former United boss Sir Alex Ferguson between 2007 and 2013, is being considered as Ten Hag's assistant manager. Former England manager Steve McClaren, who was Ferguson's No 2 at Old Trafford between 1999 and 2001, has also been linked with the job, having previously worked alongside Ten Hag at Dutch club Twente. According to the report, the managerial vacancy came down to a 'straight shootout' between Ten Hag and Pochettino. Former Tottenham manager Pochettino was initially the favoured candidate to replace Solskjaer. But a combination of PSG's dramatic defeat to Real Madrid in the last 16 of the Champions League and the potential cost of releasing Pochettino from the final 12 months of his contract at the Parc des Princes have convinced United to opt for Ten Hag. According to the report, PSG are willing to hold out for a Â£15m compensation package from United for Pochettino, while the Premier League club will only have to pay Ajax a fee of Â£1.7m for Ten Hag. Is Erik ten Hag the right manager for Manchester United? Let us know your thoughts. ",positive,liverpool,0
36,https://www.sportbible.com/football/erik-ten-hag-has-identified-vital-signing-to-solve-midfield-issues-20220406,Erik Ten Hag Has Identified 'Vital Signing' To Solve Manchester United's Issues In Midfield,"Erik ten Hag is said to be a 'huge' admirer of Ruben Neves and will make him one of his number one transfer targets if he gets the job at Manchester United, say reports. The 52-year-old Ajax manager impressed United officials when he was interviewed for the role last week, according toThe Times. They claim the club believe he would 'fit well into their structure' if he was appointed. Ten Hag believes the United job is a five-year project, say The Independent, who suggest the first element he would correct at the Premier League club is physical conditioning. Manchester United are set to finalise the appointment of Erik ten Hag as the club's next manager, sources have told @MarkOgden_ and @RobDawsonESPN. pic.twitter.com/tKv7qXL53g It appears Ten Hag has some ambitious plans, but who will he bring in should he get the United job? Last week, The Telegraph said Ten Hag would attempt to bring highly-rated Ajax winger Antony to Old Trafford after an impressive season with the Eredivisie side, where he has scored 12 goals in all competitions. Now, reports have emerged that the Dutch manager will 'push' to bring Wolves midfielder Ruben Neves to the club. Ten Hag has followed Neves' progress for a number of years. In fact, he watched his progress at FC Porto, where he became the youngest captainin Champions League history after being handed the armband in their clash against MaccabiTel-Aviv. He believes the Portuguese international would help solve United's current issues in midfield, say The Sun, who suggest Ten Hag is 'pushing' for the move. United have been linked with a move for Neves in the past. During last summer's transfer window, Bruno Fernandes was said to be ""very keen"" for Neves to join the ranks at Old Trafford and United were aware of that, according to journalist Dean Jones, who was speaking toThe Football Terrace. Fernandes and Neves have played together with Portugal's national side on numerous occaisons, and were both in the squad for last summer's European Championship. Back in December, Neves opened up about his ambitions to play in the Champions League again â a competition that United could miss out on after struggling in recent weeks. In an interview with Portuguese publication Record, the 25-year-old admitted he misses it ""a lot"". ""I think any player that plays Champions League football and then spends a few years without competing in it will miss it,"" he added. ""It's a nice tournament to be part of, of course I miss it. It's a tournament every player wants to play in. ""Being able to play in the Champions League and being able to compete against all the clubs is probably the main goal of every player, and for me it's no different. ""Fortunately I was able to compete in the Champions League for three years with FC Porto and we did a brilliant and remarkable campaign but I do miss stepping out on the pitch and hearing the tournament's anthem."" ",positive,liverpool,0
37,https://www.sportbible.com/football/news-lionel-messis-best-free-kick-of-his-career-was-so-perfect-20211115,"Lionel Messi's 'Best' Free-Kick Of His Career Was So Perfect, Even He Couldn't Believe It","Can we just take a moment to appreciate Lionel Messi's perfect free-kick for Argentina against USA back in 2016. Loadingâ¦ Messi converted arguably his greatest free-kick on the international stage, picking out the top corner with a gorgeous strike from distance. He curled a 'reverse' hit into the top corner, showcasing his elite technique that had a fully-extended Brad Guzan scrambling in net. Even the man himself knew he scored an outrageous goal, pulling a priceless expression as he wheeled away in celebration. Messi's best free-kick of all-time? We reckon so and so do his adoring fans. This is easily the best Messi free kick of all time pic.twitter.com/BthHzj1chW Messi's celebration after scoring THAT free-kick pic.twitter.com/u5Oxrw0kjR One Twitter user wrote: ""Yes it is, arguably one of the best in history. Reverse ball to the top corner from that distance and angle...perfect technique and execution"" A second tweeted: ""The distance and the angle, undoubtedly the best 100%."" A third added: ""To score from that angle is something really impossible."" A fourth commented: ""You can't hit a more accurate ball than that. He even couldn't believe it."" The expression on his face after that FK: ""Damn. I did that."" Man how accurately he hit that fk absolutely sensational The sensational goal also brought up a special landmark as Messi's free-kick against USA saw him surpass Gabriel Batistuta as Argentina's all-time leading goal-scorer. What a strike to create history. ",positive,liverpool,0
38,https://www.sportbible.com/football/lionel-messis-greatest-freekick-of-his-career-was-so-perfect-20220217,Lionel Messi's 'Greatest' Free-Kick Of His Career Was So Perfect It Even Shocked Him,"Can we just take a moment to appreciateLionel Messi's perfect free-kick forArgentinaagainst USA back in 2016. Loadingâ¦ Messi converted arguably his greatest free-kick on the international stage, picking out the top corner with a gorgeous strike from distance. He curled a 'reverse' hit into the top corner, showcasing his elite technique that had a fully-extended Brad Guzan scrambling in net. Even the man himself knew he scored an outrageous goal, pulling a priceless expression as he wheeled away in celebration. Messi's best free-kick of all-time? We reckon so and so do his adoring fans. One Twitter user wrote: ""Yes it is, arguably one of the best in history. Reverse ball to the top corner from that distance and angle...perfect technique and execution."" A second tweeted: ""The distance and the angle, undoubtedly the best 100%."" This is easily the best Messi free kick of all time pic.twitter.com/BthHzj1chW Messi's celebration after scoring THAT free-kick pic.twitter.com/u5Oxrw0kjR A third added: ""To score from that angle is something really impossible."" A fourth commented: ""You can't hit a more accurate ball than that. He even couldn't believe it."" The sensational goal also brought up a special landmark as Messi's free-kick against USA saw him surpass Gabriel Batistuta as Argentina's all-time leading goal-scorer. Speaking after the match, former Argentina head coach Tata Martino said: ""It makes me happy that Messi has surpassed the previous record of Bati, but knowing how he is, he is more happy for the team. ""It is very good that the best player in the world is also the leading scorer of the national team."" What a strike to create history. ",positive,liverpool,0
39,https://www.sportbible.com/football/ecuador-player-got-lionel-messis-shirt-and-his-reaction-is-everything-20220331,Ecuador Player Got Lionel Messi's Shirt And His Reaction Is Everything,"An Ecuador player managed to get Lionel Messi's shirt after playing against him on Wednesday night. The game finished all square at the Estadio Monumental Banco Pichincha after Enner Valencia's 93rd minute strike cancelled out Manchester City new boy Julian Alvarez's first goal for his country. Messi captained the side and clearly it was his shirt that would be in most demand for the Ecuador players. Loadingâ¦ Full-back Byron Castillo ended up getting the incredible memento at the end of the game and his reaction has gone viral on social media. Castillo, who is 23 and has attracted interest from Liverpool and Leicester City, absolutely lost his mind with happiness as he proudly held Messi's shirt. It was pure joy and euphoria for Castillo. With a beaming smile on his face, he reacted like a big kid who had just received the present he could never have imagined getting on Christmas day. And on Instagram, the defender was doing a whole lot of fanboying on his social media. Heâs a fanboy just like the rest of us @Byron__Castillo pic.twitter.com/Dp79hFB0ch A post shared by Byron Castilloðªð¨ (@byron4590)  Both his story and main feed have been made up of lots of pictures of him and Messi, along with the snap of him holding up the seven time Ballon d'Or winner's shirt outside his house. ",positive,liverpool,1
40,https://www.sportbible.com/football/news-footage-shows-lionel-messis-incredible-focus-and-preparation-before-a-20210705,Footage Shows Lionel Messi's Incredible Focus And Preparation Before A Free-Kick,"When VAR deemed Piero Hincapie's foul on Angel Di Maria to have been outside the area, Ecuador players breathed a momentary sigh of relief that they hadn't conceded a penalty. But they quickly realised they now had to defend a Lionel Messi free-kick right on the 18 yard line. Giving Messi a set-piece outside the area is as dangerous as conceding a penalty, with the six-time Ballon d'Or winner unbelievably prolific from dead-balls. Loadingâ¦ In stoppage time, having assisted two, Messi scored his second free-kick of this Copa America campaign and the 58th free-kick of his career by walloping the ball into the top corner on the goalkeeper's side. #CopaAmÃ©rica :trophy:Â¡Bombazo! Lionel Messi la clavÃ³ de tiro libre para el 3-0 final de @Argentina sobre @LaTri:flag_ar: Argentina :vs: Ecuador :flag_ec:#VibraElContinente #VibraOContinente pic.twitter.com/FcvQrHuRka No other active player has scored more free-kicks than Messi, who is now just four away from tying Diego Maradona's record of 62 direct free-kicks. It's almost inevitable that when Messi places the ball down, he's going to find the net. And a clip of his preparation prior to his latest set-piece stunner gives insight into just why Messi has become the master of free-kicks. The way he preps the ball ... so much focus :dart: pic.twitter.com/KGlV4WyL2P For some, putting the ball down is a straightforward task that doesn't require much thought. But Messi, being the perfectionist that he is, takes his time and ensures the placement of the ball is bang on the money. He then moves to a crouched position, with his hand touching the turf as though he's ready to race Usain Bolt in a 100m sprint. While he's doing this, the 34-year-old is looking at the goalkeeper and assessing the situation before standing directly over the ball and preparing for his run-up. It's so meticulous and, to the surprise of absolutely no-one, Messi put the ball in the top bins to make it 3-0 with his eighth free-kick goal in an Argentina shirt. In recent years, teams have even started putting players on the line to defend his free-kicks but Messi has always had an answer. His technique and unique way of striking the ball has brought success from all angles and distances. Messi's leg when taking a free-kick has an angle of 50 degrees. He plants almost his entire boot on the ground before hitting the ball, giving him stability and control in the shot. Then, to improve his accuracy, Messi arches his shoulders and chest to caress the ball, hunching his body into a more compact position. ""When Messi strikes the ball, he shifts his hip to the right. He really moves his hips to the right as he's striking to open up his left strike leg,"" Dr Rajpal Brar told the Squawka podcast. ""And what that does on his plant leg is that it shifts all the weight to the outside of the foot. So then when he follows through and he's striking the ball - that left leg coming from left to right - now everything is going onto the outside of his ankle almost like what happens when you sprain your ankle. ""We call it 'inversion sprain' when it twists inwards - it's that same force. You have all that force on the outside of your ankle and it twists inwards. But in Messi's case, he's trained himself and his body to control that motion."" Has there ever been a better free-kick taker than Messi? It's hard to look past him. ",positive,liverpool,0
41,https://www.sportbible.com/football/old-firm-match-disrupted-after-bottle-thrown-onto-pitch-at-ibrox-20220403,'Absolute Stupidity!': Old Firm Match Disrupted After Glass Bottle Thrown Onto The Pitch At Ibrox,"There were shameful scenes in Sundayâs Old Firm match between Rangers and Celtic after a glass bottle was thrown onto the pitch at Ibrox during the half-time interval. The second half was delayed for a number of minutes after broken glass was spotted in Celtic goalkeeper Joe Hartâs penalty area. Loadingâ¦ Dozens of stewards were required to clear the broken glass, which appeared to have been thrown onto the pitch from the Rangers end. Former Rangers forward Ally McCoist, who was on co-commentary duties for Sky Sports, said: ""I thought nothing could surprise me anymore, but honestly. Deary me. Absolute stupidity."" His fellow co-commentator, Andy Walker, added: ""That is absolutely outrageous. The start to the second-half at Ibrox was delayed due to a glass bottle being thrown onto the pitch ð pic.twitter.com/cffhNf6p1u ""To see broken bottles on the field of play that can affect the players, the referee, anyone that itâs aimed at. Absolutely outrageous."" Walker later added: ""Shameful scenes, shameful that anyone would choose to throw anything on the pitch, never mind a broken bottle."" #RANCEL find the moron of morons responsible for throwing a broken bottle onto the pitch totally unacceptable. WTF what type of moron throws a broken bottle onto a football pitchð¤¬ð¤¬ð¤¬ð¤¬ð¤¬ð¤¬ð¤¬ Wow, a broken glass bottle on the pitch! Thatâs idiotic and disgusting to even do that, affects every single player on the pitch doing something some senseless and stupid like that!! Absolute idiots ð¤¬ð¤¬ð¤¬ Currently watching the Celtic vs Rangers match and I am actually mortified that people are out picking up broken glass on the pitch from a bottle thrown by rangers fan at the Celtic goal keeper. How sad to see. Disgusting. How dumb do you have to be to throw a broken glass bottle onto a football pitch. Celtic were leading 2-1 at the time after coming from behind in an action-packed first half at Ibrox. Aaron Ramsey had put Rangers ahead just three minutes before goals from Tom Rogic and Cameron Carter-Vickers turned the match on its head. Celtic would go on to win the match 2-1, to extend their lead over Rangers at the top of the Scottish Premiership to six points with six games remaining in the season. ",negative,liverpool,0
42,https://www.sportbible.com/football/nigeria-fans-storm-the-pitch-after-failing-to-qualify-for-world-cup-20220329,The Shocking Moment Nigeria Fans Storm The Pitch And DAMAGE Stadium After Failing To Qualify For The World Cup,"Furious Nigeria fans stormed the Moshood Abiola National Stadium after watching their country fail to qualify for the World Cup this evening. Check out the footage below. Loadingâ¦ The Super Eagles were held to a 1-1 draw by Ghana and Thomas Partey's away goal was enough to send the away side through after a goalless first leg. Nigeria had taken the lead through William Troost-Ekong's penalty in the first half and their support were furious for letting the lead slip. At full-time, those in attendance made their way out of the stands and onto the pitch, causing damage in the process. GHANA ELIMINATE NIGERIA.THEY ARE THE FIRST AFRICAN COUNTRY TO QUALIFY FOR THE 2022 FIFA WORLD CUP. ð¬ð­ pic.twitter.com/NQfGQ0XjFM It's the first time Nigeria have failed to make the World Cup in 16 years and it's fair to say the entire nation is outraged given their record. The Sun have claimed home fans clashed with police and tear gas was used, while Ghana players were ushered onto the pitch after being hit with bottles in the stands. Ghana missed out on qualifying for the last World Cup but will be playing at their fourth finals. The Black Stars produced the greatest campaign from any African team at the World Cup back in 2010, reaching the quarter-finals. YESSIR! Ghana goes to World Cup ð¬ð­ð¬ð­ð¬ð­ð¬ð­ððððð Congrats @ghanafaofficial! ðð½ðð½ðð½ Victory over the United States in the last 16 set up a massive clash with Uruguay. They ended up losing the game on penalties after Luis Suarez's controversial handball in extra-time with the scores 1-1. Suarez's handball almost certainly denied Ghana the winning goal and qualification. Elsewhere this evening, Senegal qualified for the World Cup after defeating Egypt 3-1 on penalties. Mohamed Salah's missed penalty... pic.twitter.com/8y7hAjhVL4 A 1-1 draw over two games saw a repeat of February's Africa Cup of Nations final go to a shootout. Both sides missed their first four penalties, but Egypt were blinded by lasers shone from the crowd. Sadio Mane scored the decider to send his country to Qatar. ",positive,liverpool,0
43,https://www.sportbible.com/football/leicester-fan-ran-onto-the-pitch-and-attacked-nottingham-forest-player-20220206,Shocking Footage Shows Leicester City Fan Run Onto The Pitch And Attack Nottingham Forest Players,"There were shocking scenes at the City Ground this evening as a Leicester City fan ran onto the pitch and attacked Nottingham Forest players. After knocking out 14-time winners Arsenal in the third round, Forest produced another FA Cup shock when they trounced East Midlands rivals Leicester City 4-1. Loadingâ¦ Philip Zinckernagel, Brennan Johnson, Joe Worrall and Djed Spence were all on target in the victory over the holders. But during the goal celebrations for one Worrall's goal to make it 3-0, a fan from the away ended up getting on to the field of play and threw punches at the home players. Never change Leicester fans never change pic.twitter.com/BnUedtdFT3 A 'fan' ran onto the pitch and attacked Nottingham Forest players while they celebrated scoring a goal vs. Leicester City today. pic.twitter.com/0wx9A5Icwg In appalling footage posted on social media, a man in black can be seen running over to a group of Forest players, who were understandably furious. He then swung for a number of them, before the stewards arrived on the scene to pin him down. The individual had an item of clothing ripped off by a Forest player and was chucked onto the floor by security. The game was shown live on BBC and the disgraceful conduct from the fan will almost definitely result in a lifetime ban from attending football matches. Meanwhile, the club have already confirmed the supporter has been arrested and is currently in police custody. Prior to the game, there were some unsavoury scenes as a group of Leicester fans attacked a pub with Forest fans in by hurling tables and chairs at the windows. Leicester fans attacking a pub in Nottingham today @NFFCRY #LCFC #LeicesterCity pic.twitter.com/7cVCrBbq1N  A number of Foxes fans were denied entry to another pub, Canal House Bar, after setting off a smoke bomb. Forest will play Huddersfield in the next round after another impressive cup victory. ",negative,liverpool,0
44,https://www.sportbible.com/football/brazilian-match-interrupted-after-knife-is-thrown-at-players-20220123,Brazilian Football Match Interrupted After KNIFE Is Thrown At Players During Pitch Invasion,"There were shocking scenes in Brazilian football on Saturday after a knife was thrown onto the field of play during a pitch invasion in an U20 match. The incident occurred in the closing stages of the Copa Sao Paulo de Futebol Junior semi-final between Sao Paulo and Palmeiras. Sao Paulo were trailing 1-0 in injury time at the end of the match when several supporters ran onto the pitch to confront the Palmeiras players. Loadingâ¦ Several Sao Paulo players were forced to hold back their own supporters, with one fan managing to reach the Palmeiras players. The referee was seen picking up a small black knife, which had been thrown from the stands into the penalty area â narrowly missing the players. The match was suspended for roughly six minutes before resuming, with Palmeiras eventually winning 1-0. DRADE (Police Station for Repression of the Crimes of Sports Intolerance) officer Cesar Saad confirmed an investigation had been launched to determine how the knife had passed security checks at the stadium. SÃ£o Paulo vs Palmeiras U20s Copinha semifinals is interrupted by a knife-wielding pitch invader.Unclear how referee got his hands on weapon but thankfully he did. Palmeirasâ pleas to call off game went unheard. Player welfare totally ignored.pic.twitter.com/zbTEVPCrfM He said: ""In stoppage time, two fans invaded the pitch, one of them went up and physically attacked a Palmeiras athlete, and the second fan who practiced the invasion was contained by the Sao Paulo players themselves. ""At the same moment, some objects were thrown into the field. ""We tried to identify images from the press and fans, the stadium cameras and after a lot of analysis, listening to referees and athletes, we realised that along with the other objects, the knife was thrown on the lawn. ""Initially we thought that one of the fans would have invaded to try to attack a Palmeiras player with this knife. ""The referees themselves called me in the referees' locker room and showed an image that is circulating in WhatsApp groups and the press where it shows the knife along with other objects being thrown. Loadingâ¦ ""It is obvious that it is up to the Civil Police to find out how this knife ended up inside the stadium, who did the search, how it was done, which gate the fan entered. ""Everything will be investigated by the police. ""It looks like the knife is inside a lunch box and when it is thrown, it opens and the knife jumps out. ""This was shown to the Palmeiras athletes, to the Palmeiras football director who saw the images at the police station and everyone could see that the fans who invaded the pitch, who are being punished by the Civil Police, were not in possession of this knife."" ",positive,liverpool,0
