,URL,Content_title,Contents,sentiment,word_search,word_count
43,https://www.football365.com/news/leicester-boss-rodgers-hoping-for-positive-update-vardy-injury?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Leicester boss Rodgers hoping for ‘positive’ update on Vardy injury,"Leicester boss Brendan Rodgers says he ishoping for some “positive news” on Jamie Vardy’s injury next week ahead of the Foxes’ heavy fixture schedule. Vardy has been sidelined since the start of last month due to a knee injury and remains unavailable for Sunday’s home Premier League game against Crystal Palace. Cheeky tips Liverpool and Everton wins, Raphinha to score Leicester, held 0-0 at home by PSV Eindhoven in the first leg of their Europa Conference League quarter-final on Thursday night, will play the third of eight matches scheduled for this month. Rodgers said: “Jamie won’t be back. He’s got a final injection on Tuesday and we’ll see what the reaction is to that. “He can do a lot of fitness work, we’re just not quite ready there on kicking the ball. So we’re hoping we get positive news next week on that.” Rodgers said there will be changes for Sunday’s clash with Palace. The Foxes will play the return leg against PSV in Holland next Thursday and then face a trip to Newcastle the following Sunday. “It’s the accumulation of games,” Rodgers said. “This month alone we’ve got eight games to fit in and I’ve said to the players the same team won’t play every game. “You can do, but you’re not going to get the same intensity and the energy that you would like. “The attitude of the players would always be first class, but the game is about energy, intensity, urgency, so for that, naturally, we would have to make changes.” Rodgers confirmed midfielder Nampalys Mendy and defender Caglar Soyuncu will both return to contention for Sunday’s match, while forward Ayoze Perez would be assessed after illness. Palace will be buoyed by Monday night’s 3-0 home win against Arsenal and Rodgers has been impressed by their progress under manager Patrick Vieira. Rodgers added: “Palace looks a really good fit for him. The team’s playing well, he looks to be enjoying it and he’s doing a fantastic job so far. “It was always going to be (a tough game) for us, despite the result against Arsenal. We’re on the back of a European game. “They’ve also got good physicality across their team and had a week to prepare. So good result or not against Arsenal, this was always going to be a tough game.” ",positive,liverpool,1
44,https://www.football365.com/news/rodgers-no-clear-timeline-for-vardy-return?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Rodgers: No clear timeline for Vardy return,"Brendan Rodgers admits it is difficult to see when Jamie Vardy will return for Leicester. The Foxes host PSV in the first leg of their Europa Conference League quarter-final on Thursday without Vardy. READ MORE: Burnley and Dyche will be missed by Premier League (ish) The striker has been sidelined for a month after suffering a knee injury in the 1-0 win over Leeds. Vardy is running again but is still struggling with the problem and Rodgers was downbeat regarding when he would be available. “It is hard to put a timeline on it,” he explained. “He is still feeling pain within the knee. He can run and he is outside, but when he is striking the ball there is an issue, so we will have to get to the bottom of that. “I just spoke to Jamie. He had been outside, running in straight lines. It was just when he was opening up the MCL (medial collateral ligament) a bit when he is striking the ball that he was getting some pain in that. “I will have to speak to the medical team to see where that is at, but it doesn’t sound as if he is too close to being back.” Danny Ward and Wilfred Ndidi (both knee) are also out, while Luke Thomas has shrugged off a hamstring injury. Timothy Castagne is likely to continue at left-back and the Belgium international is eyeing victory in the competition. The Foxes are 10th in the Premier League, 14 points off seventh place – a spot which could still offer European football next season. Winning the Conference League would send them back into the Europa League and Castagne wants to become the tournament’s maiden victors. He said: “We still have the Premier League, but why limit your options? It’s a big motivation. “It’s a possibility of a trophy which you never say no to. We’re very positive. “We know PSV have a lot of quality players and they play very well. They try to play football, not kick it long, but it can also play to our advantage, because if they take risks and if we press them we can take chances from that. We have to get the pressing right. “One or two legs, it doesn’t matter. We’ll try to win the first one and then the next one. You don’t think about the score until the last five or 10 minutes of the second leg.” ",positive,liverpool,0
45,https://www.football365.com/news/shame-rodgers-confirms-key-leicester-man-miss-rest-of-season?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,‘A shame’ – Rodgers confirms key Leicester man will miss rest of season,"Leicester City manager Brendan Rodgers has confirmed that their midfielder Wilfred Ndidi will miss the rest of this season through injury. Ndidi picked up a knee injury as the Foxes beat Rennes in the Europa Conference League last month. Premier League XI of players not at the 2022 World Cup He has now had surgery and he will not be fit to return until pre-season in a couple of months. “He’ll be out for the season which is a shame for us. He picked up a nasty injury which he had to have surgery on and he’ll recover for June,” Rodgers said. “He’ll get ready for next season. It’s a bit unfortunate, he’s been a brilliant player for me in my time here. On the other side, Papy Mendy has come in and been great. “We thought he was leaving in the summer, he wasn’t in the squad and then hardly played in the first half of the season. He has always been a brilliant professional and we gain a player in him.” Jonny Evans is fit for Saturday’s trip to former club Manchester United after a hamstring issue, along with Marc Albrighton. Luke Thomas is expected to miss out with a hamstring injury while Jamie Vardy (knee) and Danny Ward (knee) are unavailable. Leicester’s injuries this season have helped Rodgers change his mind on the introduction of extra substitutes and from next season clubs will be allowed to use five, the Premier League has announced. He added: “Certainly having experienced it I would be very much in favour of it. In the beginning I was one of the ones who was saying ‘let’s stay with three and see where we’re at and taking a look at it’. “Having looked at it over the course of the season, primarily for the health of the players, the five substitutions would work much better. “In European football having been able to make five has allowed us to take off players who were maybe suffering. “Especially in a season like it’s been for us this year I would have loved to have had an extra couple of subs to help a player recover.” ",positive,liverpool,0
46,https://www.football365.com/news/rodgers-to-be-careful-with-elite-young-leicester-defenders-return?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,"Rodgers to be ‘careful’ with ‘elite, young’ Leicester defender’s return","Leicester boss Brendan Rodgers has insisted he will be careful with defender Wesley Fofana’s after his goalscoring return on Thursday. Fofana marked what was his first appearance since breaking his leg in pre-season by scoring the goal that sent the Foxes through to the Europa Conference League quarter-finals. Was this the night that West Ham United finally came home? While Leicester were beaten in the last-16 second leg in Rennes, the 21-year-old’s header early in the second half of the 2-1 defeat saw them advance 3-2 on aggregate. They will now face PSV Eindhoven, with the winner to face Roma or Bodo/Glimt in the semis. Speaking to Premier League Productions ahead of Sunday’s home clash with Brentford, Rodgers said of Fofana: “Being out for such a long time, with a player of that quality and that mentality – he’s an elite young player who is going to develop into a top-class player – it’s always tempting to want to put him in, but we just have to be careful with him. “He’s a fantastic talent, but with the injury he has had, and especially with the recovery time being not so long in between…we’ll just gauge it over the next day or so. Leicester are level!! 🙌 Ademola Lookman puts in a wonderful cross to find Wesley Fofana who scores on his comeback from injury! Excellent header! 💥#UECL pic.twitter.com/HHvnaAYdkJ — Football on BT Sport (@btsportfootball) March 17, 2022 “It’s just great to have him back on the field. You see his impact, his mentality, that competitive edge. “You can always draw a line for me with the top players between their talent and how competitive they are, and I see that every day when he trains, and then he takes that onto the pitch. You see his determination to get up and head it and score. “So, delighted to have him back, but we just have to assess him on a daily basis now.” Marc Albrighton (groin) and Wilfred Ndidi (knee) are also being assessed after being forced off by injury during Thursday’s contest, with Rodgers saying the latter “may have picked up an injury that might keep him out for a few weeks.” Caglar Soyuncu and Patson Daka did not travel to France due to feeling unwell – Soyuncu is expected to be fit to return on Sunday, but Daka looks set to be unavailable. Rodgers has also said that Jonny Evans is “close to being a part of the squad” and that Timothy Castagne is nearing involvement as well, after hamstring and thigh injuries respectively. Meanwhile, Jamie Vardy continues his recovery from a knee issue, and Rodgers said: “Hopefully Jamie should be back training with us within the next week or so, so that’s great news. “He may not be too far away after the international break.” ",positive,liverpool,0
47,https://www.football365.com/news/to-get-through-is-a-fantastic-feeling-leicester-manager-rodgers?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,‘To get through is a fantastic feeling’ – Leicester manager Rodgers,"Leicester City manager Brendan Rodgers has hailed his side’s resilience after they progressed to the last eight of the Europa Conference League. Rodgers’ side were beaten 2-1 by Rennes on Thursday but went through to the quarter-finals thanks to their 2-0 win at the King Power Stadium last week. Tuchel, Klopp are the ‘dignified’ leaders of the Premier League Winning this competition will put Leicester into next season’s Europa League, making it a big priority for the Premier League club. After Thursday’s result, Foxes boss Rodgers told BT Sport (via BBC):“Over two legs if you beat Rennes and qualify you know it has been really good. “With the ball we were really poor in the game and nowhere near what I expect but we did show a real character, especially with a lot of players missing. “We had to show resilience and you could see they were a good side so to get through is a fantastic feeling. It was a great atmosphere, our supporters were brilliant as well, we knew they would make a fast start and they got the early goal, but we showed a great mentality.” Wesley Fofana made his first start of the season after he broke his leg during a pre-season friendly against Villarreal. The French defender scored Leicester’s only goal against Rennes on Thursday and Rodgers was delighted for the centre-half. The ex-Liverpool boss added: “It’s amazing, he has only been back training a few weeks. He was exceptional tonight and we have missed his determination.” Meanwhile,Leicester midfielder Youri Tielemans has spoken out on his future amid reports linking him with Manchester United. Tielemans is out of contract in 2023 and he is yet to commit his future to City. “I try not to think about it much and focus on my own performance, it works well. But it’s actually amazing how much they talk about my future. Every day they name a different club,” he said. “I have the feeling that people think that after this season I will be out of contract when I still have one year left. I feel good here, I like living here, my children go to school here. I’m happy both outside and inside football. And Leicester have ambition. “I am very calm about [my future]. My contract expires in 2023 and it’s not that I absolutely want to leave.” ",positive,liverpool,1
48,https://www.football365.com/news/best-english-keeper-rodgers-backs-ramsdale-number-one-calls?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,‘Best English keeper’ – Rodgers backs Ramsdale number one calls,"Leicester City boss Brendan Rodgers has supported the calls for Arsenal goalkeeper Aaron Ramsdale to be England’s number one by calling him ‘the best English keeper’. Ramsdale made a superb save from a Harvey Barnes header as Arsenal defeated Rodgers’ side 2-0 on Sunday afternoon. Spurs win the league! We redistribute Chelsea’s 21 tainted pots The former Bournemouth and Sheffield United keeper signed for the Gunners in the summer and many were left doubting his hefty transfer fee. However, after replacing German keeper Bernd Leno as Mikel Arteta’s first choice, Ramsdale has been in imperious form for the top four hopefuls. Calls for Ramsdale to replace Jordan Pickford as Gareth Southgate’s England number one have become more frequent with the Everton man struggling for the relegation candidates. Leicester boss Rodgers has backed those claims despite his heroics against his own side. “For me he’s the best English keeper at the moment. I think he’s top,” said Rodgers (quotes via talkSPORT). “His progression since he came to Arsenal, he’s playing for a huge club, different expectation with how to play football, I think he’s dealt with that really well. “It looks like he’s come into the club here, he’s playing now with a calmness. We saw him earlier this season and he was jumping about, but now he’s got a really nice calmness to his game. “He plays well with his feet, he makes saves, his save from Barnes looked in all the way, that was a great save and it kept Arsenal in front.” Elsewhere, former Hull City defender Ahmed Elmohamady has claimed his former teammate Harry Maguire doesn’t have the credentials to be Manchester United captain. Speaking to beIN Sports, Elmohamady said: “Harry was with me in Hull City and, in my opinion, he doesn’t have the level to be the Manchester United captain. “Man Utd need a player with a strong personality and I hope that the next manager will give the captaincy to Ronaldo if he stays. “Ronaldo can handle this responsibility and pressure; however, Maguire can’t handle this pressure. “So I think that the pressure he has by wearing the captain’s armband is affecting his performances. “Maguire performed really well with Leicester, a team that competes to be in the top six of the Premier League and maybe this is his level. “He doesn’t have the level to play for the biggest team in the history of England.” ",positive,liverpool,0
49,https://www.football365.com/news/abramovich-suffered-suspected-poisoning-during-ukraine-peace-talks-russia,Abramovich suffered ‘suspected poisoning’ during Ukraine peace talks,"Roman Abramovich suffered suspected poisoning during attempts to aid peace talks in Ukraine, sources have told the PA news agency. The Chelsea owner and at least two senior Ukrainian peace negotiators were said to have experienced symptoms of suspected poisoning, including red eyes, constant and painful tearing, and peeling skin on their faces and hands. Spare Ukraine the ignominy of a World Cup we all should boycott… Abramovich suffered the symptoms after a meeting in Kyiv earlier this month, sources close to the situation said. Russian-Israeli billionaire Abramovich and the others who fell ill have since recovered, with the 55-year-old Chelsea chief continuing his efforts for peace in Ukraine. Abramovich is understood to have been working to help set up humanitarian corridors for the evacuation of Ukrainians, amid the Russian invasion. The Chelsea owner has also been attempting to help bring representatives from other countries to the table for peace talks. Abramovich, who put the Blues up for sale on March 2, was sanctioned by the Government on March 10, with Downing Street claiming to have proven his links to Vladimir Putin. The Stamford Bridge club must operate under strict Government licence, with Abramovich unable to profit from Chelsea’s sale. Downing Street must approve another new licence to authorise Chelsea’s eventual sale, with the money either frozen or distributed to charitable funds to aid victims of the war in Ukraine. Abramovich has pledged to write off Chelsea’s £1.5billion debt, and the bidding frenzy for the club could see the eventual deal hit £3billion. Chelsea’s sale has reached the point where four bidding consortiums have made a shortlist, drawn up by the Raine Group, the New York merchant bank overseeing the process. ",negative,liverpool,0
50,https://www.football365.com/news/chelsea-takeover-rock-entertainment-group-join-ricketts-bid?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Chelsea takeover: Rock Entertainment Group join Ricketts bid,"The Ricketts family have strengthened their bid to buy Chelsea having secured significant additional funding. The owners of the Chicago Cubs are among the leading candidates to take over Chelsea from Roman Abramovich. MAILBOX: Man Utd only have three physical players They have faced backlash from Chelsea fans due to to historic racist emails sent by the Ricketts family’s patriarch, Joe. Supporters protested the bid ahead of their clash with Brentford on Saturday. But the family remain determined to press on and have significantly strengthened their bid having received additional funding from the owners of the Cleveland Cavaliers basketball team. Rock Entertainment Group – led by Dan Gilbert, who is worth £23billion – have joined the consortium, according to the Evening Standard. In the wake of the fan backlash, the Ricketts family released a statement outlining an eight-pointblueprint for Chelsea. The statement read: ‘Over the past fortnight, the Ricketts Family has met with several Chelsea supporter groups and carefully listened to all their feedback. ‘As we enter the next phase of the process, we are sharing a list of specific commitments that give fans a pivotal role in protecting Chelsea’s heritage and building for future success. We will continue to discuss our ambitions for the club with fans and the wider football community in the coming days. We will: ‘1. Make no change to the club’s name, badge and crest, or Chelsea blue, without the consent of supporters. ‘2. Never participate in a European Super League and always protect the integrity and heritage of Chelsea F.C. ‘3. Commit the resources necessary across all levels of the club to continue winning trophies, including investing in the first team, experienced football leadership and the academy. ‘4. Put diversity and inclusion at the heart of the club and fight against any form of discrimination or inequality. ‘5. Create an Advisory Committee with diverse representation to ensure our decisions are informed by: a former men’s and women’s first team player, members of the CST and Chelsea Pitch Owners, and influential community leaders. ‘6. Explore every option to redevelop Stamford Bridge and do everything in our power to keep playing in this historic stadium. ‘7. Match the current commitment to Chelsea F.C. Women and increase the number of women’s matches played at Stamford Bridge. ‘8. Continue the vital charitable work of the Chelsea Foundation, seeking to use the power of football and sport to motivate, educate and inspire.’ ",positive,liverpool,0
51,https://www.football365.com/news/chelsea-supporters-trust-deal-blow-to-ricketts-bid?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Chelsea Supporters’ Trust deal blow to Ricketts bid,"The Chelsea Supporters’ Trust says its membership “neither supports nor has confidence in” the Ricketts family’s bid to buy the Blues. The influential CST conducted a snap survey of members, with 77 per cent of those polled claiming not to support the Ricketts’ bid to buy Chelsea. READ MORE: Rudiger and Son play as though they love football; that matters The Chicago Cubs-owning Ricketts are among the final four bidders aiming to buy Chelsea from Roman Abramovich. Cubs chiefs and siblings Tom and Laura Ricketts front the family’s candidacy to take over at the west London club. Chelsea fans have organised a protest against the Ricketts’ candidacy to take place before Saturday’s Premier League clash with Brentford at Stamford Bridge. Father Joe Ricketts, who has no role at the Cubs or in the bid to buy Chelsea, branded Muslims “my enemy” in leaked emails from 2019. Chelsea fans have voiced concerns consistently on social media, and now the CST has added further weight to those worries. “At present, it is clear that our membership neither supports nor has confidence in the Ricketts family’s bid for the club,” read a CST statement. “This is reflective of wider concerns articulated by large, vocal sections of Chelsea’s supporter base. “The CST Board is guided by our membership, and thus we do not currently believe it is in the best interests of our members for the Ricketts family’s bid to succeed. “We await further public detail from the Ricketts family on concrete steps they will take to address the well-documented concerns of Chelsea supporters. “Should the Ricketts publicly set out clear and detailed plans on how they will address support concerns, we may survey our members again in the next week.” Tom Ricketts has built bridges with the Muslim community in Chicago ever since his father’s 2019 comments, and continues to apologise for his father’s comments. The Ricketts have been adding advisory partners in fine-tuning their bid ahead of the April 11 deadline for improved offers, but their bid is understood to be funded entirely by cash. Hedge fund supremo Ken Griffin has added his significant personal financial clout behind the Ricketts’ bid for Chelsea. Blues supporters continue to raise fears over the Ricketts’ candidacy to buy the club, however, with those issues crystallised in the CST survey. “Last week, the Chelsea Supporters’ Trust stated that the Ricketts family must urgently and publicly address supporter concerns – especially with regard to inclusivity, given both past and recent statements by members of the family,” read the CST statement. “We also committed to surveying our members as to their confidence and support in the Ricketts family’s bid for Chelsea FC. “Yesterday we conducted a snap survey of our membership. We asked our membership whether, based on information in the public domain as of April 1, they had confidence that the Ricketts family would run an inclusive and successful club, and we asked whether they supported the Ricketts family’s bid. “Our members have given a clear message in this regard: 72 per cent of those who responded do not currently have confidence that the Ricketts family would run an inclusive and successful club, with five per cent of respondents believing they would. “Similarly, 77 per cent of members who responded do not support the Ricketts family’s bid for Chelsea FC and three per cent of respondents are in support. “It is essential that the new owners of Chelsea FC have the confidence of the supporter base and demonstrate an understanding of the values that we stand for.” Abramovich put Chelsea up for sale on March 2, amid Russia’s continued invasion of Ukraine. The 55-year-old was then sanctioned by the UK Government on March 10, with Downing Street claiming to have proven his links to Vladimir Putin. Chelsea have been granted a special Government licence to continue operating, though under strict terms. Abramovich cannot profit from Chelsea’s sale, but had already vowed to write off the club’s £1.5billion debt. LA Dodgers part-owner Todd Boehly and British business titan Jonathan Goldstein, Sir Martin Broughton and Lord Sebastian Coe, the Chicago Cubs-owning Ricketts family and Boston Celtics co-owner Stephen Pagliuca are the four remaining contenders. ",positive,liverpool,0
52,https://www.football365.com/news/abramovich-takeover-failed-bidder-relief-chelsea-warning?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Abramovich takeover: Failed bidder relief in Chelsea owner warning,"Woody Johnson has admitted it’s “disappointing” he’s out of the running to buy Chelsea, but also hinted at his relief at avoiding the “huge challenge” the new owners will face at Stamford Bridge. Johnson was one of several interested parties to be told by Raine Group last week that they had not been shortlisted to continue to the next stage of the bidding process. READ MORE: Top ten players who have gone backwards the most this season The co-owner of the New York Jets is thought to have offered £2billion for the club, according to The Sun. Bids from British property developer Nick Candy and from the Saudi Media Group were also rejected in the first round. Chicago Cubs owners the Ricketts family, American Todd Boehly’s consortium, former Liverpool chairman Sir Martin Broughton, backed by Crystal Palace co-owners David Blitzer and Josh Harris, and Boston Celtics owner Stephen Pagliuca are the four bids left in the running to be the next owners after Roman Abramovich. Johnson believes he could have done “pretty well” at Chelsea, but claimed the numbers were “so enormous” that the party to take the helm faces a “huge challenge”. “My interest in Chelsea is I’m a fan of Chelsea,” Johnson said in a statement, reported by the New York Post. “When I was over there, I couldn’t be a fan of a particular team. I had to be diplomatic. “I had to like all the teams, but we are Chelsea fans. It’s London’s team. The concept of New York and London, I thought was one that we could do pretty well with that. I thought it would be another interesting endeavour for us.” He added: “Not getting Chelsea [is] disappointing, but the numbers have gotten so enormous that on one hand I’m disappointed and on the other hand, financially, I think it is going to be a huge challenge.” The remaining bidders have been given until April 11 to submit their final proposals to Raine, before the group present the Premier League and the government with Chelsea’s preferred offer by April 18. It’s hoped the change of ownership can be settled before the end of the month. Prospective buyers have reportedly been told by Raine that they must commit at least £1bn to future investment in the club, with redevelopment of Stamford Bridge a priority. ",positive,liverpool,1
53,https://www.football365.com/news/abramovich-suffered-suspected-poisoning-during-ukraine-peace-talks-russia?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Abramovich suffered ‘suspected poisoning’ during Ukraine peace talks,"Roman Abramovich suffered suspected poisoning during attempts to aid peace talks in Ukraine, sources have told the PA news agency. The Chelsea owner and at least two senior Ukrainian peace negotiators were said to have experienced symptoms of suspected poisoning, including red eyes, constant and painful tearing, and peeling skin on their faces and hands. Spare Ukraine the ignominy of a World Cup we all should boycott… Abramovich suffered the symptoms after a meeting in Kyiv earlier this month, sources close to the situation said. Russian-Israeli billionaire Abramovich and the others who fell ill have since recovered, with the 55-year-old Chelsea chief continuing his efforts for peace in Ukraine. Abramovich is understood to have been working to help set up humanitarian corridors for the evacuation of Ukrainians, amid the Russian invasion. The Chelsea owner has also been attempting to help bring representatives from other countries to the table for peace talks. Abramovich, who put the Blues up for sale on March 2, was sanctioned by the Government on March 10, with Downing Street claiming to have proven his links to Vladimir Putin. The Stamford Bridge club must operate under strict Government licence, with Abramovich unable to profit from Chelsea’s sale. Downing Street must approve another new licence to authorise Chelsea’s eventual sale, with the money either frozen or distributed to charitable funds to aid victims of the war in Ukraine. Abramovich has pledged to write off Chelsea’s £1.5billion debt, and the bidding frenzy for the club could see the eventual deal hit £3billion. Chelsea’s sale has reached the point where four bidding consortiums have made a shortlist, drawn up by the Raine Group, the New York merchant bank overseeing the process. ",negative,liverpool,0
54,https://www.football365.com/news/abramovich-takeover-ranking-chelsea-bidders?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Ranking the Chelsea bidders by chance of f***ing the club up,"The bids are in and there’s some whittling going on with Chelsea still hopeful the sale of the club could go through by the end of the month. From a position of very little knowledge, having dug just slightly below the surface on these characters, we’ve come up with a fatuous ranking of the potential new Chelsea owners, from least likely to f*** things up to most likely. Thankfully the Saudi Media Goup have already been told that they are not among the preferred bidders. Again, we really have no idea. Think we’ve covered our backs now… Anyway, we start with ‘the good guys’… 6) Boehly/Wyss ConsortiumSwiss bilionaire Hansjorg Wyss was first off the blocks, revealing he had been offered Chelsea before the sanctions were even imposed on Roman Abramovich. Todd Boehly, Wyss’ partner in the consortium, isa man with a long-standing interest in Chelsea, having made a$3billion bid for the club back in 2019 that was rejected by Abramovich. He is also someone witha track record of success in terms of improving the performances and global appeal of his sports teams. When Todd Boehly was askedhow he would define a successful ownership of a team, having played a pivotal role in the rise of the LA Dodgers, in whom he owns a 20% stake, he replied: “You’re not really asking me that, are you? The more World Series we win, the more valuable a franchise it is, right?” The Wyss/Boehly Consortium is also consorting withJonathan Goldstein, CEO of investment firm Cain International, which sounds fine, but he’s a Tottenham fan and will undoubtedly double-cross the Blues and screw himself over for the good of the mighty Spurs.  5) Centricus Consortium With rumours of Manchester United’s interest in Thomas Tuchel and the possible departure of director Marina Granovskaia, the Centricus Consortium’s promise to “maintain existing management” played well to the masses. CentricusCEO Garth Ritchie and co-founder Nizar Al-Bassam are heading the bid, enlisting the help ofJonathan Lourie of Cheyne Capital and Bob Finch of Talis Capital. The four Chelsea season ticket holdersinsist they will invest personally, also promising that “the people supporting us have deep pockets of capital”, and are said to be keen to focus on redeveloping Stamford Bridge to move towards sustainable running of the club. It all sounds pretty good and they’ve also got a marvellously indirect tie with Chelsea.Lourie’s ex-wife Frida recently married Jamie Redknapp, who is – hello? – former Chelsea manager Frank Lampard’s cousin. Give them the keys.  4) Sir Martin Broughton and Lord Sebastian Coe Broughton and Co, sorry, Broughton and Coe, are the public faces likely to be looked upon fondly by the UK government, with the majority of theirfinancial partners keeping their involvement under wraps. Vivek Ranadive, an Indian-born tech mogul and owner of NBA team the Sacramento Kings, has spoken out in support, as haveJoshua Harris and David Blitzer, who both hold stakes in Crystal Palace.Harris and Blitzer would have to divest those stakes in order to pass the Premier League’s owners’ test, which could in turn delay the sale. Ex-British Airways chairman Broughton ushered in Fenway Sports Group to take over Liverpool during his short spell as the Reds chairman in 2010, and their success since makes him an attractive suitor. Coe’s experience in steeringLondon’s 2012 Olympics is another tick in the box for the government, as is his Conservative peership, obviously.  He’s a Chelsea fan who says he’s going to give fellow supporters a say in the boardroom and is desperate for the club not to fall into the hands of a lifelong Spurs fan. He would win a smarm-off hands down. But the way he’s scrabbled around for investment from multiple sources, reportedly adding to the bid after the Friday deadline, doesn’t scream prosperity for Chelsea Football Club. It’s absolutely not all about money, and if he comes good on giving the fans a proper say and can use his knowledge as a property developer to improve Stamford Bridge, that would be wonderful. But it is also quite a lot about money and they don’t have enough of it.  2) Woody Johnson Johnson has ‘said some pretty sexist, racist things’, a source told CNN. He asked prior to a Black History Month event in 2018 if the audience would be ‘a whole bunch of black people’ and described International Women’s Day as a ‘feminist event’. He sounds swell. He’s also overseen the decline of the New York Jets, leading fans to call for him to bring his near-two-decade-long ownership of the team to an end in 2017,with banners like ‘Dear Woody, sell the team’ displayed around the MetLife stadium.  1) The Ricketts family It may have just been me, but my impression of the Ricketts was clouded by their first statement of intent to buy Chelsea. They referred to themselves as ‘The Ricketts Family’ rather than ‘the Ricketts family’. Semantics, maybe, but it immediately conveyed a sense of entitlement – that they see themselves as a goddamn American institution ready to rescue this English soccer team. As patriarch Joe Ricketts’ racist emails re-emerged and #NoToRicketts trended on social media, Little Lord F*ckleroyTom Ricketts insisted his father deeply regretted saying ‘Muslims are my enemy’ and assured Chelsea fans the old geezer would have nothing to do with running the club. But apologies and assurances shouldn’t be enough for a club that, despite its many deplorable acts, has made a name for itself as a leader of inclusivity. As the elder of a fictional American family-run multinational might say: “F*ck off!  ",positive,liverpool,1
55,https://www.football365.com/news/christian-pulisic-honest-assessment-chelsea-situation-abramovich-sale?utm_source=Recirculation&utm_medium=WP_Related_Articles_Unit&utm_campaign=Benchmark,Pulisic delivers ‘honest’ assessment of Chelsea situation,"Christian Pulisic says Chelsea players are currently going through a “crazy situation” at Stamford Bridge after Roman Abramovich was sanctioned by the UK government. Blues owner Abramovich put Chelsea up for sale on March 2, amid Russia’s continued invasion of Ukraine. The Russian-Israeli billionaire was then sanctioned by the UK Government on March 10, with Downing Street claiming to have proven his links to Vladimir Putin. The Blues must operate under strict Government licence, with Abramovich unable to profit from Chelsea’s sale. Every Premier League club’s worst signing of the season New York merchant bank the Raine Group is overseeing the sale process, with bidders continuing to wait to discover whether they have made the shortlist of candidates. Chelsea have been in good form while the ownership situation has been unfolding but Pulisic admits it will be “nice to have a break” with the US men’s national team before returning to finish the season. “It’s been a crazy situation, to be honest, but we’ve been able to focus on our game and just worry about playing over there,” said Pulisic, who is currently on international duty with the United States. “I’m just excited in general to come play with the US national team because I love this group of guys and I love this team and it’ll be nice to have a break, see something a bit different, and then I’ll be ready to go back and finish off the season strong.” Meanwhile, Muslim community leaders in Chicago have called on Chelsea fans to reject cancel culture and embrace “decent man” Tom Ricketts and his bid to buy the Blues. Chicago Cubs owners the Ricketts family are among the suitors locked in the bidding process to succeed Roman Abramovich as Chelsea owner. Family patriarch Joe Ricketts was accused of Islamophobia in 2019, calling Muslims “my enemy” in leaked emails. Chelsea fans have voiced their concerns via the social media hashtag ‘NoToRicketts’, while also raising issues with the club, though Joe Ricketts has no role at the Cubs nor in the bid to buy the Blues. BREAKING: The Ricketts family, owners of the Chicago Cubs, are flying to London as part of their bid to buy Chelsea Football Club 💰 pic.twitter.com/KGpwiXcOZh — Sky Sports News (@SkySportsNews) March 22, 2022  Ahmed Rehab from the Council on American-Islamic Relations (CAIR) has hailed Tom Ricketts’ response to the 2019 scandal, and has now urged Chelsea supporters not to write off the Cubs’ owner’s candidacy. Rehab explained how he met with the Cubs hierarchy in the wake of those 2019 leaked emails, and the steps the Chicago baseball side’s chiefs have taken since to prove their commitment to diversity and inclusion. “We became aware as everybody did about Joe Ricketts, the father, making some pretty problematic anti-Muslim statements,” Rehab told the PA news agency. “We were very offended, and immediately reached out to the Cubs at the time, Tom Ricketts and Julian Green, and they both responded. “They came to my office here in down town Chicago and we brought other Muslim organisations to the table for this meeting. “We were very clear and very stern in our rebuke of Joe Ricketts and his statements, and the association to the Cubs. “They distanced themselves, they apologised for the remarks, we went back and forth and we put together some concrete steps to show in action both the Cubs and the Ricketts family a genuine position on diversity and inclusiveness. “I’m not going to buy into this fad in the world of cancel and destroy on a mistake. If one persists with no regret on a mistake and doubles down, that’s a different story. “But if you’re someone who has made a mistake, and in this case it wasn’t even Tom; it was problematic but to be fair it was one step removed. “And then for that person to do all they can, do all the right things. We had expectations as to what the right things would be and that’s what they did.”  ",positive,liverpool,0
