,URL,Content_title,Contents,sentiment,word_search,word_count
46,https://www.standard.co.uk/sport/football/ralf-rangnick-man-utd-everton-premier-league-b993358.html,Ralf Rangnick admits Manchester United must win every game to beat Arsenal and Tottenham to fourth place,"anchester United must put together a flawless finish to their season to beat Arsenal, Tottenham and West Ham to fourth place in the Premier League, Ralf Rangnick has admitted. Ahead of Saturday’s trip to Everton, the Red Devils sit seventh and three points behind Spurs in fourth. Arsenal have a game in hand over their rivals while United hold the worst goal difference of the quartet. “In the first instance, we need to win the next game and then we can speak about the other games,” Rangnick told reporters. “If you look at the current situation in the table, we can't afford to drop points anymore and I think everybody in the team and the squad is aware of that.” Raphael Varane will miss the lunchtime game at Goodison Park along with Luke Shaw, Edinson Cavani and Scott McTominay. Cristiano Ronaldo does return against the struggling Toffees for United, and Rangnick put the onus on his players to improve their attitude after a run of one win in six games. “We're all aware of the importance of the game for both sides,” he added. “For me, game plan and tactics are one thing for tomorrow, but probably the most important thing is mentality and attitude.” ",negative,liverpool,0
47,https://www.standard.co.uk/sport/football/tuchel-chelsea-real-madrid-southampton-b993350.html,Thomas Tuchel reveals crunch talks with Chelsea stars to reverse downward spiral ahead of Southampton trip,"homas Tuchel has given his Chelsea players a dressing down for their performances against Real Madrid and Brentford. The European champions were hammered 4-1 by London rivals Brentford last weekend before Madrid all but ended their hopes of defending their Champions League crown with a 3-1 win at Stamford Bridge on Wednesday. Tuchel has been dumbfounded by the defensive displays which have seen them ship seven goals in two games, with the Blues usually so robust at the back under the German. Ahead of Saturday's visit to Southampton, the former Paris Saint-Germain boss hauled his players in for a meeting at their Cobham training ground on Thursday to vent his frustrations. “It was not a discussion meeting yesterday… It was more [one where] I gave my point of view,” said Tuchel. “This is sometimes necessary. We take the players' view very seriously and often into account but over the last two games we thought it is necessary to give our point of view. “Behind closed doors, in an atmosphere where everybody can take criticism. I feel involved in a development like this. We don’t point fingers and look for people that are guilty. We are in this together. We needed to point out some points in our game where we are unhappy and could have defended better."" Asked about the sudden defensive frailties, Tuchel said: “It is very not like us to defend like this and concede so many goals. “That’s why we didn’t see it coming because it was not the case before national break. These two matches within five days are very untypical and not easy to deal with because it does not fit to a pattern. “We constantly try to figure out how we can improve. We need to stop this kind of direction and development as soon as possible. The best possibility is tomorrow [against Southampton].” ",positive,liverpool,0
48,https://www.standard.co.uk/sport/football/man-city-vs-liverpool-title-decider-preview-b993325.html,Manchester City vs Liverpool: Title-decider that could prove first of epic trilogy,"t is testament to the brilliance of the Premier League’s tearaway two that Sunday’s meeting is being branded, with such justified conviction, a title-decider. There are still eight matches to play in this league season, almost a quarter of the campaign, a period in which some of the most iconic Premier League title races have produced their most dramatic twists and turns. But this feels different, the latest instalment of a rivalry that has raised the bar, between two teams so good they really ought to be peerless. Instead, they have each other. For Liverpool in particular, defeat would surely be terminal, the gap widening to four points and meaning Manchester City would have to slip up twice even if Jurgen Klopp’s side are flawless. City, though, will be equally wary of ceding ground to a team who have been just that since mid-January, winning ten on the bounce in the league. The level of excellence required just to keep pace in this race, let alone win it, has brought back memories of three years ago, when 98 points played 97 and Liverpool closed out the season with nine straight wins but were still pipped by City, who racked up 14. Statistically the highest-quality title race in top-flight history might have lacked some of the slip-ups and swings that have punctuated its greatest, but it was also missing this kind of business end head-to-head, the fixture computer conspiring to throw up their league second meeting as early as the third day of the New Year. Both head to the Etihad in prime form, big guns firing and - with the exception of Ruben Dias’ continued absence - full-strength teams. That this could yet prove the first of a season-defining trilogy is lost on no one either, as talk of trebles and quadruples abounds. The FA Cup semi-final between Manchester United and Arsenal in 1999 is often credited with having indirectly determined the Premier League and European champions as well, but Liverpool and City might yet have one another’s fate in their hands on all fronts, all the way to the line. They meet again at Wembley in the FA Cup next weekend and, after each taking significant strides towards the Champions League semi-finals in midweek, remain on course for a showdown in Paris at the end of it all. But for now, all that matters is Sunday: whichever name is on top of the Premier League table by the end of the weekend will likely be the same one on the Premier League trophy by the end of May. ",positive,liverpool,3
49,https://www.standard.co.uk/sport/football/arsenal-injury-news-thomas-partey-mikel-arteta-b993331.html,Arsenal injury news: No guarantee Thomas Partey will play again this season,"ikel Arteta has given no assurances that Thomas Partey will play for Arsenal again this season, describing his thigh injury as “significant”. Partey injured this thigh during Monday night’s 3-0 defeat to Crystal Palace and was forced to limp off in the second-half. The midfielder has since undergone a scan, which revealed muscle damage, meaning he will definitely miss this weekend’s game with Brighton and next week’s trip to Southampton. Partey is due to see a specialist and Arteta is unsure if the Ghana international will get back on the pitch this season. “It is a little bit ambiguous but he has a significant injury and we’ll have to keep assessing him, but he will be out for some weeks,” said Arteta. SPONSORED “It could be [that he plays again this season] but it could not be the case – because it is an area where he had a previous injury as well and he felt it straight away and he is not fit. “We lost two big players (Kieran Tierney and Partey), really important plays for us in the team for sure. “But we’re not going to have them so we cannot be crying for that because they’re not going to be available for us. “So we have to find other solutions and we have to still be as good and as competitive as he have been.” ",positive,liverpool,0
50,https://www.standard.co.uk/sport/football/arsenal-mikel-arteta-nuno-tavares-b993328.html,Mikel Arteta: I know Crystal Palace hook hurt Nuno Tavares but now he must react,"rsenal boss Mikel Arteta has spoken with Nuno Tavares after hooking him at half-time against Crystal Palace and has urged the full-back to bounce back from his tough run of form. Nuno has started just two games since the turn of the year and on both occasions has not made it past 45 minutes of action. The 22-year-old, however, impressed earlier on in the season and Arteta has encouraged him to learn from this tough spell now. Nuno could get plenty of game time before the campaign ends as fellow left-back Kieran Tierney will be out for the rest of the season after undergoing knee surgery. “Obviously I speak with the players and I spoke with Nuno because I care a lot how they feel and we are here to help them, and make their careers better,” said Arteta. “That was a decision that hurt him, obviously, but he understands that it was for the benefit of the team, that I believe it was for the benefit of the team, and he respects that. “Now he needs to react on that situation, because it is a great opportunity to learn a lot in that period in your career.” Tierney’s surgery on Thursday evening was a success, but he is still not expected to return before the end of the club season. He could, however, be back for Scotland’s World Cup qualifying play-off semi-final against Ukraine in June. “I don’t know yet, he just had a surgery yesterday,” said Arteta. “So it is very early to understand how everything is going to develop, he’s going to be out for the period that we estimate but to know what condition he will be after that period, I think it’s too soon to to be able to say something. “I think the player has to do the maximum that he can to be in the best possible condition as quick as possible. “I’m sure Kieran will do that and once he’s there, let’s see if he’s able to compete and with what kind of risk or not, but I’m sure he will do that. “Our responsibility is to look after them when we have them here. “Once they go to a national team in these cases it is the job and responsibility of Steve Clarke to decide a team that he believes is the best to win games and we have to try to have good communications with national teams, which we have, but these things happen.” ",positive,liverpool,0
51,https://www.standard.co.uk/sport/football/north-macedonia-vs-england-captain-bright-williamson-b993308.html,North Macedonia vs England: Millie Bright to captain World Cup qualifier in Leah Williamson’s absence,"helsea defender Millie Bright is set to captain England against North Macedonia on Friday night in the absence of Leah Williamson. Arsenal centre-back Williamson was named Lionesses captain this week ahead of the summer’s home Euros, but she will be absent tonight due to concussion protocols. Bright, who was made vice-captain this week, is due to lead the team instead and has spoken of her pride about being one of the team’s leaders under manager Sarina Wiegman. “It’s a massive honour. As a player, there’s no higher honour than being able to lead your country out,” said Bright. “I’m extremely proud of Leah, she’s been absolutely amazing. It is fully deserved.” England have won all six of their games in World Cup qualifying so far and could secure qualification over the next week. They sit top of Group D and if they beat North Macedonia and Northern Ireland, and Austria fail to take maximum points, England will qualify with two games to spare. ",positive,liverpool,0
52,https://www.standard.co.uk/sport/football/christian-eriksen-transfer-brentford-b993303.html,‘Very happy’ Christian Eriksen delivers transfer boost to Brentford amid interest in resurgent Dane,"hristian Eriksen has boosted Brentford’s hopes of keeping hold of him this summer by revealing he is “very happy” at the club. The midfielder, who suffered a cardiac arrest on the pitch playing for Denmark at Euro 2020 last year, has excelled since joining Brentford on a free transfer in January. Eriksen scored his first goal for the Bees last Saturday in the 4-1 victory at Chelsea and he will be hoping to build on that when they face West Ham on Sunday. The 30-year-old signed only a six-month contract with Brentford, who are desperate to keep him beyond this summer, but he is happy in west London. “Everything has been pretty positive, only the coronavirus time when I didn’t play that game at Leicester,” said Eriksen. “But after it has been very heart-warming to be here. The welcome from the fans, players and staff, really everyone, has been very happy for me. I am very happy to be here. “To win 4-1 at Stamford Bridge as a team is a massive statement and it will give the whole club a lot of confidence against the top teams. “All the last few weeks and months have been very emotional and very pleasing obviously for me to be back playing and to score my first goal at Stamford Bridge.” ",positive,liverpool,0
53,https://www.standard.co.uk/sport/football/chelsea-fc-takeover-mark-walter-todd-boehly-b993286.html,"Chelsea takeover: LA Dodgers chief Mark Walter, worth £3.3billion, joins Todd Boehly’s bid to buy club","odd Boehly has been backed in his bid to buy Chelsea by fellow LA Dodgers co-owner Mark Walter, who is worth £3.3billion. The battle to buy the Stamford Bridge club from Roman Abramovich is expected to reach a climax this month with Bruck Buck and Marina Granovskaia locked in talks with the final four interested parties. Boehly, himself worth an estimated £4.7billion, was in attendance for Chelsea’s Champions League defeat to Real Madrid on Wednesday ahead of discussing his bid with the club. According to The Athletic, Walter has joined the American’s takeover consortium although it is unclear how much of his own money he has committed to the project. While Boehly is merely one of the fives main partners in the Guggenheim Baseball Management company that owns and runs Major League Baseball giants the Dodgers, Walter is its chief executive. The Iowa native, in his early 60s, is chairman of the 2020 World Series champions who have become arguably the sport’s best team in the near-decade GBM has been in charge. This winter has seen the Dodgers make a number of bold moves in the market, signing All-Star first baseman Freddie Freeman from last year’s champions the Atlanta Braves on a six-year, £124m contract. Boehly and Walter are not MLB’s only owners interested in Chelsea with the Ricketts family, in charge of the Chicago Cubs, also making a bid that has been beset by fan protests. ",positive,liverpool,0
54,https://www.standard.co.uk/sport/football/tottenham-antonio-conte-lifestyle-b993251.html,Antonio Conte: I want to be a ‘big brother’ to Tottenham stars who can learn from my lifestyle mistakes,"ntonio Conte has revealed he wants to be a “big brother” to his Tottenham players, by helping them to avoid the lifestyle mistakes he made during his own playing career. Conte, whose side visit Aston Villa on Saturday, has a reputation as a taskmaster, demanding his players “suffer” during his gruelling training sessions. The head coach has sought to change various aspects of his squad’s lives, including what they eat and their sleeping patterns, and at the start of his tenure in November he made headlines by reportedly banning ketchup and fatty foods from the players’ canteen. His methods have worked, with an improving Spurs back in the top four after five wins from their last six. “I’ve tried to bring my experience as a player to my players,” Conte told Standard Sport. “When I was a player, I made many mistakes, so I try to give the right advice to my players, like a big brother, because I want the best for them. “When you get older, you’re more experienced and you start to understand situations that in the past you thought weren’t useful. In my experience, only after 30 years old I understood the importance of food. SPONSORED “I understood that to eat well was good for injuries, to recover well. And to sleep eight hours was important. When you become older, you can add experience in your talent, your quality, your professionalism.” One player Conte has not had to advise on his lifestyle is Harry Kane, who has employed his own chef since 2017 and is renowned for his professionalism. Conte says Kane is “the right age” to become one of the best strikers in history and believes his approach will ensure he keeps getting better, like Karim Benzema, 34, and Manchester United’s Cristiano Ronaldo, 37. “We’re talking about a player [Kane] who has already shown to be a top-class striker,” Conte said. “In the past he scored fantastic goals. He was younger, but despite this he scored in a fantastic way in every season. “When you grow older, you gain experience and understand your body much better, you improve your mentality. Players like them [Benzema and Ronaldo] have great professionalism. Ronaldo — why has he arrived at his age with this mentality and type of performance? Because he takes care of himself, and if you take care in training sessions, about your food, you become more complete. “And we’re talking about a player [in Harry] who in every training session wants to push himself, wants to improve himself. For him, it will be very easy to find the right way to continue to develop and find the best of him, absolutely. “Harry also has the right age to show that he can be one of the best [not only] in the world, but in history. I think he’s already in history because he scored a lot of goals for the club and scored a lot of goals for the national team. He’s the captain. He has the right age to consolidate and be one of the best in the world.” Conte is set to welcome back wing-backs Sergio Reguilon and Ryan Sessegnon, but Oliver Skipp remains sidelined after an injury setback. Spurs could go in to the match outside the top four, with Arsenal hosting Brighton at 3pm, but should move back into the Champions League places with a win, after a seven-goal swing over their rivals last weekend. ",positive,liverpool,0
55,https://www.standard.co.uk/sport/football/west-ham-lyon-craig-dawson-europa-league-b993283.html,"West Ham will be ready for hostile Lyon atmosphere with European dream on line, says Craig Dawson","raig Dawson says West Ham will be ready for a hostile reception in France next week when they look to finish the job against Lyon and continue their Europa League dream. The Hammers battled to a 1-1 draw in the first leg of their Europa League quarter-final last night after having left-back Aaron Cresswell controversially sent off just before half-time. David Moyes was furious with referee Felix Zwayer for showing Cresswell a soft red card for the slightest of arm-pulls on Moussa Dembele. West Ham, fuelled by a sense of injustice, took the lead through Jarrod Bowen before on-loan Tottenham midfielder Tanguy Ndombele equalised for the visitors. But once Moyes’s anger fades, he will look back on a resilient display that leaves West Ham in a good position ahead of the second leg next week. West Ham can expect a hostile atmosphere in the 60,000-capacity Parc Olympique Lyonnais, but Dawson insists they will enjoy it. “We all know what it will be like,” said the defender. “We’ll be ready for that. Hopefully, we can get the right result. “Will we relish it? Yeah, of course. It will be a difficult game for us. We’ll be professional but be ready for it. We know a bit more about them now.” Moyes refused to be drawn on the controversial decision to send off Cresswell, but Bowen branded it “cheap”. Dawson added: “[It was] a big call from the referee, but the lads showed great courage and togetherness to stay in the game and keep fighting. “[The referee] made his decision very quickly, but there’s not much we can do as players. We put in a great shift. It was a setback, but the lads worked ever so hard. It was difficult, but the fight was there. It was good to see from the lads.” Dawson epitomised the defensive resilience displayed by West Ham in the second half, as they refused to roll over on a night that showed the team unity and spirit manager Moyes has instilled in his players. They also showed at the other end that they can hurt Lyon, who are ninth in Ligue 1 but reached the Champions League semi- finals two years ago. Moyes said he was disappointed by the overall performance of his side, which is another sign of West Ham’s progress under him. But he could take pride from his players refusing to collapse after their setback. “We were really resilient in the second half,” he said. “We came in at the break knowing with 10 men it was a difficult job. “We stuck at it and had one or two opportunities ourselves. Overall, it was more of a backs-to-the-wall performance in the second half, but we are still in with a good shout. “We didn’t play well and we can only play much better next week.” ",positive,liverpool,0
56,https://www.standard.co.uk/sport/football/qpr-mark-warburton-contract-b993279.html,"Exclusive: Mark Warburton could earn automatic QPR contract extension, confirms Hoops chief Hoos","ark Warburton could trigger an automatic contract extension should QPR end the season on a high, chief executive Lee Hoos has revealed. Hoos, speaking exclusively to Standard Sport, has dismissed talk that Warburton is set to face the sack after four straight defeats dented Rangers' push for the top six - and issued a rallying cry to players ahead of the final six games. Warburton's contract is up at the end of the season and Hoos conceded that club and manager could still part ways at the end of the campaign, but added that there is every chance the former Brentford boss could earn a new deal - and a big finish to the season may take the issue out of QPR's hands. “Mark came out after someone asked directly does his contract end [this summer],” Hoos tell Standard Sport. “It's not quite that simple. There are three avenues that we could go down. ""One which would be the contract ends this summer and we shake hands and say, ‘Let's everybody just take a step back and take a deep breath and figure out where we're going to go’. SPONSORED ""Second the contract ends, and we renegotiate another contract, and we continue on, or he hits certain trigger points in the contract, in which case is automatically renewed."" Hoos is reluctant to give specifics on what would trigger that clause, but adds: “[If it is triggered] we will have had a very good end to the season.” Ahead of last month's international break, QPR had beaten Luton to move fourth in the table. However, Warburton's side have lost four on the bounce since then and now sit five points outside of the play-offs with six games to go. Tempers have been raised among a disappointed fan base - something Hoos understands - but there is a clear message that the season is far from over just yet. “The fans have always been behind us,” says Hoos. “One thing I never forget [about football], is that it is about venting. The whole thing is about venting. “When it goes well it is fantastic and it goes great, but when it does not you just want to get it out. I do it just as much as the next man, I just can't do it publicly - my wife has to bear the brunt of that. “I am in the same boat, so is Mark Warburton and Les [Ferdinand]. There is a level of frustration. I mean everybody needs to remember this team is good. Players, you guys are good. Just reconnect with that, don't overthink it, just go out and do what comes naturally.” Whether QPR make the play-offs or not, there can be heart taken from the fact they are no longer betting the house on pushes like these and will be well placed to go again this season. However, few inside the club like to see it that way. “You can say look how far we have come,” Hoos says. “I know how far we have come but it is about making sure we continue on that journey.” In continuing that journey, Hoos and those around him at senior level must find a way to compete with those clubs - such as Fulham, Norwich and Watford - who happily bounce between the Premier League and Championship aided by the parachute payments each season. Parachute payments are a double benefit now, a soft landing and a boost. FA figures released last month revealed that their London rivals had spent more than £10million on agents fees between February 2021 and the end of the January transfer window - almost a quarter of all the cash spent on such fees in the entire Championship and more than 10 times what QPR spent. “It is tough,” says Hoos. “It is one of the reasons why the Football League are saying - from a competitive standpoint - we have to do something about parachute payments. “Clubs have said all along that they are a problem and they hurt. They are supposed to be a soft landing. It's a double benefit now, they get a soft landing and a boost. “I don't want it to sound like we've hit a headwind and now we're moaning, this isn't sour grapes. “The Premier League has to play ball on this if we're going to get traction, and they're clearly not. It is in their interest to keep kicking the can down the road. Football is incapable of changing unless the government comes in, the reality is that it is incapable of governing itself.” ",positive,liverpool,0
57,https://www.standard.co.uk/sport/football/west-ham-david-moyes-moussa-dembele-wink-b993272.html,West Ham manager David Moyes sends warning to Lyon forward Moussa Dembele following cheeky wink,"avid Moyes has warned Moussa Dembele that football has a strange way of coming back to bite you after the Lyon forward’s cheeky wink on Thursday night. Cameras caught Dembele winking towards a team-mate moments after Aaron Cresswell was shown a soft red card for the slightest of arm-pulls on him. West Ham battled to a 1-1 draw with 10 men to leave their Europa League quarter-final finely poised ahead of the return leg in France next week. But Moyes was fuming with German referee Felix Zwayer. And the West Ham manager has warned Dembele that football can come back to bite you. Speaking on Friday morning, Moyes said: “I think in the end football comes around. It is a strange thing football. It comes around and you have got to be careful.” Moyes again refused to be drawn on the decision to send off Cresswell or on the performance of referee Zwayer. “I said last night that I do not really want to talk about referees or decisions,” he said. Former West Ham striker Carlton Cole was furious with the red card. At the London Stadium as a pundit for BT Sport, Cole said: “That is not enough contact to go down in that fashion, if I was to go down in that fashion, they would call me a diver. “When you look at his face, he winks when the camera goes onto him. He is getting the opportunity to do that and he is going to take it.” ",positive,liverpool,0
58,https://www.standard.co.uk/sport/football/afc-wimbledon-mk-dons-b993271.html,AFC Wimbledon face MK Dons with original ‘phoenix club’ in need of a miracle to beat relegation,"or some AFC Wimbledon fans, the prospect of facing MK Dons at Plough Lane on Saturday is the stuff of nightmares. Their team is in free-fall as they prepare to face their most bitter rivals without a win in 22 matches in League One, 22nd in the table and spiralling towards relegation. Wimbledon are four points from safety with just five matches to play. The original ‘phoenix’ club needs another miracle to avoid a return to League Two. MK Dons, on the other hand, arrive at Plough Lane in rude health and sit second, unbeaten in their last 18 matches and chasing automatic promotion. Should they hammer a nail in Wimbledon’s coffin, then it would be a painful experience. Wimbledon’s predicament is the result of a disastrous run since early December. The mood around the club at the start of the season was high, mainly because they were finally back at their spiritual home and there was optimism around then-head coach Mark Robinson. The Wimbledon fan, who originally joined the Dons in 2004, had been handed the job permanently last February and was in charge of a team playing attractive football and filled with players he had worked with previously in the academy. Wimbledon were unbeaten in five games before a Covid-enforced three-week break in December disrupted their rhythm — and it has been all downhill since then. A disastrous run of 12 defeats and nine draws from 21 matches has left them in a relegation dogfight. The sale of star striker Ollie Palmer in January did not help. Wrexham paid a club-record £300,000 for the 30-year-old and significantly increased his salary. Wimbledon were reluctant to sell, but that level of fee is not to be sniffed at in League One, not least when you have a £4.6million bridging loan for a £32m stadium to refinance in April. The Dons have managed just 11 goals in 16 games since his departure. Confidence has been an issue, particularly when it has come to securing results from winning positions, and some of that could be put down to the lack of experience in the squad. The problems ultimately cost Robinson his job when he was sacked on March 28. Just five days earlier, he had been publicly backed by the club, which showed reluctance to part ways with him. Robinson remains a huge supporter and even went to Tuesday’s 1-1 draw with Charlton as a fan. Mark Bowen, the former Reading manager and long-time assistant to Mark Hughes, has since taken over, but there is a feeling it has all come too late to save them. Their decline points to wider questions about whether more football expertise is needed at a club that has been fan-owned since its rebirth in 2002. No one can argue with the way Wimbledon fans have saved their club and crowd-funded a move back to Plough Lane. Their bond schemes, the latest of which raised £3.4m, are the envy of many and executives at Championship clubs have asked how they have pulled it off. The new stadium boasts weekly attendances of around 7,500, while games can draw 600 people for hospitality, which should help Wimbledon make an operating profit this season. That success, coupled with the club’s work in the community, is undeniable, but the implementation of a technical director could be the missing link to on-field success. Mark Bowen Others argue, too, that outside investment is needed, but such an idea is a non-starter for many fans old enough to remember the original Wimbledon being controversially relocated to Milton Keynes. Local businessman Nick Robinson invested in the club in 2020, but he is a lifelong fan. There is also the argument about what constitutes success for Wimbledon. For some fans, success is simply the fact they have a team to watch every week. Others, though, have ambitions about moving up the divisions. Whatever the outcome this season, the summer will be key. There will be the uncertainty that comes with relegation should they go down. There will be questions over Bowen, the squad and the vacant position of chief executive, previously held by Joe Palmer before he stepped down in February, that needs to be filled. Palmer played a key role in getting Wimbledon back to Plough Lane and his successor must look to drive the club forward following a period of reflection on the events of this season. ",positive,liverpool,0
59,https://www.standard.co.uk/sport/football/england-women-leah-williamson-lotte-wubbenmoy-b993274.html,Lotte Wubben-Moy: ‘Pressure is privilege - Leah Williamson is ready to lead England at home Euros’,"ngland defender Lotte Wubben-Moy has no doubt that Arsenal teammate Leah Williamson is ready for the pressure of leading the Lionesses into this summer’s home European Championships. Williamson has been captaining the side since September in the absence of the injured Steph Houghton, but was this week handed the armband for the Women’s Euros by head coach Sarina Wiegman. “I’m absolutely buzzing for her,” Wubben-Moy told Standard Sport. “Not just as a teammate but as an individual, I’ve seen her journey through thick and thin, hard and good times, and she deserves this moment. “I can’t wait to see how she’ll grow in this role. I guess she’s been leading since even before she got the armband and also learning.” Williamson, who will miss tonight’s World Cup qualifier against North Macedonia as she follows concussion protocols, is tasked with leading a side rated among the favourites to a first major tournament success. England were knocked out in the semi-finals of the last Euros in 2017, as well as the last two World Cups, and will be desperate to play a part in the final at Wembley on July 31, tickets for which sold out in less than 24 hours after going on sale last month. However, Wubben-Moy insists that the 25-year-old has the character to carry that burden ahead of what is expected to be a landmark summer. “Pressure is privilege,” she said. “She’s worked for this moment and she’ll cherish that pressure I’m sure, use it to the better. There’s no greater honour than leading your country out as a captain and I’m almost sure she’ll cherish it.” Wubben-Moy is two years Williamson’s junior and like her new captain came through the Arsenal academy. Speaking as part of Nationwide and England Football’s Where Greatness Is Made campaign, which is celebrating some of England’s most significant female captains by erecting plaques in their hometowns, the centre-back paid tribute to the influence her new national team skipper has already had on her career. “On my [Arsenal] debut at 16, just before kick-off she looked at me and said: ‘Enjoy this moment, remember it, cherish it and just be present in this moment because there’ll be no other moment like it’. “I’ll never forget that, when she passed on that nugget of wisdom and I’d like to think I can do that for younger players coming through, making debuts for Arsenal and for England.” Wubben-Moy withdrew from the England squad for February’s Arnold Clark Cup matches against Spain, Germany and Canada through injury and after being called-up by Wiegman again this month has also been forced to pull out of the trip to North Macedonia because of a thigh problem. The timing is frustrating for a player looking to cement her place at the home Euros, but the 23-year-old believes the experience of playing in the Champions League for Arsenal this season will be invaluable when the continent’s best teams arrive on these shores in July. “It’s always good to be tested at the top level,” she added. “Our league [WSL] is extremely competitive and all but one of our players is competing in our league but to then have that extra challenge of Champions League football is great for me and the other players. We can test and benchmark ourselves against some of the best players in Europe. “That Wolfsburg team last week was full of German international players and the Germans could be possible opposition in the Euros. You’ve go to beat the best to be the best so we’ll be relishing that competition.” ",positive,liverpool,0
60,https://www.standard.co.uk/sport/football/west-ham-vs-lyon-europa-league-2022-b993374.html,Anthony Lopes admits ‘unprofessional’ Lyon have ‘regrets’ after West Ham draw,"yon goalkeeper Anthony Lopes admits there “are regrets” following his side’s draw with West Ham in the first-leg of their Europa League quarter-final on Thursday night. Despite boasting a numerical advantage for the entirety of the second-half following Aaron Cresswell’s controversial red card, Lyon fell a goal behind after some lax defending allowed Jarrod Bowen’s shot to deflect off of Jerome Boateng and over a scrambling Lopes. Tottenham loanee Tanguy Ndombele did manage to level the scores but, for a team who were playing in the latter stages of the Champions League relatively recently, not being able to inflict further damage was undoubtedly disappointing. Domestically, Lyon’s home form has tailed off in recent weeks. While Peter Bosz’s side have won 8 of their 15 games at the Groupama Stadium, they have conceded seven times in their last three fixtures. Certainly a team West Ham can exploit, no one in the top half of Ligue 1 have conceded more often at home this season. Speaking after the game, goalkeeper Lopes said: “There are regrets about the way the game went. “We went in at 0-0 at half-time. They got that red, but it’s a fight when you come to England and we had to stay alert. But we started the second half badly, we conceded a goal that I think was a bit unprofessional. We reacted well afterwards, even if I think we could have come away with a more positive result.” ",negative,liverpool,0
61,https://www.standard.co.uk/sport/football/brentford-vs-west-ham-prediction-kick-off-time-tv-live-stream-team-news-2022-latest-h2h-results-premier-league-preview-today-b993343.html,"Brentford vs West Ham: Prediction, kick off time, TV, live stream, team news, h2h results - preview today","evenge is on West Ham’s agenda as they face Brentford in a cross-capital derby today. The Bees secured a surprise victory at London Stadium earlier in the campaign to put a dent in the Hammers’ top-four ambitions - to add to their growing list of London derby scalps. But David Moyes’ side held Lyon in the Europa League quarter-finals on Thursday to extend their good run to one defeat in five games. A stunning 4-1 win at Chelsea last weekend earned Thomas Frank’s Brentford a third win in four and the newly-promoted team can enjoy their run-in, safe in the knowledge that Premier League football is all but secured for another year. Click here to follow Brentford vs West Ham LIVE! SPONSORED Here is everything you need to know ahead of the game... Brentford vs West Ham is scheduled for a 2pm BST kick-off on Sunday, April 10, 2022. Brentford Community Stadium in London will host the match. TV channel: The match will not be televised in the UK. Live blog: You can nonetheless follow all the action via Standard Sport’s live blog, with Jack Rosser at the ground to provide expert analysis. Brentford XI: Raya, Ajer, Jorgensen, Pinnock, Henry, Mbeumo, Eriksen, Norgaard, Janelt, Wissa, Toney Subs: Canos, Jensen, Ghoddos, Jeanvier, Fosu, Baptiste, Sorensen, Roerslev, Fernandez West Ham XI: Fabianski, Coufal, Dawson, Zouma, Cresswell, Soucek, Rice, Bowen, Lanzini, Fornals, Antonio Subs: Yarmolenko, Vlasic, Areola, Benrahma, Diop, Fredericks, Masuaku, Johnson, Kral A tiring European night could prove costly for the Hammers, up against a Brentford side that has come to relish these big clashes in the capital. A 1-0 Brentford win. The meeting earlier in the season was their only since 1993. Brentford wins: 16 Draws: 11 West Ham wins: 22 ",positive,liverpool,0
