,URL,Content_title,Contents,sentiment,word_search,word_count
65,https://www.footballmoment.com/2022/04/16/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b8%8b%e0%b8%b5-%e0%b8%a1%e0%b8%b4%e0%b8%a5%e0%b8%b2%e0%b8%99-%e0%b9%80%e0%b8%88%e0%b8%99%e0%b8%b1%e0%b8%a7-2/,ไฮไลท์ เอซี มิลาน – เจนัว, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
66,https://www.footballmoment.com/2022/04/16/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%aa%e0%b9%80%e0%b8%9b%e0%b9%80%e0%b8%8b%e0%b8%b5%e0%b8%a2-%e0%b8%ad%e0%b8%b4%e0%b8%99%e0%b9%80%e0%b8%95%e0%b8%ad%e0%b8%a3%e0%b9%8c-2/,ไฮไลท์ สเปเซีย – อินเตอร์ มิลาน, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
67,https://www.footballmoment.com/2022/04/14/%e0%b9%80%e0%b8%94%e0%b8%ad%e0%b8%b0%e0%b9%81%e0%b8%a1%e0%b9%87%e0%b8%81%e0%b8%9e%e0%b8%b2%e0%b8%a2-%e0%b8%aa%e0%b8%99%e0%b9%83%e0%b8%88%e0%b8%ad%e0%b8%94%e0%b8%b5%e0%b8%95%e0%b8%9c%e0%b8%b9%e0%b9%89/,เดอะแม็กพาย สนใจอดีตผู้รักษาประตูลอร์ดปราสาท,"มาร์ติน ดูบราฟกา ผู้รักษาประตูชาวเช็กโกสโลวาเกีย เกิดวันที่ 15 มกราคม ค.ศ. 1989 ปัจจุบันค้าแข้งอยู่ในพรีเมียร์ลีก กับสโมสรสาลิกาดง นิวคาสเซิล ยูไนเต็ด และทีมชาติสโลวาเกีย ดูบราฟกา เปิดตัวกับทีมชุดใหญ่ในเกมเปิดบ้านชนะ ดับนิกา 5-2 เมื่อวันที่ 26 พฤษภาคม 2009 ในฤดูกาลถัดมาเขาลงเล่นไป 26 เกมในสโลวัก ซูเปอร์ลีกา จบอันดับในฐานะแชมป์ลีก เขากลายเป็นตัวเลือกแรกหลังจากการย้ายทีมของ ดูซาน เปร์นิช ในเดือนมกราคม 2010 ต่อมาวันที่ 30 มกราคม 2014 เขาเซ็นสัญญากับสโมสร เอสเบิร์ก ในเดนนิส ซูเปอร์ลีกา จากนั้นเขาย้ายร่วมทีม สปาร์ต้า ปราก ในเดือนมิถุนายน 2017 เซ็นสัญญา 3 ปี ในเดือนมกราคม 2018 สโมสร นิวคาสเซิล ยูไนเต็ด แสดงความสนใจในตัว ดูบราฟกา และยื่นข้อเสนอครั้งแรกให้กับ สปาร์ต้า ปราก ด้วยสัญญายืมตัว 500,000 ยูโร พ่วงออปชั่นเซ็นสัญญาในช่วงซัมเมอร์ 4.5 ล้านยูโร ท้ายที่สุดเขาย้ายร่วมทีมพรีเมียร์ลีก วันที่ 31 มกราคม 2018 ในวันสุดท้ายของตลาดซื้อขายหน้าหนาวด้วยสัญญายืมตัว 1 ปีครึ่ง หมดอายุเมื่อสิ้นฤดูกาล 2017-2018 เขาเปิดตัววันที่ 11 กุมภาพันธ์ และมีส่วนสำคัญช่วยรักษาคลีนชีตในเกมชนะ แมนเชสเตอร์ยูไนเต็ด 1-0 วันที่ 23 พฤษภาคม 2014 ดูบราฟกา เปิดตัวกับทีมชาติสโลวาเกีย ในเกมชนะ มอนเตเนโกร 2-0 เขาเปิดตัวในการแข่งขันฟุตบอลโลก 2018 รอบคัดเลือกพบกับ ลิธัวเนีย วันที่ 10 มิถุนายน 2017 เมื่อผู้รักษาประตูตัวจริงในรอบคัดเลือก มาตุส โคซาชิค ไม่สามารถลงสนามเนื่องจากอาการบาดเจ็บ อ่านเพิ่มเติม ข่าวบอล ",neutral,liverpool,0
68,https://www.footballmoment.com/2022/04/14/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%a5%e0%b8%b4%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%9e%e0%b8%b9%e0%b8%a5-%e0%b9%80%e0%b8%9a%e0%b8%99%e0%b8%9f%e0%b8%b4/,ไฮไลท์ ลิเวอร์พูล – เบนฟิก้า, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
69,https://www.footballmoment.com/2022/04/15/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%9e%e0%b8%b5%e0%b9%80%e0%b8%ad%e0%b8%aa%e0%b8%a7%e0%b8%b5-%e0%b9%84%e0%b8%ad%e0%b8%99%e0%b8%94%e0%b9%8c%e0%b9%82%e0%b8%ae%e0%b9%80%e0%b8%9f/,ไฮไลท์ พีเอสวี ไอนด์โฮเฟ่น – เลสเตอร์, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
70,https://www.footballmoment.com/2022/04/12/3-%e0%b8%99%e0%b8%b1%e0%b8%81%e0%b9%80%e0%b8%95%e0%b8%b0%e0%b9%80%e0%b8%94%e0%b8%ad%e0%b8%b0%e0%b9%81%e0%b8%a1%e0%b9%87%e0%b8%81%e0%b8%9e%e0%b8%b2%e0%b8%a2%e0%b8%97%e0%b8%b5%e0%b9%88%e0%b9%84%e0%b8%94/,3 นักเตะเดอะแม็กพายที่ได้รับเชื้อโควิท,จามาล ลาสเซลล์ส ปราการหลังกัปตันทีมชาวอังกฤษ เซ็นสัญญากับทัพสาลิกาดง วันที่ 9 สิงหาคม 2014 และย้ายร่วมทีมวันเดียวกับอดีตเพื่อนร่วมทีมฟอเรสต์ คาร์ล ดาร์โลว เป็นส่วนหนึ่งในข้อตกลง ทั้งสองคนถูกส่งกลับไปยืมตัวกับ นอร์ทติ้งแฮม ฟอเรสต์ สำหรับฤดูกาล 2014-2015 ลาสเซลส์ส กลับมายัง เดอะแม็กพาย ในฤดูกาล 2015-2016 และเปิดตัวกับสโมสร วันที่ 25 สิงหาคม 2015 พบกับ นอร์ทแธมป์ตัน ทาวน์ ในเกมลีกคัพ เขาเปิดตัวในลีก วันที่ 3 ตุลาคม ในฐานะตัวสำรองในเกมพ่ายให้กับ แมนเชสเตอร์ซิตี้ 6-1 เอมิล คราฟธ์ กองหลังซีกขวาชาวสวีเดน เซ็นสัญญากับทัพสาลิกาดง 4 ปี วันที่ 8 สิงหาคม 2019 หลังจากสโมสรบรรลุข้อตกลง 5 ล้านปอนด์กับ อาเมียงส์ เขาเปิดตัวกับสโมสร วันที่ 19 สิงหาคม 2019 ลงเล่นในตำแหน่งมิดฟิลด์ทางกราบขวา ในเกม นิวคาสเซิล พ่ายให้กับ นอริชซิตี้ 1-3 จากนั้น คราฟธ์ ก็ออกสตาร์ทเป็นตัวจริง 5 ตลอด 2 เดือนให้กับสโมสร ต่อมาเขาก็ถูกดร็อปเป็นตัวสำรองเมื่อผู้จัดการทีม สตีฟ บรู๊ซ เปลี่ยนมาใช้ ฆาเบียร์ มานกีโย และ เดอันเดร เยดลิน อแล็ง แซงต์-แม็กซิแมง ปีกชาวฝรั่งเศส ย้ายร่วมทัพสาลิกาดง เมื่อวันที่ 2 สิงหาคม 2019 เซ็นสัญญา 6 ปี เขาเปิดตัวในอีก 9 วันถัดมาในเกมที่ นิวคาสเซิล พ่ายให้กับ อาร์เซน่อล ในวันเปิดฤดูกาลของพรีเมียร์ลีก ต่อมาวันที่ 5 ธันวาคม แซงต์-แม็กซิแมง ยิงประตูแรกในสีเสื้อของ นิวคาสเซิล ในเกมชนะ เชฟฟิลด์ ยูไนเต็ด 2-0 ประตูที่สองของเขาเกิดขึ้นในอีก 2 เดือนถัดมาในเกมรอบสี่ ของศึกเอฟเอคัพ พบกับคู่แข่งจากลีกวัน ออกซ์ฟอร์ด ยูไนเต็ด และเป็นผู้ทำประตูชัยจากลูกโซโล่เดี่ยว อ่านเพิ่มเติม ข่าวบอล ,neutral,liverpool,0
71,https://www.footballmoment.com/2022/04/13/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%a3%e0%b8%ad%e0%b8%b1%e0%b8%a5%e0%b8%a1%e0%b8%b2%e0%b8%94%e0%b8%a3%e0%b8%b4%e0%b8%94-%e0%b9%80%e0%b8%8a%e0%b8%a5%e0%b8%8b/,ไฮไลท์ เรอัลมาดริด – เชลซี, สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
72,https://www.footballmoment.com/2022/04/05/43230/,สุดยอกนักเตะปีกซ้ายแห่งทีม เดอะแม็กพาย,"แม็ตต์ ทาร์เก็ตต์ แบ็คซ้ายชาวอังกฤษ สามารถลงเล่นในตำแหน่งปีกซ้ายได้ด้วย เติบโตมากจากระบบอะคาเดมี่ของ เซาท์แธมป์ตัน และได้รับการโหวตให้คว้ารางวัลดาวรุ่งยอดเยี่ยมประจำฤดูกาล ในปี 2015 หลังจากแทรกขึ้นสู่ทีมชุดใหญ่ของพรีเมียร์ลีกในฤดูกาลนั้น ต่อมาก็ถูกปล่อยยืมให้กับสโมสร ฟูแล่ม ลงเล่นในเกมรอบชิงชนะเลิศ ของการแข่งขันฟุตบอลลีกเพลย์ออฟ ฤดูกาล 2018 เอาชนะ แอสตันวิลล่า ไปได้ 1-0 วันที่ 31 มกราคม 2022 ทาร์เก็ตต์ ย้ายร่วมทัพสาลิกาดง ด้วยสัญญายืมตัวจนจบฤดูกาล 2021-2022 แมตต์ ริตชี่ ริมเส้นชาวอังกฤษ ย้ายร่วมทัพสาลิกาดง ในปี 2016 เซ็นสัญญากับสโมสร 5 ปี กลายเป็นผู้เล่นคนภายใต้ผู้จัดการทีม ราฟาเอล เบนิเตซ เขาเปิดตัวกับสโมสรในเกมพ่ายให้กับ ฟูแล่ม 0-1 ประตูแรกของเขามาจากลูกจุดโทษในอีก 2 เกมต่อมา เอาชนะ เรดดิ้ง ไปได้ 4-1 จากนั้น ริตชี่ ก็กลายเป็นคนสังหารจุดโทษของสโมสร และมีอัตราความสำเร็จ 100% ในทุกการแข่งขัน ไรอัน เฟรเซอร์ ปีกชาวสก็อตแลนด์ เขาลงเล่นให้กับทั้ง อเบอร์ดีน , บอร์นมัธ และอิปสวิช ทาวน์ เฟรเซอร์ เป็นตัวแทนของทีมชาติสก็อตแลนด์ รุ่นอายุไม่เกิน 19 ปี และ 21 ปี และเปิดตัวกับทีมชาติชุดใหญ่ในเดือนมิถุนายน 2017 วันที่ 7 กันยายน 2020 เฟรเซอร์ ย้ายร่วมทัพ นิวคาสเซิล ด้วยสัญญา 5 ปี เขาเปิดตัวกับสโมสร วันที่ 15 กันยายน 2020 ยิงประตูชัยในเกมอีเอฟแอลคัพชนะ แบล็คเบิร์น โรเวอร์ส 1-0 เจค็อบ เมอร์ฟี่ ริมเส้นชาวอังกฤษ เปิดตัวกับทีมชุดใหญ่ของ นอริชซิตี้ ในเกมเอฟเอคัพกับ ฟูแล่ม ในเดือนมกราคม 2014 เขายังเล่นแบบยืมตัวให้กับ สวินดันทาวน์ , เซาท์แอนด์ ยูไนเต็ด และเชฟฟิลด์ เว้นส์เดย์ เขาเป็นพี่ชายฝาแฝดของนักฟุตบอล จอช เมอร์ฟี่ เขาเซ็นสัญญากับทัพสาลิกาดง วันที่ 19 กรกฎาคม 2017 โดยไม่เปิดเผยค่าตัว เมอร์ฟี่ ทำประตูแรกให้กับ นิวคาสเซิล ในเกมพ่ายให้กับ แมนฯซิตี้ 1-3 วันที่ 20 มกราคม 2018 อ่านเพิ่มเติม ข่าวบอล ",neutral,liverpool,0
73,https://www.footballmoment.com/2022/04/07/%e0%b8%9b%e0%b8%b7%e0%b8%99%e0%b9%83%e0%b8%ab%e0%b8%8d%e0%b9%88-%e0%b8%81%e0%b8%b8%e0%b8%a1%e0%b8%82%e0%b8%a1%e0%b8%b1%e0%b8%9a-%e0%b9%81%e0%b8%9a%e0%b9%87%e0%b8%84%e0%b8%8b%e0%b9%89%e0%b8%b2%e0%b8%a2/,ปืนใหญ่ กุมขมับ แบ็คซ้ายตัวเก่ง เข่าพังจ่อปิดเทอมยาว,ล่าสุดทางทัพ ไอ้ปืนโต ออกมายืนยันอย่างชัดเจนเกี่ยวกับอาการบาดเจ็บของ คีแรน เทียร์นีย์ แบ็คซ้ายจอมบุก ที่เขาต้องเข้าผ่าตัดหัวเข่า และต้องพักรักษาตัวทั้งซัมเมอร์อย่างเป็นทางการแล้ว อาร์เซน่อล แถลงว่า คีแรน เทียร์นีย์ นั้นมีอาการบาดเจ็บที่บริเวณหัวเข่า ซึ่งทางนักเตะนั้นเกิดอาการรู้สึกไม่ดีในช่วงที่มีการซ้อมของวันพฤหัสบดีที่ผ่านมา ต่อมาได้มีการเข้าตรวจสแกนร่างกายเกี่ยวกับอาการดังกล่าว ทำให้พบความผิดปกติที่หัวเข่า ทางสโมสรได้นำนักเตะไปพบกับผู้เชี่ยวชาญ และมีการปรึกษาหารือกันทั้งตัวนักเตะ และทางทีมแพทย์ของทีม ปืนใหญ่ ก่อนตกลงร่วมกันว่านักเตะ ต้องเข้ารับการผ่าตัดหัวเข่าที่กรุงลอนดอนในอีกไม่กี่วันข้างหน้านี้ อย่างไรก็ตาม แข้งวัย 24 ปี ต้องการฟื้นฟูสภาพร่างของเขาทันที หลังจากการผ่าตัดเสร็จเรียบร้อย และจะให้ทางทีมคาดการณ์ได้ว่า ตัวนักเตะจะต้องใช้เวลามากน้อยแค่ไหนให้การพักรักษาตัว ให้ฟิตกลับมาสมบูรณ์ สำหรับ คีแรน เทียร์นีย์ จะพลาดการลงเล่นในช่วงเวลาเหลือของซีซั่นนี้ทั้งหมดแน่นอน และทุกคนจะต้องทำงานกันอย่างหนัก และพร้อมดูแลเขาอย่างเต็มที่ เพื่อให้นักเตะกลับมาลงเล่นได้อีกครั้งอย่างเร็วที่สุด และ ปืนใหญ่ ยังมีนักเตะที่บาดเจ็บอีกคือ โธมัส ปาเตย์ เขาได้รับบาดเจ็บที่ต้นขาด้านขวาในเกมพ่าย คริสตัล พาเลซ และทางทีมจะสามารถบอกได้ว่าเขาต้องพักนานแค่ไหนในช่วงสุดสัปดาห์นี้ ส่วนอาการบาดเจ็บของ ทาเคฮิโระ โทมิยาสุ เขากำลังฟื้นฟูร่างกายอยู่ คาดว่าจะสามารถลงสนามได้หลังเกมดวล เซาธ์แธมป์ตัน 16 เมษายน 2022 นี้ ติดตามข่าวเพิ่มเติม ข่าวบอล ,neutral,liverpool,0
74,https://www.footballmoment.com/2022/04/05/43229/,อดีตนักเตะนักบุญ ทำสัญญากับทีมใหม่,แม็ตต์ ทาร์เกตต์ แบ็คซ้ายชาวอังกฤษ เกิดวันที่ 18 กันยายน ค.ศ. 1995 ในเมืองอีสต์ลีห์ ประเทศอังกฤษ ปัจจุบันค้าแข้งอยู่กับสโมสร นิวคาสเซิล ยูไนเต็ด ด้วยสัญญายืมตัวจาก แอสตันวิลล่า ทาร์เก็ตต์ เติบโตมาจากอะคาเดมี่ของสโมสรนักบุญ เซาท์แธมป์ตัน และเปิดตัวกับทีมชุดใหญ่ของ เซาท์แธมป์ตัน ในเกมลีกคัพรอบสองพบกับ มิลล์วอลล์ ซึ่งจบเกม เซาท์แธมป์ตัน เอาชนะไป 2-0 เขาประเดิมสนามในพรีเมียร์ลีก วันที่ 27 กันยายน 2014 แทนที่ของ ดูซาน ทาดิซ ในช่วงทดเวลาเกมเปิดบ้านที่เอาชนะ ควีนปาร์คเรนเจอร์ ไปได้ 2-1 เขาได้รับรางวัลนักฟุตบอลดาวรุ่งยอดเยี่ยมแห่งปี ในปี 2015 และแทรกขึ้นสู่ทีมชุดลุยศึกพรีเมียร์ลีกในฤดูกาลนั้น ต่อมาเขาก็ลงเล่นให้กับ ฟูแล่ม ด้วยสัญญายืมตัว ลงเล่นในการแข่งขันฟุตบอลลีกเพลย์ออฟ ฤดูกาล 2018 วันที่ 1 กรกฎาคม 2019 ทาร์เก็ตต์ เซ็นสัญญากับทีมเลื่อนชั้นน้องใหม่ แอสตันวิลล่า โดยไม่เปิดเผยค่าตัว เขาเปิดตัว วันที่ 27 สิงหาคม ในเกมอีเอฟแอลคัพ รอบสอง เอาชนะเหนือคู่แข่ง ครูว์ อเล็กซานดาร์ 6-1 แม้ว่าเจ้าตัวจะได้ลงเล่นเพียงแค่ 42 นาทีของเกม ก่อนจะได้รับบาดเจ็บบริเวณแฮมสตริง เขาพักฟื้นแล้วกลับสู่ทีม วันที่ 25 กันยายน ในเกมชนะ ไบร์ทตันแอนด์โฮฟอัลเบี้ยน 3-1 และจากนั้นเขาก็ประเดิมสนามในพรีเมียร์ลีกให้กับ วิลล่า สามวันถัดมาในเกมเปิดบ้านเสมอกับ เบิร์นลี่ย์ 2-2 ทาร์เก็ตต์ ทำประตูแรกให้กับ วิลล่า วันที่ 19 ตุลาคม ในเกมพ่ายให้กับ ไบร์ทตัน 1-2 ที่วิลล่าปาร์ค ในนาทีที่ 4 ของช่วงทดเวลาบาดเจ็บ ในช่วงสิ้นสุดฤดูกาล 2020-2021 ทาร์เก็ตต์ เป็นผู้เล่นเอาท์ฟิลด์ คนเดียวที่ลงสนามเป็นตัวจริง 38 เกมในพรีเมียร์ลีก และได้รับการโหวตให้คว้ารางวัลผู้เล่นยอดเยี่ยมประจำฤดูกาลโดยเพื่อนร่วมทีม วันที่ 31 มกราคม 2022 ทาร์เก็ตต์ ย้ายร่วมทีม นิวคาสเซิล ด้วยสัญญายืมตัวจนจบฤดูกาล 2021-2022 อ่านเพิ่มเติม ข่าวบอล ,neutral,liverpool,0
75,https://www.footballmoment.com/2022/04/05/%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%a7%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%81%e0%b8%ad%e0%b8%87%e0%b8%ab%e0%b8%99%e0%b9%89%e0%b8%b2%e0%b8%95%e0%b8%b1%e0%b8%a7%e0%b9%80/,เปิดประวัติกองหน้าตัวเก่งชาวสวีเดน “ซลาตัน อิบราฮิโมวิช”,วันนี้จะนำทุกท่านมารับชมประวัติกองหน้าชาวสวีเดน วัย 40 ปี ซลาตัน อิบราฮิโมวิช เกิดเมื่อวันที่ 3 ตุลาคม ค.ศ. 1981 เป็นนักฟุตบอลชาว สวีเดน ตั้งแต่กำเนิด สูง 195 เซนติเมตร เล่นตำแหน่ง กองหน้าตัวเป้า สวมเสื้อหมายเลข 11 ปัจจุบันค้าแข้งอยู่กับสโมสรยักษ์แห่งเวที กัลโช่ เซเรีย อา อิตาลี “เอซี มิลาน” เส้นทางลูกหนังของ ซลาตัน เริ่มต้นในปี 1999-2001 โดยลงเล่นกับสโมสร มัลโม่ ถัดมาในปี 2001-2004 ย้ายมาค้าแข้งกับสโมสร อาแจ็กซ์ อัมสเตอร์ดัม ถัดมาในปี 2004-2006 ย้ายมาค้าแข้งกับสโมสร ยูเวนตุส ถัดมาในปี 2006-2009 ย้ายมาค้าแข้งกับสโมสร อินเตอร์ มิลาน ถัดมาในปี 2009-2011 ย้ายมาค้าแข้งกับสโมสร บาร์เซโลนา ถัดมาในปี 2010-2011 ย้ายมาค้าแข้งกับสโมสร เอซี มิลาน ด้วยสัญญายืมตัว และในปี 2011-2012 เอซี มิลาน ตัดสินใจคว้าตัวไปร่วมทัพ ถัดมาในปี 2012-2016 ย้ายมาค้าแข้งกับสโมสร ปารีส แซงต์ แชร์กแมง ถัดมาในปี 2016-2018 ย้ายมาค้าแข้งกับสโมสร แมนเชสเตอร์ ยูไนเต็ด ถัดมาในปี 2018-2019 ย้ายมาค้าแข้งกับสโมสร แอลเอ กาแลกซี่ ถัดมาในปี 2020 เอซี มิลาน ตัดสินใจคว้าตัวมาร่วมทัพอีกครั้ง ปัจจุบัน ซลาตัน ยังคงค้าแข้งอยู่กับ เอซี มิลาน อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
76,https://www.footballmoment.com/2022/04/12/%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%a7%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b9%81%e0%b8%9a%e0%b9%87%e0%b8%81%e0%b8%82%e0%b8%a7%e0%b8%b2%e0%b8%88%e0%b8%ad%e0%b8%a1%e0%b9%80/,เปิดประวัติแบ็กขวาจอมเก๋าชาวแซมบ้า “ดานี่ อัลเวส”,วันนี้จะนำทุกท่านมารับชมประวัติแบ็กขวาชาวแซมบ้า วัย 38 ปี ดานี่ อัลเวส เกิดเมื่อวันที่ 6 พฤษภาคม ค.ศ. 1983 เป็นนักฟุตบอลชาว บราซิล ตั้งแต่กำเนิด สูง 172 เซนติเมตร เล่นตำแหน่ง แบ็กขวา สวมเสื้อหมายเลข 8 ปัจจุบันค้าแข้งอยู่กับสโมสรยักษ์แห่งเวที ลาลีกา สเปน “บาร์เซโลน่า” เส้นทางลูกหนังของ อัลเวส เริ่มต้นในปี 1996-1998 โดยลงเล่นกับสโมสร จูอาเซย์รู ลงเล่นในชุดเยาวชน ถัดมาในปี 1998-2001 ได้ย้ายมาค้าแข้งกับสโมสร บาเฮีย ในชุดเยาวชน ถัดมาในปี 2001-2002 ขยับขึ้นมาลงเล่นในชุดสโมสรอาชีพเป็นครั้งแรก กับสโมสร บาเฮีย ถัดมาในปี 2002-2008 ย้ายไปค้าแข้งกับสโมสร เซบีย่า ถัดมาในปี 2008-2016 ย้ายมาค้าแข้งกับสโมสร บาร์เซโลน่า ถัดมาในปี 2016-2017 ย้ายมาค้าแข้งกับสโมสร ยูเวนตุส ถัดมาในปี 2017-2019 ย้ายมาค้าแข้งกับสโมสร ปารีส แซงต์ แชร์กแมง ถัดมาในปี 2019-2021 ย้ายไปค้าแข้งกับสโมสร เซาเปาโล ใน เจลีก และในปี 2021 ย้ายกลับมาค้าแข้งกับ บาร์เซโลน่า อีกครั้ง ปัจจุบัน อัลเวส ลงเล่นให้กับ เจ้าบุญทุ่ม ไปแล้วทั้งหมด 8 นัด ซัดไป 1 ประตู หลังจากกลับมาค้าแข้งกับสโมสรเก่าอีกครั้ง อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
77,https://www.footballmoment.com/2022/04/12/%e0%b8%81%e0%b8%b8%e0%b8%99%e0%b8%8b%e0%b8%b7%e0%b8%ad-%e0%b8%9a%e0%b8%b5%e0%b8%88%e0%b8%b5-%e0%b8%9b%e0%b8%97%e0%b8%b8%e0%b8%a1-%e0%b8%ad%e0%b8%ad%e0%b8%81%e0%b8%a1%e0%b8%b2%e0%b9%81%e0%b8%aa/,กุนซือ บีจี ปทุม ออกมาแสดงความยินดีกับ บุรีรัมย์ ยูไนเต็ด,สำหรับผลงานนัดที่แล้วของ บีจี ปทุม ยูไนเต็ด ที่เปิดรังถล่ม นครราชสีมา มาสด้า เอฟซี 3-0 ของศึกไทยลีก 2021-22 เมื่อวันที่ 10 เมษายา ที่ผ่านมา ทำให้ทีมคว้า 3 คะแนน และมีคะแนนรวมอยู่ที่ 57 คะแนน จากการลงเตะที่หมด 29 นัด ถึงแม้ว่าฤดูกาลนี้ เดอะ แรบบิท จะไม่ได้คว้าถ้วยแชมป์ แต่ยังได้ตั๋วไปสู้ศึก เอเอฟซี แชมเปี้ยนส์ลีก 2023 อย่างแน่นอนแล้ว อย่างไรก็ดี เดอะ แรบบิท ยังคงต้องลุ้นในเกมสุดท้ายอีก 1 เกมว่าเขาจะจบรองจ่าฝูงหรือจบอันดับที่ 3 ของศึกไทยลีกฤดูกาลนี้ ล่าสุดกุนซือของสโมสร มาโกโตะ เทกุระโมริ ได้ออกมาพูดถึงเรื่องนี้ว่า “อันดับแรกเลยผมขอแสดงความยินดีกับ ปราสาทสายฟ้า ที่ได้ถ้วยแชมป์ในฤดูกาลนี้ไปครอง และรวมไปถึง อิชิอิ กุนซือของสโมสร บุรีรัมย์ ยูไนเต็ด ถึงแม้ว่าที่ผ่านมา บุรีรัมย์ จะมีปัญหาติดขัดบ้างในฤดูกาลนี้แต่พวกเขาก็ทำได้สำเร็จ และตอนนี้ผมอยู่ในการเตรียมทีมเพื่อเตรียมพาลูกทีมของผมลุยในฤดูกาลหน้า และยิ่งกุนซือที่เป็นรุ่นพี่อย่าง มาซาทาดะ อิชิอิ พาทีม ปราสาทสายฟ้า คว้าแชมป์ยิ่งทำให้ผมต้องมีแรงกระตุ้นมากขึ้นที่จะทำให้ผมสู้ต่อไป และเกมที่จะถึงนี้ ในศึก เอเอฟซี แชมเปี้ยนส์ลีก 2022 บีจี ปทุม ยูไนเต็ด จะต้องพบกับ เมลเบิร์น ซิตี้ ทีมดังจากออสเตรเลีย ในวันที่ 15 เม.ย. ในรอบแบ่งกลุ่ม โซนตะวันออก อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
