,URL,Content_title,Contents,Sentiment
10,https://www.footballmoment.com/2020/11/17/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%97%e0%b8%b5%e0%b9%88-17-11-63-%e0%b9%82%e0%b8%84%e0%b8%a3%e0%b9%80/,ทีเด็ดประจำวันที่ 17-11-63 โครเอเชีย พบ โปรตุเกส (ฟ้าใส),🌟วิเคราะห์บอลเต็งวันนี้🌟 นัดนี้เชื่อว่า โปรตุเกส ต้องพาทีมบุกไปชนะ โครเอเชีย ได้แน่ เพราะว่าพวกเขามีมาตรฐานและศักยภาพของทีมที่เหนือกว่า แถมนัดนี้จะได้ศูนย์หน้าฟอร์มดีจากลิเวอร์พูลอย่าง ดิโอโก้ โชต้า เข้ามาประสานงานร่วมกับ คริสเตียโน่ โรนัลโด้ และ ชูเอา เฟลิกซ์ อีกด้วย ขณะที่ทางด้านของ โครเอเชีย นั้นถึงแม้ว่าพวกเขาจะได้แกนหลักกลับมาช่วยทีมเกือบครบชุดแล้ว แต่ทว่าพวกเขาก็ยังเรียกฟอร์มเก่งของทีมกลับมาไม่ได้ ทำให้นัดนี้เชื่อว่า โครเอเชีย คงจะสู้ทีมแกร่งอย่าง โปรตุเกส ไม่ไหวแน่ แพ้คาบ้านชัวร์ ผลบอลที่คาด: โปรตุเกส ชนะ 2-1 ,positive
11,https://www.footballmoment.com/2020/11/03/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af/,ทีเด็ดประจำวัน  คู่ แมนฯ ซิตี้ – โอลิมเปียกอส (เฮียสิงห์ ),แม้ว่ารูปเกมการเล่นของ แมนเชสเตอร์ ซิตี้ จะโดดเด่นขึ้นเรื่อยๆ แต่ก็ยังไม่ต่อเนื่องในเรื่องจบสกอร์อยู่ดี เลยทำให้เกมนี้เป็นไปได้ยากที่จะกระชากโอลิมเปียกอสเกินเรทราคาที่ตั้งมา ,negative
12,https://www.footballmoment.com/2020/10/29/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b8%ad/,ทีเด็ดประจำวันนี้ คู่  อาร์เซน่อล – ดันดัลค์ (หล่อเขตแปด),อาร์เซน่อลมีปัญญาถล่มไม่เกิน 3 ลูกแน่นอน เพราะฟอร์มการเล่นตอนนี้แกว่งไปแกว่งมา แถมเก็บชัยชนะได้เพียงแค่ 2 เกม จาก 6 เกมหลัง ดังนั้นหันมาหนุน ดันดาล์ค มีลุ้นกินเดิมพันมากกว่า  ,
13,https://www.footballmoment.com/2020/10/27/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%88%e0%b8%b3%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89-%e0%b8%84%e0%b8%b9%e0%b9%88-%e0%b9%80%e0%b8%9a/,ทีเด็ดประจำวันนี้ คู่ เบิร์นลี่ย์ – ท็อตแน่ม ฮ็อตสเปอร์ (ฮ่องเต้ ทุบโต๊ะ),ราคาบอลวันนี้ เบิร์นลี่ย์น่ามอง จึงขอใส่รอง เบิร์นลี่ วาง๕พัน กันเกม #tdedฮ่องเต้ทุบโต๊ะ ติดตามทีเด็ดประจำวันได้ที่:::https://bit.ly/37uPnj0 ,positive
14,https://www.footballmoment.com/2020/10/22/%e0%b8%97%e0%b8%b5%e0%b9%80%e0%b8%94%e0%b9%87%e0%b8%94-%e0%b8%a2%e0%b8%b1%e0%b8%87-%e0%b8%9a%e0%b8%ad%e0%b8%a2%e0%b8%aa%e0%b9%8c-vs-%e0%b9%82%e0%b8%a3%e0%b8%a1%e0%b9%88%e0%b8%b2-%e0%b8%ae%e0%b9%88/,ทีเด็ด ยัง บอยส์ VS โรม่า – ฮ่องเต่ทุปโต๊ะ,ยัง บอยส์ ถือว่ามีปัญหาพอสมควรเลย แม้จะได้เล่นในบ้านก็ตาม ด้าน โรม่า เองเรียกความมั่นใจกลับมาจากชัยชนะสองเกมหลัง แม้เกมนี้จะปรับทัพหลายตำแหน่งแต่ยังเหนือกว่า เกมนี้วัดใจน่าจะคว้าสามแต้มไปได้ ติดตามทีเด็ดเพิ่มเติมได้ที่***https://bit.ly/37uPnj0 ,positive
15,https://www.footballmoment.com/2022/05/02/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%9a%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%8b%e0%b9%82%e0%b8%a5%e0%b8%99%e0%b9%88%e0%b8%b2-%e0%b8%a1%e0%b8%b2%e0%b8%a2%e0%b8%ad-2/,ไฮไลท์ บาร์เซโลน่า – มายอร์ก้า,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
16,https://www.footballmoment.com/2022/05/02/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%ad%e0%b8%b9%e0%b8%94%e0%b8%b4%e0%b9%80%e0%b8%99%e0%b9%80%e0%b8%8b%e0%b9%88-%e0%b8%ad%e0%b8%b4%e0%b8%99%e0%b9%80%e0%b8%95%e0%b8%ad-2/,ไฮไลท์ อูดิเนเซ่ – อินเตอร์ มิลาน,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
17,https://www.footballmoment.com/2022/05/02/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b8%8b%e0%b8%b5-%e0%b8%a1%e0%b8%b4%e0%b8%a5%e0%b8%b2%e0%b8%99-%e0%b8%9f%e0%b8%b4%e0%b8%ad%e0%b8%ad%e0%b9%80%e0%b8%a3-2/,ไฮไลท์  เอซี มิลาน – ฟิออเรนติน่า,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
18,https://www.footballmoment.com/2022/05/01/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%a5%e0%b8%b5%e0%b8%94%e0%b8%94%e0%b9%8c-%e0%b8%a2%e0%b8%b9%e0%b9%84%e0%b8%99%e0%b9%80%e0%b8%95%e0%b9%87%e0%b8%94-%e0%b9%81%e0%b8%a1/,ไฮไลท์  ลีดด์ ยูไนเต็ด  – แมนเชสเตอร์ ซิตี้,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
19,https://www.footballmoment.com/2022/05/01/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%82%e0%b8%9a%e0%b8%a3%e0%b8%b8%e0%b8%aa%e0%b9%80%e0%b8%8b%e0%b8%b5%e0%b8%a2-%e0%b8%94%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%97%e0%b8%a1-15/,ไฮไลท์ โบรุสเซีย ดอร์ทมุนด์  – วีเอฟแอล โบคุ่ม,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,
20,https://www.footballmoment.com/2022/04/27/%e0%b8%84%e0%b9%88%e0%b8%b2%e0%b9%80%e0%b8%ab%e0%b8%99%e0%b8%b7%e0%b9%88%e0%b8%ad%e0%b8%a2%e0%b8%99%e0%b8%b1%e0%b8%81%e0%b9%80%e0%b8%95%e0%b8%b0%e0%b8%81%e0%b8%ad%e0%b8%87%e0%b8%ab%e0%b8%a5%e0%b8%b1/,ค่าเหนื่อยนักเตะกองหลังแห่งทีม เดอะแม็กพาย,"คีแรน ทริปเปียร์ แบ็คทีมชาติอังกฤษ รายใหม่ของทัพสาลิกาดง ตัดสินใจย้ายจากสโมสรตราหมี ในประเทศสเปน ร่วมทัพสาลิกาดง ด้วยค่าตัว 12 ล้านปอนด์ ทำให้เขากลายเป็นนักเตะที่มีสถิติค่าตัวแพงที่สุดของสโมสร โดยแหล่งข่าวรายงานว่า ค่าเหนื่อยของ ทริปเปียร์ น่าจะอยู่ที่ราวๆ 100,000 ปอนด์ต่อสัปดาห์ โดยเจ้าตัวเซ็นสัญญาเป็นระยะเวลา 2 ปีครึ่ง สำหรับ ทริปเปียร์ เป็นนักฟุตบอลอาชีพชาวอังกฤษ ลงเล่นในตำแหน่งแบ็คขวา เริ่มต้นอาชีพกับทีมเยาวชนของ แมนฯซิตี้ แต่ล้มเหลวในการแทรกขึ้นสู่ทีมชุดใหญ่ จึงถูกปล่อยยืมตัวให้กับสโมสร บาร์นลี่ย์ ในลีกแชมเปี้ยนชิป ก่อนจะเซ็นสัญญากับสโมสร เบิร์นลี่ย์ ในเดือนมกราคมปี 2012 โดยไม่เปิดเผยค่าตัว มีชื่อติดทีมยอดเยี่ยมแห่งปีของพีเอฟเอ 2 ฤดูกาลในปี 2012-2013 และ 2013-2014 จากนั้นก็พาสโมสร เบิร์นลี่ย์ เลื่อนชั้นสู่พรีเมียร์ลีกในปี 2014 และอีกหนึ่งปีต่อมา เขาก็เซ็นสัญญากับสโมสรไก่เดือยทอง ท็ตอแน่ม ฮอตสเปอร์ ด้วยค่าตัว 3.5 ล้านปอนด์ หลังจาก 4 ปีกับทีมจากลอนดอนเหนือ ซึ่งในระหว่างนั้น เขาได้เป็นส่วนหนึ่งของทีมชุดผ่านทะลุ เข้าถึงรอบชิงชนะเลิศฟุตบอลยูฟ่าแชมเปี้ยนส์ ลีก ในปี 2019 ทริปเปียร์ ย้ายร่วมทีมตราหมี จาก สเปน และช่วยให้ทีมคว้าแชมป์ลาลีกา สเปน ในฤดูกาล 2020-2021 อีกทั้ง ทริปเปียร์ ยังเป็นตัวแทนของทัพสิงโตคำรามอังกฤษ ในทุกระดับของทีมเยาวชน ตั้งแต่รุ่นอายุไม่เกิน 18 ปี จนถึง 21 ปี มีส่วนร่วมในการแข่งขันฟุตบอลชิงแชมป์แห่งชาติยุโรป 2009 รุ่นอายุไม่เกิน 19 ปี และฟุตบอลชิงแชมป์โลก 2009 รุ่นอายุไม่เกิน 20 ปี ก่อนจะเปิดตัวกับทีมชาติชุดใหญ่ในเดือนมิถุนายนปี 2017 และมีส่วนร่วมกับทีมที่ทะลุผ่านเข้าถึงรอบรองชนะเลิศฟุตบอลโลก 2018 อ่านเพิ่มเติม ข่าวบอล ",neutral
21,https://www.footballmoment.com/2022/04/22/%e0%b9%81%e0%b8%9f%e0%b8%99%e0%b8%aa%e0%b8%b2%e0%b8%a7%e0%b8%aa%e0%b8%b8%e0%b8%94%e0%b8%aa%e0%b8%a7%e0%b8%a2%e0%b8%82%e0%b8%ad%e0%b8%87%e0%b8%99%e0%b8%b1%e0%b8%81%e0%b9%80%e0%b8%95%e0%b8%b0%e0%b8%81/,แฟนสาวสุดสวย ของนักเตะกองกลางแห่งทีม ปีศาจแดง,อนา ปินโญ่ ภรรยาของ บรูโน่ เฟอร์นันเดส ทั้งคู่รู้จักตั้งแต่พวกเขาเป็นวัยรุ่น และแต่งงานกันในปี 2015 ทั้งคู่มีลูกเป็นสักขีพยานด้วยกัน 2 คน สำหรับชีวิตประจำวัน อนา ทำหน้าที่เป็นแม่บ้านแบบเต็มเวลาและเธอเป็นคนสงบเสงี่ยมเจียมตัว เธอมักจะโพสเรื่องราวชีวิตประจำวันและครอบครัวของเธอบนสื่อโซเชี่ยลมีเดีย อนา ปินโญ่ เกิดเมื่อวันที่ 18 เมษายน ค.ศ. 1994 ในกรุงเบาวิสต้า ประเทศโปรตุเกส มีข้อมูลไม่มากเกี่ยวกับชีวิตในวัยเด็กของเธอ แต่ในการให้สัมภาษณ์ เธออธิบายวัยเด็กของเธอไว้ว่า เป็นคนค่อนข้างเงียบและสนุกสนาน บรูโน่ เฟอร์นันเดส เกิดเมื่อวันที่ 8 กันยายน ค.ศ. 1994 ในกรุงไมยา ประเทศโปรตุเกส ไม่มีรายละเอียดเกี่ยวกับครอบครัวของเขา แต่เพลย์เมกเกอร์ของสโมสร แมนเชสเตอร์ ยูไนเต็ด เติบโตมากับน้องชายของเขา ริคาร์โด้ บรูโน่ เฟอร์นันเดส และภรรยาของเขา อนา ไปโรงเรียนที่เดียวกันในเบาวิสต้า ซึ่งเป็นที่ที่พวกเขาพบกันครั้งแรก อนา และ บรูโน่ เฟอร์นันเดส เป็นเพื่อนร่วมชั้นกันในเบาวิสต้า และอยู่ด้วยกันตั้งแต่นั้นเป็นต้นมา เธอยืนอยู่เคียงนักเตะชาวโปรตุเกสเมื่อเขาออกจากประเทศเพื่อประกอบอาชีพค้าแข้ง ทั้งคู่แต่งงานกันในปี 2015 และได้ดำเนินชีวิตอย่างมีความสุขนับตั้งแต่นั้น พวกเขามีลูกสองคน ลูกชายและลูกสาว ลูกสาวคนโต มาทิลด์ เฟอร์นันเดส เกิดในปี 2017 ในขณะที่ลูกชาย กอนคาโล่ เฟอร์นันเดส เกิดเมื่อเร็ว ๆ นี้ในปี 2020 อ่านเพิ่มเติม ข่าวบอล ,neutral
