,URL,Content_title,Contents,sentiment,word_search,word_count
57,https://www.goal.com/en/news/borussia-dortmund-confirm-reyna-s-season-is-over-as-usmnt/blta3c886087b1d54fe,Borussia Dortmund confirm Reyna's season is over as USMNT star injures muscle & tendon,"Borussia Dortmund have confirmed that Giovanni Reyna has suffered a muscle and tendon injury that will prevent him from playing again this season. Reyna has missed over 100 days of the 2021-22 campaign due to injury, featuring in just 13 games across all competitions as a result. The 19-year-old started in BVB's latest Bundesliga outing against Stuttgart on Friday, having only just returned from a serious hamstring issue, but only lasted six minutes before limping off. Reyna was moved to tears and had to be consoled by his team-mates as he made his way towards the tunnel, with Dortmund going on to win the match 2-0 in his absence. The German giants have now revealed the full extent of his injury in an official statement on their website, which reads: ""Midfielder Gio Reyna, who had to be substituted early in the game, suffered a muscle and tendon injury. ""The season is over for the American."" Dortmund went on to provide updates on Mats Hummels and Mahmoud Dahoud, who also picked up injuries against Stuttgart. ""Central defender Mats Hummels, who was unable to continue the game after half-time, will be out for several weeks due to a muscle injury in his thigh,"" the statement adds. ""Midfielder Mo Dahoud's shoulder injury will require further investigation in the coming days."" Dortmund boss Marco Rose offered Reyna some reassuring words of praise after seeing him suffer another major fitness setback. ""Gio will be a world-class player,"" the head coach said after the Stuttgart game. ""He's a top lad with unbelievable qualities. We'll help him to get properly back on his feet."" BVB will play their next fixture without Reyna against Wolfsburg on April 16, seven days before a crunch Der Klassiker showdown against Bayern, who are sitting nine points ahead of them at the top of the table. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
58,https://www.goal.com/en/news/world-class-reyna-injury-dortmund-rose/blt8634cc0b08ad621b,"'World class' Reyna will fight back from latest injury, says Borussia Dortmund boss Rose","Borussia Dortmund star Giovanni Reyna will be ""world class"" says coach Marco Rose, vowing to help the USMNT international get ""back on his feet"" after another injury for the teenager. Reyna was forced off just six minutes into their 2-0 win over Stuttgart on Friday to further compound a season fractured by frequent fitness woes. Despite the time spent on the medical table, his manager believes he can be one of the best on the planet and says Dortmund will ensure he comes back fighting. ""Gio will be a world class player,"" Rose told the Bundesliga's official website. ""He's a top lad with unbelievable qualities. We'll help him to get properly back on his feet."" Since his senior debut at the start of 2020, the 19-year-old has marked himself out as an exciting talent. In his first full season with Dortmund, he helped the club to DFB-Pokal success against RB Leipzig, while he has already amassed a dozen caps for the USMNT. This season has seen him rocked by a succession of injuries, with Friday's setback the latest in a long line that could threaten his hopes of making the 2022 World Cup. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
59,https://www.goal.com/en/news/arteta-ready-to-get-slapped-again-over-another-arsenal-defeat-as-/bltb162ba75b727701a,Arteta ready to 'get slapped again' over another Arsenal defeat as he tries to explain shock Brighton loss,"Mikel Arteta says his side must get ""slapped"" after their 2-1 loss to Brighton on Saturday. The Gunners were bested by Graham Potter's team at the Emirates Stadium, dealing a blow to their hopes of qualifying for the Champions League next season. Arsenal have now lost two matches in a row, having also lost 3-0 to Crystal Palace in the league on Monday. Arteta says his side must take a critical look at their performance again following the latest set back. ""What happens is we criticise ourselves a lot again. Get slapped again because we deserve it a lot and we were really poor in the first half and then lift ourselves up,"" he told reporters. ""We know this road is taking ourselves nowhere, especially with where we want to be. ""We have everything to play for in the last eight games and we have to have that energy and visualise the beautiful challenge that we have ahead and not sit back and see what happens."" ""We were sloppy on the ball again,"" he said. ""We were second best in several situations, we didn’t gain any momentum, we didn’t show any purpose in the game, we didn’t play with the right speed and transform the game that Brighton proposed today. ""The first chance they had, the only chance they had I think, they scored. We created a cold atmosphere that we weren’t comfortable with, but when we tried to change it, it was too late. ""It was great not to give up but it was too late."" Arteta added: ""We created [the cold atmosphere]. ""The fans were here and they were exceptional, and you can see the moment we gave them something, what we tried. ""We played a game where you could not see the purpose or the intention of what the team was trying to do and like what can they do? Nothing. ""We have to give them something and we didn’t give them anything in the first half and this is down to us."" Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
60,https://www.goal.com/en/news/arsenal-fans-left-furious-as-var-takes-four-minutes-to/blted4000b3e8990ba8,Arsenal fans left furious as VAR takes four minutes to disallow Martinelli goal vs Brighton and claim he's not even offside,"Gabriel Martinelli thought he had levelled the score for Arsenal against Brighton on Saturday in their crucial Premier League clash. However, VAR intervened to upset the Gunners, but it took a long delay for the call to be made. Four minutes had gone before for the footage had been reviewed and the officials finally came to the decision that the goal would not stand. Brighton took the lead against Arsenal in the first half through a goal from Leandro Trossard. Martinelli appeared to have pulled the home side level just before half-time, but the striker was level with the goalkeeper and his celebration was cut short as the goal had to be reviewed by VAR. It took almost four minutes for the officials to decide that the goal should not stand, causing a stir among Arsenal fans. Football fans were outraged by the delay in the decision and took to social media to express their frustration. Am NOT an Arsenal Fan but this was a clear Goal! Var messed up! #ARSBHA pic.twitter.com/1hGYCOBO0B Gabriel Martinelli has the ball in the net for Arsenal, but after consulting the VAR, referee David Coote has overturned the goal because Martinelli was offside in the build-upStill Arsenal 0-1 Brighton (45+4 mins)#ARSBHA Did anyone see the people using VAR draw any lines for that disallowed Martinelli goal? It has to be corruption? That is f*cking ridiculous. Martinelli was clearly ONSIDE. Outrageous decision - and another reason to hate VAR. #ARSBHA VAR was introduced to stop Arsenal from getting Top 4😏 No other explanation😭😭😭 pic.twitter.com/2BH8x4aw9G If it’s taking 5 mins to rule out the goal, then it should be given. No concrete evidence Martinelli was offside as well. This is a really poor use of VAR. pic.twitter.com/Vcx4OgZA9e After 36 years of checking, it is confirmed that Martinelli is a millimetre offside, and the goal is disallowed. This sport will be the death of me. Martinelli might have been offside. But not sure there was an angle that conclusively proved it.Feels like the benefit of the doubt went to the defensive team there. The on-field decision should have stood. They’ve disallowed that goal cause they can’t see Cucurella’s foot and therefore it’s not conclusive if Martinelli was onside?The entire point of VAR is stamping out ‘clear and obvious errors’. If they can’t see if he’s onside, it’s not clear or obvious. What a complete joke. The clash at the Emirates Stadium is a crucial one for Mikel Arteta's team. They were fifth in the table as they approached the game, trailing Tottenham in the race for fourth place on goal difference. Enock Mwepu went on to double the home team's misery in the second half by making it 2-0 to Brighton. Martin Odegaard did pull one back for Arsenal in the final minutes, but it was not enough for Arteta's men to rescue a positive result from the clash. What do you think? Should Martinelli's goal have stood? Let us know in the comments! 👇 Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative,liverpool,0
61,https://www.goal.com/en/news/mathieu-flamini-arsenal-millionaire-entrepreneur-climate/blt7d933bc7c1853983,Mathieu Flamini: From Arsenal utility man to millionaire entrepreneur and climate change crusader,"When footballers retire from playing, they can take a multitude of routes. Some go into coaching or punditry, while others decide to leave the game behind. Few take a leading role in the fight against climate change and the production of renewable energy resources. Mathieu Flamini may have had a steady career as a utility footballer who played for Marseille, Arsenal and AC Milan, among others, but what he has done after hanging up his boots has proven pretty spectacular. Flamini came through the Marseille academy, breaking into the first team in 2003-04 and playing in the UEFA Cup final that season. This caught the attention of Arsene Wenger, with Arsenal swooping to sign Flamini on his first professional contract, a move which infuriated then-OM manager Jose Anigo. ""It's a great betrayal. He used me well. It's good for the money that he didn't sign pro with us. His sporting argument that he was afraid of playing less no longer holds,"" said Anigo. ""My outlook will never be the same again."" Anigo's warnings that Flamini would struggle to break into the Gunners first team proved initially inaccurate, as, after a season of settling in, he was crucial in Arsenal's 2005-06 campaign, playing in 49 matches across all competitions as they reached the Champions League final. However, Flamini never really mastered the midfield anchor role that his energy, intelligence and ability should have made him ideal for. Instead, his positional flexibility, along with his strong work rate and team ethic, turned him into a utility man, deployed at full-back and wide midfield as well as in his best central midfield role, often coming on as a sub while Cesc Fabregas and Gilberto Silva filled the starting roles. There were some moments of brilliance, such as his long-range strike against Newcastle in January 2008 that was voted among the 50 greatest Arsenal goals of all time, but they were frustratingly fleeting, for fans and player. Flamini chose to move on at the end of his four-year deal, signing for Milan, where he continued to be the jack of all trades, initially playing at right-back before being moved to midfield. He helped Milan to the 2010-11 Scudetto – their last Serie A title at the time of writing – before a knee injury that summer ruled him out for almost the entirety of the subsequent campaign. Released by Milan in 2013, he returned to Arsenal initially to train and maintain fitness before signing permanently. He was part of the squads which won back to back FA Cups in 2014 and 2015, however was an unused sub in both games, having also been left out for the Gunners' previous triumph in 2005. Flamini departed Arsenal for the final time in 2016 – remarkably having never lost a Premier League match at home for the club – and after stints with Crystal Palace and Getafe, he retired from professional football, and moved full time into a second career which looks to be far more meaningful than his first. During his football career, in 2008, Flamini co-founded GF Biochemicals, the first company in the world to mass-produce levulinic acid, which is regarded as potentially being key in the production of more environmentally friendly biofuels. It can also be used in biodegradable herbicides, plus in several other household items, like air fresheners and perfumes, as well as in plastics and pharmaceuticals. A genuine entrepreneur, Flamini's worth is estimated at around €20 million (£16.7m/$21.7m), enough to dwarf even any Premier League footballer. Different field, but same passion to drive change by doing things better. 🌿👷🏽#positive #impact #sustainable #chemistry #greenchemistry #biobased #chimieverte #tech #technology #innovation #plantbased pic.twitter.com/rLxyee25hE ""Growing up by the sea, I could see from a very early age the impact of plastics in the water, on the beach,"" Flamini told the Guardian in August 2020. ""It’s horrendous and makes you realise that, if we don’t change something, the place where we live won’t be liveable any more. ""I was very aware of everything, very curious. I always told myself: ‘If I do something else later on outside football, I want it to be around sustainability.'"" His success in the world of business brought Flamini back around into the Arsenal discussion in November 2020, when unhappiness with the ownership of Stan Kroenke led to rumours the former player could lead a takeover of his old club. While he rejected talk of a takeover at the time, Flamini indicated a return to football at some point is on the cards. He told The Athletic: “Don’t ask me how I’ll be involved in football, because it’s not something I’ve thought about. ""But, definitely, it’s something which I’ve been part of forever in my life. I will always want to be part of this community.” It seems likely that Flamini will return to football at some point in the future – as he plays his part in making sure we all have a future to look forward to. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
62,https://www.goal.com/en/news/leeds-players-over-trained-under-bielsa-stress-levels-incredibly-/blt37a1d06a981c8871,"Leeds players were 'over-trained' under Bielsa & 'stress levels were incredibly high', claims Marsch","Jesse Marsch believes Leeds United's injury woes this season came down to predecessor Marcelo Bielsa's methods, with the American noting the ""stress"" left in the Argentine's wake. The former RB Leipzig boss succeeded Bielsa at Elland Road following the latter's dismissal, with the club missing key faces through a slew of fitness problems and facing a fearsome relegation battle. Marsch has since steadied the ship, and helped to breathe new energy into the Whites, but now he admits that his task has been a difficult one given the atmopshere he inherited. ""I could see from just watching games from afar, and talking to people within the club, that the stress levels were incredibly high,"" Marsch told talkSPORT. ""You could see it in their faces. You could see in the 15th minute that some of them were already at the max – and that shouldn’t be the case. ""The injury issue, for me, had a lot to do with the training methodology. These players were over-trained and it led to them being physically, mentally, emotionally and psychologically in a difficult place to recover from week to week, game to game. ""I have a very specific methodology with the way I work and I’ve had a reputation for high running data, but also having healthy, fit, strong players who can meet the standards of the game we want."" While fortunes look to have turned a corner, the American has admitted that it has been a tough task reshaping a Leeds team defined by Bielsa's characteristic style, which he paid tribute to while acknowledging the struggles faced to replace it. ""Marcelo had such a strong man-v-man playing style,"" he added. ""Trying to rip the players away from three-and-a-half years of being instructed to do exactly that, transitioning into what we’re trying to do, has been massively challenging for the players to adapt to. “They’ve worked really hard at it, but they still fall into bad habits, especially when they’re fatigued on the pitch. It’s normal."" Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative,liverpool,0
63,https://www.goal.com/en/news/guardiola-claims-former-leeds-boss-bielsa-would-have-won/bltb5a2724662795c1c,Guardiola claims former Leeds boss Bielsa would have won more than him at Barcelona,"Pep Guardiola believes Marcelo Bielsa would have won more trophies than him had he been in charge of the Barcelona dynasty he guided a decade ago, while adding that he would have struggled to transform Leeds United's fortunes the way the Argentine did. Bielsa left the Whites earlier this season with the team in the thick of a relegation battle, but his exit has not dulled the respect that the club, the city and the manager's peers have for his talents. Guardiola has made no secret of his admiration for his fellow tactician, and has now revealed that he thinks if their positions had been reversed, it would only highlight the gulf in quality between the two, despite the Spaniard holding far more honours across his shorter career. Speaking toTelemundo Sports, Guardiola burnished his already famous admiration of the Argentine with the claim that the latter would have conquered more titles than he if gifted control of the Blaugrana - and that he would not have been able to transform his Whites side. ""Give him my Barcelona and you will see how he will win titles,"" he said. ""Give me Leeds, with all due respect to the Leeds players, but I would still be in the Championship."" Much was made of the bond shared between Bielsa and coaches who have been inspired by his methods during the latter's stay with Leeds, but the relationship between him and Guardiola stretches back beyond their Premier League days. The Argentine famously helped persuade the Spaniard to take up coaching near the end of his playing days, and the pair then faced off in the 2012 Copa del Rey final, when Guardiola's Blaugrana beat the former's Athletic Club to the title. Guardiola led the tributes to Bielsa following his dismissal by Leeds in February, describing his stay at Elland Road as ""spectacular"" after he guided a previously struggling Whites team back to the Premier League following their demotion 18 years earlier. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
64,https://www.goal.com/en/news/leeds-klich-tells-own-fan-to-f-ck-off-twitter-criticism/bltb5251292f62e2de2,Leeds star Klich tells own fan to 'f*ck off' after Twitter criticism following Southampton draw,"Leeds United star Mateusz Klich offered a succinct - if rude - response to a fan criticising him for his play in the Whites' Premier League draw with Southampton, telling the supporter in question to ""f*ck off"". Jesse Marsch's side were held to a draw against the Saints on Saturday, with another wonderful free-kick from James Ward-Prowse doing the damage. It left Leeds shy of winning three on the bounce under the American and prompted some angry responses on social media - and Klich certainly rose to his own defence in particularly blunt terms. Klich was not the only Leeds player to be involved in a social media flashpoint surrounding Leeds' match with Southampton, after midfielder Kalvin Phillips marked his return to action with a pair of distinctive shoes pre-game. The England international was the subject of intense online chatter after sporting what looked to be a set of Cornish Pasty-inspired footwear ahead of kick-off. Leeds currently sit eight points ahead of the bottom three, albeit having played more games than all of their rivals below them, leaving them facing a race to secure their safety. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
65,https://www.goal.com/en/news/10/italian-football/2011/12/12/2799059/ac-milans-taye-taiwo-frustrated-with-lack-of-first-team,AC Milan's Taye Taiwo frustrated with lack of first team action,"How do you stay up with football when on the move? With http://m.goal.com – your best source for mobile coverage of the beautiful game. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
66,https://www.goal.com/en/news/cristiano-ronaldo-phone-slap-incident-what-happened-will-man-utd-/blt92d0f4355e69dfd6,Cristiano Ronaldo 'phone slap' incident: What happened & will Man Utd star be punished?,"Cristiano Ronaldo did not take kindly to figuring in another Manchester United defeat away at Everton, with the Portuguese superstar caught on camera appearing to slap a phone out of the hand of a Toffees supporter. The incident in question occurred at the end of a 1-0 defeat for the Red Devils at Goodison Park in which a five-time Ballon d’Or drew a blank for the 11th time through 13 club outings in 2022. So what exactly happened and will the Portuguese star be punished for his actions? GOAL takes a look… Ronaldo appeared to knock the phone of a 14-year-old fan to the floor when making his way off the field after a Premier League outing on Merseyside. You can see a video of the incident below. Cristiano Ronaldo was accused of smashing a supporter’s phone after Manchester United’s defeat to Everton 🤬🎥 @evertonhub pic.twitter.com/OkS0mweTTC The Football Association and Merseyside Police have announced that they are looking into the incident, which suggests that Ronaldo may yet face punishment for his actions. The FA has told The Athletic: ""We are aware of the incident and will be seeking observations on the matter from both clubs and the player involved."" Meanwhile, a statement from Merseyside Police read: ""As players were leaving the pitch at 2.30pm, it was reported that a boy was assaulted by one of the away team as they left the pitch. “Inquiries are underway and officers are currently working with Everton to review CCTV footage and are carrying out extensive witness enquiries to establish if an offence has taken place."" Club sources would not confirm whether they would take disciplinary action and any decision on the matter will be taken internally and dealt with as 'a private matter'. The mother of the child in question has alleged that Ronaldo’s actions left her son, who suffers from autism and dyspraxia, with a bruised hand. Sarah Kelly has told the Liverpool Echo: ""(My son) filmed all the United players walking through. And then he lowered his phone because Ronaldo had pulled down his sock and his leg was bleeding. He lowered his phone to see what it was — he didn’t even speak. ""Ronaldo then just walked past, with a terrible, terrible temper and smashed the phone out of my son’s hand and carried on walking. “I’d understand if Jake was waving it in his face but he wasn’t near his face, it was down by the floor checking his injury. He’s an autistic boy and he’s been assaulted by a football player, that’s how I see it as a mum.” The mother of the 14-year-old who was the victim of Cristiano Ronaldo's 'phone slap' says Manchester United have handled the situation ""terribly"" and ""just made things even worse"". pic.twitter.com/0SluFTDwVJ She later added that Manchester United had ""handled it terribly"" and ""made things even worse"". ""The way I see it is, if someone assaulted him in the street and then asked us to go around for dinner, we wouldn’t,"" Kelly explained to the Liverpool Echo. ""Just because he’s Cristiano Ronaldo, why would we do it? It’s like we owe him a favour, but I’m sorry, we don’t. ""We’ve kindly declined the offer to go to United because Jake doesn’t want to go there and he doesn’t want to see Ronaldo. He’s made that pretty clear."" Ronaldo crossed the line following a frustrating afternoon against Everton and was quick to offer an apology on social media. He wrote on Instagram: ""It’s never easy to deal with emotions in difficult moments such as the one we are facing. Nevertheless, we always have to be respectful, patient and set the example for all the youngsters who love the beautiful game. ""I would like to apologise for my outburst and, if possible, I would like to invite this supporter to watch a game at Old Trafford as a sign of fair-play and sportsmanship."" Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",negative,liverpool,2
67,https://www.goal.com/en/news/i-m-happy-at-juventus-morata-offers-future-hint/blte4b50f16244bbd2c,'I'm happy at Juventus' - Morata offers future hint,"Alvaro Morata says he is happy at Juventus but admits “everyone plays for their future” at the club with his loan spell at the club due to expire next month. Morata joined the Serie A side on loan from Atletico Madrid in 2020 with the deal extended for another season last summer. The Bianconeri have yet to take up the option to make the move permanent, with reports suggesting they are looking to lower the fee previously agreed with Atletico. Speaking about life in Turin, Morata told DAZN: “Everyone plays for his future at Juventus, in games and during training sessions. “There is a long queue to come here and it’s normal to be judged in every game. I am giving my all to win for my teammates and the fans. “I am happy to be here. My sons ask me to sing the club’s anthem every morning, I am happy, but I’d be happier with a trophy.” Morata has scored 11 goals in all competitions but the season has been a frustrating one so far, with Juve nine points behind leaders Milan with six games remaining as they seek a 10th straight title. They do, however, have a Coppa Italia semi-final with Fiorentina next week to ensure they don't end the campaign empty handed. The former Chelsea striker has also had to deal with increased competition in the form of Dusan Vlahovic, who joined from Fiorentina in January. That could put his long-term future in doubt, with Barcelona reportedly close to agreeing a deal during the winter window, while Arsenal have also been linked with the forward. Morata also praised former team-mate Carlos Tevez for “making him become a footballer.” The Spaniard met up with the former Juventus and Manchester City forward at a recent Serie A game where they reflected on their time together in Turin, including their 2015 Champions League final defeat to Barcelona. Morata admitted he is still frustrated that Juve were not awarded a penalty for a foul on Paul Pogba just minutes after he had levelled the match at 1-1, with Barca going on to score two late goals in a 3-1 win. “In a way, he [Tevez] made me become a footballer,” said Morata. “I was only 21, and I didn’t have much experience. He has become one of the best players ever; Tevez had incredible quality. There aren’t many players like him in history. He would win games single-handedly. “We spoke about football, family, everything. He knows that I’ll be forever grateful to him. There is a small regret. Perhaps there was a penalty for us in the [Champions League] Final against Barcelona, but that’s how life is.” Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
68,https://www.goal.com/en/news/champions-league-all-time-top-scorers-ronaldo-messi-ucl-goal/bb6oc60xwhwz1955ojuru3l00,"Champions League all-time top scorers - Ronaldo, Messi & UCL goal kings","The Champions League has featured some of the best goalscorers in history. As the premier club competition in Europe and arguably the world, it is a stage that has been graced by countless icons of football. Striking sensations such as Raul and Andriy Shevchenko dominated during the 1990s and 2000s, while Cristiano Ronaldo and Lionel Messi have taken the art of scoring to a whole new level. Goal takes a look at the all-time top scorers in the competition's history, dating back to the inaugural European Cup in 1955. As you can see from our table below, Cristiano Ronaldo is the top scorer in the history of the Champions League (including the European Cup). Heis closely followed by his arch-rival,Lionel Messi. There is a significant gulf between that pair and the rest, Bayern Munich striker Robert Lewandowski following in third. Karim Benzema follows in fourth, while Raul completesthe top five, with the likes of Ruud van Nistelrooy, Thomas Muller and Thierry Henry among the best of the rest. *Correct as of March 14,2021**The list takes into consideration data from 1955-present***Players in bold are still active The composition of the all-timegoalscorers list is mostly made up of players who are playing or played in the modern Champions League era (i.e. 1992 onwards) which has added more contintental games to the modern day calendar.Specifically, of the 20 players in the list above, 15 of them played from the mid 1990s on.  However, despite that,two players who played in the pre-Champions League era (when the tournament was known as the European Cup)still figure prominently, with former Real Madrid star Alfredo di Stefano and Benfica icon Eusebio featuring in and around the top 10. Ferenc Puskas , who shone for Real Madrid in the 1950s and 1960s, isalso in the top 20. Former Bayern Munich striker Gerd Muller was in the top 20 before being edged out by Mohamed Salah. Despite being nudged out, no player comes remotely close to Gerd Muller's phenomenal goals-per-game ratio of 0.95. Puskas boasted a goal-to-game ratio of 0.85 and Di Stefano's was 0.84, while Messi's is currently 0.8, which is undoubtedly the best in the modern era. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
69,https://www.goal.com/en/news/rivals-chelsea-justify-hayes-dismissal-of-arsenal-as-women-s/blt62bb13c0c3cd3e5a,Rivals? Chelsea justify Hayes' dismissal of Arsenal as Women's FA Cup triumph seals treble win,"“Playing against Arsenal as Chelsea manager is always a great game for us,” Emma Hayes told the press before Sunday’s Women’s FA Cup final against the Gunners. “But it has never been our rival game. Manchester City has always been that. “This is a London derby so it's slightly different. There's a lot more fan involvement, press interest, but I've always thought the bigger game was us versus Man City over the years.” It’s the type of quote that could have become infamous, one to fire up the opponent just days before the showpiece event at Wembley in front of a record crowd. In the end, the Gunners didn’t show too many glimpses of making Hayes eat her words. Chelsea were ruthless from the off, the frantic nature of the game suiting their transitional style best as only Arsenal goalkeeper Manuela Zinsberger stopped them putting the game to bed before half-time. In the end, her efforts were in vain as the Blues emerged 3-0 winners. Arsenal didn’t have a shot on target all game. Chelsea had eight and hit the woodwork a further two times. Treble winners 🏆🔵 pic.twitter.com/eQnE6nMsfv With this the final from last season’s competition, due to Covid-19 disruptions, it doesn’t only make Chelsea FA Cup winners either. Indeed, after their league and Continental Cup triumphs, it makes them treble winners. In the latter competition, Arsenal were knocked out in the group stage. In the league, they finished third, nine points off the top. After the Gunners’ 3-2 win over the Blues at the Emirates to kick off the season, and their unbeaten league form that has them top of the Women’s Super League table, they are certainly making progress after a couple of difficult years under former coach Joe Montemurro. However, this game showed that those who doubted the significance of that result on the opening weekend had a point. With Sam Kerr and Fran Kirby among those on the Chelsea bench, after long summers with their national teams, the Blues weren’t at full strength. With ‘Kerrby’ on the pitch at Wembley, it was quite a different story. First goal – it was Kerr’s play that caused disruption in the Arsenal defence so Kirby could score. Second goal – it was Kirby’s pass that set Kerr free, and she did the rest. With Kirby substituted off when Kerr put away the third, it was just all about the Aussie’s skill, as she scooped the ball over Zinsberger to seal it. ""That was Fran's best game in a Chelsea shirt,"" Hayes said after the game. ""I thought she ran the show. She got on the ball in dangerous situations, she threaded Sam in on numerous occasions, but also herself was a real threat, a real handful throughout the game. ""I think Sam Kerr, so many wondered how she would handle the English game. As far as I'm concerned she's the best striker in the world and she displayed that when it mattered most. ""She's courageous. She's full of confidence. She can do that after getting off a plane from Sydney, Australia, on Thursday. ""She's a superb athlete, an amazing human, and they are two of many, many characters in this dressing room that are noteworthy for their performances today. ""The second goal was critical in the game. That was so vital just to calm any anxiety or nerves that might have existed. But I don’t think my team played like that today. ""I think everything they did was decisive, was collective, coherent, champion-like. I've said it in recent press conferences, I think we're getting better. I really do."" That’s outrageous! 🤯@samkerr1 with an incredible chip over Zinsberger 🍟@ChelseaFCW #WomensFACupFinal pic.twitter.com/uFEDQlSVbG Arsenal were not at full strength themselves for this final. Leah Williamson was missing, which was a huge absence in central defence, where Kerr and Kirby wreaked havoc. But this was still a team with stars. Vivianne Miedema is one of the most feared forwards in the world. Beth Mead is one of the league’s most in-form players. Kim Little is one of the most talented midfielders on the planet. They were all kept quiet. Arsenal might be making positive strides – there’s no doubt about that – but catching up to the progress Chelsea, and Man City, have made in the last few years will be no easy task. The commitment, investment and time that the Blues have put into this project have been excellent for many years. It got them to a Women’s Champions League final this year and has made them the team to beat in England. Jonas Eidevall is only a few months into his Arsenal tenure. He’s a clever coach, and he has some great players, but it will take time yet until the Gunners’ rivalry with Chelsea means as much to the Blues as their competition with City. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",,liverpool,0
70,https://www.goal.com/en/news/barcelonas-uefa-womens-champions-league-triumph-can-inspire/17ir608bafam0znmz518lkqkh,Barcelona's UEFA Women's Champions League triumph can inspire runners-up Chelsea,"When Barcelona head coach Lluis Cortes collected his winners’ medal and lifted the UEFA Women’s Champions League trophy on Sunday night, he could look to his opposite number, Chelsea manager Emma Hayes, and feel real sympathy. Her team had just lost 4-0 in the biggest game in European club football, a game that they had worked relentlessly hard towards not only this season, but for many years. This is a project Chelsea started back in 2012, slowly but surely establishing themselves as a force in England, before translating that onto the European stage in recent seasons. Two years ago, Cortes stood in that same position. His Barca team were 3-0 down inside 20 minutes to Lyon in their first final, outclassed by an opponent with more experience. Fast forward two years, Barcelona had taken Lyon’s role. They raced into an incredible three-goal lead in the same space of time in Gothenburg, using the hurt from Budapest to spur them on.  The experience, tactical lessons and also the growth in quality and chemistry in the team allowed them to come back and become European champions. For Chelsea, that path is there for them to take too. “[Barcelona's] experience counted,” Hayes said after the game. “They had the pain of two years ago and it showed. I think the best two teams in Europe were in the final today. Regardless of the score line, I think the gap is probably a little bit closer than the score line suggests. But I don't think we performed at our best levels.” Barcelona were certainly the better team, a deserved winner and dominant in every sense, but there is no need for an inquest at Chelsea after this, despite how heavy the defeat was. The first two goals were freak incidents after all, though Barca did create plenty around them. The Catalans have had the core of their squad in place for a number of years now, with most of them recruited before the 2019 final. The two years following that defeat have only helped them grow stronger as a unit. With Chelsea, there is not a massive turnover of players every year, but they have added some of their most important pieces very recently – Sam Kerr, Pernille Harder and Melanie Leupolz all signed within the last 18 months. They have settled in brilliantly and thrived from the get-go, but imagine how they will look in this team in two years.   There are obvious issues that will need addressing for Chelsea in the short-term. A lack of depth in defence has threatened to trouble them this season, with versatile and coachable players such as Jess Carter and Niamh Charles helping to combat that. But the pair struggled massively on Sunday in their unnatural full-back roles when faced with Caroline Graham Hansen and Lieke Martens, two of the most talented wingers on the planet. That’s no secret to Hayes, of course, with signings already being made; Aniek Nouwen was added from PSV this week. Barcelona have added small pieces like that each year to complement the talent they already have. They’ve kept the core group together, they’ve learned from setbacks and they’ve just continued on their journey. “In Budapest last time, we were, I suppose, like Chelsea is tonight,” Cortes noted after the game. “It was the same sort of game against Lyon that night. I've said it a lot, because it's the truth - that night we promised ourselves we would work a lot to be European champions at some point.” “We’re the second-best team in Europe,” Hayes said. “That’s a step in the right direction.” There is no doubt that Chelsea have the hunger, the talent and the belief in their project to follow in Barcelona’s footsteps. Some things just can’t be rushed. Some things just need learning curves and time. Copyright © 2022 Goal (English) All rights reserved. The information contained in Goal (English) may not be published, broadcast, rewritten, or redistributed without the prior written authority of Goal (English) ",positive,liverpool,0
