,URL,Content_title,Contents,sentiment,word_search,word_count
445,https://www.sportbible.com/football/news-alisson-gives-emotional-surprise-to-lifelong-liverpool-fan-20211209,Alisson Gives Emotional Surprise To Lifelong Liverpool Fan In Heart-Warming Story,"With all the madness going on in the world right now, it's nice to hear about a feel-good story to lift your spirits, and Liverpool have delivered on that front with a surprise for one of their lifelong fans. The club partnered with Nivea Men UK for their 'Dear Liverpool FC' series, and the latest instalment sees the club facilitate a wonderful moment between Libbie Booker and Ethan Beckley. Libbie's family wrote to the club asking them to 'do something amazing' for Ethan, who answered her call for a life-saving bone marrow transplant to cure her leukaemia. She was diagnosed with the disease at the age of 13, and relapsed again after two years of chemotherapy treatment. The pair had previously exchanged messages where Ethan's love of Liverpool came to light. He thought that he was just meeting Libby at Anfield, before casually crossing paths with the Reds' shot-stopper, Alisson. Alisson was then present when Libbie and Ethan embraced on the pitch, and the latter was reduced to tears after it was revealed that he would be returning to Anfield for an all-expenses-paid VIP experience at the stadium for an upcoming match. Meanwhile, Nivea agreed to pay for Libbie's student accommodation for the year, as she trains to become a nurse. They also agreed to promote awareness of the Anthony Nolan charity on their channels, which helps to save the lives of those living with blood cancer. It's wonderful to see just how football can be used as a power for good and bring people together. ",positive,liverpool,3
446,https://www.sportbible.com/football/football-liverpool-fans-loved-peter-drurys-amazing-commentary-of-mo-salah-wond-20211004,Liverpool Fans Loved Peter Drury's Amazing Commentary of Mo Salah Wonder Goal,"Liverpool fans have expressed their love for Peter Drury after the legendary commentator delivered some of his finest verses when Mo Salah found the back of the net yesterday against Manchester City. Salah's strike, which showed incredible speed, flair and power, was one of the best goals of the season and worthy of some classic commentary, which Drury brilliantly delivered. ""Salah... escaped Cancelo,"" he said. ""Oh that's brilliant from Salah! And still... Salah! Oh sensational! Absolutely sensational! Stellar! That is PlayStation football! It's ridiculous. You cannot do that without a joystick."" Liverpool fans were full of praise for Drury's words after the match. ""This man is a poet,"" one Red tweeted.  ""Just love Drury,"" another said. ""An absolute legend."" ""Peter Drury is a vibe,"" a fellow Kopite commented. This is not the first time Drury has received universal acclaim for his work behind the mic. In 2018, he was commended for his commentary of Roma's stunning comeback against Barcelona in the Champions League, with one fan arguing that 'this commentary deserves the Ballon d'Or'.  ""It is a Greek from Mount Olympus!"" Drury exclaimed after Kostas Manolas put his side 3-0 up and thus ahead on away goals. ""Who has come to the seven hills of Rome and pulled off a miracle."" Unfortunately for Liverpool, Drury still had time to deliver another exquisite narration in the last 15 minutes of yesterday's match, after Kevin de Bruyne fired home an equaliser with 9 minutes to play. Chaces to take all three points fell for both teams, with Fabinho denied by a sensational Rodri block and Gabriel Jesus cornered well by Andy Robertson. The result maintains Jurgen Klopp's side's unbeaten start to the new season and leaves them in 2nd place, a point and position ahead of Pep Guardiola's champions. ",positive,liverpool,3
447,https://www.sportbible.com/football/news-phillips-scores-goal-and-produces-incredible-clearance-off-the-line-20210519,Nat Phillips Scores Goal And Produces Incredible Clearance Off The Line In Colossal Showing For Liverpool,"Nat Phillips produced an incredible 'Man of the Match' display as Liverpool beat Burnley 3-0 to put Champions League qualification in their own hands. Phillips starred at the back, keeping a clean sheet and even scored in his side's huge win at Turf Moor on Wednesday. He scored with a powerful header to make it 2-0 with the centre-back also delivering a crucial piece of defending What a time to get your first #LFC goal...:soccer:Nat Phillips' header makes it 2-0 to the visitors!:tv: Watch on Sky Sports :iphone: Follow #BURLIV here: https://t.co/Vh0GvKCGcA:calling: Download the @SkySports app! pic.twitter.com/6FIN1RFjKB The Englishman headed off the line to prevent Burnley from scoring in a pivotal moment in the match. Jamie Carragher praised Phillips on commentary, brilliantly saying: ""I think if a double decker bus came into the box, Nat Phillips would head it away."" Liverpool fans loved Phillips' showing against Burnley. Nat Phillips v Burnley: - 69 touches- 80% pass accuracy- 9/13 aerial duels- 4/6 ground duels- 9 clearances- 1 off the line clearance- 3 tackles- 1 goalMan of the match :punch: pic.twitter.com/D5eP6HDkTM Nat Phillips against Burnley*scored a goal*goal line clearance *clean sheet *MOTM performance you have to look twice to see the difference pic.twitter.com/FnE3fvluJD Kind of Nat Phillips to turn into Virgil van Dijk at such a vital time. Nat Philips for Balon D'or Speaking after the game, the 24-year-old said: ""Most importantly is the three points today. :star:Man of the Match, Nat Phillips:soccer: Scored first career goal:red_circle: Led Liverpool in the following categories: Clearances Tackles  Blocks  Duels  Aerial duels pic.twitter.com/5iOlo8fCqj ""At this point of the season, we just have to win. It doesn't matter how we do it - we just need to win. There's no room for inconsistency."" Asked what he preferred between his goal and goal-line clearance, he replied: ""The goal line clearance - definitely. That is what my job is to do."" He added: ""I'm looking forward to it. It's going to be a good weekend. Now we will rest up so we are ready for this weekend. ""Really tough tonight. Credit to Burnley - they made it really tough for us. ""It was a really, tough physical game. It was one of the toughest I've had all season."" ",positive,liverpool,3
448,https://www.sportbible.com/football/compilation-of-the-thiago-turn-is-footballing-perfection-20211210,"Compilation Of The 'Thiago Turn' Is Footballing Poetry, It's So Stylish","Someone has created a compilation of Thiago Alcantara's signature move and it's just utterly footballing poetry. Over the years plenty of players have invented their own skill and executed it to perfection - the likes of Johan Cruyff, Diego Maradona and Andres Iniesta coming to mind. Loadingâ¦ But you can also put Thiago in that same bracket because the Spaniard's trademark trick is an absolute joy to watch. @PassLikeThiago's video of the 30-year-old doing his thing on the pitch has gone viral on social media, garnering a ridiculous 548,000 views and over 17,000 likes. It's exactly two minutes and twenty seconds of Thiago turning players with complete ease with his go-to skill. In a number of clips, he takes the ball off the centre-backs with his back to the defender. The art of Thiago AlcÃ¢ntaraâ signature move - âThe Thiago Turnâ pic.twitter.com/rxBq16anYf The best signature move in football. Watching this as a bayern fan just hurts.... Me the next time I see him do this live pic.twitter.com/RowZhsoMWa Love this move. Itâs so simple yet so effective. When you slow down or stop the defenders always do the same, then as they stop you go. Done. Gotta be calm and clever to do it though. One deft feint and touch around the corner and Thiago is away. He does it time and time again and yet the opposition have still not worked how to stop him. It's like he's got eyes on the back of his head as he anticipates the press, drops his shoulder and smoothly bypasses it like he's got his feet up watching television at home. It's simple but so effective nonetheless. Thiago is one of the silkiest players in world football to watch in full flow and had us all gawking last month when he scored an utterly outrageous half volley against Porto. This angle of Thiago's goal. Wow. pic.twitter.com/lzrEYNSmdf Jurgen Klopp branded the worldie a ""thunderball"" and said ""whoever sees Thiago in training knows he has the technique to do it"". ",positive,liverpool,0
449,https://www.sportbible.com/football/everton-are-one-point-above-relegation-zone-after-burnley-result-20220406,Everton Are Just One Point Above Relegation Zone After Defensive Disasterclass Against Burnley,"Everton fans might want to look away now. The Toffees are now one point above the Premier League relegation zone after suffering a bitterly disappointing 3-2 defeat to fellow strugglers Burnley on Wednesday night â and they still have to play Liverpool, Arsenal, Leicester and Chelsea. Frank Lampard's men went 1-0 down after just 12 minutes at Turf Moor, but two penalties from Richarlison meant they were 2-1 at the half-time break. But that lead didn't last long. TWO FOR RICHARLISON ð§ð·Another penalty for Everton and the Brazilian scores again to give #EFC the lead at Turf Moor! ð¯ pic.twitter.com/BbePFmXz2E Burnley forward Jay Rodriguez levelled the scores with a huge goal in their fight for survival before a late Maxwell Cornet strike sealed one of their most important wins of the season. Take a look at the winning goal below: ""A CHILLING MOMENT FOR EVERTON... IT'S A DEFENSIVE DISASTER"" ð¬It's a HUGE goal for Burnley as Maxwel Cornet makes it 3-2 against relegation rivals Everton - Turf Moor goes wild! ð¤© pic.twitter.com/eOfJ32AHlE HUGE WIN FOR BURNLEY! ðEverton are defeated at Turf Moor following Maxwel Cornet's winner ð¬ pic.twitter.com/EtE9ddxtfH Evertoncannot afford to drop many more points in their bid to securePremier Leaguesafety but as mentioned earlier, Frank Lampard's side face an incredibly tough run of games in the remaining weeks of the 2021/22 season. After suffering defeat on Sunday afternoon againstWest Ham â and now their most recent loss to Burnley â the Toffees face an uphill battle in the coming weeks. On Saturday they will host Ralf Rangnick'sManchester Unitedâ a game that could prove vital in their bid for survival. Then 11 days later, Lampard's men will playLeicester Cityat Goodison Park before travelling to Anfield for a highly-anticipated Merseyside Derby. For the first time this season, Everton are favourites for that third relegation spot ð³Via @FiveThirtyEight pic.twitter.com/t5BDJYLHYm ""This is MASSIVE"" ðªJay Rodriguez and Maxwel Cornet reflect on Burnley's huge Premier League victory over Everton ð pic.twitter.com/LAV103ytHG Games againstChelsea[H], Leicester [A], Brentford [H] and Arsenal [A] follow, not to mention clashes vs Crystal Palace [H] and Watford [A] in the coming weeks. Can they survive? Let us know in the comments. ",positive,liverpool,1
450,https://www.sportbible.com/football/everton-burnley-prediction-odds-live-stream-20210913,"Everton Vs Burnley Prediction, Odds And Team News","Everton will be seeking a third Premier League win in four matches when they welcome winless Burnley to Goodson Park on Monday night. Rafael Benitez's side have showed early promising signs during his short tenure and have won two of their opening three matches and remain unbeaten. Burnley, meanwhile, have failed to pick up a win so far this season, suffering defeats against both Brighton & Hove Albion and Liverpool. The Clarets will want to get points on the board early and avoid the potential of getting dragged into a relegation scrap, however, Everton harbour their own aspirations of challenging for a European place. COMEONYOUBLUES! ðµâªï¸#EVEBUR pic.twitter.com/2jpbkN62sX Ahead of the game, our tipster Robert Mann takes a look at some of the best bets from Everton vs Burnley to get your teeth stuck into. Everton are 4/6 to win, with Burnley priced at 9/2 to come away with the victory. A draw is priced at 13/5. Prediction: 2-1 (7/1) First Goalscorer: Demarai Gray (6/1) Having scored in just two of his previous 32 appearances, Demarai Gray has founded the back of the net twice in his three appearances for Everton. His creativity and flair could offer one or two issues for Sean Dyche's Burnley and we're backing the 25-year-old to draw first blood tonight. To Score 2+ Goals: Everton (10/11) Everton have scored at least twice in each league match so far this campaign and there are signs that Benitez is instilling the consistency that the Merseyside outfit need. As a result of their recent form, we're backing the Toffees to score at least twice again here tonight, especially with Dominic Calvert-Lewin and Richarlison both in hot form. Headed Shot On Target: Dominic Calvert-Lewin (5/6) Calvert-Lewin has been in excellent form for Everton over the past year and has proven himself to be almost unstoppable in the air. He scored a header against Southampton on the opening day of the season and thereâs no reason why he canât repeat that feat again tonight. Odds are correct at the time of publication and are, as always, subject to change. Please gamble responsibly. For more information visit: https://www.begambleaware.org. Calvert-Lewin was forced to withdraw from the England squad over the international break due to a quadricep problem, but Benitez has revealed that the striker could feature here. There is also optimism thatSeamus Colemanwill be available, whileYerry MinaandBen Godfreycould also be in contention, butFabian DelphandJames Rodriguezare expected to remain sidelined. ShouldDwight McNeilfeature, he will become the youngest player to play 100 Premier League games for Burnley at just 21 years and 295 days of age. Elsewhere, new signingMaxwel Cornetmay have to wait a little longer for his debut due to a dead leg, whileConnor Roberts,Dale StephensandKevin Longshould start. ",positive,liverpool,1
451,https://www.sportbible.com/football/news-sean-dyches-x-rated-rant-towards-raheem-sterling-was-clear-as-day-20201001,Sean Dyche's X-Rated Rant Towards Raheem Sterling Was Clear As Day Last Night,"One of the best things about games in empty stadiums without crowd noise is hearing what is being said by managers and players. And during this period of fixtures being played without a single supporter in attendance, we've had even more evidence that Burnley boss Sean Dyche is prone to an expletive or two. Dyche was his usual bellowing self on the Turf Moor touchline in his side's 3-0 Carabao Cup defeat to Manchester City last night, with the microphones clearly picking up his shouts and screams. And in the second half, the former Watford manager was heard ranting at Raheem Sterling for a challenge he made on Matthew Lowton. The England star, who struck twice in the victory, was booked for a late tackle right near the touchline and Dyche's x-rated rant could be heard clear as day. Sean Dyche shouting to Raheem Sterling from the touchline...""Are you sure Sterling? You spend half your f*cking life on the floor son"" :speaking_head:#BURMCI #CarabaoCup pic.twitter.com/7ErqGdoHKn Can Sean Dyche just shut up, he's so loud ffs Sean Dyche telling Raheem Sterling he spends half of his life on the floor will make your day. pic.twitter.com/HhP0k8WgDZ Sean Dyche and Ian Woan letting Raheem Sterling know exactly what the think of him after a dirty challenge on Lowts#twitterclarets #BurnleyFC pic.twitter.com/MHbwBsDFaH ""Are you f***ing sure Sterling? You spend your whole life on the f***ing floor,"" a voice sounding exactly like Dyche's can be heard saying, with his assistant Ian Woan also involved. The commentator had to apologise for ""industrial language"" on a number of occasions such was the sheer amount of Dyche's loud f-bombs. It made for great viewing/listening, however - with the 49-year-old's constant berating of the referee sounding like your average Sunday League manager decked head to toe in ProStar gear. ",positive,liverpool,0
452,https://www.sportbible.com/football/news-reactions-funny-burnley-manager-sean-dyche-gives-the-greatest-press-conference-ever-20210203,"Burnley Manager Sean Dyche Gives, Without Doubt, The Greatest Press Conference Of All Time","Burnley manager Sean Dyche got massively sidetracked in a recent press conference when a journalist said he looked like Mick Hucknall from 80's pop band Simply Red - and it's comedy gold from start to finish. The 49-year-old was speaking to the press ahead of Burnley's upcoming Premier League clash against Manchester City on Wednesday night when things took a seriously wild turn. ""Has anyone ever told you that you look like Mick Hucknall?"" a journalist asks. The ever-charismatic Dyche then proceeds to give arguably the greatest speech in press conference history. Just check this out. If you haven't got five minutes spare to watch the clip, here's a transcript from SportingNews of Dyche's incredible rant. ""Apparently, I look very much like Chris Evans too. I can't see it personally speaking but apparently I do,"" begins the Kettering-born manager. ""That's a fair point you make. ""Lockdown is really hard, boring, so we're just having a natter, just trying to show some humanity in the world...you ask me a silly question, I give you a silly answer and we may as well not bore the world to death. ""We're raising ourselves to 'lookalikeys', 'lookalikeys' make the world go round. Have you never sat in the pub, though that feels like a distant memory, with your mates and just found lookalikes? It's the best fun you'll ever have...  Dyche continued, saying: ""Have you ever seen the kids film Up? You know the little man with the glasses? I swear to you, we were playing away at Sunderland and a live, human version of that man was there. ""I was nudging the lads to look and they were crying, it was the best 'lookalikey' I've ever had. It was literally the guy. I even wanted to get a selfie... ""If you want to get to the depth of real reporting, go round the Premier League and ask all the Premier League managers if they play the 'lookalikey' game?' ""And if they give you a boring answer, we'll drive down and we'll slap them with a wet fish. Everyone should play 'lookalikeys'. ""Much more fun than you asking me whether we're going to play a 4-4-2..."" ",positive,liverpool,0
453,https://www.sportbible.com/football/news-football-funny-sean-dyche-had-the-perfect-reply-to-roy-keane-20210301,Sean Dyche Had The Perfect Reply To Roy Keane Saying He Could Get In Burnley's Team,"The Clarets suffered a 4-0 defeat to Tottenham Hotspur on Sunday afternoon and were outclassed all over the pitch. Keane provided analysis for Sky Sports and claimed he and his fellow pundits could've played in the game. Dyche has responded in trademark fashion and told reporters: ""He probably could have! :speaking_head:""He probably could of, he was pretty decent to be fair"" Sean Dyche's response to Roy Keane saying he could get into Burnley's team following their 4-0 defeat to Tottenham pic.twitter.com/IesbShfRwZ Sean Dyche would eat Keane with a side of gravel ""I don't know if you remember him as a player, but he was pretty decent! So it wouldn't surprise me if he could have played out there to be far to him. ""Look, I've got no problem with him questioning us, what we do. It's art of their job. They're pundits for a reason. They have a voice, they have a say. ""I've never been precious about that sort of thing, because everyone has an opinion on football, not just the pundits. It's a strange job, because you constantly have people telling you what you're doing wrong. ""I can't ever remember going into my doctor's and telling him what he was doing wrong, or my lawyer. But as football managers, everyone thinks they can do the job better than us.  ""I'm used to that. And I've certainly got no problem with Roy Keane expressing his views."" Former Manchester United captain Keane remarked Burnley looked 'desperate' against a rampant Spurs. They found themselves 3-0 down in the first half and failed to contain the home side's attack, which included an in-form Gareth Bale. ""It was easy for Spurs today,"" Keane begun. ""I've said it before on their day, a nice, tidy team. Burnley were desperate - I couldn't believe how bad they were. :speaking_head: ""Spurs? Champions League?"" :eyes:Roy Keane says Burnley made it easy for Tottenham but still doesn't think they can push for top 4 pic.twitter.com/qgnnC88UR9 ""I know they were bad last week against West Brom and they were just as bad today. ""Spurs have done well today and I've give them credit over the years, they are a nice team on their day but it was easy today. ""We could've played in that game today. When they come up against the big tests, they usually come up short."" ",negative,liverpool,0
454,https://www.sportbible.com/football/spurs-lose-21-to-slovenian-minnows-who-were-formed-nine-years-ago-20211125,Spurs Lose 2-1 To Slovenian Minnows Who Were Formed Nine Years Ago,"Spurs suffered a shock last-gasp defeat to Slovenian minnows NR Mura in the Europa Conference League tonight and now have it all to do on the final matchday. The North London outfit fell behind early on and had Ryan Sessegnon sent off for two yellow cards in the first half in what was his first start under Antonio Conte. Spurs' ability to consistently out-Spurs themselves is incredible ðð¹ @btsportfootball pic.twitter.com/IvjVmezKG8 Harry Kane equalised in the 72nd minute but Amadeja Marosa scored a deflected winner in the 94th minute for Mura, who were formed nine years ago and had lost all games in Group G until tonight. Full-time. pic.twitter.com/olfS2k8Ihs Murska Sobota, where Mura are based in north-eastern Slovenia, has a population of just 11,000. Tottenham are beaten 2-1 by Slovenian PrvaLiga side NS Mura in the Europa Conference League.NS Mura were only founded nine years ago. ð¤¯They had also lost all four of their group games prior to tonightâ¦ Theyâve just beaten Spurs. ð² pic.twitter.com/ss64jbxdPR Tottenham have just lost to Mura after a last-minute winner: - Mura hadn't won a Conference League match until this point - Mura weren't a club a decade ago - Mura are based in a town of just 11,000 people pic.twitter.com/AIBuUKqBzF Mura, a club from a village of 11,000, didn't even exist a decade ago.They were formed in 2011 and are the lowest ranked team in the Conference League. They rank 5th in the Slovenian division and have just beat Spurs with Kane and co. A sad reality check. With one game remaining, Spurs are level on seven points with Dutch side Vitesse Arnhem. Even if they beat unbeaten group winners Rennes at home on 9 December they could end up being knocked out, with Vitesse drawing 3-3 with the French side tonight and hosting bottom team Mura in their last group fixture. Should they finish second, Spurs would then be involved in a knockout two-legged play-off - where the winning team would secure passage to the round of 16. In Europe, Spurs have gone 10 straight away games without a clean sheet and you got the sense that many of the fringe players will be out the door sooner rather than later. Post-match, Conte did mince his words, saying: ""After three weeks I am starting to understand the situation. It is not simple. At the moment the level at Tottenham is not so high."" ",negative,liverpool,0
455,https://www.sportbible.com/football/antonio-conte-gives-extraordinary-interview-after-burnley-loss-20220223,Antonio Conte Hints At Quitting Spurs In Extraordinary Interview After Defeat To Burnley,"Spurs boss Antonio Conte has hinted at quitting in an extraordinary interview after defeat to Burnley. Spurs were beaten 1-0 by the Clarets at Turf Moor, with Ben Mee's second half header inflicting a fourth defeat in five for the North London side. At the weekend Conte's men looked like they had turned a corner with a stunning win over Premier League champions Manchester City at the Etihad, where Harry Kane scored a dramatic 95th minute winner. Loadingâ¦ Conte celebrated wildly and it felt like a result and performance that could get Spurs going again in the race for fourth spot. But they were back losing again tonight and not for the first time, Conte sounded like a man who has had enough during his post-match interview. The former Chelsea boss, who has been very vocal about transfers and the situation at Spurs, echoed those thoughts in his press conference speaking to the media. Antonio Conte says the Club will now have to make an assessment about his future after a defeat to Burnley tonight. pic.twitter.com/z2QLaiEKZX Antonio Conte: ""The players are always the same, the club changes the coaches, the players are the same, but the result doesn't change. I'm too honest to accept this situation."" pic.twitter.com/PdLDB6sIOW Antonio Conte believes Spurs will assess his position as manager after defeat to Burnley... pic.twitter.com/D6JZ2hnTiJ Just spoken to a dejected Antonio Conte who described a 4th @SpursOfficial defeat in 5 as âa disasterâ. Said conversations needed to be had and a solution found, and was willing for his future to be part of those conversations @BBCSport #bbcfootball Explosive Antonio Conte press conference there. He openly threw doubt on his Spurs future: ""I am open for every decision because I want to help Tottenham. I am too honest to close my eyes and continue in this way, and also take my salary.""  Conte told Sky Sports: ""In the last five games, we lost four games and it means there will be an assessment about the club, about me - because for me it's very frustrating. ""For sure the situation is this. I'm really sorry for the fans because I don't think they deserve this. ""But when you lose four of the last five games it means you need to make an assessment. The club has to make an assessment, also to speak together and understand which is the best solution. ""The players are always the same, the club changes the coaches, the players are the same, but the result doesn't change. I'm too honest to accept this type of situation."" The Italian resigned from Inter Milan months in the summer after guiding them to a first Serie A title in 11 years. He took on the Spurs job following the dismissal of Nuno Espirito Santo in November, signing an 18-month contract with the option of an extension. ",positive,liverpool,0
456,https://www.sportbible.com/football/news-unluckiest-fan-in-the-world-saves-up-to-see-ronaldo-and-messi-20190402,"Unluckiest Fan In The World Saves Up To See Ronaldo And Messi, Both Injured","Imagine saving up your hard-earned cash in order to see the two titans of world football in the flesh and see it all go horribly wrong? Well, football fan Alex Taylor experienced those levels of pain and disappointment during trips to see Cristiano Ronaldo and Lionel Messi play live. The 24-year old first booked flights in the hope of seeing Messi weave his magic at the Nou Camp in October, he and his friend Josh Patterson buying tickets for the La Liga game against Sevilla and the Champions League visit of Inter Milan a few days later. 12 minutes in and Messi had set up Philippe Coutinho for the opening goal and then scored the second himself. It was all going swimmingly. Mere minutes later, however, the Argentine suffered a nasty injury to his arm and was forced off early in the 4-2 win. Decked in his Blaugrana colours, Alex had flown nearly 700 miles to realise his dream of watching Messi up close and personal but 14 minutes in and it had become a nightmare. ""When Messi went down it was horrible,"" he told SPORTbible. ""Everyone in the stadium went silent and then chants of 'Messssssssi, Messsssssi' rang round - willing him to his feet. But it was obvious... he wasn't getting up. One of the worst feelings of my life. Heart-break."" Messi, with his arm in a sling, then had to watch the 2-0 win over Inter with his son Thiago in the stands and missed the 5-1 El Clasico thrashing of Real Madrid at the Bernabeu. Loadingâ¦ Alex had enjoyed the experience of seeing the mighty Barcelona and even said he only needed 14 minutes to further illustrate his view that Messi is the greatest of all-time. But still crestfallen from how things had panned out, a few months down the line and the former Staffordshire University student had decided to turn his attentions to the other five-time Ballon d'Or winner, Cristiano Ronaldo. Josh was once again aboard the trip for Turin, while his other pal Dale Hillhouse also got in on the act. Flights, tickets and accommodation was all arranged for the three to watch Serie A leaders Juventus host Empoli at the Allianz Stadium. Yet, just a couple of weeks after Bianconeri tickets were purchased, disaster struck for a second time during the dreaded international break. Playing for Portugal, Ronaldo pulled up with a muscle injury in the Euro 2020 qualifier against Serbia and was therefore ruled out for the next game for his club. What's more, Douglas Costa, Sami Khedira, Juan Cuadrado, Andrea Barzagli and Paulo Dybala were all sidelined for the fixture. You couldn't write it. Having only just got the game in time for kick-off because of protests in the city causing huge disruption to public transport, Alex and his mates did get to be part of a roar for young Moise Kean's winner in the 72nd minute But the fact that he had seen Messi for just a quarter of an hour and then didn't even get to appreciate the dollops of gel on Ronaldo's hair, has him wondering whether he is cursed. ""My plan now as a Manchester United fan is to go back to Barcelona next week and get Messi injured again before the Champions League game in April,"" he joked. ""They'll have to play the under 23's against us with my luck. Everyone will be injured. Probably best for Alex to hold off on booking flights to Paris to see Neymar and Mbappe, isn't it? We all know how the story ends... ",positive,liverpool,0
457,https://www.sportbible.com/football/cristiano-ronaldo-responds-after-son-receives-backlash-20220408,Cristiano Ronaldo Responds After Son Receives Backlash For Wearing Nike And Adidas,"Cristiano Ronaldo has hit back after his son received backlash for wearing Nike and Adidas. Cristiano Jr had a picture with his grandmother and Ronaldo's mum Maria Dolores, who shared the snap online to her 2.6 million followers. Loadingâ¦ But a good chunk comments were critical of Ronaldo's eldest child. In the photo, the 11-year-old was wearing a Nike hoodie, shorts, Adidas socks and Adidas 'Yeezy' sliders. A post shared by Maria Dolores (@doloresaveiroofficial) Ronaldo is of course the face of Nike football and so his son's attire caused a huge stir and led to plenty taking issue with his brand choices. But five-time Ballon d'Or winner Ronaldo was not best pleased and responded by commenting on his mother's post. Defending his son, he wrote: ""He wears what he wants. Not what you want."" Cristiano Ronaldo Jr. was receiving criticism on Instagram for rocking Nike x adidas until @Cristiano came to his defence ð¤ pic.twitter.com/NOhBNAiAfn  In 2016, Ronaldo signed a whopping $1 billion 10-year-deal with the swoosh brand and regularly posts Nike related content on his social media. At the centre of their adverts and campaigns, Ronaldo wears Nike mercurial boots and many of their other products. A post shared by Cristiano Ronaldo (@cristiano)  ",positive,liverpool,0
458,https://www.sportbible.com/football/news-fan-footage-of-old-trafford-shouting-siiiuuu-with-cristiano-ronaldo-20211203,"Fan Footage Of Old Trafford Shouting 'SIIIUUU' With Cristiano Ronaldo Goes Viral, His Impact Is Unmatched","Footage of Manchester United fans shouting 'SIUUU' along with Cristiano Ronaldo during Thursday's 3-2 win over Arsenal has gone viral. Loadingâ¦ Ronaldo scored a brace at Old Trafford as United came from behind in Michael Carrick's final game as caretaker manager. It means the Portugal international busted out his iconic celebration twice, but it was the second time that caught everyone's attention. After smashing his penalty past Aaron Ramsdale, Ronaldo ran to the corner flag, jumped, and was met with a massive ovation. Showing his famous number seven shirt to the Old Trafford terraces as his teammates wheeled over in joy, Ronaldo proved he's the ultimate showman. Of the players who ran over, Diogo Dalot, Jadon Sancho and Alex Telles even copied the celebration. That's when you know you've got the respect of younger players in the squad.      The 36-year-old now has 801 official goals in his career, the highest tally in world football right now. United have moved up to seventh in the Premier League and will now be guided by interim manager Ralf Rangnick. Carrick confirmed following the win he'd also be leaving his post as first-team coach, ending his 15 year association with the club. Rangnick confirmed in his press conference on Friday he tried his hardest to keep Carrick around. He said: ""I got to know this two days and met with Michael [Carrick] and Kieran [McKenna]. I had a private conversation for about an hour and tried to convince him [Carrick] to stay on board."" United return to action on Sunday against Crystal Palace. ",positive,liverpool,0
459,https://www.sportbible.com/football/news-reactions-david-de-gea-speaks-about-fears-for-victor-lindelof-20211212,David De Gea Speaks About Fears For Victor Lindelof In Post-Match Interview After He Left Pitch With Breathing Difficulties,"Manchester United goalkeeper David de Gea expressed his concern for teammate Victor Lindelof after he suffered apparent breathing issues during their Premier League clash against Norwich. With 16 minutes remaining against Dean Smith's side on Saturday night, the Swedish centre-back was seen pointing to his chest. Lindelof, who has made 23 appearances for club and country this season, then received treatment from the medical team at Carrow Road before being replaced by Eric Bailly. #NORMUN Lindelof taken off pitch with apparent chest pain.Never seen so many sports people with these kinds of issues lately pic.twitter.com/GAOHZrGPJr After the full-time, Lindelof's teammate David de Gea opened up on the incident. It was a moment that brought up memories of Sergio Aguero and Christian Eriksen for the Spaniard, who went on to say football doesn't matter when situations like this arise. :speaking_head: ""The game doesn't matter.""David de Gea gives an update on Victor Lindelof saying his health is more important than the game pic.twitter.com/QXrSQ3ogy1 ""Yeah [being concerned], especially when we've seen some players feeling a bit with their breathing,"" De Gea told Sky Sports after the full-time whistle. ""We saw already [Christian] Eriksen, [Sergio] Aguero ... so it is sometimes a bit difficult to see your player acting like this so it was better to change. I hope he is completely fine. ""As soon as it was like, difficult breathing and feeling strange, the game doesn't matter. ""First of all is life. Football doesn't matter. We saw some players who are feeling a bit, I don't know what was going on, but Victor was feeling his breathing."" Manchester United's interim manager Ralf Rangnick said Lindelof had 'breathing problems' after he was substituted but confirmed the defender is ""okay"" following tests. ""Victor can't even remember himself how it happened,"" he said. ""I think he had a collision with another player and had problems to breathe. For more than 10 minutes his heart rate was higher than normal and he was a little shocked by this, so we had to replace him. ""The doctor has checked him after the match and it seems everything is OK now, but we still have to see how he is doing tomorrow. Hopefully he will fit for the Brentford game."" #MUFC interim manager Ralf Rangnick says Victor Lindelof had 'breathing problems' after he was substituted during the win at Norwich but the defender is 'okay' :pray: pic.twitter.com/g60kxGmN9L ",positive,liverpool,0
