,URL,Content_title,Contents,Sentiment
12,https://www.sportsmole.co.uk/football/liverpool/champions-league/news/unai-emery-liverpool-will-suffer-in-villarreal_484444.html,Unai Emery: 'Liverpool will suffer in Villarreal',"The Reds pressed relentlessly against Emery's side at Anfield and will take a deserved 2-0 lead to La Ceramica following Pervis Estupinan's own goal and Sadio Mane's finish. Villarreal's attackers barely had a sniff on the night, but Emery has insisted that the quadruple-chasing Premier League side will not find it so easy on Spanish turf. ""The match next week will be very different to tonight. They are going to suffer more in Villarreal,"" Emery told BT Sport, with the Yellow Submarine holding Juventus to a draw and beating Bayern Munich in front of their own fans in the Champions League this season. Villarreal will also be hopeful of having striker Gerard Moreno back for the second leg, with the 30-year-old tallying 13 goals and six assists in 26 games for Villarreal in all tournaments this term. Liverpool prepare for a lunchtime trip to Newcastle United on Saturday before the second leg, while Villarreal travel to Alaves in La Liga.  ",positive
13,https://www.sportsmole.co.uk/football/liverpool/transfer-talk/news/liverpool-planning-extensions-for-mane-firmino_484625.html,"Liverpool 'planning extensions for Sadio Mane, Roberto Firmino'","The Reds announced on Thursday that manager Jurgen Klopp has signed a new two-year deal at the club to stay until 2026, while negotiations are also ongoing with Mohamed Salah. Firmino and Mane are due to become free agents in 2023 alongside Salah, but Liverpool Echo reporter Doyle is expecting the Reds to offer to extend the attackers' contracts for at least another year. When asked during a Q&A if there was any update on Mane and Firmino's contract situations, Doyle responded: ""Nothing yet. In fact, I doubt there'll be much on contracts now until the season has finished. It isn't a priority right now as the focus is now completely on winning games and winning trophies. ""Mind you, the potential last game is only a month away, so not long to wait. I'd be surprised if Firmino or Mane leave in the summer, although certainly with the latter his stock is extremely high right now. I'd imagine Liverpool will at the very least offer them something to extend their stay."" Mane has registered 20 goals and provided three assists in 44 matches this term, while the injury-hit Firmino has banked 11 strikes and four assists in 31 games across all tournaments. The latter is currently dealing with a foot injury, and Klopp revealed on Friday that he will miss out against Newcastle United in the weekend's Premier League contest.  ",positive
14,https://www.sportsmole.co.uk/football/liverpool/injury-news/news/liverpool-without-roberto-firmino-for-newcastle-clash_484620.html,Liverpool without Roberto Firmino for Newcastle United clash,"The Brazilian has now missed the Reds' last three games in all competitions with the issue and was not ready to make his comeback in the Champions League triumph over Villarreal. Firmino's injury is not a serious one, but Klopp has admitted that the forward will be out for slightly longer than anticipated, while an update on Curtis Jones and Kostas Tsimikas was also offered by the Reds boss. Speaking to reporters in his pre-match press conference, Klopp said: ""With Bobby it's not a serious injury but it takes a little bit longer than we all thought and longer than he thought. ""He will not be ready for tomorrow, hasn't trained yet. We will have to find out more information. Kostas and Curtis had a couple of issues. Kostas was back training yesterday but Curtis is not yet back."" Liverpool can temporarily leapfrog Manchester City at the top of the Premier League table with victory on Saturday before the reigning champions take on Leeds United a few hours later.  ",positive
15,https://www.sportsmole.co.uk/football/liverpool/transfer-talk/news/liverpool-identify-enes-unal-as-origi-replacement_484630.html,Liverpool 'identify Getafe's Enes Unal as Divock Origi replacement',"Origi's contract at Anfield will expire at the end of the current season, and the Belgian striker is expected to complete a free transfer to AC Milan in the summer transfer window. Jurgen Klopp still has Sadio Mane, Diogo Jota and Roberto Firmino capable of playing through the middle, but the Reds boss still supposedly wants to fill the Origi-sized void in the squad. According to Turkish outlet Fanatik - via Calciomercato - Getafe's Unal has been identified as a potential signing, with the 24-year-old impressing in La Liga this season. Unal has struck 15 goals in 32 top-flight games for his bottom-half club in the 2021-22 campaign, including strikes against the likes of Real Madrid, Atletico Madrid and Villarreal. The 6ft 1in striker has netted twice in 26 senior appearances for Turkey, meanwhile, and his contract with Getafe is not due to expire until the summer of 2025.  ",positive
16,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/barcelona-priced-out-of-ruben-neves-move_484864.html,Barcelona 'priced out of Ruben Neves move',"The 25-year-old has enjoyed another strong campaign in the heart of the Wolves midfield with four goals and two assists from 29 Premier League appearances for the European hopefuls. Lage's side were at one point challenging for an unlikely Champions League berth, but a drop-off in form has left them outside of the European places in eighth position - three points adrift of West Ham United with a game in hand. Neves now only has two years left on his contract with the Molineux side, and failure to secure a continental spot for the 2022-23 season could tempt the Portugal international into a move elsewhere. Arsenal and Manchester United have both been linked with a swoop for Neves, with the Red Devils understood to have recently sent scouts to watch the midfielder in action for Wolves. Despite the impending arrival of Franck Kessie from AC Milan on a free transfer, Barcelona are also thought to be keen to bring Neves to Catalonia as part of their summer overhaul. © Reuters While Lage has admitted that it may be difficult for Wolves to keep hold of Neves this summer, the Portuguese has insisted that the midfielder is worth at least £100m in the upcoming market. ""These days we need to be ready for everything. A player like this has a value of £100m. Anything can happen, not just with Ruben. If we want to improve we need the best guys at the best price,"" Lage told reporters at a press conference last week. As a result, Sport claims that Barcelona will therefore be priced out of a move for Neves, who they had initially identified as an ideal long-term replacement for Sergio Busquets. Busquets will celebrate his 34th birthday in July and still has one more year to run on his deal with the Blaugrana, but Barcelona are understandably planning for life without the Spaniard. The report adds that Barcelona are not closing the door on a move for Neves fully, with Wolves unable to play hardball in negotiations should the Portuguese continue to wind his contract down. Neves allegedly dreams of pulling on the Barcelona shirt, meanwhile, and agent Jorge Mendes's strong working relationship with the Catalan side could ultimately aid a bid for the former Porto youngster. © Reuters Neves arrived at Wolves in the summer of 2017 after rising through the ranks in Porto's youth system and immediately helped the club achieve promotion to the Premier League with six goals in 42 Championship matches in 2017-18. The lynchpin has gone on to make 208 appearances for the Molineux outfit in all competitions, scoring 24 goals and providing 12 assists in that spell. Fifteen of those goals and eight assists have come in 138 Premier League appearances, and he has made the starting lineup on 27 occasions in the top flight this season. Neves had missed the start of April due to a knee injury but was fit enough to play the first 45 minutes of the weekend's 3-0 loss to Brighton & Hove Albion - Wolves' fourth defeat in five Premier League games. As well as Neves, Barcelona are also reported to be interested in Valencia midfielder Carlos Soler, but Los Che were recently forced to release a statement denying the existence of a €20m (£16.8m) transfer agreement between the two clubs.  ",positive
17,https://www.sportsmole.co.uk/football/fulham/news/fulham-win-championship-title-by-thrashing-luton-town_484835.html,Fulham win Championship title by thrashing Luton Town,"Marco Silva's side have spent most of the campaign at the top of the standings and secured an immediate return to the Premier League on April 19. However, title celebrations have been put on hold courtesy of just one win from five matches, keeping a certain level of pressure on the Cottagers heading into Monday's fixture. Nevertheless, the West Londoners blew the playoff candidates away, opening the scoring through Tom Cairney in the 29th minute and never looking back. Kenny Tete netted a second before the half-time whistle, with Fabio Carvalho, Aleksandar Mitrovic (2), Bobby Decordova-Reid and Jean Michael Seri all getting on the scoresheet after the break. Fulham have also now reached three figures for goals this campaign, scoring a total of 106 goals from their 45 fixtures. Meanwhile, Luton need to defeat Reading on the final day of the season to guarantee a place in the playoffs.  ",positive
18,https://www.sportsmole.co.uk/football/man-city/injury-news/news/kyle-walker-john-stones-ruled-out-of-leeds-clash_484641.html,"Manchester City's Kyle Walker, John Stones ruled out of Leeds United clash","Walker has missed the last four matches across all competitions since landing awkwardly on his ankle against Atletico Madrid in the Champions League earlier this month. Stones, meanwhile, was withdrawn in the 36th minute of City's 4-3 win over Real Madrid on Tuesday after aggravating a muscle problem, which he initially sustained against Brighton & Hove Albion a week earlier. Speaking to the press ahead of Saturday's trip to Elland Road, manager Pep Guardiola revealed that both players remain sidelined and he refused to rule out the prospect of Walker missing the rest of the season. ""Yes [Walker is not ready], I don't know right now (if he will be out for the season). I'm not worried at all, he's injured unfortunately for all of us and him especially. I must focus on the rest of the players. ""For tomorrow [Stones is] out and we'll see for Wednesday (against Real Madrid)."" Joao Cancelo is the most likely candidate to start at right-back against Leeds in the absence of both Walker and Stones, while Oleksandr Zinchenko and Nathan Ake are set to battle for a place at left-back. Should Liverpool beat Newcastle United on Saturday lunchtime, Man City will be looking to return to the top of the Premier League with a victory against Leeds, who were thrashed 7-0 at the Etihad Stadium earlier this season.  ",positive
19,https://www.sportsmole.co.uk/football/man-city/champions-league/news/real-madrid-missing-three-players-through-injury-for-man-city-clash_484252.html,Real Madrid missing three players through injury for Manchester City clash,"Hazard remains unavailable for selection following a minor leg operation, while Jovic is out after dental surgery, and Mariano misses out on a spot in the squad due to a knock. Casemiro, David Alaba and Ferland Mendy were all injury doubts ahead of the contest, but the trio have been named in the travelling squad for the first leg in Manchester. Los Blancos were without Casemiro against Osasuna last time out due to a muscular problem, while Alaba picked up a hamstring issue in the same contest, which has made his spot in the starting XI far from certain. Mendy was also missing against Osasuna with the problem that he picked up in the second leg of the Champions League quarter-final with Chelsea on April 12. The absences of Jovic and Mariano means that Carlo Ancelotti's options at centre-forward are limited, with Gareth Bale regarded as the only back-up for Karim Benzema. Ancelotti will allegedly wait until the final moment before deciding whether to select Casemiro and Alaba from the start, but Mendy is thought to be winning his race to return to the XI. Real Madrid squad: Courtois, Lunin, Fuidias; Carvajal, Militao, Alaba, Vallejo, Nacho, Marcelo, Mendy; Kroos, Modric, Casemiro, Valverde, Vazquez, Ceballos, Isco, Camavinga; Benzema, Asensio, Bale, Vinicius, Rodrygo  ",positive
20,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/youri-tielemans-prefers-real-madrid-move-to-man-united-liverpool_484772.html,"Youri Tielemans 'prefers Real Madrid move to Manchester United, Liverpool'","The former Monaco man is facing an uncertain future with Brendan Rodgers's side having entered the final 18 months of his contract at the King Power Stadium. Tielemans has remained an integral cog in the Leicester engine room this season, and he is not expected to be short of suitors if he seeks a move away from the FA Cup holders. The likes of Liverpool, Real Madrid and Man United have all been credited with an interest in the Belgium international, while Arsenal and Tottenham Hotspur have also been linked with summer swoops. Despite reported interest from a wide range of Premier League clubs, journalist Sacha Tavolieiri has put Real Madrid on red alert by claiming that Tielemans has his heart set on a move to La Liga. © Reuters ""While he should leave Leicester City this summer, Youri Tielemans would have told those around him his preference for a departure to Spain,"" Tavolieri tweeted. ""The Real Madrid, interested, could position itself concretely in the coming weeks... To be continued."" Real Madrid are not short of midfield options at present having secured the signature of Eduardo Camavinga, while Luka Modric has also allegedly agreed to stay on for at least one more season. However, with Modric now approaching the final knockings of his career while Toni Kroos and Casemiro continue in their 30s, Real boss Carlo Ancelotti could plan for the future with 24-year-old Tielemans alongside Camavinga and Federico Valverde. Real are understood to have enquired about Tielemans's availability in the January transfer window but decided against a move when learning of the Belgium international's £50m price tag. Manchester United's midfield is also expected to undergo a major overhaul this summer, with Nemanja Matic and Paul Pogba expected to depart as free agents at the end of their contracts. Tielemans is expected to be one of several targets on the Red Devils' wishlist this summer, with a recent report claiming that James Ward-Prowse was also being eyed up by Erik ten Hag. © Reuters Tielemans initially arrived on loan at the King Power Stadium for the second half of the 2018-19 season and was immediately snapped up on a permanent deal after providing three goals and five assists in those six months. The former Anderlecht youngster has since gone on to register 24 goals and 23 assists in 153 appearances for Rodgers's side, including the winning goal in the final of last season's FA Cup against Chelsea. Tielemans's statistics this season include seven goals and four assists from 44 matches continentally and domestically, with six of those strikes coming in Premier League action. However, with the Europa Conference League semi-final second leg with Roma in mind, Tielemans was only brought off the bench for the final 14 minutes of Sunday's 3-1 loss to Tottenham Hotspur. Tielemans's feats in the 2020-21 campaign also saw him rewarded with the club's Player of the Season accolade, but his contract situation could supposedly lead to Leicester to consider bids in the region of £25m this summer.  ",positive
21,https://www.sportsmole.co.uk/football/spurs/transfer-talk/news/spurs-will-not-make-gollini-stay-permanent_484820.html,Tottenham Hotspur 'will not make Pierluigi Gollini stay permanent',"When Spurs signed Gollini on a season-long loan agreement last summer, it came with an option to buy, the Premier League side covering a scenario where Hugo Lloris may have decided to depart North London on a free transfer. However, the long-serving stopper agreed to extend his contract earlier this campaign and has subsequently retained his spot in the starting lineup. That has limited Gollini to just eight appearances in all competitions, none of which have come in the Premier League with his last outing coming back on January 12. According to Calciomercato, the 27-year-old will now return to Atalanta where further conversations will be held regarding his future. The report claims that Lazio and Fiorentina are viewed as potential destinations for Gollini, who still has two years left on his contract at I Nerazzurri.  ",positive
22,https://www.sportsmole.co.uk/football/celtic/news/six-celtic-players-named-in-pfa-scottish-premiership-toty_484418.html,Six Celtic players named in PFA Scottish Premiership Team of the Year,"With Ange Postecoglou's men currently sitting six points clear at the summit and still on course for a domestic double, the Hoops' success has been recognised, with Cameron Carter-Vickers, Josip Juranovic, Callum McGregor, Tom Rogic, Jota and Kyogo Furuhashi all selected, following a vote by their fellow professional players. As for Celtic's Glaswegian rivals Rangers, they have two players named in the XI in the form of captain James Tavernier and Alfredo Morelos, while Hearts duo Craig Gordon and John Souttar as well as Ross County's Regan Charles-Cook, complete the team. Celtic defenders Carter-Vickers and Juranovic have been important players in the backline for Postecoglou's side this campaign, the former of whom has helped the Hoops keep 15 clean sheets in 28 league appearances. Attackers Furuhashi and Jota, meanwhile, have enjoyed plenty of success in front of goal during their first season in Scotland, contributing to 25 Premiership goals combined. As for McGregor and Rogic, they have been standout performers in centre-midfield this term, and their form has been recognised as the pair have also been nominated for the PFA Scotland Player of the Year award. 2021-22 PFA Scottish Premiership Team of the Year in full: Goalkeeper: Craig Gordon (Hearts) Defenders: James Tavernier (Rangers), Cameron Carter-Vickers (Celtic), John Souttar (Hearts), Josip Juranovic (Celtic) Midfielders: Tom Rogic (Celtic), Callum McGregor (Celtic), Regan Charles-Cook (Ross County) Forwards: Jota (Celtic), Alfredo Morelos (Rangers), Kyogo Furuhashi (Celtic)  ",positive
23,https://www.sportsmole.co.uk/football/spurs/transfer-talk/news/celtic-in-advanced-talks-with-spurs-over-carter-vickers-deal_484098.html,Celtic 'in advanced talks with Tottenham Hotspur over Cameron Carter-Vickers deal',"The 24-year-old moved to the Hoops from Spurs on a season-long loan deal last summer and he has since been a key player for Ange Postecoglou's side, making 41 appearances across all competitions this campaign. According to SBI Soccer, Celtic have now begun negotiations with Tottenham over a permanent deal for the USA international, which could see the Hoops pay around £6m plus an additional £4m in add-ons. However, the report adds that the Hoops may face stern competition from Leicester City, Watford and Wolverhampton Wanderers for the player's signature. Postecoglou revealed in January that he is keen to see Carter-Vickers move to Parkhead permanently and suggested that Celtic recruited the centre-back with a long-term plan in mind. Carter-Vickers has only made five senior appearances for Spurs since 2016 and has been shipped out on loan seven times to the likes of Swansea City, Bournemouth, Sheffield United and now Celtic.  ",neutral
24,https://www.sportsmole.co.uk/football/celtic/news/celtic-duo-mcgregor-rogic-nominated-for-pfa-scotland-poty_484419.html,"Celtic duo Callum McGregor, Tom Rogic nominated for PFA Scotland Player of the Year","Club captain McGregor has enjoyed another standout campaign for the Hoops in 2021-22, contributing to four goals and guiding his team to 23 victories in 28 Premiership appearances. Rogic, meanwhile, has flourished under Australian compatriot Ange Postecoglou this term, scoring six goals and registering six assists in 27 league games, contributing to more goals this season than in the previous two league campaigns combined. McGregor and Rogic have been joined on the shortlist by former Celtic man and current Hearts goalkeeper Craig Gordon, who has excelled between the sticks for the Jam Tarts this season, keeping 13 clean sheets in 32 league appearances. Ross County midfielder Regan Charles-Cook completes the four-man shortlist; the 25-year-old Grenada international has enjoyed a prolific campaign in front of goal for the Staggies, netting 10 times and providing two assists in 32 league games. Both Gordon and Charles-Cook will be looking to become the first player outside of the Old Firm to win the award since Motherwell's Michael Higdon in 2012-13. Elsewhere, Aberdeen duo Calvin Ramsey and Connor Barron, Celtic's Liel Abada and Hibernian's Josh Doig have all been nominated for the PFA Scotland Young Player of the Year award.  ",positive
