,URL,Content_title,Contents,Sentiment
30,https://www.standard.co.uk/sport/football/karen-bardsley-retires-england-man-city-goalkeeper-b997480.html,Karen Bardsley: England and Manchester City goalkeeper announces she will retire this summer,"ngland Women and Manchester City goalkeeper Karen Bardsley has announced her decision to retire from professional football this summer. The influential Bardsley, who turns 38 in October, will call time on an impressive career spanning two decades at the end of the current Women’s Super League (WSL) campaign. “It was obviously a pretty tough decision for me to make but, after a lot of deliberation and unfortunately being away from the pitch for quite a while now due to injury, it just felt like it was the right moment,” she said on Monday. “As sad and strange as it is to be stepping away from something I’ve committed my entire young adult life to, ultimately it’s something I feel really proud of and I can honestly say, hand on heart, that I’ve left no stone unturned and I have no regrets about how I’ve applied myself and what I’ve achieved. “I feel incredibly proud of my career but ultimately I’m really excited about the next steps and what is to come in the future, and I’m just very much looking forward to giving back to the football community in many other ways.” SPONSORED The American-born Bardsley has 81 senior England caps to her name, featuring in three World Cups and two European Championships. She also played at London 2012 for Great Britain and was part of Hege Riise’s initial squad for last summer’s delayed Tokyo Olympics, though was forced to withdraw through injury. Bardsley, who played college soccer for the Cal State Fullerton Titans, began her club career in the United States, playing for Ajax America Women, Pali Blues and Sky Blue FC before moving to Europe with Swedish outfit Linköpings. She first arrived in English football with Lincoln in 2013, joining Manchester City a year later ahead of their debut season in the WSL. Bardsley won the WSL title with City in 2016, plus four League Cups and three FA Cups. With the Lionesses, the 37-year-old was a member of the squad that finished third at the 2015 World Cup in Canada, also lifting the Cyprus Cup twice and the SheBelieves Cup in the USA in 2019. Manchester United’s Mary Earps has now established herself as England’s first-choice goalkeeper under Sarina Wiegman ahead of this summer’s delayed home Euros, with competition from Bardsley’s City team-mate Ellie Roebuck and Aston Villa’s Hannah Hampton. City plan to honour Bardsley ahead of Wednesday’s clash with Birmingham, with a trip to Reading then in store before the FA Cup Final clash with Chelsea at Wembley on May 15. They currently sit fourth in the WSL, one point adrift of United in third and with a game in hand on their rivals. “Karen has left an undeniable mark on women’s football, and I believe that her playing career is just the start of the overall impact she will make,” said City head coach Gareth Taylor. “Although injury has limited her appearances on the pitch during my time in charge, she has remained an integral member of our team and has made a real difference behind the scenes. “She deserves all the plaudits that she receives, and I would like to wish her the very best for the future and the next step of her journey.” ",positive
31,https://www.standard.co.uk/sport/football/man-utd-transfer-news-ronaldo-rangnick-ten-hag-b997476.html,"Manchester United need to sign ‘two or three new strikers’ under Erik ten Hag, says Ralf Rangnick","alf Rangnick believes that Manchester United need to sign up to three new strikers this summer, but would not be drawn on Cristiano Ronaldo’s future at Old Trafford. The Red Devils are set for another comprehensive reset at the end of a dismal campaign, with Erik ten Hag leaving Ajax to take over the managerial reins after being preferred to Paris Saint-Germain boss Mauricio Pochettino. Interim boss Rangnick is also set to remain as planned in a consultancy role, which he is set to combine with duties as the new head coach of the Austrian national team. United will require major surgery in the transfer market once Ten Hag is on board, with a drastic squad overhaul required to address problems all over the pitch and the likes of Paul Pogba, Edinson Cavani, Jesse Lingard and Juan Mata all expected to depart. Ronaldo has been the saviour for United on several occasions since his sensational return to the club last summer, though there remains a debate over the 37-year-old’s future in such a rebuild. The five-time Ballon d’Or winner has another year remaining on his contract, though Rangnick said it is up to Ten Hag to make a decision on Ronaldo as he stressed the need for United to significantly strengthen their forward department for next season regardless. “This is a question you need to ask Erik ten Hag,” Rangnick told Sky Sports of Ronaldo ahead of Monday night’s Premier League visit of Brentford. “He’s showed that he can still be a vital part of this team, but it’s obvious the team needs some more strikers. There should be two or three new strikers next season, it’s pretty obvious.” Rangnick has still yet to speak to Ten Hag since the Dutchman was last month confirmed as United’s fifth permanent manager since the retirement of Sir Alex Ferguson in 2013. It remains to be seen if Cristiano Ronaldo will be part of the Erik ten Hag era at Manchester United However, he is expecting to sit down with his successor once the respective English and Dutch seasons have concluded, with United now embroiled in a fierce fight just to make the top six and Ajax on track for another Eredivisie title but denied a potential double following defeat by rivals PSV Eindhoven in the Dutch Cup Final. Rangnick said: ""I'm pretty sure he's got my phone number! He's got another couple of games to play with Ajax, we have another three games to play here. Whenever he wants to speak with me and exchange our opinions, I'm more than happy to do that."" ",positive
32,https://www.standard.co.uk/sport/football/chelsea-fc-romelu-lukaku-everton-thomas-tuchel-b997473.html,Chelsea boss Thomas Tuchel reveals why Romelu Lukaku did not play at all in shock Everton defeat,"helsea manager Thomas Tuchel has opened up on his decision not to play Romelu Lukaku at all during Sunday’s shock defeat by Everton. The sluggish and weary Blues suffered their third loss in six Premier League games at Goodison Park, with Richarlison’s effort after a key Cesar Azpilicueta error handing Frank Lampard’s side a vital victory in their battle against relegation. It was a disappointing result punctuated by more sloppy individual mistakes and profligacy, both of which are becoming all-too-familiar themes for a Chelsea team that have certainly not been firing on all cylinders since their agonising Champions League quarter-final exit at the hands of Real Madrid last month. Lukaku’s struggles are a major running theme of an inconsistent campaign that has still included two domestic cup finals and Club World Cup glory, with the £97.5million club-record signing having started just one of the last nine matches across all competitions. Prolific in Inter Milan’s Serie A title-winning season last year, the Belgian international has failed to net a Premier League goal since December. Romelu Lukaku was an unused substitute as Chelsea slumped to a shock defeat at Everton Regardless of those ongoing issues, many fans may still have expected Tuchel to turn to Lukaku as his side tried in vain to snatch a late equaliser on Merseyside on Sunday, with third-place Chelsea now just three points ahead of Arsenal with four matches left to play this term. Instead, the German opted to replace Jorginho with midfield colleague Mateo Kovacic at the interval, with wide forwards Hakim Ziyech and Christian Pulisic later introduced at the expense of captain Azpilicueta and ineffective frontman Timo Werner. When quizzed as to why Lukaku did not feature at all against former club Everton, Tuchel insisted he was merely restricted by the number of available substitutions, which will be increased to five per game from next season. He said: “Because we brought Jorginho off. We only had three changes.” ",negative
33,https://www.standard.co.uk/sport/football/arsenal-rob-holding-mikel-arteta-mohamed-elneny-b997441.html,Arsenal: Unlikely heroes emerge as Mikel Arteta’s young side regain control of Champions League battle,"or much of Arsenal’s season their young players have been centre stage, but this recent revival has seen other unlikely protagonists step forward. After losing to Crystal Palace, Brighton and Southampton, few would have predicted Arsenal would then beat Chelsea, Manchester United and West Ham in quick succession. Nor would many have called that the likes of Eddie Nketiah and Mohamed Elneny would be at the heart of those wins. Against West Ham, it was the turn of Rob Holding to emerge as an unlikely hero as he helped Arsenal battle to a 2-1 win. It was not a great performance from the Gunners and even manager Mikel Arteta described it as “ugly”, but they dug deep to grind out the result and no one embodied that gritty effort more than Holding. The centre-back has been on the periphery this season, playing second fiddle to Ben White and Gabriel and essentially taking on the role of defensive super-sub when Arsenal need to see out a game. ‘Smash glass here in case of emergency’, more or less. For this trip to West Ham, however, Holding was given the chance to start due to White being out injured with a tight hamstring. Holding seized his chance, opening the scoring with a header from a corner before throwing his body on the line as Arsenal held on to their slender lead. “The contribution that he (Holding) is having in terms of minutes is not very noticeable, but the contribution he has for the team is huge,” said Arteta. “He needs some praise. “He is someone like Mo [Elneny]. He is the same type of character, same type of person, that is just humble, just wants to give to the team and is happy with the success. When you ask him to play, he is always ready to do it.” It says a lot about the spirit at Arsenal that Holding and Elneny have barely played this season, but have come in and contributed at the most crucial time. Rob Holding and Mohamed Elneny remain crucial for Arsenal despite a lack of regular games Keeping players happy has not always been easy for Arteta but, even if this slimmed down squad has caused him problems, it has also allowed him to create a greater sense of unity. Holding has played his part in that and it is telling that he is a member of the leadership group, despite not being a regular starter. Off the pitch he has a strong influence in the dressing room and is valued by Arteta, acting as one of his trusted lieutenants. Having a strong first XI is naturally crucial to success, but the role of the squad cannot be overlooked and it has caused issues in the past at Arsenal. Holding’s goal and defensive efforts were pivotal in sealing an important win at West Ham The dressing room has not always been the happiest of places, however it is noticeable now how those on the sidelines seem fully on board, even if they only have limited chances to play. “It’s what it’s been like, Ben and Gabi have been great all year and when I’ve had to come on and try and help us secure the three points it’s vital for us, so to play the full 90 and get the three points is even better,” said Holding. Arsenal’s squad clearly needs strengthening and depth added, but, like last summer, making sure the right characters are signed will be key. In Holding, Arteta has someone who emphatically ticks that box. ",positive
34,https://www.standard.co.uk/sport/football/arsenal-eddie-nketiah-contract-graeme-souness-west-ham-b997464.html,Arsenal: Graeme Souness ‘amazed’ by Eddie Nketiah contract situation - ‘He won’t be short of suitors’,"raeme Souness has lavished praise upon Eddie Nketiah after his stirring performance against West Ham, questioning just how Arsenal have allowed his contract to run down. The striker started for the fourth successive match on Sunday, playing a pivotal role as Mikel Arteta’s resurgent side swiftly regained fourth place in the Premier League from rivals Tottenham with a hard-fought 2-1 win at the London Stadium. Along with the likes of Mohamed Elneny and Rob Holding, Nketiah is one of a number of unlikely protagonists now contributing hugely to Arsenal’s push for Champions League qualification despite a previous lack of regular playing opportunities. The 22-year-old’s Arsenal future remains subject to significant doubt, however, with his contract due to expire in June and no agreement yet reached over an extension despite offers having been tabled over recent months. The loss of Nketiah would likely leave Mikel Arteta needing to sign at least two new forwards this summer, with Alexandre Lacazette also seeing his deal expire and admitting he is open to returning to Lyon after holding talks with plenty of clubs. Eddie Nketiah has become an influential part of Arsenal’s push for a Champions League berth And Souness says he is “amazed” by the Arsenal academy graduate’s contract situation, believing he won’t be short of suitors on a potential free transfer after another impressive outing at West Ham. “I thought Nketiah was the best player on the pitch against West Ham,” Souness said on Sky Sports. “He was always threatening. “His contract is about to run out? I’m amazed by that. He will not be short of teams wanting him. He looked a threat throughout and he’s up for the fight. “I really like him and against West Ham, I thought he was fabulous. He’s put himself in the shop window. If that is his general standard, he will not be short of teams wanting to take him.” ",positive
35,https://www.standard.co.uk/sport/football/arsenal-player-ratings-vs-west-ham-rob-holding-eddie-nketiah-b997409.html,Arsenal player ratings vs West Ham: Rob Holding excellent in defence with Eddie Nketiah lively,"rsenal moved back into the Premier League’s top four by grinding out a win at West Ham. Mikel Arteta’s side were not at their best at the London Stadium, but they won 2-1 to claim the three points that lifts them above Tottenham in the race for Champions League football. Rob Holding opened the scoring in the first-half by heading home from a corner, but West Ham equalised before the break through Jarrod Bowen. The Gunners, however, scored the winner in the second-half as Gabriel headed home at the back post from Gabriel Martinelli’s cross. Simon Collings was at the London Stadium to see Arsenal in action... Aaron Ramsdale 6 Made an excellent save in the first-half when Declan Rice’s header looked destined to go in. Almost caught out in the second-half when he came rushing out to tackle Bowen. Takehiro Tomiyasu 7 A solid game from the Japan international, who was starting his first match since January. Strong in the air and dealt well with Said Benrahma Rob Holding 8 | Star man Into the side for the injured Ben White and had a good game. Opened the scoring with an excellent header and made some vital blocks at the other end. Gabriel 7 Didn’t have a great first-half and looked shaky at times. Improved after the break and got on the scoresheet with a good header. Nuno 5 Just looks so raw and a player clearly still developing. Had some bright moments going forward, but defensively he looks vulnerable. Martin Odegaard 6 Was the best player on the pitch for this game last season, but he was very quiet today. Struggled to get into the game as Rice kept him quiet. Mohamed Elneny 7 Another good performance from the Egyptian, who is relishing his run in the team. Made one or two crucial blocks and tackles. Granit Xhaka 7 The Swiss has been in fine form recently, but he was not quite at his best today. He was still solid enough, especially defensively, but a few loose passes at times. Bukayo Saka 7 Looked like Arsenal’s best weapon in attack and caused Ryan Fredericks plenty of problems down the right. Setup the opening goal from a corner. Eddie Nketiah 7 Bright and lively, as you’d expected, and pressed West Ham’s centre-backs well. Had one or two sights on goal, but couldn’t make them count. Gabriel Martinelli 7 The Brazilian had a quiet first-half as he struggled to get into the game. He improved after the break, though, and setup Gabriel’s goal. Substitutions Cedric (Tomiyasu 77’) N/A Emile Smith Rowe (Saka 87’) N/A Albert Sambi Lokonga (Odegaard 90’) N/A Subs not used: Leno, Lacazette, Pepe, Oulad M’hand, Swanson, Kirk ",positive
36,https://www.standard.co.uk/sport/football/tottenham-player-ratings-vs-leicester-heung-min-son-cristian-romero-b997396.html,Tottenham player ratings vs Leicester: Heung-min Son superb with Cristian Romero imposing once again,"ottenham heaped the pressure on rivals Arsenal and got their push for a top-four finish back on track with a 3-1 win over Leicester. Harry Kane’s goal and a Heung-min Son double ensured Spurs moved above their north London neighbours, at least temporarily, with the Gunners due to play West Ham later in the day. A much-changed Leicester, who are prioritising Thursday’s Conference League semi-final decider against Roma, struck the post early on through Patson Daka but were undone when Kane header home Son’s corner in the first half. After the break, South Korean finished inside the box from substitute Dejan Kulusevski’s pass before curling home a stunning effort from 20 yards to seal an important victory. Kelechi Iheanacho bagged a late consolation for Leicester when his long-range effort range crept inside the near post. Dan Kilpatrick was at Tottenham Hotspur Stadium to rate the Spurs players... Hugo Lloris 7 Made a fine fingertip save to turn Daka’s early effort on to the post and quick off his line when needed. Couldn’t keep out Iheanacho’s late strike, which was right in the corner. Cristian Romero 9 A presence at both ends of the pitch in another imposing display. Made the second goal with a magnificent double tackle, the second absolutely cleaning out Caglar Soyuncu. Eric Dier 8 Won some important headers in a calm performance. Coped well with sub Jamie Vardy for the final 25 minutes. Ben Davies 7 Gifted Leicester an early chance in a sloppy moment but solid thereafter. Stepped out of defence well on a couple of occasions. Emerson Royal 5 Tidy and worked hard but failed to make any impact in the final third. He was involved in the build up to Son’s second goal, however. Rodrigo Bentancur 7 Passing was hit and miss, but got struck in and helped Spurs to establish midfield dominance after the interval. Pierre-Emile Hojbjerg 7 Used the ball well and was one of Spurs’ better players in the first half, despite a mix-up with Romero leading to Daka’s chance. Might have been clear on goal from Kulusevski’s pass but touch was poor. Ryan Sessegnon 6 Got in some good positions but struggled to make inroads against his opposite man in another difficult outing. Still looked short of confidence. Lucas Moura 4 Back in the XI for the first time since the defeat to Wolves in mid-February, he did nothing to suggest he has deserved more playing time. Never got going and was more liability than threat. Heung-min Son 9 Made the game safe with two second half goals, including a stunning curling finish. Assisted Kane with a near-post corner in a match-winning display. Harry Kane 7 Continued his remarkable record against Leicester with an 18th goal in 17 appearances, a firm header from Son’s corner. Subs Dejan Kulusevski (Lucas 55’) 8 Responded to being rested with an immediate impact from the bench, slipping in Son to double the scoring and setting up his second goal with a simple pass. Harry Winks (Bentancur 81’) 4 Beaten too easily by Iheanacho in the build up to Leicester’s goal. Steven Bergwijn (Son 81’) 6 No repeat of his late heroics at the King Power in a brief cameo. Not used: Gollini, Sanchez,, Rodon, White, Scarlett, Craig. ",positive
37,https://www.standard.co.uk/sport/football/arsenal-injury-team-news-latest-ben-white-takehiro-tomiyasu-bukayo-saka-premier-league-2022-b997431.html,Mikel Arteta offers positive update on Arsenal injury list after Bukayo Saka and Takehiro Tomiyasu scares,"rsenal manager Mikel Arteta provided a positive update on the fitness of both Bukayo Saka and Takehiro Tomiyasu following Sunday’s win over West Ham. Tomiyasu made his first Premier League start since January following a lenghty calf problem but was replaced by Cedric Soares after pulling up injured in the 78th minute. Saka, meanwhile, was brought off for Emile Smith Rowe for the final few minutes at the London Stadium and looked to be in some discomfort in the closing stages. Ben White missed the game with a tight hamstring, although it is hoped his problem is not serious. Arteta, who has already lost Kieran Tierney and Thomas Partey to injury problems during the run-in, provided a positive update on his players after the game. “Ben got injured against Manchester United, he felt a muscular problem and we checked him, and we will have to assess him in the next few days to see how he is,” he said. “Bukayo was fine, he was really fatigued and he has been through a little injury as well. Tomiyasu has just that he had been out for so long and could not continue.” Arsenal are next in action when they host Leeds United on Sunday, a day after top four rivals Tottenham travel to Liverpool. The two north London heavyweights will then meet on Thursday May 12 in what looks like a straight shootout to determine who qualifies for next season’s Champions League. ",positive
38,https://www.standard.co.uk/sport/football/steven-bergwijn-tottenham-transfer-news-latest-ajax-premier-league-2022-b997434.html,Steven Bergwijn casts doubt on Tottenham future - ‘We really have to look for a solution’,"ottenham forward Steven Bergwijn has admitted he may have to look elsewhere for more regular first-team football. The Dutchman, who was the subject of interest from Ajax over the course of the January transfer window, has not started a Premier League game since mid-January following the arrival of Dejan Kulusevski. With Lucas Moura also seemingly ahead of him in the pecking order and Spurs’ attack proving prolific under Antonio Conte, the forward’s chances of breaking into the starting XI look remote at best. Only one of his four starts this season has come under Conte, with the former PSV star failing to capitalise on the famous brace he scored at Leicester during a dramatic win back in January. Spurs snubbed a £15m offer from Ajax and Conte has previously hinted he would like to keep Bergwijn, although the player himself appeared to cast doubt on his Tottenham future when speaking to Dutch outlet Algemeen Dagblad. “A place in the starting line up? Here? I honestly don’t think so,” he said. “The attack works well, but I don’t get to play much. “A return to the Netherlands would certainly be an option for me. The World Cup is coming. Mr. Van Gaal, the national coach, brought me into the selection last time, even though I didn’t play much.” “Then you come back to the club and you barely play. It is a shame, of course. In the summer we really have to look for a solution”. ",positive
39,https://www.standard.co.uk/sport/football/christian-pulisic-chelsea-premier-league-2022-b997437.html,Christian Pulisic’s father posts message after lack of regular Chelsea game-time,"hristian Pulisic’s father appeared to hit out at his son’s lack of game-time in the wake of the defeat at Everton on Sunday. Pulisic has been limited to only 10 Premier League starts this season with Thomas Tuchel preferring the likes of Timo Werner, Kai Havertz and Mason Mount in attacking areas. With Romelu Lukaku and Hakim Ziyech also in the mix, Tuchel boasts some formidable firepower on paper. Still, his side missed a number of chances during Thursday’s draw against Manchester United and drew a blank away at Everton on Sunday, with Richarlison’s 46th-minute goal proving the difference at Goodison Park. Pulisic, despite scoring a late winning goal against West Ham last week, was only brought for the final twenty minutes of both games. The American international, signed for almost £60m from Borussia Dortmund in 2019, has just over two years left on his contract at Stamford Bridge. “The sad thing is he loves this club, teammates, and London.… puts his heart and soul into being a pro,” wrote father Mark on Twitter. “Onwards and upwards my boy…big 6 months ahead..” ",positive
40,https://www.standard.co.uk/sport/football/chelsea-arsenal-wsl-results-standings-table-2022-b997432.html,WSL: Chelsea remain in command of title race despite Arsenal hitting seven against Aston Villa,"helsea kept in control of the Women’s Super League title race by edging to a 1-0 win over Birmingham City on Sunday evening. Pernille Harder coverted a late penalty to claim a hard-fought three points for Emma Hayes’ side, who sit four points ahead of rivals Arsenal, who have only one game in hand. Earlier on Sunday, Arsenal had romped to a 7-0 win over Aston Villa to ramp up the pressure. Vivianne Miedema scored twice with powerful shots in the opening 13 minutes to send Arsenal in at 2-0 up at the break, and an own goal by Rachel Corsie seven minutes into the second half saw Villa crumble. Beth Mead, Lotte Wubben-Moy and Stina Blackstenius all got on the scoresheet before Parris smacked home a 90th-minute penalty to reach a half-century of league goals in the English top flight as the Gunners climbed to 49 points, one behind Chelsea. Arsenal face Tottenham Hotspur, who play Everton later on Sunday, in midweek before finishing their league campaign away to West Ham, while Chelsea meet Birmingham before taking on Manchester United in their final fixture. Manchester United cruised to a 3-0 win over West Ham United to climb back into third place above Manchester City, who thumped Brighton & Hove Albion 7-2 on Saturday. At the bottom of the table, Leicester grabbed a 0-0 draw with Reading for what may prove to be a vital point in the battle against relegation. The Foxes are on 13 points after 21 games, five ahead of bottom side Birmingham, who have two games in hand. Additional reporting from Reuters ",positive
41,https://www.standard.co.uk/sport/football/richarlison-everton-chelsea-premier-league-2022-b997429.html,Richarlison: Everton striker could face FA investigation after Chelsea celebration,"verton forward Richarlison could face an FA investigation after appearing to throw a flare during a Sunday’s crucial Premier League win over Chelsea at Goodison Park. The striker scored the only goal of the game in the 46th minute to keep Frank Lampard sides’ fate in their own hands. In the celebrations that followed Richarlison’s goal, a lit blue smoke canister was thrown on to the pitch by supporters. Richarlison responded by picking the object up and throwing it, although it was unclear where it landed. A club spokesperson said: ""We will look into the matter but, as far we we are concerned, Richarlison was attempting to throw it out of the ground."" In February, Liverpool midfielder Harvey Elliott was contacted by the FA after handling a red flare following the side’s Carabao Cup victory at Wembley. Pyrotechnics are banned from football stadiums in England. Everton remain in the relegation zone with five games left to play. But the victory moves them within two points of Burnley and Leeds, with the Toffees having a game in hand on their two rivals. Additional reporting from PA ",positive
42,https://www.standard.co.uk/sport/football/david-moyes-jarrod-bowen-aaron-ramsdale-west-ham-arsenal-premier-league-2022-b997427.html,David Moyes hints Jarrod Bowen could have made more of Aaron Ramsdale’s ‘reckless challenge’ in West Ham loss,"avid Moyes hinted Jarrod Bowen “maybe” should have “left his leg there and trailing” when Aaron Ramsdale brought down the West Ham forward during Sunday’s loss to Arsenal. Minutes before Gabriel headed in what proved to be a winner, the Arsenal goalkeeper rushed out to sweep up a long-ball played in-behind his defence, to which Bowen got to first. The West Ham star hit the ground after a collision but was booked for diving, although Ramsdale would give him credit during his post-match interview for not protesting further. “He is a good lad,” said the Arsenal stopper. “I didn’t actually touch him at all. He was honest. He jumped straight back up and said, ‘No, no, no. It wasn’t a foul’. Fair play to him.” Moyes, however, suggested there may well have been a chance for Bowen to cause Ramsdale a problem without diving necessarily. “I don’t ever want my players to dive because I just don’t really believe in it,” he said. “I think Jarrod could have easily left his leg there and trailing it into the goalkeeper, maybe he should have. ""It was a reckless challenge by the goalkeeper. The only thing that went for him was it was classed as no contact."" Moyes would also lament some of the decisions that went against his side. “We did a good job against a good team but ultimately we got done on set pieces. We are normally very good on them. “Do you think Holding on the second one heads it with his arm first of all? It looks as if it hits his arm, I don’t think he heads it. That would have been in the same phase of play wouldn’t it? It hits his arm. “They [VAR] can get it wrong sometimes as well, they have got it wrong a lot of times. I might be wrong.” ",positive
43,https://www.standard.co.uk/sport/football/mikel-arteta-rob-holding-arsenal-west-ham-premier-league-2022-b997425.html,Mikel Arteta pays tribute to Rob Holding after Arsenal’s crunch win at West Ham,"ikel Arteta moved to praise Rob Holding after Arsenal beat West Ham to move back into fourth spot on Sunday. Tottenham’s win over Leicester earlier in the day had piled the pressure on Arteta’s side, who kicked-off in fifth place and without key defender Ben White, who missed out with a tight hamstring. In as his replacement, Holding scored the first Premier League goal of his career when he glanced in an opener just after the half-hour mark before Jarrod Bowen’s equaliser. Gabriel would then score a second header as Arsenal saw the game out, moving back above Spurs in a tight Champions League battle. It was another impressive performance from Holding in particular, his second in quick-succession after playing a crucial role in the 4-2 win at Chelsea last month, a result that got Arsenal moving back up the table following a run of three consecutive losses. After the game, Arteta told Sky Sports: “We showed incredible spirit because when we could play the way we wanted to play we had to find a way to play the way they prefer. We adapted. You have to find a way to win all the time to win - forcing mistakes, being brilliant, digging in, clean sheets. “I am really happy, especially for Rob Holding as he hasn’t played the amount of minutes he deserves. He was man of the match today. He is always there when we need him.” ",positive
44,https://www.standard.co.uk/sport/football/west-ham-vs-arsenal-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b997370.html,"West Ham 1-2 Arsenal LIVE! Gabriel goal - Premier League result, match stream and latest updates today","est Ham vs Arsenal LIVE! Arsenal ensured they ended gameweek 35 in the Premier League’s top four with a 2-1 win away at West Ham at the London stadium on Sunday. The Gunners had been knocked out of the last Champions League qualification spot by north London rivals Tottenham Hotspur earlier on Sunday after they beat Leicester City. But Arsenal responded to the pressure with a third consecutive victory to give them the edge in what has become a two-horse race for fourth place. After a cagey opening to the contest in which Arsenal enjoyed most of the possession, Rob Holding gave the visitors the lead with a glancing header from a 38th-minute corner. West Ham levelled on the stroke of halftime, however, with Jarrod Bowen’s shot taking a deflection to beat Aaron Ramsdale who moments earlier had saved well from Declan Rice. Gabriel ensured Arsenal remained in the driving seat for a long-awaited return to the Champions League although, with a north London derby still to come, the race is far from over. Arsenal have 63 points from 34 games with Tottenham on 61 points, also with four games left to play. With kick-off at 4.30pm BST, follow Standard Sport’s live blog for all the latest updates with Simon Collings providing expert analysis from the ground... Additional reporting from Reuters “It was vital we won. I didn’t know the [Tottenham] score before I went out but of course that was important if we want fourth or even third if we are looking higher. “I didn’t touch Jarrod Bowen, I was a yard away. He’s a good lad Jarrod, he jumped straight up and was honest and said I didn’t touch him. He thought I was going to make contact.” CLICK HERE TO READ HOW SIMON COLLINGS RATED ARSENAL! CLICK HERE TO READ STANDARD SPORT’S FULL MATCH REPORT. 91:00 - More time added on as Rice and Nketiah argue, with somewhat of a brawl forming. 78:00 - Nketiah first onto a loose Coufal backpass and his shot is well-saved by Fabianksi. 71:00 - Benrahma’s cross falls to Fornals, though his rasping volley is blocked by Gabriel. Seconds later, Nketiah breaks but shoots wide after a brilliant ball from Elneny. ",positive
45,https://www.standard.co.uk/sport/football/west-ham-player-ratings-vs-arsenal-declan-rice-ryan-fredericks-b997410.html,West Ham ratings vs Arsenal: Declan Rice class above but Ryan Fredericks has tough afternoon,"est Ham’s hopes of qualifying for the Champions League via the Premier League are over after they lost at home to Arsenal. Hammers boss David Moyes rested players for Thursday’s Europa League, with the likes of Michail Antonio left on the bench. They still gave Arsenal a good game, though, and they went in level at the break as Jarrod Bowen cancelled out Rob Holding’s opener. Gabriel, however, scored a winner for Arsenal in the second-half and West Ham are now sixth in the Premier League, with the Gunners 11 points ahead of them with three games to go. Simon Collings was at the London Stadium to see West Ham in action... Lukasz Fabianski 7 Made one or two good saves to deny Eddie Nketiah and Bukayo Saka. Couldn’t do much about either goal, as poor marking let him down. Vladimir Coufal 7 As always, he was a real threat going forward and caused Nuno problems at left-back. Setup Bowen’s goal with a good cross. Kurt Zouma 6 Not at his best and still looks to be finding his feet after returning from injury. Was caught out once or twice by Nketiah’s pace. Aaron Cresswell 6 Asked to fill in at centre-back and did a solid job, especially given he was playing in a two and not a back-three. Ryan Fredericks 5 Had a tough afternoon up against Saka, who skipped past him a few times. Not easy for Fredericks given he had been asked to fill in at left-back.. Mark Noble 6 Unsurprisingly outshone by Rice next to him, who was imperious. Looked a bit leggy at times and occasionally struggled with pace of play. Declan Rice 7 | Star man Another excellent performance in the middle of the park from the England international. Looks a class above every week he plays. Pablo Fornals 6 Like most of the trio behind Bowen, the Spaniard couldn’t really get into the game too much. Had a few sights of goal in second-half. Manuel Lanzini 5 A difficult afternoon for the No10, who never really got going and was hooked with 20 minutes to go. Looked like his poor marking was partly to blame for Arsenal’s opener. Said Benrahma 5 Like Fornals on the other side, he just wasn’t really involved much. Kept quiet for most of the game by Takehiro Tomiyasu. Jarrod Bowen 7 Given the chance to lead the line in the absence of Antonio and took his opportunity. Scored a well-taken goal and was a threat in behind. Substitutions Michail Antonio (Lanzini 70’) 5 On for the final 20 minutes or so, but didn’t have much chance to make an impact. Tomas Soucek (Noble 77’) N/A Andriy Yarmolenko (Benrahma 81’) N/A Subs not used: Vlasic, Areola, Diop, Masuaku, Kral, Alese ",positive
46,https://www.standard.co.uk/sport/football/west-ham-vs-arsenal-premier-league-result-2022-b997403.html,West Ham 1-2 Arsenal: Defence the best form of attack as Mikel Arteta’s side wrestle fourth spot off Tottenham,"efence proved the best form of attack for Arsenal on Sunday afternoon as Mikel Arteta’s side wrestled fourth spot back off Tottenham. After a dull opening half an hour, Rob Holding – who once again impressed - scored the first Premier League goal of his career with a glancing header following Bukayo Saka’s corner. From there, the game burst into life. Seconds after Holding’s opener, Aaron Ramsdale pulled off a brilliant reactionary save as Declan Rice’s near-post flick-on flew towards him at break-neck speed. As is becoming customary for this West Ham side, David Moyes’ team were able to feed off a loud home crowd and create their own momentum, with Vladimir Coufal teeing up Jarrod Bowen for an improvised finish to level the scores just before the interval. After the break, the home side started brightly once more. Bowen proved the livewire in the absence of a central striker, although was booked for diving when Ramsdale raced out of his box to sweep up a long ball in-behind the Arsenal defence. With the game finely-poised, a set-piece was likely to be the difference and so it proved when Gabriel Martinelli crossed for compatriot Gabriel Magalhaes to power in what proved to be the winner ten minutes into the second-half. With a corner cleared, Martinelli reacted first and hung up an inviting cross for his teammate to convert with a crushing header at the back post. Eddie Nketiah twice went close to adding a third but this was a game in which Arteta’s side overcame a major hurdle. With Spurs beating Leicester earlier in the day, Arsenal proved they could deal with the pressure. ",positive
